#JD -  2457388 (hr) Flux  Fl_err  Model_fl   Residual for 2.05um (%)
      -1.2982878       1.0046050    0.0024054094      0.00000      0.00000
      -1.2811327      0.99355773    0.0023619646      0.00000      0.00000
      -1.2639686      0.99555414    0.0023063630      0.00000      0.00000
      -1.2468145       1.0000719    0.0023289869      0.00000      0.00000
      -1.2296646      0.99712798    0.0023838138      0.00000      0.00000
      -1.2125125      0.99182061    0.0022868981      0.00000      0.00000
      -1.1953755      0.99873949    0.0023333230      0.00000      0.00000
      -1.1782241      0.99390460    0.0023246820      0.00000      0.00000
      -1.1610706      0.99509768    0.0023376673      0.00000      0.00000
      -1.1439169       1.0023308    0.0024051557      0.00000      0.00000
      -1.1267321      0.99714268    0.0023492018      0.00000      0.00000
      -1.1095584      0.99722071    0.0023927711      0.00000      0.00000
      -1.0924102       1.0048795    0.0024106625      0.00000      0.00000
      -1.0752579       1.0059417    0.0023904488      0.00000      0.00000
      -1.0580962      0.99412984    0.0023738814      0.00000      0.00000
      -1.0409426      0.99722990    0.0023227884      0.00000      0.00000
      -1.0237881       1.0048779    0.0024044279      0.00000      0.00000
      -1.0066325      0.99622944    0.0023395892      0.00000      0.00000
     -0.98947485       1.0018578    0.0024182155      0.00000      0.00000
     -0.97231195      0.99605209    0.0023526678      0.00000      0.00000
     -0.95515907      0.99900230    0.0023866877      0.00000      0.00000
     -0.93798331       1.0028690    0.0023814660      0.00000      0.00000
     -0.92082277      0.99875570    0.0023518139      0.00000      0.00000
     -0.90363025      0.99739506    0.0023338181      0.00000      0.00000
     -0.88647098       1.0009340    0.0024325886      0.00000      0.00000
     -0.86930338      0.99977158    0.0024476196      0.00000      0.00000
     -0.85214707      0.98909490    0.0024121684      0.00000      0.00000
     -0.83499177       1.0019795    0.0024409078      0.00000      0.00000
     -0.81781283      0.99829405    0.0023980533      0.00000      0.00000
     -0.80065585      0.99852568    0.0023758381      0.00000      0.00000
     -0.78350712       1.0038206    0.0024740575      0.00000      0.00000
     -0.76631989       1.0030632    0.0024999138      0.00000      0.00000
     -0.74916646      0.99278645    0.0023214691      0.00000      0.00000
     -0.73201772      0.99954187    0.0023541730      0.00000      0.00000
     -0.71485827      0.99579858    0.0023559149      0.00000      0.00000
     -0.69768679       1.0016221    0.0023916609      0.00000      0.00000
     -0.68053768       1.0015298    0.0023977533      0.00000      0.00000
     -0.66338503      0.99904366    0.0024049663      0.00000      0.00000
     -0.64623282       1.0035697    0.0024414124      0.00000      0.00000
     -0.62907667       1.0027614    0.0024891478      0.00000      0.00000
     -0.61190716       1.0012417    0.0024798524      0.00000      0.00000
     -0.59474967       1.0047532    0.0024029426      0.00000      0.00000
     -0.57759460      0.99824096    0.0023672134      0.00000      0.00000
     -0.56041372      0.99255105    0.0023685393      0.00000      0.00000
     -0.54326313      0.99787416    0.0023690635      0.00000      0.00000
     -0.52607189       1.0015899    0.0023458063      0.00000      0.00000
     -0.50891352      0.99770920    0.0023134541      0.00000      0.00000
     -0.49168405      0.99835844    0.0023249168      0.00000      0.00000
     -0.47451943       1.0065915    0.0024207591      0.00000      0.00000
     -0.45732503       1.0010947    0.0023930567      0.00000      0.00000
     -0.44017357      0.99612215    0.0023303581      0.00000      0.00000
     -0.42301279       1.0000805    0.0023556626      0.00000      0.00000
     -0.40583064       1.0013347    0.0023615446      0.00000      0.00000
     -0.38865100      0.99901369    0.0023261232      0.00000      0.00000
     -0.37149500      0.99845055    0.0023572961      0.00000      0.00000
     -0.35434107       1.0006742    0.0023388130      0.00000      0.00000
     -0.33717167      0.99608844    0.0022959426      0.00000      0.00000
     -0.32001138      0.99966076    0.0023145833      0.00000      0.00000
     -0.30285690      0.99478317    0.0023387844      0.00000      0.00000
     -0.28569942       1.0015728    0.0023739159      0.00000      0.00000
     -0.26853983      0.99282584    0.0023344613      0.00000      0.00000
     -0.25137686      0.99955060    0.0023292793      0.00000      0.00000
     -0.23421697       1.0004579    0.0023187883      0.00000      0.00000
     -0.21703383      0.99369829    0.0022633733      0.00000      0.00000
     -0.19983917      0.99705721    0.0023364945      0.00000      0.00000
     -0.18265923      0.99736159    0.0023318596      0.00000      0.00000
     -0.16550921       1.0020084    0.0022957501      0.00000      0.00000
     -0.14835759       1.0000051    0.0023035619      0.00000      0.00000
     -0.13120325      0.99599165    0.0022856804      0.00000      0.00000
     -0.11404668      0.99853371    0.0022910013      0.00000      0.00000
    -0.096892018      0.99662837    0.0022747946      0.00000      0.00000
    -0.079706144       1.0050744    0.0023574638      0.00000      0.00000
    -0.062549081       1.0042066    0.0023238103      0.00000      0.00000
    -0.045385737       1.0004826    0.0023317587      0.00000      0.00000
    -0.028229568       1.0063725    0.0024092754      0.00000      0.00000
    -0.011077188       1.0019037    0.0023670780      0.00000      0.00000
    0.0060829930       1.0044227    0.0024029938      0.00000      0.00000
     0.023241006      0.99648902    0.0023402771      0.00000      0.00000
     0.040394884       1.0029600    0.0023921026      0.00000      0.00000
     0.057586715       1.0034561    0.0023748285      0.00000      0.00000
     0.074738078       1.0017010    0.0023738947      0.00000      0.00000
     0.091926958      0.98416731    0.0022750318      0.00000      0.00000
      0.10908441      0.99601652    0.0023105104      0.00000      0.00000
      0.12624985      0.99260082    0.0023035669      0.00000      0.00000
      0.14343952      0.99739130    0.0022942245      0.00000      0.00000
      0.16059910      0.99955163    0.0023036460      0.00000      0.00000
      0.17781410      0.99134217    0.0022322162      0.00000      0.00000
      0.19497075      0.99245427    0.0022554089      0.00000      0.00000
      0.21213238      0.99612436    0.0022806076      0.00000      0.00000
      0.22931802      0.99190718    0.0022776024      0.00000      0.00000
      0.24653504      0.99866937    0.0022925875      0.00000      0.00000
      0.26378680       1.0028401    0.0023784268      0.00000      0.00000
      0.28097971      0.99412901    0.0022827936      0.00000      0.00000
      0.29821431       1.0014245    0.0023218412      0.00000      0.00000
      0.31541125      0.99769753    0.0023120585      0.00000      0.00000
      0.33270907      0.99474341    0.0022883074      0.00000      0.00000
      0.35002717      0.99500161    0.0022952809      0.00000      0.00000
      0.36729911      0.99776774    0.0022894248      0.00000      0.00000
      0.38443540       1.0022030    0.0023515798      0.00000      0.00000
      0.40167135      0.99335727    0.0023291744      0.00000      0.00000
      0.41898493       1.0011714    0.0023322184      0.00000      0.00000
      0.43629516      0.99458460    0.0023524781      0.00000      0.00000
      0.45350696      0.99715508    0.0023003876      0.00000      0.00000
      0.47090033      0.99279689    0.0022913975      0.00000      0.00000
      0.48835700      0.99714141    0.0023184554      0.00000      0.00000
      0.50571612      0.99482296    0.0023272058      0.00000      0.00000
      0.52294159      0.99057201    0.0023106878      0.00000      0.00000
      0.54011025      0.98966473    0.0023160965      0.00000      0.00000
      0.55726436      0.99724704    0.0023505881      0.00000      0.00000
      0.57441739      0.98867205    0.0022957926      0.00000      0.00000
      0.59157442       1.0041384    0.0023832521      0.00000      0.00000
      0.60873171       1.0021483    0.0023846224      0.00000      0.00000
      0.62589252      0.99538149    0.0023302233      0.00000      0.00000
      0.64305001      0.99471472    0.0023523525      0.00000      0.00000
      0.66020143       1.0046404    0.0023372199      0.00000      0.00000
      0.67735273      0.99481089    0.0023224166      0.00000      0.00000
      0.69450846      0.99729454    0.0023369190      0.00000      0.00000
      0.71166889      0.98776046    0.0022862743      0.00000      0.00000
      0.72882775      0.99845180    0.0023948293      0.00000      0.00000
      0.74599063      0.99092790    0.0022746902      0.00000      0.00000
      0.76317700      0.99439728    0.0022840349      0.00000      0.00000
      0.78036917      0.99696666    0.0023542590      0.00000      0.00000
      0.79755127      0.99343449    0.0023122364      0.00000      0.00000
      0.83185868      0.99728794    0.0023232923      0.00000      0.00000
      0.84901674      0.99930247    0.0023239310      0.00000      0.00000
      0.86617046      0.99730846    0.0023364593      0.00000      0.00000
      0.88332214      0.99165353    0.0023174652      0.00000      0.00000
      0.90048270      0.99732891    0.0023088481      0.00000      0.00000
      0.91763412      0.99863896    0.0023457227      0.00000      0.00000
      0.93478792      0.99569359    0.0022950152      0.00000      0.00000
      0.95194602      0.99194528    0.0023299438      0.00000      0.00000
      0.96910892       1.0036278    0.0023551160      0.00000      0.00000
      0.98628861      0.99922750    0.0023263769      0.00000      0.00000
       1.0035013      0.99722025    0.0023886408      0.00000      0.00000
       1.0206516      0.99556992    0.0023392949      0.00000      0.00000
       1.0378065      0.99865841    0.0023549611      0.00000      0.00000
       1.0549635       1.0003509    0.0023678864      0.00000      0.00000
       1.0721177       1.0038650    0.0024129855      0.00000      0.00000
       1.0893100      0.99623419    0.0023498691      0.00000      0.00000
       1.1064706       1.0060055    0.0024165345      0.00000      0.00000
       1.1236278      0.99852186    0.0023601397      0.00000      0.00000
       1.1408128      0.99812758    0.0023598615      0.00000      0.00000
       1.1579989       1.0013415    0.0023800227      0.00000      0.00000
       1.1751856      0.99901882    0.0023719754      0.00000      0.00000
       1.1923734      0.99912926    0.0023771174      0.00000      0.00000
       1.2095557      0.99590693    0.0023630020      0.00000      0.00000
       1.2267322      0.99920591    0.0023766934      0.00000      0.00000
       1.2438903      0.99838914    0.0023816812      0.00000      0.00000
       1.2610724      0.99693049    0.0023772084      0.00000      0.00000
       1.2782571       1.0019742    0.0023959098      0.00000      0.00000
       1.2954189       1.0039565    0.0023321208      0.00000      0.00000
       1.3126110      0.99567759    0.0023443656      0.00000      0.00000
       1.3297718      0.99797829    0.0023476309      0.00000      0.00000
       1.3469247       1.0032318    0.0023678722      0.00000      0.00000
       1.3640834      0.99767307    0.0023400694      0.00000      0.00000
       1.3812403      0.99962058    0.0023556740      0.00000      0.00000
       1.3984073      0.99944787    0.0023877817      0.00000      0.00000
       1.4155817       1.0004634    0.0023602692      0.00000      0.00000
       1.4327269      0.99335944    0.0023534660      0.00000      0.00000
       1.4498929      0.99855248    0.0024925477      0.00000      0.00000
       1.4670406       1.0027627    0.0024346184      0.00000      0.00000
       1.4842200      0.99883764    0.0023576493      0.00000      0.00000
       1.5013747       1.0046593    0.0023541468      0.00000      0.00000
       1.5185259      0.99516918    0.0023268866      0.00000      0.00000
       1.5357130       1.0039606    0.0023788312      0.00000      0.00000
       1.5529072       1.0069896    0.0024044834      0.00000      0.00000
       1.5700583       1.0064052    0.0023829616      0.00000      0.00000
       1.5872133      0.99761218    0.0023961781      0.00000      0.00000
       1.6043720       1.0034065    0.0024226911      0.00000      0.00000
       1.6215549       1.0055413    0.0024384077      0.00000      0.00000
       1.6387078      0.99669871    0.0023511959      0.00000      0.00000
       1.6558656       1.0037392    0.0023811615      0.00000      0.00000
       1.6730446      0.99434937    0.0023448253      0.00000      0.00000
       1.6902109       1.0023500    0.0023887010      0.00000      0.00000
       1.7073672       1.0045518    0.0024009741      0.00000      0.00000
       1.7245177       1.0034853    0.0023973763      0.00000      0.00000
       1.7416723       1.0020070    0.0024161429      0.00000      0.00000
       1.7588465      0.99825324    0.0023890820      0.00000      0.00000
       1.7760022      0.99444392    0.0023817186      0.00000      0.00000
       1.8103677       1.0041185    0.0024289881      0.00000      0.00000
       1.8275192       1.0049087    0.0024001679      0.00000      0.00000
       1.8446959       1.0000598    0.0024012352      0.00000      0.00000
       1.8618395       1.0021920    0.0024308753      0.00000      0.00000
       1.8790021       1.0054711    0.0024326963      0.00000      0.00000
       1.8961957      0.99930696    0.0024554808      0.00000      0.00000
       1.9133663       1.0040637    0.0024265874      0.00000      0.00000
       1.9305401       1.0095538    0.0024509430      0.00000      0.00000
       1.9476975       1.0079627    0.0024686934      0.00000      0.00000
       1.9648636       1.0091372    0.0024624297      0.00000      0.00000
       1.9820230       1.0088607    0.0024780194      0.00000      0.00000
       2.0163497       1.0112893    0.0025188079      0.00000      0.00000
       2.0335066       1.0115372    0.0024731886      0.00000      0.00000
       2.0506635      0.99588535    0.0023823875      0.00000      0.00000
       2.0678104       1.0080209    0.0024671612      0.00000      0.00000
       2.0849738       1.0074169    0.0024388135      0.00000      0.00000
       2.1021310       1.0067603    0.0024417774      0.00000      0.00000
       2.1192868       1.0067571    0.0024029518      0.00000      0.00000
       2.1364658       1.0057958    0.0024123461      0.00000      0.00000
       2.1536434       1.0066595    0.0024094857      0.00000      0.00000
       2.1708035       1.0027931    0.0023893969      0.00000      0.00000
       2.1879862       1.0101522    0.0024103753      0.00000      0.00000
       2.2051383      0.99501582    0.0023426492      0.00000      0.00000
       2.2222890       1.0089714    0.0024136332      0.00000      0.00000
       2.2394492       1.0081170    0.0024172382      0.00000      0.00000
