#JD -  2457388 (hr) Flux  Fl_err  Model_fl   Residual for 1.20um (%)
      -1.4185246      0.99872849    0.0019999790      0.00000      0.00000
      -1.4013444       1.0013270    0.0020024983      0.00000      0.00000
      -1.3841855      0.99903168    0.0020228832      0.00000      0.00000
      -1.3669997      0.99982456    0.0019778603      0.00000      0.00000
      -1.3498463      0.99681823    0.0019577271      0.00000      0.00000
      -1.3326628      0.99714548    0.0020313062      0.00000      0.00000
      -1.3154663      0.99869268    0.0019807148      0.00000      0.00000
      -1.2982878       1.0006066    0.0019815141      0.00000      0.00000
      -1.2811327      0.99873501    0.0019748380      0.00000      0.00000
      -1.2639686       1.0018733    0.0019578729      0.00000      0.00000
      -1.2468145      0.99587344    0.0019551254      0.00000      0.00000
      -1.2296646       1.0015935    0.0020048945      0.00000      0.00000
      -1.2125125       1.0014615    0.0019543442      0.00000      0.00000
      -1.1953755       1.0016243    0.0019764603      0.00000      0.00000
      -1.1782241      0.99794686    0.0019712117      0.00000      0.00000
      -1.1610706       1.0045060    0.0019873438      0.00000      0.00000
      -1.1439169      0.99658166    0.0019982655      0.00000      0.00000
      -1.1267321       1.0043230    0.0019801889      0.00000      0.00000
      -1.1095584      0.99927295    0.0020019272      0.00000      0.00000
      -1.0924102      0.99669394    0.0019860111      0.00000      0.00000
      -1.0752579       1.0036685    0.0019874936      0.00000      0.00000
      -1.0580962       1.0029874    0.0019914631      0.00000      0.00000
      -1.0409426       1.0023231    0.0019660673      0.00000      0.00000
      -1.0237881       1.0022369    0.0019854887      0.00000      0.00000
      -1.0066325       1.0006493    0.0019691040      0.00000      0.00000
     -0.98947485      0.99982359    0.0019915649      0.00000      0.00000
     -0.97231195      0.99628872    0.0019692700      0.00000      0.00000
     -0.95515907       1.0021436    0.0019945930      0.00000      0.00000
     -0.93798331      0.99892234    0.0019838185      0.00000      0.00000
     -0.92082277      0.99691423    0.0019729506      0.00000      0.00000
     -0.90363025      0.99807747    0.0019687858      0.00000      0.00000
     -0.88647098      0.99800749    0.0019946008      0.00000      0.00000
     -0.86930338       1.0099303    0.0020382054      0.00000      0.00000
     -0.85214707      0.99740125    0.0020082420      0.00000      0.00000
     -0.83499177       1.0021006    0.0020212796      0.00000      0.00000
     -0.81781283       1.0016679    0.0020025583      0.00000      0.00000
     -0.80065585       1.0047118    0.0019872921      0.00000      0.00000
     -0.78350712       1.0027295    0.0020451555      0.00000      0.00000
     -0.76631989      0.99369960    0.0020631234      0.00000      0.00000
     -0.73201772      0.99936765    0.0019752651      0.00000      0.00000
     -0.71485827       1.0063014    0.0019934745      0.00000      0.00000
     -0.69768679       1.0004676    0.0019885742      0.00000      0.00000
     -0.68053768       1.0062884    0.0020149290      0.00000      0.00000
     -0.66338503       1.0051198    0.0020153530      0.00000      0.00000
     -0.64623282       1.0076065    0.0020287821      0.00000      0.00000
     -0.62907667       1.0027906    0.0020448760      0.00000      0.00000
     -0.61190716       1.0020882    0.0020544186      0.00000      0.00000
     -0.59474967       1.0047527    0.0019994551      0.00000      0.00000
     -0.57759460       1.0080322    0.0020116903      0.00000      0.00000
     -0.56041372       1.0008069    0.0020125227      0.00000      0.00000
     -0.54326313       1.0041644    0.0019991769      0.00000      0.00000
     -0.52607189       1.0056042    0.0019868475      0.00000      0.00000
     -0.50891352       1.0055332    0.0019683672      0.00000      0.00000
     -0.49168405      0.99858840    0.0019667565      0.00000      0.00000
     -0.47451943       1.0033745    0.0020135199      0.00000      0.00000
     -0.45732503       1.0005060    0.0019987996      0.00000      0.00000
     -0.44017357       1.0066107    0.0019919066      0.00000      0.00000
     -0.42301279       1.0008272    0.0019798019      0.00000      0.00000
     -0.40583064       1.0047667    0.0019914047      0.00000      0.00000
     -0.38865100       1.0087978    0.0019796065      0.00000      0.00000
     -0.37149500       1.0061823    0.0019858529      0.00000      0.00000
     -0.33717167       1.0011785    0.0019805542      0.00000      0.00000
     -0.32001138       1.0000187    0.0019529193      0.00000      0.00000
     -0.30285690      0.99934795    0.0019872379      0.00000      0.00000
     -0.28569942       1.0042862    0.0020045411      0.00000      0.00000
     -0.26853983       1.0056385    0.0019931300      0.00000      0.00000
     -0.25137686       1.0012101    0.0019793723      0.00000      0.00000
     -0.23421697       1.0030920    0.0019735246      0.00000      0.00000
     -0.21703383       1.0013152    0.0019444938      0.00000      0.00000
     -0.19983917       1.0069825    0.0019989331      0.00000      0.00000
     -0.18265923      0.99929630    0.0019754057      0.00000      0.00000
     -0.16550921       1.0062807    0.0019676682      0.00000      0.00000
     -0.14835759       1.0016862    0.0019617489      0.00000      0.00000
     -0.13120325       1.0049265    0.0019613743      0.00000      0.00000
     -0.11404668       1.0002901    0.0019460420      0.00000      0.00000
    -0.096892018       1.0049474    0.0019655535      0.00000      0.00000
    -0.079706144      0.99952868    0.0019663477      0.00000      0.00000
    -0.062549081      0.99904002    0.0019553439      0.00000      0.00000
    -0.045385737       1.0066937    0.0020003492      0.00000      0.00000
    -0.028229568       1.0066020    0.0020325536      0.00000      0.00000
    -0.011077188       1.0062840    0.0020091711      0.00000      0.00000
    0.0060829930       1.0015499    0.0019974129      0.00000      0.00000
     0.023241006      0.99447193    0.0019812039      0.00000      0.00000
     0.040394884       1.0055442    0.0020165169      0.00000      0.00000
     0.057586715      0.99797766    0.0019939266      0.00000      0.00000
     0.074738078      0.99911718    0.0019892245      0.00000      0.00000
     0.091926958       1.0059760    0.0019925783      0.00000      0.00000
      0.10908441       1.0026129    0.0019704845      0.00000      0.00000
      0.12624985       1.0026174    0.0019716819      0.00000      0.00000
      0.14343952       1.0015388    0.0019573938      0.00000      0.00000
      0.16059910       1.0024559    0.0019604626      0.00000      0.00000
      0.17781410       1.0019832    0.0019381003      0.00000      0.00000
      0.19497075       1.0069936    0.0019547621      0.00000      0.00000
      0.21213238       1.0033513    0.0019596167      0.00000      0.00000
      0.22931802       1.0052519    0.0019734348      0.00000      0.00000
      0.24653504       1.0014518    0.0019569657      0.00000      0.00000
      0.26378680       1.0066733    0.0020037457      0.00000      0.00000
      0.28097971       1.0006346    0.0019552117      0.00000      0.00000
      0.29821431       1.0010262    0.0019646836      0.00000      0.00000
      0.31541125      0.99710206    0.0019517241      0.00000      0.00000
      0.33270907       1.0040548    0.0019652158      0.00000      0.00000
      0.35002717      0.99859693    0.0019551739      0.00000      0.00000
      0.36729911       1.0034903    0.0019552094      0.00000      0.00000
      0.38443540       1.0032531    0.0019787713      0.00000      0.00000
      0.40167135       1.0029573    0.0019910439      0.00000      0.00000
      0.41898493      0.99868060    0.0019867272      0.00000      0.00000
      0.43629516      0.99946551    0.0019809219      0.00000      0.00000
      0.45350696      0.99697370    0.0019541775      0.00000      0.00000
      0.47090033       1.0009642    0.0019545244      0.00000      0.00000
      0.48835700      0.99510241    0.0019757841      0.00000      0.00000
      0.50571612       1.0016951    0.0019791475      0.00000      0.00000
      0.52294159      0.99714781    0.0019647270      0.00000      0.00000
      0.54011025       1.0026847    0.0019953089      0.00000      0.00000
      0.55726436       1.0031401    0.0019932285      0.00000      0.00000
      0.57441739      0.99753339    0.0019578798      0.00000      0.00000
      0.59157442       1.0088213    0.0020062669      0.00000      0.00000
      0.60873171       1.0034725    0.0019985861      0.00000      0.00000
      0.62589252      0.99576988    0.0019678652      0.00000      0.00000
      0.64305001       1.0031244    0.0020071975      0.00000      0.00000
      0.66020143       1.0030131    0.0019662672      0.00000      0.00000
      0.67735273       1.0008849    0.0019676406      0.00000      0.00000
      0.69450846       1.0035463    0.0019780696      0.00000      0.00000
      0.71166889      0.99763078    0.0019615793      0.00000      0.00000
      0.72882775       1.0020230    0.0020075881      0.00000      0.00000
      0.74599063       1.0049721    0.0019594849      0.00000      0.00000
      0.76317700       1.0004300    0.0019419179      0.00000      0.00000
      0.78036917       1.0044699    0.0019884051      0.00000      0.00000
      0.79755127       1.0014481    0.0019682079      0.00000      0.00000
      0.81470158       1.0073781    0.0019704883      0.00000      0.00000
      0.83185868       1.0071664    0.0019793041      0.00000      0.00000
      0.84901674       1.0054027    0.0019800071      0.00000      0.00000
      0.86617046      0.99966849    0.0019755079      0.00000      0.00000
      0.88332214       1.0002096    0.0019696571      0.00000      0.00000
      0.90048270       1.0033634    0.0019580704      0.00000      0.00000
      0.91763412      0.99954088    0.0019820776      0.00000      0.00000
      0.93478792      0.99726897    0.0019596691      0.00000      0.00000
      0.95194602      0.99903460    0.0019719245      0.00000      0.00000
      0.96910892       1.0034140    0.0019771539      0.00000      0.00000
      0.98628861       1.0056548    0.0019805266      0.00000      0.00000
       1.0035013       1.0012999    0.0020075312      0.00000      0.00000
       1.0206516      0.99974056    0.0019824940      0.00000      0.00000
       1.0378065      0.99777542    0.0019876529      0.00000      0.00000
       1.0549635      0.99453743    0.0019795510      0.00000      0.00000
       1.0721177       1.0050489    0.0020015308      0.00000      0.00000
       1.0893100      0.99886443    0.0019777812      0.00000      0.00000
       1.1064706       1.0010103    0.0020067136      0.00000      0.00000
       1.1236278      0.99512919    0.0019795830      0.00000      0.00000
       1.1408128       1.0014622    0.0019836683      0.00000      0.00000
       1.1579989      0.99775161    0.0019937038      0.00000      0.00000
       1.1751856       1.0013743    0.0020024470      0.00000      0.00000
       1.1923734       1.0011831    0.0019943508      0.00000      0.00000
       1.2095557       1.0035294    0.0020030275      0.00000      0.00000
       1.2267322      0.99611825    0.0019815770      0.00000      0.00000
       1.2438903      0.99392583    0.0019852170      0.00000      0.00000
       1.2610724      0.99976149    0.0020020146      0.00000      0.00000
       1.2782571      0.99956391    0.0019996517      0.00000      0.00000
       1.2954189      0.99891832    0.0019761738      0.00000      0.00000
       1.3126110       1.0013980    0.0019834830      0.00000      0.00000
       1.3297718      0.99794834    0.0019741541      0.00000      0.00000
       1.3469247      0.99578527    0.0019802433      0.00000      0.00000
       1.3640834       1.0077494    0.0020016533      0.00000      0.00000
       1.3812403       1.0006660    0.0019904501      0.00000      0.00000
       1.3984073      0.99365503    0.0019887501      0.00000      0.00000
       1.4155817      0.99538392    0.0019803795      0.00000      0.00000
       1.4327269      0.99451290    0.0019793143      0.00000      0.00000
       1.4498929       1.0028349    0.0020821327      0.00000      0.00000
       1.4670406       1.0027887    0.0020201171      0.00000      0.00000
       1.4842200       1.0000419    0.0019957258      0.00000      0.00000
       1.5013747      0.99890137    0.0019799192      0.00000      0.00000
       1.5185259      0.99804997    0.0019674427      0.00000      0.00000
       1.5357130      0.99862044    0.0019834590      0.00000      0.00000
       1.5529072      0.99987563    0.0020057634      0.00000      0.00000
       1.5700583      0.99841274    0.0019916156      0.00000      0.00000
       1.5872133       1.0021398    0.0020051097      0.00000      0.00000
       1.6043720      0.99263347    0.0020066007      0.00000      0.00000
       1.6215549      0.99655320    0.0020203715      0.00000      0.00000
       1.6387078      0.99733783    0.0019854921      0.00000      0.00000
       1.6558656      0.99752760    0.0019800049      0.00000      0.00000
       1.6730446      0.99225628    0.0019778072      0.00000      0.00000
       1.6902109      0.99764535    0.0019990456      0.00000      0.00000
       1.7073672      0.99040130    0.0019932909      0.00000      0.00000
       1.7245177       1.0000688    0.0020051278      0.00000      0.00000
       1.7416723      0.99853092    0.0020171997      0.00000      0.00000
       1.7588465      0.99747285    0.0019856243      0.00000      0.00000
       1.7760022      0.99441455    0.0019953162      0.00000      0.00000
       1.7931647       1.0052902    0.0020191156      0.00000      0.00000
       1.8103677      0.99371165    0.0020162578      0.00000      0.00000
       1.8275192      0.99805938    0.0020034139      0.00000      0.00000
       1.8446959      0.99295842    0.0019864542      0.00000      0.00000
       1.8618395      0.99433268    0.0020122714      0.00000      0.00000
       1.8790021      0.99510421    0.0020064309      0.00000      0.00000
       1.8961957      0.99906183    0.0020305261      0.00000      0.00000
       1.9133663      0.99840531    0.0020137105      0.00000      0.00000
       1.9305401       1.0014983    0.0020213958      0.00000      0.00000
       1.9476975       1.0017092    0.0020416243      0.00000      0.00000
       1.9648636      0.99589809    0.0020191979      0.00000      0.00000
       1.9820230      0.99746321    0.0020328172      0.00000      0.00000
       1.9991862      0.99044085    0.0020133912      0.00000      0.00000
       2.0163497       1.0036506    0.0020627578      0.00000      0.00000
       2.0335066       1.0072331    0.0020523089      0.00000      0.00000
       2.0506635      0.99408071    0.0020019275      0.00000      0.00000
       2.0678104      0.99441310    0.0020107373      0.00000      0.00000
       2.0849738       1.0037836    0.0020197645      0.00000      0.00000
       2.1021310      0.99537739    0.0020194403      0.00000      0.00000
       2.1192868      0.99259065    0.0019880447      0.00000      0.00000
       2.1364658      0.99839764    0.0020078086      0.00000      0.00000
       2.1536434       1.0036358    0.0020104176      0.00000      0.00000
       2.1708035      0.99921848    0.0020017613      0.00000      0.00000
       2.1879862      0.99411696    0.0019879795      0.00000      0.00000
       2.2051383      0.99262469    0.0019712835      0.00000      0.00000
       2.2222890      0.99729761    0.0019958826      0.00000      0.00000
       2.2394492      0.99553375    0.0020042528      0.00000      0.00000
