#JD -  2457388 (hr) Flux  Fl_err  Model_fl   Residual for 1.93um (%)
      -1.8476630      0.99642977    0.0029313733      0.00000      0.00000
      -1.8305127      0.98851816    0.0029226422      0.00000      0.00000
      -1.8133558      0.99797145    0.0032439901      0.00000      0.00000
      -1.7961718       1.0009811    0.0029574351      0.00000      0.00000
      -1.7789818      0.99755533    0.0029041767      0.00000      0.00000
      -1.7618224      0.99788797    0.0029013304      0.00000      0.00000
      -1.7446703      0.99806822    0.0029046481      0.00000      0.00000
      -1.7275163      0.99598694    0.0028500544      0.00000      0.00000
      -1.7103350       1.0122020    0.0028489186      0.00000      0.00000
      -1.6931812       1.0041898    0.0029028793      0.00000      0.00000
      -1.6760198      0.99801174    0.0028350014      0.00000      0.00000
      -1.6588624      0.99812343    0.0028867611      0.00000      0.00000
      -1.6417030       1.0050845    0.0029291943      0.00000      0.00000
      -1.6245494      0.99894941    0.0027913948      0.00000      0.00000
      -1.6073352       1.0100148    0.0028905521      0.00000      0.00000
      -1.5901794       1.0012538    0.0027730465      0.00000      0.00000
      -1.5730222      0.99505386    0.0027470915      0.00000      0.00000
      -1.5558700      0.99669907    0.0027760174      0.00000      0.00000
      -1.5387079      0.99213425    0.0027246232      0.00000      0.00000
      -1.5215525       1.0000552    0.0027747136      0.00000      0.00000
      -1.5043944       1.0029493    0.0027868889      0.00000      0.00000
      -1.4872407      0.99256538    0.0027373321      0.00000      0.00000
      -1.4700676      0.99491427    0.0027820246      0.00000      0.00000
      -1.4528847      0.99443378    0.0027032729      0.00000      0.00000
      -1.4357223       1.0042836    0.0028024483      0.00000      0.00000
      -1.4185246      0.99619466    0.0027266206      0.00000      0.00000
      -1.4013444       1.0076719    0.0027555545      0.00000      0.00000
      -1.3841855       1.0010897    0.0027755567      0.00000      0.00000
      -1.3669997       1.0017532    0.0026971035      0.00000      0.00000
      -1.3498463       1.0008864    0.0026717442      0.00000      0.00000
      -1.3326628       1.0047950    0.0028161269      0.00000      0.00000
      -1.3154663       1.0027307    0.0027004676      0.00000      0.00000
      -1.2982878       1.0013384    0.0027168929      0.00000      0.00000
      -1.2811327       1.0056736    0.0027362880      0.00000      0.00000
      -1.2639686       1.0037007    0.0026610887      0.00000      0.00000
      -1.2468145       1.0019571    0.0026863760      0.00000      0.00000
      -1.2296646       1.0023820    0.0027197670      0.00000      0.00000
      -1.2125125       1.0037476    0.0026378890      0.00000      0.00000
      -1.1953755      0.99797742    0.0026525446      0.00000      0.00000
      -1.1782241       1.0011932    0.0026748398      0.00000      0.00000
      -1.1610706       1.0170720    0.0027052798      0.00000      0.00000
      -1.1439169       1.0020078    0.0027214548      0.00000      0.00000
      -1.1267321       1.0021590    0.0026900719      0.00000      0.00000
      -1.1095584      0.99659157    0.0027068136      0.00000      0.00000
      -1.0924102       1.0034047    0.0027129740      0.00000      0.00000
      -1.0752579      0.99851671    0.0026719408      0.00000      0.00000
      -1.0580962      0.99568603    0.0026761078      0.00000      0.00000
      -1.0409426       1.0029195    0.0026544313      0.00000      0.00000
      -1.0237881      0.99549055    0.0026588571      0.00000      0.00000
      -1.0066325       1.0062815    0.0027029491      0.00000      0.00000
     -0.98947485      0.99312311    0.0026770843      0.00000      0.00000
     -0.97231195       1.0012573    0.0026578163      0.00000      0.00000
     -0.95515907       1.0019698    0.0027106095      0.00000      0.00000
     -0.93798331       1.0005444    0.0026596256      0.00000      0.00000
     -0.92082277      0.99704462    0.0026529561      0.00000      0.00000
     -0.88647098      0.99244464    0.0026501516      0.00000      0.00000
     -0.86930338      0.99710714    0.0027301059      0.00000      0.00000
     -0.85214707      0.99052391    0.0027054357      0.00000      0.00000
     -0.83499177      0.99562136    0.0027048045      0.00000      0.00000
     -0.81781283      0.98899680    0.0026554998      0.00000      0.00000
     -0.80065585      0.99741582    0.0026485918      0.00000      0.00000
     -0.78350712      0.99321644    0.0027251128      0.00000      0.00000
     -0.76631989      0.98945164    0.0027309753      0.00000      0.00000
     -0.74916646      0.99869697    0.0026460706      0.00000      0.00000
     -0.73201772       1.0045404    0.0026603461      0.00000      0.00000
     -0.71485827       1.0018934    0.0026533537      0.00000      0.00000
     -0.69768679       1.0079969    0.0027076142      0.00000      0.00000
     -0.68053768      0.99612456    0.0026529744      0.00000      0.00000
     -0.66338503      0.99722475    0.0026803185      0.00000      0.00000
     -0.64623282       1.0014877    0.0027397235      0.00000      0.00000
     -0.62907667      0.99534207    0.0027435168      0.00000      0.00000
     -0.61190716      0.98611703    0.0027201555      0.00000      0.00000
     -0.59474967       1.0066536    0.0027027267      0.00000      0.00000
     -0.57759460      0.99845092    0.0026486257      0.00000      0.00000
     -0.56041372      0.99652592    0.0026760455      0.00000      0.00000
     -0.54326313      0.99565190    0.0026560186      0.00000      0.00000
     -0.52607189      0.99262184    0.0026108457      0.00000      0.00000
     -0.50891352       1.0048556    0.0026228675      0.00000      0.00000
     -0.49168405       1.0014495    0.0026326753      0.00000      0.00000
     -0.47451943       1.0017475    0.0027029912      0.00000      0.00000
     -0.45732503       1.0042720    0.0027010073      0.00000      0.00000
     -0.44017357       1.0001593    0.0026472396      0.00000      0.00000
     -0.42301279      0.99999036    0.0026276953      0.00000      0.00000
     -0.40583064       1.0032326    0.0026632647      0.00000      0.00000
     -0.38865100       1.0051114    0.0026265061      0.00000      0.00000
     -0.37149500      0.99837470    0.0026277160      0.00000      0.00000
     -0.35434107       1.0083694    0.0026334146      0.00000      0.00000
     -0.33717167      0.99822302    0.0025945597      0.00000      0.00000
     -0.32001138      0.99928191    0.0025857490      0.00000      0.00000
     -0.30285690      0.99340636    0.0025893451      0.00000      0.00000
     -0.28569942       1.0004865    0.0026585495      0.00000      0.00000
     -0.26853983      0.99898137    0.0026149496      0.00000      0.00000
     -0.25137686       1.0014139    0.0026073091      0.00000      0.00000
     -0.23421697       1.0049283    0.0025974518      0.00000      0.00000
     -0.21703383       1.0012832    0.0025666260      0.00000      0.00000
     -0.19983917       1.0024999    0.0026241472      0.00000      0.00000
     -0.18265923      0.99899242    0.0026085441      0.00000      0.00000
     -0.16550921       1.0043025    0.0025910494      0.00000      0.00000
     -0.14835759      0.99089158    0.0025747109      0.00000      0.00000
     -0.13120325       1.0037589    0.0025834352      0.00000      0.00000
     -0.11404668      0.99817543    0.0025461041      0.00000      0.00000
    -0.096892018       1.0048712    0.0025729510      0.00000      0.00000
    -0.079706144       1.0073516    0.0026507496      0.00000      0.00000
    -0.062549081       1.0028693    0.0025860014      0.00000      0.00000
    -0.045385737       1.0009798    0.0025899601      0.00000      0.00000
    -0.028229568       1.0015148    0.0026562033      0.00000      0.00000
    -0.011077188      0.99444454    0.0026266194      0.00000      0.00000
    0.0060829930       1.0031493    0.0026396279      0.00000      0.00000
     0.023241006       1.0011591    0.0026134154      0.00000      0.00000
     0.040394884       1.0017187    0.0026340845      0.00000      0.00000
     0.057586715      0.99880632    0.0026222270      0.00000      0.00000
     0.074738078       1.0069566    0.0026610349      0.00000      0.00000
     0.091926958      0.99927546    0.0025819520      0.00000      0.00000
      0.10908441       1.0086673    0.0026047449      0.00000      0.00000
      0.12624985      0.99696276    0.0025773959      0.00000      0.00000
      0.14343952      0.99107872    0.0025379292      0.00000      0.00000
      0.16059910      0.99718384    0.0025532047      0.00000      0.00000
      0.17781410      0.99426576    0.0025025681      0.00000      0.00000
      0.19497075      0.98864485    0.0025056591      0.00000      0.00000
      0.21213238      0.99619642    0.0025359855      0.00000      0.00000
      0.22931802       1.0003354    0.0025643134      0.00000      0.00000
      0.24653504      0.99594085    0.0025500138      0.00000      0.00000
      0.26378680       1.0080757    0.0026505076      0.00000      0.00000
      0.28097971      0.99910702    0.0025536272      0.00000      0.00000
      0.29821431       1.0025311    0.0025883842      0.00000      0.00000
      0.31541125      0.99534043    0.0025737462      0.00000      0.00000
      0.33270907      0.99465178    0.0025365925      0.00000      0.00000
      0.35002717       1.0043740    0.0025844664      0.00000      0.00000
      0.36729911       1.0019838    0.0025738511      0.00000      0.00000
      0.38443540      0.99758964    0.0025851351      0.00000      0.00000
      0.40167135       1.0023248    0.0026160566      0.00000      0.00000
      0.41898493      0.99982477    0.0025818379      0.00000      0.00000
      0.43629516      0.99795606    0.0026086745      0.00000      0.00000
      0.45350696      0.99605260    0.0025447713      0.00000      0.00000
      0.47090033      0.99685595    0.0025649554      0.00000      0.00000
      0.48835700       1.0004661    0.0025906952      0.00000      0.00000
      0.50571612       1.0118643    0.0026191609      0.00000      0.00000
      0.52294159      0.99296019    0.0025776697      0.00000      0.00000
      0.54011025      0.98894621    0.0025777964      0.00000      0.00000
      0.55726436      0.99669824    0.0025951869      0.00000      0.00000
      0.57441739      0.98750570    0.0025360750      0.00000      0.00000
      0.59157442      0.99565012    0.0026045525      0.00000      0.00000
      0.60873171      0.99890149    0.0026243517      0.00000      0.00000
      0.62589252      0.99733138    0.0025845281      0.00000      0.00000
      0.64305001      0.99649839    0.0026115099      0.00000      0.00000
      0.66020143       1.0059400    0.0026015884      0.00000      0.00000
      0.67735273      0.99908320    0.0025891248      0.00000      0.00000
      0.69450846       1.0000166    0.0025869693      0.00000      0.00000
      0.71166889      0.99215233    0.0025459927      0.00000      0.00000
      0.72882775      0.99328464    0.0026218389      0.00000      0.00000
      0.74599063      0.99610761    0.0025484634      0.00000      0.00000
      0.76317700      0.99798887    0.0025490593      0.00000      0.00000
      0.78036917       1.0105233    0.0026738801      0.00000      0.00000
      0.79755127      0.99298244    0.0025502496      0.00000      0.00000
      0.81470158      0.98923005    0.0025336275      0.00000      0.00000
      0.83185868       1.0002485    0.0025708486      0.00000      0.00000
      0.84901674       1.0057217    0.0025813609      0.00000      0.00000
      0.86617046       1.0014857    0.0025985895      0.00000      0.00000
      0.88332214      0.99246659    0.0025550735      0.00000      0.00000
      0.90048270       1.0014516    0.0025798103      0.00000      0.00000
      0.91763412       1.0051129    0.0026159908      0.00000      0.00000
      0.93478792      0.99060375    0.0025299227      0.00000      0.00000
      0.95194602       1.0027587    0.0025999171      0.00000      0.00000
      0.96910892       1.0014691    0.0025799660      0.00000      0.00000
      0.98628861       1.0000447    0.0026086876      0.00000      0.00000
       1.0035013       1.0016904    0.0026574242      0.00000      0.00000
       1.0206516      0.99190933    0.0025708263      0.00000      0.00000
       1.0378065      0.99678194    0.0025939497      0.00000      0.00000
       1.0549635      0.99623583    0.0026045935      0.00000      0.00000
       1.0721177       1.0008915    0.0026394638      0.00000      0.00000
       1.0893100      0.99186502    0.0025922169      0.00000      0.00000
       1.1064706      0.99921004    0.0026341880      0.00000      0.00000
       1.1236278      0.99669149    0.0025836362      0.00000      0.00000
       1.1408128      0.99361422    0.0025951997      0.00000      0.00000
       1.1579989       1.0027583    0.0026412238      0.00000      0.00000
       1.1751856      0.99624379    0.0026204524      0.00000      0.00000
       1.1923734      0.99506366    0.0026101513      0.00000      0.00000
       1.2095557      0.99273513    0.0026090526      0.00000      0.00000
       1.2267322       1.0013109    0.0026277066      0.00000      0.00000
       1.2438903      0.99334505    0.0026071477      0.00000      0.00000
       1.2610724      0.99972462    0.0026322738      0.00000      0.00000
       1.2782571      0.99949926    0.0026417470      0.00000      0.00000
       1.2954189       1.0051204    0.0025951095      0.00000      0.00000
       1.3126110       1.0036057    0.0026089416      0.00000      0.00000
       1.3297718      0.99662906    0.0025894118      0.00000      0.00000
       1.3469247      0.99896519    0.0025818447      0.00000      0.00000
       1.3640834      0.99990044    0.0026033025      0.00000      0.00000
       1.3812403      0.99330038    0.0025753741      0.00000      0.00000
       1.3984073       1.0017734    0.0026261510      0.00000      0.00000
       1.4155817       1.0064102    0.0026303800      0.00000      0.00000
       1.4327269      0.99843220    0.0026197974      0.00000      0.00000
       1.4498929       1.0048208    0.0027434443      0.00000      0.00000
       1.4670406       1.0025186    0.0026708006      0.00000      0.00000
       1.4842200      0.99549586    0.0026016506      0.00000      0.00000
       1.5013747       1.0033379    0.0026046762      0.00000      0.00000
       1.5185259      0.99613933    0.0025759032      0.00000      0.00000
       1.5357130       1.0000813    0.0026268463      0.00000      0.00000
       1.5529072       1.0046788    0.0026675927      0.00000      0.00000
       1.5700583       1.0046656    0.0026155133      0.00000      0.00000
       1.5872133       1.0022308    0.0026498323      0.00000      0.00000
       1.6043720      0.99989340    0.0026657976      0.00000      0.00000
       1.6215549      0.99960170    0.0026690497      0.00000      0.00000
       1.6387078      0.99976181    0.0026229363      0.00000      0.00000
       1.6558656      0.99537649    0.0025924246      0.00000      0.00000
       1.6730446      0.99507430    0.0025898821      0.00000      0.00000
       1.6902109      0.99472061    0.0026125459      0.00000      0.00000
       1.7073672      0.99680735    0.0026424957      0.00000      0.00000
       1.7245177      0.99861872    0.0026240417      0.00000      0.00000
       1.7416723       1.0028083    0.0026721666      0.00000      0.00000
       1.7588465       1.0053587    0.0026689122      0.00000      0.00000
       1.7760022      0.99459849    0.0026249670      0.00000      0.00000
       1.7931647      0.99546841    0.0026195403      0.00000      0.00000
       1.8103677       1.0010410    0.0026849982      0.00000      0.00000
       1.8275192       1.0036939    0.0026579759      0.00000      0.00000
       1.8446959       1.0054485    0.0026759348      0.00000      0.00000
       1.8618395       1.0042327    0.0026993354      0.00000      0.00000
       1.8790021       1.0008184    0.0026690982      0.00000      0.00000
       1.8961957      0.99389277    0.0026739044      0.00000      0.00000
       1.9133663       1.0032631    0.0026702243      0.00000      0.00000
       1.9305401       1.0111407    0.0027251672      0.00000      0.00000
       1.9476975      0.99990901    0.0026968713      0.00000      0.00000
       1.9648636       1.0018673    0.0027124095      0.00000      0.00000
       1.9820230       1.0025570    0.0027415716      0.00000      0.00000
       1.9991862       1.0030120    0.0027226874      0.00000      0.00000
       2.0163497       1.0018848    0.0027292946      0.00000      0.00000
       2.0335066       1.0035741    0.0027084322      0.00000      0.00000
       2.0506635      0.99654682    0.0026412199      0.00000      0.00000
       2.0678104       1.0017518    0.0026866823      0.00000      0.00000
       2.0849738       1.0049253    0.0026717154      0.00000      0.00000
       2.1021310       1.0035446    0.0026970620      0.00000      0.00000
       2.1192868       1.0080627    0.0026683356      0.00000      0.00000
       2.1364658       1.0134765    0.0026994767      0.00000      0.00000
       2.1536434       1.0067391    0.0026615288      0.00000      0.00000
       2.1708035       1.0085221    0.0026840446      0.00000      0.00000
       2.1879862       1.0016534    0.0026477212      0.00000      0.00000
       2.2051383       1.0044555    0.0026196525      0.00000      0.00000
       2.2222890       1.0058039    0.0026647262      0.00000      0.00000
       2.2394492       1.0033606    0.0026768645      0.00000      0.00000
