#JD -  2457388 (hr) Flux  Fl_err  Model_fl   Residual for 1.99um (%)
      -1.6931812      0.99961265    0.0029972535      0.00000      0.00000
      -1.6760198       1.0008510    0.0029475189      0.00000      0.00000
      -1.6588624      0.99706009    0.0029584315      0.00000      0.00000
      -1.6417030      0.99062604    0.0029751566      0.00000      0.00000
      -1.6245494      0.99553723    0.0028928653      0.00000      0.00000
      -1.6073352      0.99799503    0.0029203422      0.00000      0.00000
      -1.5901794       1.0124269    0.0028874329      0.00000      0.00000
      -1.5730222       1.0058940    0.0028719118      0.00000      0.00000
      -1.5558700      0.99634721    0.0028579798      0.00000      0.00000
      -1.5387079      0.99818303    0.0028500474      0.00000      0.00000
      -1.5215525       1.0032634    0.0028712775      0.00000      0.00000
      -1.5043944      0.99294028    0.0028345846      0.00000      0.00000
      -1.4872407       1.0035342    0.0028691737      0.00000      0.00000
      -1.4700676      0.99277214    0.0028895032      0.00000      0.00000
      -1.4528847       1.0085633    0.0028308667      0.00000      0.00000
      -1.4357223      0.99552985    0.0028469184      0.00000      0.00000
      -1.4185246      0.98912325    0.0027936755      0.00000      0.00000
      -1.4013444      0.99415400    0.0028135394      0.00000      0.00000
      -1.3841855       1.0053721    0.0028622393      0.00000      0.00000
      -1.3669997       1.0040616    0.0028023589      0.00000      0.00000
      -1.3498463      0.99760757    0.0027382803      0.00000      0.00000
      -1.3326628       1.0037773    0.0029128516      0.00000      0.00000
      -1.3154663       1.0064812    0.0028023564      0.00000      0.00000
      -1.2982878       1.0001575    0.0028005552      0.00000      0.00000
      -1.2811327       1.0019099    0.0028165116      0.00000      0.00000
      -1.2639686       1.0060676    0.0027585078      0.00000      0.00000
      -1.2468145       1.0010097    0.0027288426      0.00000      0.00000
      -1.2296646       1.0046871    0.0028112422      0.00000      0.00000
      -1.2125125       1.0056132    0.0027245607      0.00000      0.00000
      -1.1953755       1.0018309    0.0027503748      0.00000      0.00000
      -1.1782241       1.0013595    0.0027729039      0.00000      0.00000
      -1.1610706      0.99651600    0.0027521769      0.00000      0.00000
      -1.1439169       1.0050564    0.0028384722      0.00000      0.00000
      -1.1267321       1.0010718    0.0027809027      0.00000      0.00000
      -1.1095584       1.0049422    0.0028431897      0.00000      0.00000
      -1.0924102       1.0060338    0.0028278930      0.00000      0.00000
      -1.0752579       1.0114054    0.0028151950      0.00000      0.00000
      -1.0580962       1.0074403    0.0028235717      0.00000      0.00000
      -1.0409426       1.0090265    0.0027338168      0.00000      0.00000
      -1.0237881       1.0025189    0.0028030186      0.00000      0.00000
      -1.0066325       1.0051912    0.0027625652      0.00000      0.00000
     -0.98947485      0.99962639    0.0028150314      0.00000      0.00000
     -0.97231195       1.0016287    0.0027914360      0.00000      0.00000
     -0.95515907       1.0109699    0.0028437308      0.00000      0.00000
     -0.93798331       1.0048106    0.0027878923      0.00000      0.00000
     -0.92082277       1.0000894    0.0027503009      0.00000      0.00000
     -0.90363025       1.0015371    0.0027595214      0.00000      0.00000
     -0.88647098       1.0031361    0.0028263166      0.00000      0.00000
     -0.86930338       1.0058439    0.0028741842      0.00000      0.00000
     -0.85214707      0.99263679    0.0028346178      0.00000      0.00000
     -0.83499177      0.99282595    0.0028284180      0.00000      0.00000
     -0.81781283      0.98834668    0.0027792608      0.00000      0.00000
     -0.80065585       1.0002895    0.0027773385      0.00000      0.00000
     -0.78350712       1.0043429    0.0028849242      0.00000      0.00000
     -0.76631989      0.99421947    0.0029001172      0.00000      0.00000
     -0.74916646       1.0078402    0.0027838292      0.00000      0.00000
     -0.73201772       1.0089789    0.0027905435      0.00000      0.00000
     -0.71485827       1.0022636    0.0027738715      0.00000      0.00000
     -0.69768679      0.99715058    0.0027771091      0.00000      0.00000
     -0.68053768       1.0017244    0.0028061751      0.00000      0.00000
     -0.66338503       1.0018735    0.0028304535      0.00000      0.00000
     -0.64623282       1.0023867    0.0028805411      0.00000      0.00000
     -0.62907667      0.99820746    0.0028917962      0.00000      0.00000
     -0.61190716      0.99400106    0.0028855749      0.00000      0.00000
     -0.59474967       1.0092147    0.0028318272      0.00000      0.00000
     -0.57759460       1.0012761    0.0027705296      0.00000      0.00000
     -0.56041372       1.0005072    0.0028010839      0.00000      0.00000
     -0.54326313       1.0020184    0.0027823820      0.00000      0.00000
     -0.52607189       1.0006057    0.0027572728      0.00000      0.00000
     -0.50891352       1.0036875    0.0027274673      0.00000      0.00000
     -0.49168405       1.0098240    0.0027547589      0.00000      0.00000
     -0.45732503       1.0016354    0.0027973931      0.00000      0.00000
     -0.44017357       1.0061542    0.0027693372      0.00000      0.00000
     -0.42301279       1.0081475    0.0027763221      0.00000      0.00000
     -0.40583064       1.0039058    0.0027755432      0.00000      0.00000
     -0.38865100       1.0060444    0.0027219927      0.00000      0.00000
     -0.37149500      0.99684973    0.0027267223      0.00000      0.00000
     -0.35434107       1.0073784    0.0027490856      0.00000      0.00000
     -0.33717167       1.0061193    0.0027130849      0.00000      0.00000
     -0.32001138       1.0067359    0.0027173047      0.00000      0.00000
     -0.30285690      0.99663217    0.0027308372      0.00000      0.00000
     -0.28569942       1.0026252    0.0027962891      0.00000      0.00000
     -0.26853983      0.99796045    0.0027374657      0.00000      0.00000
     -0.25137686       1.0058684    0.0027441241      0.00000      0.00000
     -0.23421697       1.0093248    0.0027127546      0.00000      0.00000
     -0.21703383       1.0071001    0.0026881390      0.00000      0.00000
     -0.19983917       1.0036212    0.0027405860      0.00000      0.00000
     -0.18265923       1.0037656    0.0027134388      0.00000      0.00000
     -0.16550921       1.0068369    0.0027023386      0.00000      0.00000
     -0.14835759       1.0128300    0.0027356413      0.00000      0.00000
     -0.13120325       1.0075869    0.0026863466      0.00000      0.00000
     -0.11404668      0.99995961    0.0026641000      0.00000      0.00000
    -0.096892018       1.0100487    0.0026891790      0.00000      0.00000
    -0.079706144       1.0122444    0.0027531232      0.00000      0.00000
    -0.062549081       1.0024061    0.0026991088      0.00000      0.00000
    -0.045385737       1.0046093    0.0027289665      0.00000      0.00000
    -0.028229568       1.0030697    0.0028017849      0.00000      0.00000
    -0.011077188       1.0057965    0.0027769644      0.00000      0.00000
    0.0060829930       1.0000373    0.0027559503      0.00000      0.00000
     0.023241006       1.0000435    0.0027162188      0.00000      0.00000
     0.040394884       1.0027301    0.0027597483      0.00000      0.00000
     0.057586715       1.0035901    0.0027571757      0.00000      0.00000
     0.074738078       1.0080418    0.0027699904      0.00000      0.00000
     0.091926958      0.99944665    0.0027028596      0.00000      0.00000
      0.10908441      0.99285443    0.0026532966      0.00000      0.00000
      0.12624985      0.99841800    0.0026888257      0.00000      0.00000
      0.14343952       1.0023890    0.0026821407      0.00000      0.00000
      0.16059910       1.0007178    0.0026732087      0.00000      0.00000
      0.17781410       1.0015576    0.0026323688      0.00000      0.00000
      0.19497075       1.0005608    0.0026648379      0.00000      0.00000
      0.21213238      0.99830600    0.0026566298      0.00000      0.00000
      0.22931802       1.0013099    0.0026863478      0.00000      0.00000
      0.24653504       1.0034531    0.0026699708      0.00000      0.00000
      0.26378680       1.0048142    0.0027639687      0.00000      0.00000
      0.28097971       1.0027981    0.0026804143      0.00000      0.00000
      0.29821431       1.0056564    0.0027216621      0.00000      0.00000
      0.31541125       1.0049801    0.0027066081      0.00000      0.00000
      0.33270907       1.0010981    0.0026692161      0.00000      0.00000
      0.35002717       1.0001559    0.0026952345      0.00000      0.00000
      0.36729911       1.0049815    0.0026945146      0.00000      0.00000
      0.38443540      0.99786679    0.0027181690      0.00000      0.00000
      0.40167135      0.99575714    0.0027147411      0.00000      0.00000
      0.41898493       1.0044105    0.0027325620      0.00000      0.00000
      0.43629516       1.0046423    0.0027524948      0.00000      0.00000
      0.45350696      0.99708089    0.0026565702      0.00000      0.00000
      0.47090033       1.0030444    0.0026981076      0.00000      0.00000
      0.48835700       1.0008170    0.0027180709      0.00000      0.00000
      0.50571612       1.0053488    0.0027535506      0.00000      0.00000
      0.52294159       1.0019026    0.0027257227      0.00000      0.00000
      0.54011025      0.99598667    0.0027201934      0.00000      0.00000
      0.55726436       1.0060277    0.0027690792      0.00000      0.00000
      0.57441739      0.99305486    0.0027009833      0.00000      0.00000
      0.59157442      0.99182710    0.0027292080      0.00000      0.00000
      0.60873171      0.99620710    0.0027522157      0.00000      0.00000
      0.62589252       1.0041960    0.0027382875      0.00000      0.00000
      0.64305001       1.0010986    0.0027539269      0.00000      0.00000
      0.66020143       1.0062458    0.0027374148      0.00000      0.00000
      0.67735273      0.99817285    0.0027297323      0.00000      0.00000
      0.69450846      0.99900508    0.0027202983      0.00000      0.00000
      0.71166889      0.99187002    0.0026841061      0.00000      0.00000
      0.72882775      0.99768358    0.0027823078      0.00000      0.00000
      0.74599063      0.99772267    0.0026792955      0.00000      0.00000
      0.76317700      0.99400276    0.0026469236      0.00000      0.00000
      0.78036917      0.99581920    0.0027809682      0.00000      0.00000
      0.79755127       1.0010841    0.0027018472      0.00000      0.00000
      0.81470158      0.98429101    0.0026439405      0.00000      0.00000
      0.83185868       1.0095316    0.0027458756      0.00000      0.00000
      0.84901674       1.0034631    0.0027301244      0.00000      0.00000
      0.86617046      0.99720131    0.0027033445      0.00000      0.00000
      0.88332214      0.99212172    0.0026892461      0.00000      0.00000
      0.90048270       1.0022645    0.0026984246      0.00000      0.00000
      0.91763412       1.0004604    0.0027489806      0.00000      0.00000
      0.93478792      0.99442354    0.0026901147      0.00000      0.00000
      0.95194602      0.99543006    0.0027126385      0.00000      0.00000
      0.96910892      0.99799069    0.0027330314      0.00000      0.00000
      0.98628861       1.0020556    0.0027421990      0.00000      0.00000
       1.0035013      0.99905928    0.0028061832      0.00000      0.00000
       1.0206516      0.99734185    0.0027430276      0.00000      0.00000
       1.0378065      0.99994792    0.0027707711      0.00000      0.00000
       1.0549635      0.99991909    0.0027566246      0.00000      0.00000
       1.0721177      0.99930553    0.0027839590      0.00000      0.00000
       1.0893100      0.99450149    0.0027453779      0.00000      0.00000
       1.1064706       1.0016509    0.0028127795      0.00000      0.00000
       1.1236278       1.0001700    0.0027642093      0.00000      0.00000
       1.1408128      0.99288931    0.0027186030      0.00000      0.00000
       1.1579989      0.99731163    0.0027791850      0.00000      0.00000
       1.1751856      0.99090656    0.0027328134      0.00000      0.00000
       1.1923734      0.99474342    0.0027734527      0.00000      0.00000
       1.2095557       1.0029637    0.0027969044      0.00000      0.00000
       1.2267322       1.0028224    0.0027738641      0.00000      0.00000
       1.2438903      0.99499298    0.0027645961      0.00000      0.00000
       1.2610724      0.99419144    0.0027794607      0.00000      0.00000
       1.2782571      0.99418569    0.0027703033      0.00000      0.00000
       1.2954189       1.0041708    0.0027375340      0.00000      0.00000
       1.3126110      0.99847488    0.0027508492      0.00000      0.00000
       1.3297718      0.99751266    0.0027578170      0.00000      0.00000
       1.3469247      0.99933786    0.0027548057      0.00000      0.00000
       1.3640834      0.99226346    0.0027328532      0.00000      0.00000
       1.3812403      0.99256065    0.0027227632      0.00000      0.00000
       1.3984073      0.99795118    0.0027774816      0.00000      0.00000
       1.4155817       1.0014964    0.0027551109      0.00000      0.00000
       1.4327269      0.99676967    0.0027683497      0.00000      0.00000
       1.4498929       1.0024301    0.0029224451      0.00000      0.00000
       1.4670406       1.0013286    0.0028390838      0.00000      0.00000
       1.4842200       1.0011947    0.0027691398      0.00000      0.00000
       1.5013747      0.99552937    0.0027054142      0.00000      0.00000
       1.5185259      0.99831788    0.0027175112      0.00000      0.00000
       1.5357130      0.99920684    0.0027673432      0.00000      0.00000
       1.5529072      0.99909450    0.0027910765      0.00000      0.00000
       1.5700583       1.0041183    0.0027796488      0.00000      0.00000
       1.5872133       1.0000614    0.0028067020      0.00000      0.00000
       1.6043720       1.0095859    0.0028500486      0.00000      0.00000
       1.6215549      0.99565248    0.0028198529      0.00000      0.00000
       1.6387078       1.0016393    0.0027658472      0.00000      0.00000
       1.6558656      0.99815089    0.0027585276      0.00000      0.00000
       1.6730446      0.99017304    0.0027349198      0.00000      0.00000
       1.6902109      0.98780443    0.0027653139      0.00000      0.00000
       1.7073672       1.0030319    0.0028147859      0.00000      0.00000
       1.7245177       1.0013367    0.0027969268      0.00000      0.00000
       1.7416723       1.0026510    0.0028349891      0.00000      0.00000
       1.7588465      0.99622981    0.0027908778      0.00000      0.00000
       1.7760022      0.98919546    0.0027709037      0.00000      0.00000
       1.7931647      0.99339696    0.0027613772      0.00000      0.00000
       1.8103677      0.99499440    0.0028184363      0.00000      0.00000
       1.8275192       1.0025575    0.0028149408      0.00000      0.00000
       1.8446959      0.99765464    0.0028140451      0.00000      0.00000
       1.8618395      0.99996227    0.0028385992      0.00000      0.00000
       1.8790021      0.99734352    0.0028195524      0.00000      0.00000
       1.8961957      0.99843119    0.0028652379      0.00000      0.00000
       1.9133663      0.99276816    0.0027933601      0.00000      0.00000
       1.9305401       1.0087276    0.0028557607      0.00000      0.00000
       1.9476975      0.99944602    0.0028603019      0.00000      0.00000
       1.9648636       1.0051053    0.0028672350      0.00000      0.00000
       1.9820230      0.99252632    0.0028578481      0.00000      0.00000
       1.9991862       1.0055983    0.0028941502      0.00000      0.00000
       2.0163497       1.0086487    0.0029233296      0.00000      0.00000
       2.0335066       1.0035028    0.0028726854      0.00000      0.00000
       2.0506635      0.99836612    0.0028057362      0.00000      0.00000
       2.0678104       1.0010407    0.0028277856      0.00000      0.00000
       2.0849738      0.99781799    0.0028304908      0.00000      0.00000
       2.1021310       1.0012929    0.0028393480      0.00000      0.00000
       2.1192868       1.0007813    0.0028007387      0.00000      0.00000
       2.1364658      0.99201931    0.0027899366      0.00000      0.00000
       2.1536434      0.99808809    0.0027802334      0.00000      0.00000
       2.1708035       1.0007567    0.0027950058      0.00000      0.00000
       2.1879862      0.99991422    0.0027853277      0.00000      0.00000
       2.2051383      0.99126210    0.0027248956      0.00000      0.00000
       2.2222890       1.0009484    0.0027817760      0.00000      0.00000
       2.2394492       1.0025518    0.0027853110      0.00000      0.00000
