#JD -  2457388 (hr) Flux  Fl_err  Model_fl   Residual for 1.62um (%)
       1.0035013       1.0010705    0.0019530170      0.00000      0.00000
       1.0206516      0.99507050    0.0018882879      0.00000      0.00000
       1.0378065      0.99347904    0.0018998186      0.00000      0.00000
       1.0549635      0.99844717    0.0019169407      0.00000      0.00000
       1.0721177      0.99737297    0.0019196678      0.00000      0.00000
       1.0893100      0.99620075    0.0018977806      0.00000      0.00000
       1.1064706       1.0014098    0.0019383922      0.00000      0.00000
       1.1236278      0.99901869    0.0019069606      0.00000      0.00000
       1.1408128      0.99413349    0.0018916519      0.00000      0.00000
       1.1579989      0.99842562    0.0019283875      0.00000      0.00000
       1.1751856      0.99314398    0.0018954671      0.00000      0.00000
       1.1923734      0.99921317    0.0019279576      0.00000      0.00000
       1.2095557       1.0037185    0.0019491484      0.00000      0.00000
       1.2267322       1.0039531    0.0019411597      0.00000      0.00000
       1.2438903      0.99296835    0.0018996454      0.00000      0.00000
       1.2610724      0.99697768    0.0019301696      0.00000      0.00000
       1.2782571      0.99978957    0.0019268837      0.00000      0.00000
       1.2954189       1.0001970    0.0018981280      0.00000      0.00000
       1.3126110      0.99793083    0.0019015748      0.00000      0.00000
       1.3297718      0.99904402    0.0019161311      0.00000      0.00000
       1.3469247      0.99424938    0.0019013433      0.00000      0.00000
       1.3640834      0.99705174    0.0018810141      0.00000      0.00000
       1.3812403      0.99554213    0.0018971775      0.00000      0.00000
       1.3984073       1.0016540    0.0019210568      0.00000      0.00000
       1.4155817       1.0021188    0.0019073998      0.00000      0.00000
       1.4327269      0.99827460    0.0019117183      0.00000      0.00000
       1.4498929      0.99957262    0.0020036882      0.00000      0.00000
       1.4670406       1.0011729    0.0019457461      0.00000      0.00000
       1.4842200      0.99507070    0.0018959832      0.00000      0.00000
       1.5013747      0.99972055    0.0018781662      0.00000      0.00000
       1.5185259      0.99743757    0.0018673172      0.00000      0.00000
       1.5357130       1.0006733    0.0018893171      0.00000      0.00000
       1.5529072       1.0004900    0.0019200697      0.00000      0.00000
       1.5700583      0.99215019    0.0018816185      0.00000      0.00000
       1.5872133      0.99793842    0.0019067335      0.00000      0.00000
       1.6043720       1.0024585    0.0019367558      0.00000      0.00000
       1.6215549      0.99972147    0.0019463686      0.00000      0.00000
       1.6387078      0.99963177    0.0019031251      0.00000      0.00000
       1.6558656       1.0006389    0.0018956706      0.00000      0.00000
       1.6730446      0.99469366    0.0018819863      0.00000      0.00000
       1.6902109       1.0016000    0.0019211433      0.00000      0.00000
       1.7073672       1.0017414    0.0019296799      0.00000      0.00000
       1.7245177       1.0003258    0.0019191718      0.00000      0.00000
       1.7416723       1.0037613    0.0019428171      0.00000      0.00000
       1.7588465      0.99918959    0.0019197253      0.00000      0.00000
       1.7760022      0.99733909    0.0019182214      0.00000      0.00000
       1.7931647      0.99932128    0.0019164764      0.00000      0.00000
       1.8103677       1.0013401    0.0019503464      0.00000      0.00000
       1.8275192      0.99840929    0.0019191228      0.00000      0.00000
       1.8446959      0.99955100    0.0019371230      0.00000      0.00000
       1.8618395       1.0001397    0.0019552621      0.00000      0.00000
       1.8790021      0.99930668    0.0019405937      0.00000      0.00000
       1.8961957       1.0056140    0.0019849921      0.00000      0.00000
       1.9133663       1.0002800    0.0019346228      0.00000      0.00000
       1.9305401       1.0055089    0.0019555263      0.00000      0.00000
       1.9476975       1.0027221    0.0019753162      0.00000      0.00000
       1.9648636       1.0000040    0.0019632832      0.00000      0.00000
       1.9820230       1.0041307    0.0019888473      0.00000      0.00000
       1.9991862       1.0045599    0.0019716278      0.00000      0.00000
       2.0163497       1.0020854    0.0020024319      0.00000      0.00000
       2.0335066      0.99631682    0.0019600544      0.00000      0.00000
       2.0506635      0.99961925    0.0019348281      0.00000      0.00000
       2.0678104       1.0016668    0.0019508099      0.00000      0.00000
       2.0849738       1.0056640    0.0019485891      0.00000      0.00000
       2.1021310       1.0016760    0.0019466722      0.00000      0.00000
       2.1192868       1.0059255    0.0019274166      0.00000      0.00000
       2.1364658      0.99283490    0.0019210486      0.00000      0.00000
       2.1536434       1.0025813    0.0019119023      0.00000      0.00000
       2.1708035      0.99828506    0.0019045363      0.00000      0.00000
       2.1879862       1.0060061    0.0019125984      0.00000      0.00000
       2.2051383       1.0004250    0.0018813411      0.00000      0.00000
       2.2222890      0.99729867    0.0019129276      0.00000      0.00000
       2.2394492       1.0008211    0.0019082095      0.00000      0.00000
