#JD -  2457388 (hr) Flux  Fl_err  Model_fl   Residual for 2.17um (%)
      -1.2296646      0.99710126    0.0022968877      0.00000      0.00000
      -1.2125125       1.0007675    0.0022435227      0.00000      0.00000
      -1.1953755       1.0045266    0.0022683130      0.00000      0.00000
      -1.1782241      0.99589841    0.0022432943      0.00000      0.00000
      -1.1610706       1.0026118    0.0022704126      0.00000      0.00000
      -1.1439169       1.0106008    0.0023379420      0.00000      0.00000
      -1.1267321      0.99941584    0.0022920208      0.00000      0.00000
      -1.1095584       1.0052668    0.0023314172      0.00000      0.00000
      -1.0924102       1.0036195    0.0023194516      0.00000      0.00000
      -1.0752579       1.0043925    0.0022986501      0.00000      0.00000
      -1.0580962       1.0034129    0.0023124516      0.00000      0.00000
      -1.0409426      0.99847139    0.0022358180      0.00000      0.00000
      -1.0237881       1.0061612    0.0022959201      0.00000      0.00000
      -1.0066325       1.0035795    0.0022643801      0.00000      0.00000
     -0.98947485       1.0032101    0.0023210480      0.00000      0.00000
     -0.97231195      0.99920581    0.0022831808      0.00000      0.00000
     -0.95515907       1.0029273    0.0023143119      0.00000      0.00000
     -0.93798331       1.0023723    0.0022908470      0.00000      0.00000
     -0.92082277       1.0007991    0.0022685505      0.00000      0.00000
     -0.90363025       1.0007161    0.0022652310      0.00000      0.00000
     -0.88647098       1.0045974    0.0023247557      0.00000      0.00000
     -0.86930338       1.0029989    0.0023632033      0.00000      0.00000
     -0.85214707      0.99645394    0.0023342977      0.00000      0.00000
     -0.83499177      0.99507746    0.0023182816      0.00000      0.00000
     -0.81781283       1.0044079    0.0023443107      0.00000      0.00000
     -0.80065585       1.0032069    0.0022926975      0.00000      0.00000
     -0.78350712       1.0069086    0.0023835321      0.00000      0.00000
     -0.76631989       1.0003559    0.0023900958      0.00000      0.00000
     -0.74916646       1.0023366    0.0022717875      0.00000      0.00000
     -0.73201772       1.0054205    0.0022985288      0.00000      0.00000
     -0.71485827       1.0028582    0.0022780029      0.00000      0.00000
     -0.69768679      0.99747378    0.0022928501      0.00000      0.00000
     -0.68053768       1.0042250    0.0023137875      0.00000      0.00000
     -0.66338503       1.0041693    0.0023392936      0.00000      0.00000
     -0.64623282       1.0065531    0.0023630250      0.00000      0.00000
     -0.62907667       1.0028508    0.0023739792      0.00000      0.00000
     -0.61190716       1.0037980    0.0023981659      0.00000      0.00000
     -0.59474967       1.0077686    0.0023355788      0.00000      0.00000
     -0.57759460      0.99613190    0.0022698513      0.00000      0.00000
     -0.56041372       1.0035837    0.0023108467      0.00000      0.00000
     -0.54326313      0.99942284    0.0022818022      0.00000      0.00000
     -0.52607189       1.0028036    0.0022672031      0.00000      0.00000
     -0.50891352       1.0014495    0.0022395717      0.00000      0.00000
     -0.49168405      0.98703785    0.0022260867      0.00000      0.00000
     -0.47451943       1.0083262    0.0023434332      0.00000      0.00000
     -0.45732503      0.99773656    0.0022869315      0.00000      0.00000
     -0.44017357       1.0082986    0.0023007414      0.00000      0.00000
     -0.42301279       1.0019187    0.0022792335      0.00000      0.00000
     -0.40583064      0.99809480    0.0022734396      0.00000      0.00000
     -0.38865100       1.0021018    0.0022454417      0.00000      0.00000
     -0.37149500       1.0040852    0.0022733902      0.00000      0.00000
     -0.35434107       1.0007963    0.0022493099      0.00000      0.00000
     -0.33717167       1.0034507    0.0022370769      0.00000      0.00000
     -0.32001138       1.0014171    0.0022323943      0.00000      0.00000
     -0.30285690      0.99967473    0.0022565602      0.00000      0.00000
     -0.28569942       1.0053078    0.0023089413      0.00000      0.00000
     -0.26853983      0.99927003    0.0022782668      0.00000      0.00000
     -0.25137686       1.0036578    0.0022661960      0.00000      0.00000
     -0.23421697       1.0045027    0.0022423440      0.00000      0.00000
     -0.21703383      0.99982400    0.0022131725      0.00000      0.00000
     -0.19983917      0.99758949    0.0022521246      0.00000      0.00000
     -0.18265923      0.99748004    0.0022503752      0.00000      0.00000
     -0.16550921       1.0126842    0.0022743049      0.00000      0.00000
     -0.14835759      0.99258862    0.0022077783      0.00000      0.00000
     -0.13120325       1.0037138    0.0022276065      0.00000      0.00000
     -0.11404668      0.99846188    0.0021947673      0.00000      0.00000
    -0.079706144       1.0041427    0.0022662319      0.00000      0.00000
    -0.062549081       1.0004130    0.0022278017      0.00000      0.00000
    -0.045385737       1.0016647    0.0022566217      0.00000      0.00000
    -0.028229568       1.0008595    0.0023240187      0.00000      0.00000
    -0.011077188       1.0055149    0.0023032853      0.00000      0.00000
    0.0060829930       1.0008523    0.0022997810      0.00000      0.00000
     0.023241006       1.0007096    0.0022692261      0.00000      0.00000
     0.057586715       1.0046596    0.0022938397      0.00000      0.00000
     0.074738078       1.0011308    0.0022762821      0.00000      0.00000
     0.091926958      0.99998637    0.0022616205      0.00000      0.00000
      0.10908441      0.98931674    0.0021945093      0.00000      0.00000
      0.12624985      0.99344276    0.0022222617      0.00000      0.00000
      0.14343952       1.0007007    0.0022236316      0.00000      0.00000
      0.16059910       1.0023309    0.0022233227      0.00000      0.00000
      0.17781410      0.99913476    0.0021734630      0.00000      0.00000
      0.19497075      0.99824811    0.0022038169      0.00000      0.00000
      0.21213238      0.99718965    0.0021845048      0.00000      0.00000
      0.22931802      0.99613435    0.0021985269      0.00000      0.00000
      0.24653504       1.0017760    0.0022094821      0.00000      0.00000
      0.26378680       1.0032392    0.0022962142      0.00000      0.00000
      0.28097971      0.99471737    0.0022087528      0.00000      0.00000
      0.29821431       1.0002116    0.0022259127      0.00000      0.00000
      0.31541125       1.0024307    0.0022230566      0.00000      0.00000
      0.33270907      0.99886017    0.0022097377      0.00000      0.00000
      0.35002717      0.99987099    0.0022131510      0.00000      0.00000
      0.36729911      0.99830814    0.0021979042      0.00000      0.00000
      0.38443540      0.99540797    0.0022290769      0.00000      0.00000
      0.40167135      0.99469818    0.0022340775      0.00000      0.00000
      0.41898493       1.0012457    0.0022448766      0.00000      0.00000
      0.43629516       1.0066503    0.0022866058      0.00000      0.00000
      0.45350696       1.0014970    0.0022163898      0.00000      0.00000
      0.47090033      0.99479718    0.0022109061      0.00000      0.00000
      0.48835700      0.99359738    0.0022092601      0.00000      0.00000
      0.50571612       1.0012885    0.0022450705      0.00000      0.00000
      0.52294159      0.99733558    0.0022424315      0.00000      0.00000
      0.54011025      0.99404631    0.0022236482      0.00000      0.00000
      0.55726436       1.0051473    0.0022652798      0.00000      0.00000
      0.57441739      0.99695686    0.0022206203      0.00000      0.00000
      0.59157442       1.0014238    0.0022804304      0.00000      0.00000
      0.60873171      0.99874269    0.0022645332      0.00000      0.00000
      0.62589252      0.99991960    0.0022447837      0.00000      0.00000
      0.64305001       1.0032749    0.0022566026      0.00000      0.00000
      0.66020143       1.0016377    0.0022286408      0.00000      0.00000
      0.67735273       1.0050062    0.0022586103      0.00000      0.00000
      0.69450846       1.0012878    0.0022513444      0.00000      0.00000
      0.71166889      0.99950292    0.0022287735      0.00000      0.00000
      0.72882775      0.99700584    0.0022842871      0.00000      0.00000
      0.74599063      0.99684581    0.0021914169      0.00000      0.00000
      0.76317700      0.99411811    0.0021793012      0.00000      0.00000
      0.78036917       1.0024120    0.0022632873      0.00000      0.00000
      0.81470158      0.99120092    0.0021919783      0.00000      0.00000
      0.83185868      0.99585890    0.0022265661      0.00000      0.00000
      0.84901674      0.99903770    0.0022269865      0.00000      0.00000
      0.86617046      0.99613000    0.0022206823      0.00000      0.00000
      0.88332214      0.99783203    0.0022192601      0.00000      0.00000
      0.90048270      0.99764281    0.0022018508      0.00000      0.00000
      0.91763412      0.99927558    0.0022635359      0.00000      0.00000
      0.93478792      0.99858296    0.0022118881      0.00000      0.00000
      0.95194602      0.99671654    0.0022265466      0.00000      0.00000
      0.96910892      0.99859855    0.0022276688      0.00000      0.00000
      0.98628861      0.99879062    0.0022325431      0.00000      0.00000
       1.0035013      0.99010457    0.0022500010      0.00000      0.00000
       1.0206516      0.99210957    0.0022223640      0.00000      0.00000
       1.0378065       1.0000112    0.0022652675      0.00000      0.00000
       1.0549635      0.99437442    0.0022340265      0.00000      0.00000
       1.0721177      0.99683476    0.0022631847      0.00000      0.00000
       1.0893100      0.99316519    0.0022194235      0.00000      0.00000
       1.1064706       1.0001376    0.0022767162      0.00000      0.00000
       1.1236278      0.99555283    0.0022419584      0.00000      0.00000
       1.1408128      0.99107805    0.0022110260      0.00000      0.00000
       1.1579989       1.0014952    0.0022651483      0.00000      0.00000
       1.1751856      0.99169244    0.0022328438      0.00000      0.00000
       1.1923734       1.0001313    0.0022747631      0.00000      0.00000
       1.2095557      0.99728281    0.0022541810      0.00000      0.00000
       1.2267322      0.98976451    0.0022260197      0.00000      0.00000
       1.2438903      0.99172473    0.0022358394      0.00000      0.00000
       1.2610724      0.99459022    0.0022618872      0.00000      0.00000
       1.2782571      0.99352722    0.0022473678      0.00000      0.00000
       1.2954189      0.99245987    0.0021974415      0.00000      0.00000
       1.3126110      0.99479825    0.0022282907      0.00000      0.00000
       1.3297718      0.99990235    0.0022443544      0.00000      0.00000
       1.3469247       1.0008230    0.0022478673      0.00000      0.00000
       1.3640834      0.99207462    0.0022092569      0.00000      0.00000
       1.3812403      0.99361017    0.0022243225      0.00000      0.00000
       1.3984073      0.99578143    0.0022553050      0.00000      0.00000
       1.4155817      0.99862359    0.0022343007      0.00000      0.00000
       1.4327269      0.99593736    0.0022389729      0.00000      0.00000
       1.4498929      0.99989521    0.0023519969      0.00000      0.00000
       1.4670406      0.99927741    0.0022839750      0.00000      0.00000
       1.4842200       1.0003405    0.0022400632      0.00000      0.00000
       1.5013747      0.99857549    0.0022037162      0.00000      0.00000
       1.5185259      0.99335409    0.0021948640      0.00000      0.00000
       1.5357130       1.0085356    0.0022730371      0.00000      0.00000
       1.5529072      0.99587591    0.0022491490      0.00000      0.00000
       1.5700583      0.99892542    0.0022523818      0.00000      0.00000
       1.5872133       1.0033491    0.0022750540      0.00000      0.00000
       1.6043720      0.99339560    0.0022578755      0.00000      0.00000
       1.6215549       1.0045707    0.0023139787      0.00000      0.00000
       1.6387078      0.99424110    0.0022248583      0.00000      0.00000
       1.6558656      0.99572370    0.0022394669      0.00000      0.00000
       1.6730446      0.99335391    0.0022083080      0.00000      0.00000
       1.6902109       1.0027462    0.0022736703      0.00000      0.00000
       1.7073672       1.0016963    0.0022633618      0.00000      0.00000
       1.7245177       1.0010741    0.0022525869      0.00000      0.00000
       1.7416723       1.0036212    0.0022838435      0.00000      0.00000
       1.7588465      0.99643729    0.0022480321      0.00000      0.00000
       1.7760022      0.99813533    0.0022589761      0.00000      0.00000
       1.7931647      0.99899481    0.0022520617      0.00000      0.00000
       1.8103677      0.99396121    0.0022619690      0.00000      0.00000
       1.8275192       1.0040731    0.0022715934      0.00000      0.00000
       1.8446959       1.0007860    0.0022676780      0.00000      0.00000
       1.8618395       1.0026068    0.0023047787      0.00000      0.00000
       1.8790021      0.99216837    0.0022547496      0.00000      0.00000
       1.8961957       1.0002312    0.0023291437      0.00000      0.00000
       1.9133663      0.99679573    0.0022559534      0.00000      0.00000
       1.9305401       1.0063391    0.0022970887      0.00000      0.00000
       1.9476975       1.0006928    0.0023104598      0.00000      0.00000
       1.9648636       1.0073707    0.0023130149      0.00000      0.00000
       1.9820230       1.0015972    0.0023160403      0.00000      0.00000
       1.9991862       1.0108329    0.0023388567      0.00000      0.00000
       2.0163497       1.0013094    0.0023287236      0.00000      0.00000
       2.0335066       1.0049602    0.0023230076      0.00000      0.00000
       2.0506635       1.0066703    0.0022823239      0.00000      0.00000
       2.0678104       1.0044770    0.0022801320      0.00000      0.00000
       2.0849738       1.0073653    0.0022956897      0.00000      0.00000
       2.1021310       1.0087169    0.0023107691      0.00000      0.00000
       2.1192868       1.0107534    0.0022777512      0.00000      0.00000
       2.1364658       1.0074981    0.0022733248      0.00000      0.00000
       2.1536434       1.0052319    0.0022619325      0.00000      0.00000
       2.1708035       1.0059006    0.0022789763      0.00000      0.00000
       2.1879862       1.0079685    0.0022725147      0.00000      0.00000
       2.2051383       1.0017798    0.0022325267      0.00000      0.00000
       2.2222890      0.99826559    0.0022471926      0.00000      0.00000
       2.2394492       1.0059329    0.0022811869      0.00000      0.00000
