#JD -  2457388 (hr) Flux  Fl_err  Model_fl   Residual for 1.56um (%)
      -1.3154663       1.0010669    0.0019606977      0.00000      0.00000
      -1.2982878      0.99836817    0.0019745174      0.00000      0.00000
      -1.2811327       1.0023477    0.0019864914      0.00000      0.00000
      -1.2639686      0.99884770    0.0019261987      0.00000      0.00000
      -1.2468145       1.0042475    0.0019396303      0.00000      0.00000
      -1.2296646       1.0078214    0.0020010415      0.00000      0.00000
      -1.2125125       1.0043223    0.0019280463      0.00000      0.00000
      -1.1953755       1.0033126    0.0019408323      0.00000      0.00000
      -1.1782241       1.0037939    0.0019410681      0.00000      0.00000
      -1.1610706       1.0007789    0.0019466890      0.00000      0.00000
      -1.1439169       1.0036493    0.0019946436      0.00000      0.00000
      -1.1267321       1.0076960    0.0019771869      0.00000      0.00000
      -1.1095584       1.0027626    0.0020183901      0.00000      0.00000
      -1.0924102      0.99977883    0.0019797683      0.00000      0.00000
      -1.0752579       1.0059611    0.0019774498      0.00000      0.00000
      -1.0580962       1.0033762    0.0019861723      0.00000      0.00000
      -1.0409426       1.0006416    0.0019237047      0.00000      0.00000
      -1.0237881       1.0003429    0.0019778203      0.00000      0.00000
      -1.0066325      0.99985202    0.0019464194      0.00000      0.00000
     -0.98947485      0.99986094    0.0019945068      0.00000      0.00000
     -0.97231195       1.0034141    0.0019564801      0.00000      0.00000
     -0.95515907       1.0057875    0.0019827371      0.00000      0.00000
     -0.93798331       1.0013838    0.0019636907      0.00000      0.00000
     -0.92082277       1.0000830    0.0019448089      0.00000      0.00000
     -0.90363025      0.99744010    0.0019463833      0.00000      0.00000
     -0.88647098      0.99794664    0.0019889867      0.00000      0.00000
     -0.86930338       1.0038086    0.0020265583      0.00000      0.00000
     -0.85214707       1.0063710    0.0020343616      0.00000      0.00000
     -0.83499177       1.0052681    0.0020362594      0.00000      0.00000
     -0.81781283      0.99808268    0.0019773883      0.00000      0.00000
     -0.80065585      0.98593255    0.0019220868      0.00000      0.00000
     -0.78350712       1.0023417    0.0020288337      0.00000      0.00000
     -0.76631989       1.0014406    0.0020449070      0.00000      0.00000
     -0.74916646       1.0018224    0.0019453054      0.00000      0.00000
     -0.73201772       1.0017882    0.0019642713      0.00000      0.00000
     -0.71485827      0.99959789    0.0019525525      0.00000      0.00000
     -0.69768679      0.99660051    0.0019764343      0.00000      0.00000
     -0.68053768       1.0069031    0.0020054976      0.00000      0.00000
     -0.66338503       1.0028023    0.0019960965      0.00000      0.00000
     -0.64623282       1.0080782    0.0020497954      0.00000      0.00000
     -0.62907667      0.99832818    0.0020517907      0.00000      0.00000
     -0.61190716      0.99930873    0.0020826173      0.00000      0.00000
     -0.59474967       1.0006497    0.0019902310      0.00000      0.00000
     -0.57759460       1.0028857    0.0019773141      0.00000      0.00000
     -0.56041372       1.0007155    0.0020078522      0.00000      0.00000
     -0.54326313       1.0037250    0.0020030028      0.00000      0.00000
     -0.52607189       1.0023279    0.0019648046      0.00000      0.00000
     -0.50891352       1.0013305    0.0019397150      0.00000      0.00000
     -0.49168405       1.0037030    0.0019680999      0.00000      0.00000
     -0.47451943       1.0057305    0.0020193517      0.00000      0.00000
     -0.45732503      0.99737030    0.0020009269      0.00000      0.00000
     -0.44017357       1.0027705    0.0019867428      0.00000      0.00000
     -0.42301279       1.0031809    0.0019806600      0.00000      0.00000
     -0.40583064      0.99738435    0.0019678489      0.00000      0.00000
     -0.38865100       1.0010107    0.0019359094      0.00000      0.00000
     -0.37149500       1.0009960    0.0019878402      0.00000      0.00000
     -0.35434107       1.0039872    0.0019830487      0.00000      0.00000
     -0.33717167       1.0068941    0.0019403806      0.00000      0.00000
     -0.32001138       1.0028122    0.0019342848      0.00000      0.00000
     -0.30285690      0.99961753    0.0019498507      0.00000      0.00000
     -0.28569942       1.0044936    0.0019970031      0.00000      0.00000
     -0.26853983       1.0053557    0.0019795897      0.00000      0.00000
     -0.25137686      0.99880924    0.0019534349      0.00000      0.00000
     -0.21703383      0.99893577    0.0019083492      0.00000      0.00000
     -0.19983917       1.0021845    0.0019594356      0.00000      0.00000
     -0.18265923       1.0022873    0.0019546145      0.00000      0.00000
     -0.16550921       1.0007542    0.0019292530      0.00000      0.00000
     -0.14835759       1.0098438    0.0019372466      0.00000      0.00000
     -0.13120325       1.0057796    0.0019057618      0.00000      0.00000
     -0.11404668       1.0009363    0.0018939414      0.00000      0.00000
    -0.096892018       1.0030944    0.0019111915      0.00000      0.00000
    -0.079706144       1.0066581    0.0019596231      0.00000      0.00000
    -0.062549081       1.0010628    0.0019299688      0.00000      0.00000
    -0.045385737       1.0081257    0.0019617267      0.00000      0.00000
    -0.028229568       1.0026761    0.0019958778      0.00000      0.00000
    -0.011077188      0.99817075    0.0019712304      0.00000      0.00000
    0.0060829930       1.0042964    0.0019783538      0.00000      0.00000
     0.023241006      0.99766430    0.0019498574      0.00000      0.00000
     0.040394884       1.0004890    0.0019734285      0.00000      0.00000
     0.057586715       1.0005515    0.0019563954      0.00000      0.00000
     0.074738078       1.0022075    0.0019564619      0.00000      0.00000
     0.091926958       1.0063026    0.0019317969      0.00000      0.00000
      0.10908441      0.99563141    0.0019119197      0.00000      0.00000
      0.12624985      0.99807595    0.0019219158      0.00000      0.00000
      0.14343952       1.0007319    0.0019099480      0.00000      0.00000
      0.16059910       1.0040347    0.0019086413      0.00000      0.00000
      0.17781410      0.99593007    0.0018596676      0.00000      0.00000
      0.19497075      0.99913274    0.0018843148      0.00000      0.00000
      0.21213238      0.99854230    0.0018908930      0.00000      0.00000
      0.22931802       1.0021859    0.0019070626      0.00000      0.00000
      0.24653504      0.99509554    0.0018850494      0.00000      0.00000
      0.26378680      0.99870472    0.0019543587      0.00000      0.00000
      0.28097971      0.99694478    0.0018889313      0.00000      0.00000
      0.29821431       1.0002661    0.0019071029      0.00000      0.00000
      0.31541125      0.99754142    0.0018930124      0.00000      0.00000
      0.33270907       1.0018966    0.0018987132      0.00000      0.00000
      0.35002717      0.99796921    0.0018956260      0.00000      0.00000
      0.36729911      0.99268400    0.0018822108      0.00000      0.00000
      0.38443540      0.99937993    0.0019167837      0.00000      0.00000
      0.40167135       1.0029826    0.0019355259      0.00000      0.00000
      0.41898493      0.99724728    0.0019243736      0.00000      0.00000
      0.43629516      0.99914210    0.0019325216      0.00000      0.00000
      0.45350696       1.0026352    0.0019035467      0.00000      0.00000
      0.47090033      0.99427180    0.0019099461      0.00000      0.00000
      0.48835700      0.99306175    0.0019073751      0.00000      0.00000
      0.50571612      0.99907161    0.0019302273      0.00000      0.00000
      0.52294159       1.0028821    0.0019500906      0.00000      0.00000
      0.54011025      0.99953186    0.0019438027      0.00000      0.00000
      0.55726436      0.99874034    0.0019564106      0.00000      0.00000
      0.57441739       1.0032662    0.0019339989      0.00000      0.00000
      0.59157442      0.99930574    0.0019668356      0.00000      0.00000
      0.60873171      0.99934340    0.0019657752      0.00000      0.00000
      0.62589252       1.0016953    0.0019519097      0.00000      0.00000
      0.64305001      0.99916982    0.0019729576      0.00000      0.00000
      0.66020143      0.99488356    0.0019222631      0.00000      0.00000
      0.67735273       1.0058562    0.0019568022      0.00000      0.00000
      0.69450846       1.0007420    0.0019551086      0.00000      0.00000
      0.71166889      0.99698342    0.0019269036      0.00000      0.00000
      0.72882775      0.99305134    0.0019785627      0.00000      0.00000
      0.74599063      0.99408039    0.0018983804      0.00000      0.00000
      0.76317700      0.99538741    0.0018986244      0.00000      0.00000
      0.78036917       1.0003938    0.0019514861      0.00000      0.00000
      0.79755127      0.99965742    0.0019339314      0.00000      0.00000
      0.81470158      0.99554371    0.0019047532      0.00000      0.00000
      0.83185868      0.99805249    0.0019411774      0.00000      0.00000
      0.84901674      0.99747338    0.0019245780      0.00000      0.00000
      0.86617046       1.0005794    0.0019428111      0.00000      0.00000
      0.88332214      0.99795913    0.0019384938      0.00000      0.00000
      0.90048270       1.0009430    0.0019364658      0.00000      0.00000
      0.91763412      0.99849044    0.0019692805      0.00000      0.00000
      0.93478792      0.99610148    0.0019146568      0.00000      0.00000
      0.95194602       1.0001332    0.0019573425      0.00000      0.00000
      0.96910892       1.0013397    0.0019567360      0.00000      0.00000
      0.98628861       1.0024935    0.0019660273      0.00000      0.00000
       1.0035013      0.99618687    0.0020026903      0.00000      0.00000
       1.0206516       1.0006313    0.0019719185      0.00000      0.00000
       1.0378065      0.99678192    0.0019741528      0.00000      0.00000
       1.0549635       1.0000802    0.0019843660      0.00000      0.00000
       1.0721177       1.0015340    0.0020059934      0.00000      0.00000
       1.0893100      0.99730977    0.0019702748      0.00000      0.00000
       1.1064706      0.99703702    0.0020045907      0.00000      0.00000
       1.1236278       1.0015372    0.0019899697      0.00000      0.00000
       1.1408128      0.99365235    0.0019570593      0.00000      0.00000
       1.1579989       1.0000831    0.0019848517      0.00000      0.00000
       1.1751856      0.99237742    0.0019746909      0.00000      0.00000
       1.1923734      0.99679893    0.0020095360      0.00000      0.00000
       1.2095557       1.0029245    0.0020093225      0.00000      0.00000
       1.2267322       1.0006048    0.0020009678      0.00000      0.00000
       1.2438903      0.99734113    0.0019900870      0.00000      0.00000
       1.2610724      0.99760033    0.0020059982      0.00000      0.00000
       1.2782571       1.0027147    0.0020135009      0.00000      0.00000
       1.2954189       1.0013902    0.0019653723      0.00000      0.00000
       1.3126110       1.0002147    0.0019911745      0.00000      0.00000
       1.3297718       1.0030749    0.0019983408      0.00000      0.00000
       1.3469247      0.99988498    0.0019759984      0.00000      0.00000
       1.3640834      0.99224671    0.0019535303      0.00000      0.00000
       1.3812403      0.99887044    0.0019598749      0.00000      0.00000
       1.3984073      0.99966832    0.0019907277      0.00000      0.00000
       1.4155817      0.99909993    0.0019712427      0.00000      0.00000
       1.4327269       1.0053509    0.0019835067      0.00000      0.00000
       1.4498929       1.0051066    0.0020798146      0.00000      0.00000
       1.4670406      0.99000988    0.0019977115      0.00000      0.00000
       1.4842200      0.99796762    0.0019691470      0.00000      0.00000
       1.5013747       1.0001198    0.0019345132      0.00000      0.00000
       1.5185259      0.99787019    0.0019269836      0.00000      0.00000
       1.5357130       1.0022133    0.0019677265      0.00000      0.00000
       1.5529072      0.99986245    0.0019711613      0.00000      0.00000
       1.5700583      0.99580556    0.0019601917      0.00000      0.00000
       1.5872133       1.0047464    0.0020006783      0.00000      0.00000
       1.6043720       1.0032793    0.0020013058      0.00000      0.00000
       1.6215549       1.0004798    0.0020252138      0.00000      0.00000
       1.6387078      0.99318665    0.0019589194      0.00000      0.00000
       1.6558656       1.0011087    0.0019712853      0.00000      0.00000
       1.6730446       1.0002490    0.0019616758      0.00000      0.00000
       1.6902109       1.0033841    0.0019940743      0.00000      0.00000
       1.7073672      0.99845109    0.0020005066      0.00000      0.00000
       1.7245177       1.0024951    0.0019929352      0.00000      0.00000
       1.7416723       1.0005647    0.0020047886      0.00000      0.00000
       1.7588465      0.99594010    0.0019831485      0.00000      0.00000
       1.7760022      0.99974536    0.0019814958      0.00000      0.00000
       1.7931647      0.99761401    0.0019546052      0.00000      0.00000
       1.8103677      0.99819666    0.0020101492      0.00000      0.00000
       1.8275192      0.99797265    0.0019790963      0.00000      0.00000
       1.8446959      0.99473364    0.0019744607      0.00000      0.00000
       1.8618395      0.99686237    0.0020266316      0.00000      0.00000
       1.8790021       1.0024682    0.0020162796      0.00000      0.00000
       1.8961957       1.0050218    0.0020563821      0.00000      0.00000
       1.9133663      0.99910164    0.0019952195      0.00000      0.00000
       1.9305401       1.0050346    0.0020264783      0.00000      0.00000
       1.9476975      0.99776548    0.0020319649      0.00000      0.00000
       1.9648636       1.0018255    0.0020457380      0.00000      0.00000
       1.9820230      0.99882356    0.0020508493      0.00000      0.00000
       1.9991862       1.0020742    0.0020496586      0.00000      0.00000
       2.0163497      0.99958848    0.0020571200      0.00000      0.00000
       2.0335066       1.0048567    0.0020666941      0.00000      0.00000
       2.0506635       1.0026957    0.0019966055      0.00000      0.00000
       2.0678104      0.99570042    0.0020036651      0.00000      0.00000
       2.0849738       1.0046646    0.0020236566      0.00000      0.00000
       2.1021310       1.0013831    0.0020133975      0.00000      0.00000
       2.1192868       1.0043789    0.0019961707      0.00000      0.00000
       2.1364658       1.0014416    0.0020024188      0.00000      0.00000
       2.1536434       1.0007832    0.0019736556      0.00000      0.00000
       2.1708035       1.0023015    0.0019833769      0.00000      0.00000
       2.1879862       1.0056678    0.0019771066      0.00000      0.00000
       2.2051383      0.99261043    0.0019334802      0.00000      0.00000
       2.2222890      0.99369406    0.0019653803      0.00000      0.00000
       2.2394492       1.0006111    0.0019822997      0.00000      0.00000
