#JD -  2457388 (hr) Flux  Fl_err  Model_fl   Residual for 1.38um (%)
      -1.5215525      0.99809754    0.0029596440      0.00000      0.00000
      -1.5043944       1.0002294    0.0029941014      0.00000      0.00000
      -1.4700676       1.0038852    0.0030004970      0.00000      0.00000
      -1.4528847      0.99440898    0.0029040257      0.00000      0.00000
      -1.4357223       1.0028574    0.0030034900      0.00000      0.00000
      -1.4185246      0.99613259    0.0028907196      0.00000      0.00000
      -1.4013444       1.0004703    0.0029317174      0.00000      0.00000
      -1.3841855      0.99871259    0.0029207179      0.00000      0.00000
      -1.3669997       1.0001915    0.0029029322      0.00000      0.00000
      -1.3498463       1.0017942    0.0028562068      0.00000      0.00000
      -1.3326628       1.0015791    0.0030157317      0.00000      0.00000
      -1.3154663      0.99680132    0.0028871026      0.00000      0.00000
      -1.2982878       1.0047425    0.0029162479      0.00000      0.00000
      -1.2811327       1.0017561    0.0028861075      0.00000      0.00000
      -1.2639686       1.0026534    0.0028579998      0.00000      0.00000
      -1.2468145      0.99826485    0.0028688485      0.00000      0.00000
      -1.2296646       1.0031571    0.0029520293      0.00000      0.00000
      -1.2125125       1.0021872    0.0028205654      0.00000      0.00000
      -1.1953755       1.0011660    0.0028382250      0.00000      0.00000
      -1.1782241      0.99969124    0.0028367241      0.00000      0.00000
      -1.1610706       1.0027466    0.0028418771      0.00000      0.00000
      -1.1439169      0.99993935    0.0028706403      0.00000      0.00000
      -1.1267321       1.0073619    0.0028578686      0.00000      0.00000
      -1.1095584      0.99963707    0.0028941933      0.00000      0.00000
      -1.0924102      0.98714330    0.0028534879      0.00000      0.00000
      -1.0752579      0.99712223    0.0028397165      0.00000      0.00000
      -1.0580962       1.0038983    0.0028961774      0.00000      0.00000
      -1.0409426       1.0081243    0.0028527446      0.00000      0.00000
      -1.0237881      0.99519702    0.0028496673      0.00000      0.00000
      -1.0066325       1.0024667    0.0028489313      0.00000      0.00000
     -0.98947485      0.98698539    0.0028265615      0.00000      0.00000
     -0.97231195       1.0026923    0.0028356464      0.00000      0.00000
     -0.95515907       1.0043746    0.0028878062      0.00000      0.00000
     -0.92082277       1.0009352    0.0028349849      0.00000      0.00000
     -0.90363025      0.98782144    0.0027849499      0.00000      0.00000
     -0.88647098      0.98818149    0.0028677453      0.00000      0.00000
     -0.86930338      0.99800122    0.0028812561      0.00000      0.00000
     -0.85214707      0.99983900    0.0028924902      0.00000      0.00000
     -0.83499177       1.0034530    0.0028996480      0.00000      0.00000
     -0.81781283       1.0018376    0.0028590198      0.00000      0.00000
     -0.80065585      0.99731164    0.0028078740      0.00000      0.00000
     -0.78350712      0.99473306    0.0029028270      0.00000      0.00000
     -0.76631989      0.99604448    0.0029323101      0.00000      0.00000
     -0.74916646       1.0039061    0.0028204717      0.00000      0.00000
     -0.73201772       1.0051160    0.0028362389      0.00000      0.00000
     -0.71485827       1.0117598    0.0028485159      0.00000      0.00000
     -0.69768679      0.99965887    0.0028595613      0.00000      0.00000
     -0.68053768      0.99602263    0.0028455941      0.00000      0.00000
     -0.66338503      0.99429268    0.0028526584      0.00000      0.00000
     -0.64623282      0.99989661    0.0028845327      0.00000      0.00000
     -0.62907667      0.99702090    0.0029466117      0.00000      0.00000
     -0.61190716       1.0003225    0.0029614258      0.00000      0.00000
     -0.59474967      0.99244600    0.0028166474      0.00000      0.00000
     -0.57759460       1.0027794    0.0028317700      0.00000      0.00000
     -0.56041372      0.99638474    0.0028463465      0.00000      0.00000
     -0.54326313       1.0049800    0.0028342556      0.00000      0.00000
     -0.52607189       1.0007678    0.0028270453      0.00000      0.00000
     -0.50891352       1.0057492    0.0028041170      0.00000      0.00000
     -0.49168405       1.0043894    0.0028216965      0.00000      0.00000
     -0.47451943       1.0058620    0.0028793884      0.00000      0.00000
     -0.45732503       1.0102742    0.0028988451      0.00000      0.00000
     -0.44017357      0.98670046    0.0028688811      0.00000      0.00000
     -0.42301279      0.99671902    0.0028202741      0.00000      0.00000
     -0.40583064       1.0057282    0.0028569769      0.00000      0.00000
     -0.38865100       1.0131136    0.0028350748      0.00000      0.00000
     -0.37149500       1.0046926    0.0028312912      0.00000      0.00000
     -0.35434107       1.0117273    0.0028318441      0.00000      0.00000
     -0.33717167      0.99566030    0.0027784031      0.00000      0.00000
     -0.32001138       1.0005108    0.0027850877      0.00000      0.00000
     -0.30285690      0.99762339    0.0027952391      0.00000      0.00000
     -0.28569942       1.0053031    0.0028758925      0.00000      0.00000
     -0.26853983       1.0068234    0.0028308484      0.00000      0.00000
     -0.25137686      0.99984422    0.0028086808      0.00000      0.00000
     -0.23421697       1.0050455    0.0028024446      0.00000      0.00000
     -0.21703383       1.0072876    0.0027607911      0.00000      0.00000
     -0.19983917       1.0107535    0.0028371379      0.00000      0.00000
     -0.18265923      0.99976775    0.0028177623      0.00000      0.00000
     -0.16550921       1.0000870    0.0027839556      0.00000      0.00000
     -0.14835759      0.99584312    0.0027284115      0.00000      0.00000
     -0.13120325       1.0058589    0.0027497698      0.00000      0.00000
     -0.11404668       1.0054448    0.0027502996      0.00000      0.00000
    -0.096892018      0.99877207    0.0027431165      0.00000      0.00000
    -0.079706144       1.0019594    0.0027904833      0.00000      0.00000
    -0.062549081      0.99682771    0.0027498466      0.00000      0.00000
    -0.045385737      0.99642380    0.0027656914      0.00000      0.00000
    -0.028229568       1.0040274    0.0028617676      0.00000      0.00000
    -0.011077188      0.99898072    0.0028347613      0.00000      0.00000
    0.0060829930       1.0050203    0.0028407263      0.00000      0.00000
     0.023241006      0.99912728    0.0027913090      0.00000      0.00000
     0.040394884      0.99657148    0.0028044440      0.00000      0.00000
     0.057586715       1.0036828    0.0027990804      0.00000      0.00000
     0.074738078      0.98435833    0.0028119005      0.00000      0.00000
     0.091926958      0.99801716    0.0027452510      0.00000      0.00000
      0.10908441      0.99887875    0.0027699253      0.00000      0.00000
      0.12624985       1.0049662    0.0027738738      0.00000      0.00000
      0.14343952      0.99911569    0.0027248042      0.00000      0.00000
      0.16059910      0.99854972    0.0027179599      0.00000      0.00000
      0.17781410       1.0021097    0.0027031137      0.00000      0.00000
      0.19497075       1.0004394    0.0027053073      0.00000      0.00000
      0.21213238      0.99623339    0.0027212550      0.00000      0.00000
      0.22931802       1.0040373    0.0027300035      0.00000      0.00000
      0.24653504      0.98821826    0.0027016473      0.00000      0.00000
      0.26378680       1.0111326    0.0028155427      0.00000      0.00000
      0.28097971      0.99503789    0.0027063571      0.00000      0.00000
      0.29821431       1.0005268    0.0027455954      0.00000      0.00000
      0.31541125       1.0027948    0.0027513649      0.00000      0.00000
      0.33270907      0.99794948    0.0027186676      0.00000      0.00000
      0.35002717       1.0051002    0.0027407190      0.00000      0.00000
      0.36729911       1.0063560    0.0027822125      0.00000      0.00000
      0.38443540       1.0047585    0.0027650804      0.00000      0.00000
      0.40167135       1.0093192    0.0028028323      0.00000      0.00000
      0.41898493      0.99539475    0.0027486214      0.00000      0.00000
      0.43629516      0.99780685    0.0027672452      0.00000      0.00000
      0.45350696       1.0018944    0.0027127334      0.00000      0.00000
      0.47090033      0.99856417    0.0027136678      0.00000      0.00000
      0.48835700       1.0000949    0.0027525902      0.00000      0.00000
      0.50571612      0.98856049    0.0027640481      0.00000      0.00000
      0.52294159      0.99819956    0.0027558062      0.00000      0.00000
      0.54011025       1.0012803    0.0027602623      0.00000      0.00000
      0.55726436       1.0014252    0.0027856014      0.00000      0.00000
      0.57441739      0.99697227    0.0027192332      0.00000      0.00000
      0.59157442      0.99491592    0.0027585737      0.00000      0.00000
      0.60873171      0.99178746    0.0027801859      0.00000      0.00000
      0.62589252       1.0007683    0.0027632663      0.00000      0.00000
      0.64305001       1.0025118    0.0028066597      0.00000      0.00000
      0.66020143       1.0029512    0.0027575687      0.00000      0.00000
      0.67735273       1.0018064    0.0027446329      0.00000      0.00000
      0.69450846      0.99617514    0.0027480451      0.00000      0.00000
      0.71166889      0.99366225    0.0027157716      0.00000      0.00000
      0.72882775      0.99896039    0.0028180165      0.00000      0.00000
      0.74599063       1.0031214    0.0027334813      0.00000      0.00000
      0.76317700       1.0016800    0.0027302869      0.00000      0.00000
      0.78036917      0.99681643    0.0027725415      0.00000      0.00000
      0.79755127       1.0061763    0.0027606551      0.00000      0.00000
      0.81470158       1.0079309    0.0027586067      0.00000      0.00000
      0.83185868       1.0047772    0.0027400492      0.00000      0.00000
      0.84901674      0.99743255    0.0027422873      0.00000      0.00000
      0.86617046       1.0018199    0.0027543230      0.00000      0.00000
      0.88332214       1.0013411    0.0027392542      0.00000      0.00000
      0.90048270       1.0045847    0.0027457028      0.00000      0.00000
      0.91763412      0.99846447    0.0027628417      0.00000      0.00000
      0.93478792       1.0034979    0.0027173810      0.00000      0.00000
      0.95194602       1.0038938    0.0027759410      0.00000      0.00000
      0.96910892      0.99906686    0.0027443360      0.00000      0.00000
      0.98628861      0.98826506    0.0027466321      0.00000      0.00000
       1.0035013      0.99744075    0.0028252853      0.00000      0.00000
       1.0206516      0.99488385    0.0027661164      0.00000      0.00000
       1.0378065       1.0019131    0.0027895913      0.00000      0.00000
       1.0549635      0.99192782    0.0027633140      0.00000      0.00000
       1.0721177       1.0070598    0.0028299407      0.00000      0.00000
       1.0893100       1.0097798    0.0028094504      0.00000      0.00000
       1.1064706      0.99016613    0.0027769340      0.00000      0.00000
       1.1236278      0.99701882    0.0027531022      0.00000      0.00000
       1.1408128      0.99852778    0.0027685034      0.00000      0.00000
       1.1579989      0.99806673    0.0028090659      0.00000      0.00000
       1.1751856      0.99643746    0.0027900828      0.00000      0.00000
       1.1923734      0.99183534    0.0027762668      0.00000      0.00000
       1.2095557       1.0067699    0.0028051912      0.00000      0.00000
       1.2267322      0.99827544    0.0027990271      0.00000      0.00000
       1.2438903      0.99497796    0.0027756919      0.00000      0.00000
       1.2782571      0.99842771    0.0027832505      0.00000      0.00000
       1.2954189      0.99805900    0.0027452288      0.00000      0.00000
       1.3126110       1.0009197    0.0027482488      0.00000      0.00000
       1.3297718      0.99821876    0.0027531645      0.00000      0.00000
       1.3469247      0.98858621    0.0027266200      0.00000      0.00000
       1.3640834       1.0030995    0.0027827932      0.00000      0.00000
       1.3812403      0.99856117    0.0027571104      0.00000      0.00000
       1.3984073       1.0025091    0.0027819496      0.00000      0.00000
       1.4155817       1.0066486    0.0028013945      0.00000      0.00000
       1.4327269      0.99679685    0.0027730701      0.00000      0.00000
       1.4498929       1.0028450    0.0029168340      0.00000      0.00000
       1.4670406       1.0003090    0.0028304653      0.00000      0.00000
       1.4842200      0.99834413    0.0027676735      0.00000      0.00000
       1.5013747      0.99169625    0.0027375649      0.00000      0.00000
       1.5185259       1.0009448    0.0027614434      0.00000      0.00000
       1.5357130      0.99088254    0.0027485500      0.00000      0.00000
       1.5529072       1.0092107    0.0028740470      0.00000      0.00000
       1.5700583       1.0008362    0.0027758818      0.00000      0.00000
       1.5872133       1.0074927    0.0028123452      0.00000      0.00000
       1.6043720      0.99847738    0.0028188581      0.00000      0.00000
       1.6215549      0.99895718    0.0028225454      0.00000      0.00000
       1.6387078       1.0025206    0.0028014360      0.00000      0.00000
       1.6558656       1.0006428    0.0027564569      0.00000      0.00000
       1.6730446      0.99848703    0.0027496624      0.00000      0.00000
       1.6902109       1.0016980    0.0027851378      0.00000      0.00000
       1.7073672      0.98845484    0.0027899769      0.00000      0.00000
       1.7245177      0.99610017    0.0027941520      0.00000      0.00000
       1.7416723      0.99968324    0.0028271003      0.00000      0.00000
       1.7588465       1.0015350    0.0028152724      0.00000      0.00000
       1.7760022       1.0018029    0.0027930012      0.00000      0.00000
       1.7931647      0.98888328    0.0027492590      0.00000      0.00000
       1.8103677      0.99821009    0.0028391007      0.00000      0.00000
       1.8275192       1.0084081    0.0028520806      0.00000      0.00000
       1.8446959       1.0079858    0.0028439085      0.00000      0.00000
       1.8618395      0.99132275    0.0028361681      0.00000      0.00000
       1.8790021       1.0012735    0.0028322371      0.00000      0.00000
       1.8961957       1.0049076    0.0028772250      0.00000      0.00000
       1.9133663       1.0026438    0.0028136908      0.00000      0.00000
       1.9305401       1.0079525    0.0028548793      0.00000      0.00000
       1.9476975       1.0106488    0.0028927640      0.00000      0.00000
       1.9648636       1.0072794    0.0028821914      0.00000      0.00000
       1.9991862      0.99406021    0.0028657198      0.00000      0.00000
       2.0163497       1.0031579    0.0029258410      0.00000      0.00000
       2.0335066      0.99771106    0.0028643429      0.00000      0.00000
       2.0506635      0.99500911    0.0028165005      0.00000      0.00000
       2.0678104      0.99443779    0.0028629327      0.00000      0.00000
       2.0849738       1.0041599    0.0028654326      0.00000      0.00000
       2.1021310      0.99540862    0.0028264010      0.00000      0.00000
       2.1192868       1.0009641    0.0028350372      0.00000      0.00000
       2.1364658       1.0057313    0.0028467611      0.00000      0.00000
       2.1536434       1.0048581    0.0028294787      0.00000      0.00000
       2.1708035       1.0018332    0.0028361175      0.00000      0.00000
       2.1879862      0.99544667    0.0028291551      0.00000      0.00000
       2.2051383       1.0002809    0.0028213765      0.00000      0.00000
       2.2222890      0.99611616    0.0028342711      0.00000      0.00000
       2.2394492      0.99836660    0.0028354290      0.00000      0.00000
