#JD -  2457388 (hr) Flux  Fl_err  Model_fl   Residual for 0.90um (%)
     -0.50891352      0.96265779    0.0062767513      0.00000      0.00000
     -0.49168405      0.99764625    0.0065080117      0.00000      0.00000
     -0.47451943      0.98997192    0.0066131855      0.00000      0.00000
     -0.45732503       1.0292614    0.0068126895      0.00000      0.00000
     -0.44017357       1.0146825    0.0065142407      0.00000      0.00000
     -0.42301279       1.0082902    0.0065456962      0.00000      0.00000
     -0.40583064       1.0044745    0.0066910694      0.00000      0.00000
     -0.38865100       1.0140378    0.0065792601      0.00000      0.00000
     -0.37149500       1.0155224    0.0066933721      0.00000      0.00000
     -0.35434107       1.0162312    0.0065782628      0.00000      0.00000
     -0.33717167      0.98633453    0.0063065971      0.00000      0.00000
     -0.32001138       1.0173304    0.0064294487      0.00000      0.00000
     -0.30285690       1.0036120    0.0065721863      0.00000      0.00000
     -0.28569942       1.0537386    0.0068241526      0.00000      0.00000
     -0.26853983       1.0283857    0.0065098823      0.00000      0.00000
     -0.25137686      0.98211627    0.0065479826      0.00000      0.00000
     -0.23421697       1.0013387    0.0064846171      0.00000      0.00000
     -0.21703383       1.0051915    0.0062908415      0.00000      0.00000
     -0.19983917       1.0354892    0.0066103764      0.00000      0.00000
     -0.18265923       1.0070017    0.0065515729      0.00000      0.00000
     -0.16550921      0.99658316    0.0064633312      0.00000      0.00000
     -0.14835759       1.0009545    0.0064022923      0.00000      0.00000
     -0.13120325      0.99488743    0.0062824565      0.00000      0.00000
     -0.11404668       1.0229027    0.0065114270      0.00000      0.00000
    -0.096892018       1.0047428    0.0064127349      0.00000      0.00000
    -0.079706144       1.0268581    0.0065158388      0.00000      0.00000
    -0.062549081       1.0129956    0.0065353210      0.00000      0.00000
    -0.045385737      0.98720576    0.0063121479      0.00000      0.00000
    -0.028229568       1.0168123    0.0067305417      0.00000      0.00000
    -0.011077188      0.99500875    0.0065707121      0.00000      0.00000
    0.0060829930       1.0240366    0.0066564355      0.00000      0.00000
     0.023241006       1.0157672    0.0065357731      0.00000      0.00000
     0.040394884       1.0361209    0.0066178118      0.00000      0.00000
     0.057586715       1.0488693    0.0066481810      0.00000      0.00000
     0.074738078      0.99832862    0.0067200449      0.00000      0.00000
     0.091926958       1.0304693    0.0064400973      0.00000      0.00000
      0.10908441       1.0082241    0.0065837903      0.00000      0.00000
      0.12624985      0.98752113    0.0065031237      0.00000      0.00000
      0.14343952       1.0335697    0.0063993551      0.00000      0.00000
      0.16059910      0.99848237    0.0063748518      0.00000      0.00000
      0.17781410       1.0064544    0.0062679099      0.00000      0.00000
      0.19497075      0.98097076    0.0062468877      0.00000      0.00000
      0.21213238       1.0014722    0.0065343276      0.00000      0.00000
      0.22931802       1.0099174    0.0063819046      0.00000      0.00000
      0.24653504      0.99780050    0.0063141776      0.00000      0.00000
      0.26378680       1.0145345    0.0066735012      0.00000      0.00000
      0.28097971       1.0090849    0.0063529093      0.00000      0.00000
      0.29821431       1.0098918    0.0065350298      0.00000      0.00000
      0.31541125       1.0029218    0.0066171800      0.00000      0.00000
      0.33270907      0.98636333    0.0063210102      0.00000      0.00000
      0.35002717       1.0004980    0.0065448964      0.00000      0.00000
      0.36729911       1.0055661    0.0067412189      0.00000      0.00000
      0.38443540       1.0087681    0.0065051306      0.00000      0.00000
      0.40167135       1.0142275    0.0067088134      0.00000      0.00000
      0.41898493       1.0042081    0.0065537517      0.00000      0.00000
      0.43629516      0.99409042    0.0065350484      0.00000      0.00000
      0.45350696      0.97931308    0.0062119793      0.00000      0.00000
      0.47090033       1.0027717    0.0063743737      0.00000      0.00000
      0.48835700      0.99579524    0.0065599915      0.00000      0.00000
      0.50571612       1.0242313    0.0064688877      0.00000      0.00000
      0.52294159       1.0079778    0.0066233943      0.00000      0.00000
      0.54011025      0.97211233    0.0064633602      0.00000      0.00000
      0.55726436       1.0038431    0.0065417513      0.00000      0.00000
      0.57441739      0.99765868    0.0062694220      0.00000      0.00000
      0.59157442      0.95422751    0.0062957887      0.00000      0.00000
      0.60873171       1.0135440    0.0066431537      0.00000      0.00000
      0.62589252      0.99844273    0.0064102178      0.00000      0.00000
      0.64305001      0.99952810    0.0066344795      0.00000      0.00000
      0.66020143       1.0260512    0.0065988576      0.00000      0.00000
      0.67735273      0.98615771    0.0064396590      0.00000      0.00000
      0.69450846      0.99972812    0.0063747159      0.00000      0.00000
      0.71166889      0.99956555    0.0064540996      0.00000      0.00000
      0.72882775      0.99381751    0.0065981112      0.00000      0.00000
      0.74599063      0.97083034    0.0064304197      0.00000      0.00000
      0.76317700       1.0160527    0.0065672078      0.00000      0.00000
      0.78036917       1.0166830    0.0066763753      0.00000      0.00000
      0.79755127      0.99888212    0.0064709322      0.00000      0.00000
      0.81470158      0.99711853    0.0064912138      0.00000      0.00000
      0.83185868      0.97892289    0.0064188927      0.00000      0.00000
      0.84901674       1.0072511    0.0065851174      0.00000      0.00000
      0.86617046       1.0175697    0.0065998998      0.00000      0.00000
      0.88332214       1.0070722    0.0065238633      0.00000      0.00000
      0.90048270       1.0058278    0.0064858435      0.00000      0.00000
      0.91763412       1.0154830    0.0065187794      0.00000      0.00000
      0.93478792       1.0187515    0.0064226200      0.00000      0.00000
      0.95194602       1.0209043    0.0066940031      0.00000      0.00000
      0.96910892      0.98355910    0.0064862597      0.00000      0.00000
      0.98628861       1.0254796    0.0064958440      0.00000      0.00000
       1.0035013      0.98959018    0.0068241565      0.00000      0.00000
       1.0206516      0.99508078    0.0064282772      0.00000      0.00000
       1.0378065      0.96979181    0.0064788278      0.00000      0.00000
       1.0549635       1.0069160    0.0065959448      0.00000      0.00000
       1.0721177      0.99911135    0.0067348862      0.00000      0.00000
       1.0893100      0.98566205    0.0066619560      0.00000      0.00000
       1.1064706       1.0307406    0.0067124323      0.00000      0.00000
       1.1236278       1.0083512    0.0064844498      0.00000      0.00000
       1.1408128       1.0085069    0.0068067927      0.00000      0.00000
       1.1579989      0.98878532    0.0065587868      0.00000      0.00000
       1.1751856      0.99166511    0.0067456028      0.00000      0.00000
       1.1923734       1.0170712    0.0066223707      0.00000      0.00000
       1.2095557      0.98638655    0.0064558881      0.00000      0.00000
       1.2267322      0.99509866    0.0067171685      0.00000      0.00000
       1.2438903      0.99247019    0.0066066383      0.00000      0.00000
       1.2610724      0.97509777    0.0065697698      0.00000      0.00000
       1.2782571       1.0117747    0.0067141233      0.00000      0.00000
       1.2954189      0.99307583    0.0064741210      0.00000      0.00000
       1.3126110      0.99810373    0.0064900629      0.00000      0.00000
       1.3297718       1.0222672    0.0065903972      0.00000      0.00000
       1.3469247      0.98217290    0.0063992274      0.00000      0.00000
       1.3640834      0.99889697    0.0066900659      0.00000      0.00000
       1.3812403       1.0149480    0.0066070897      0.00000      0.00000
       1.3984073      0.97073921    0.0064929939      0.00000      0.00000
       1.4155817       1.0025153    0.0067206628      0.00000      0.00000
       1.4327269      0.98489165    0.0066558409      0.00000      0.00000
       1.4498929      0.97688964    0.0069192036      0.00000      0.00000
       1.4670406      0.99826207    0.0068058179      0.00000      0.00000
       1.4842200      0.98327396    0.0066042249      0.00000      0.00000
       1.5013747      0.99550045    0.0065692665      0.00000      0.00000
       1.5185259      0.98205344    0.0067428565      0.00000      0.00000
       1.5357130      0.95950415    0.0064223417      0.00000      0.00000
       1.5529072      0.99299548    0.0068332480      0.00000      0.00000
       1.5872133      0.98018785    0.0066192233      0.00000      0.00000
       1.6043720       1.0090478    0.0068575547      0.00000      0.00000
       1.6215549      0.98803288    0.0066467920      0.00000      0.00000
       1.6387078      0.99857916    0.0067537180      0.00000      0.00000
       1.6558656       1.0067424    0.0067062041      0.00000      0.00000
       1.6730446       1.0156040    0.0066706867      0.00000      0.00000
       1.6902109      0.98177916    0.0064983975      0.00000      0.00000
       1.7073672      0.99877188    0.0068310266      0.00000      0.00000
       1.7245177       1.0098198    0.0066502026      0.00000      0.00000
       1.7416723       1.0169020    0.0069457968      0.00000      0.00000
       1.7588465      0.99040653    0.0067920475      0.00000      0.00000
       1.7760022       1.0170088    0.0066863378      0.00000      0.00000
       1.7931647      0.96700337    0.0066103331      0.00000      0.00000
       1.8103677      0.99945338    0.0068668769      0.00000      0.00000
       1.8275192      0.98669535    0.0067965367      0.00000      0.00000
       1.8446959      0.99740105    0.0068570475      0.00000      0.00000
       1.8618395      0.98828563    0.0068748410      0.00000      0.00000
       1.8790021       1.0016753    0.0069042362      0.00000      0.00000
       1.8961957       1.0074704    0.0068245204      0.00000      0.00000
       1.9133663      0.98750456    0.0066490993      0.00000      0.00000
       1.9305401       1.0044165    0.0067504877      0.00000      0.00000
       1.9476975       1.0305509    0.0070056192      0.00000      0.00000
       1.9648636       1.0035429    0.0068969426      0.00000      0.00000
       1.9820230       1.0085306    0.0070644700      0.00000      0.00000
       1.9991862       1.0041407    0.0068414034      0.00000      0.00000
       2.0163497       1.0189968    0.0071316806      0.00000      0.00000
       2.0335066      0.99008112    0.0067859416      0.00000      0.00000
       2.0506635       1.0017312    0.0067398074      0.00000      0.00000
       2.0678104      0.95343425    0.0069471386      0.00000      0.00000
       2.0849738      0.98360780    0.0067576311      0.00000      0.00000
       2.1021310       1.0214659    0.0067628466      0.00000      0.00000
       2.1192868      0.97876204    0.0067928496      0.00000      0.00000
       2.1364658      0.98534359    0.0066589767      0.00000      0.00000
       2.1536434      0.99093466    0.0067124416      0.00000      0.00000
       2.1708035      0.99765445    0.0068663914      0.00000      0.00000
       2.1879862      0.99731721    0.0068247147      0.00000      0.00000
       2.2051383      0.97704294    0.0069027806      0.00000      0.00000
       2.2222890      0.99771074    0.0070127061      0.00000      0.00000
       2.2394492       1.0029191    0.0068889630      0.00000      0.00000
