#JD -  2457388 (hr) Flux  Fl_err  Model_fl   Residual for 2.35um (%)
      0.67735273       1.0073946    0.0031444770      0.00000      0.00000
      0.69450846      0.99610805    0.0031272148      0.00000      0.00000
      0.71166889      0.98392110    0.0030515033      0.00000      0.00000
      0.72882775      0.99869930    0.0032296782      0.00000      0.00000
      0.74599063      0.99664399    0.0030753012      0.00000      0.00000
      0.76317700      0.98475926    0.0030196198      0.00000      0.00000
      0.78036917      0.99276412    0.0031630772      0.00000      0.00000
      0.79755127      0.99873985    0.0031116335      0.00000      0.00000
      0.81470158      0.99450324    0.0030921000      0.00000      0.00000
      0.83185868      0.99254136    0.0031418782      0.00000      0.00000
      0.84901674      0.99505452    0.0031140590      0.00000      0.00000
      0.86617046      0.99220761    0.0031014746      0.00000      0.00000
      0.88332214      0.99020306    0.0030743720      0.00000      0.00000
      0.90048270       1.0013244    0.0030859259      0.00000      0.00000
      0.91763412      0.99930071    0.0031538909      0.00000      0.00000
      0.93478792      0.99836090    0.0031050158      0.00000      0.00000
      0.95194602      0.99917798    0.0031265177      0.00000      0.00000
      0.96910892      0.99528846    0.0031109739      0.00000      0.00000
      0.98628861       1.0037697    0.0031527050      0.00000      0.00000
       1.0035013      0.99003000    0.0032511061      0.00000      0.00000
       1.0206516      0.99262760    0.0030923779      0.00000      0.00000
       1.0378065      0.99934924    0.0031498095      0.00000      0.00000
       1.0549635      0.99494011    0.0031638702      0.00000      0.00000
       1.0721177       1.0105571    0.0032215766      0.00000      0.00000
       1.0893100       1.0001044    0.0031361170      0.00000      0.00000
       1.1064706      0.99635939    0.0031621793      0.00000      0.00000
       1.1236278      0.99399370    0.0031101875      0.00000      0.00000
       1.1408128      0.99559553    0.0031104323      0.00000      0.00000
       1.1579989       1.0086168    0.0032232578      0.00000      0.00000
       1.1751856      0.99535449    0.0031041141      0.00000      0.00000
       1.1923734      0.99522682    0.0031239810      0.00000      0.00000
       1.2095557      0.99954530    0.0031286779      0.00000      0.00000
       1.2267322      0.99267017    0.0031136543      0.00000      0.00000
       1.2438903      0.99491027    0.0031147836      0.00000      0.00000
       1.2610724      0.99670978    0.0031455878      0.00000      0.00000
       1.2782571      0.99866617    0.0031221776      0.00000      0.00000
       1.2954189      0.99389759    0.0030414489      0.00000      0.00000
       1.3126110      0.98737285    0.0030625524      0.00000      0.00000
       1.3297718      0.99890782    0.0031383606      0.00000      0.00000
       1.3469247       1.0000731    0.0031405360      0.00000      0.00000
       1.3640834      0.98584055    0.0030450509      0.00000      0.00000
       1.3812403      0.99155007    0.0030820741      0.00000      0.00000
       1.3984073      0.99719087    0.0031299360      0.00000      0.00000
       1.4155817       1.0062002    0.0031033398      0.00000      0.00000
       1.4327269       1.0009911    0.0031136787      0.00000      0.00000
       1.4498929      0.99752576    0.0032957241      0.00000      0.00000
       1.4670406       1.0017227    0.0031843422      0.00000      0.00000
       1.4842200      0.99176032    0.0030741855      0.00000      0.00000
       1.5013747      0.99218008    0.0030451430      0.00000      0.00000
       1.5185259      0.99049729    0.0030611724      0.00000      0.00000
       1.5357130       1.0000278    0.0031387975      0.00000      0.00000
       1.5529072      0.99146356    0.0031046893      0.00000      0.00000
       1.5700583      0.99241467    0.0031088033      0.00000      0.00000
       1.5872133      0.99695883    0.0031853936      0.00000      0.00000
       1.6043720       1.0019906    0.0032037305      0.00000      0.00000
       1.6215549       1.0084394    0.0032719060      0.00000      0.00000
       1.6387078      0.99591308    0.0031264295      0.00000      0.00000
       1.6558656      0.99550498    0.0031027104      0.00000      0.00000
       1.6730446      0.99694610    0.0030855827      0.00000      0.00000
       1.6902109       1.0010443    0.0031815433      0.00000      0.00000
       1.7073672       1.0029508    0.0031500342      0.00000      0.00000
       1.7245177      0.99958051    0.0031027122      0.00000      0.00000
       1.7416723      0.99626412    0.0031391820      0.00000      0.00000
       1.7588465      0.99577682    0.0031084170      0.00000      0.00000
       1.7760022       1.0024337    0.0031492103      0.00000      0.00000
       1.7931647       1.0064414    0.0031703156      0.00000      0.00000
       1.8103677       1.0008353    0.0032095371      0.00000      0.00000
       1.8275192       1.0040992    0.0031634273      0.00000      0.00000
       1.8446959       1.0030932    0.0031419518      0.00000      0.00000
       1.8618395       1.0031205    0.0032020990      0.00000      0.00000
       1.8790021       1.0026277    0.0031918328      0.00000      0.00000
       1.8961957       1.0119710    0.0032864210      0.00000      0.00000
       1.9133663       1.0043509    0.0031574970      0.00000      0.00000
       1.9305401       1.0045850    0.0031745716      0.00000      0.00000
       1.9476975      0.99841172    0.0032051185      0.00000      0.00000
       1.9648636       1.0016599    0.0031827444      0.00000      0.00000
       1.9820230       1.0048915    0.0032572236      0.00000      0.00000
       1.9991862       1.0062033    0.0032195776      0.00000      0.00000
       2.0163497       1.0152099    0.0033086055      0.00000      0.00000
       2.0335066       1.0139270    0.0032768853      0.00000      0.00000
       2.0506635       1.0143038    0.0032152031      0.00000      0.00000
       2.0678104      0.99914057    0.0031660498      0.00000      0.00000
       2.0849738       1.0049919    0.0032232682      0.00000      0.00000
       2.1021310       1.0029804    0.0032384501      0.00000      0.00000
       2.1192868       1.0141005    0.0032261988      0.00000      0.00000
       2.1364658      0.99893376    0.0031882360      0.00000      0.00000
       2.1536434       1.0003583    0.0031849612      0.00000      0.00000
       2.1708035       1.0099588    0.0032346025      0.00000      0.00000
       2.1879862       1.0094914    0.0032306771      0.00000      0.00000
       2.2051383       1.0111286    0.0031863165      0.00000      0.00000
       2.2222890      0.99596121    0.0031958478      0.00000      0.00000
       2.2394492       1.0061982    0.0032742176      0.00000      0.00000
