#JD -  2457388 (hr) Flux  Fl_err  Model_fl   Residual for 1.32um (%)
      -1.3669997       1.0033586    0.0023318982      0.00000      0.00000
      -1.3498463       1.0039851    0.0023036941      0.00000      0.00000
      -1.3326628      0.99352083    0.0023514330      0.00000      0.00000
      -1.3154663       1.0064569    0.0023190201      0.00000      0.00000
      -1.2982878       1.0106872    0.0023426510      0.00000      0.00000
      -1.2811327       1.0039925    0.0023210195      0.00000      0.00000
      -1.2639686       1.0161170    0.0023346703      0.00000      0.00000
      -1.2468145       1.0102742    0.0023082301      0.00000      0.00000
      -1.2296646       1.0128205    0.0023706567      0.00000      0.00000
      -1.2125125       1.0102407    0.0023081300      0.00000      0.00000
      -1.1953755       1.0069412    0.0023041639      0.00000      0.00000
      -1.1782241       1.0054245    0.0023128588      0.00000      0.00000
      -1.1610706       1.0080328    0.0023026544      0.00000      0.00000
      -1.1439169       1.0027500    0.0023328319      0.00000      0.00000
      -1.1267321       1.0136413    0.0023363396      0.00000      0.00000
      -1.1095584      0.99371461    0.0022909799      0.00000      0.00000
      -1.0924102       1.0058747    0.0023308438      0.00000      0.00000
      -1.0752579      0.99906468    0.0023007783      0.00000      0.00000
      -1.0580962       1.0032768    0.0023202619      0.00000      0.00000
      -1.0409426       1.0081803    0.0022967105      0.00000      0.00000
      -1.0237881      0.99701705    0.0022755588      0.00000      0.00000
      -1.0066325       1.0057233    0.0022851725      0.00000      0.00000
     -0.98947485      0.99787601    0.0022978014      0.00000      0.00000
     -0.97231195       1.0028806    0.0022869223      0.00000      0.00000
     -0.95515907      0.99228492    0.0022753171      0.00000      0.00000
     -0.93798331       1.0031219    0.0023043209      0.00000      0.00000
     -0.92082277       1.0057885    0.0022899568      0.00000      0.00000
     -0.90363025      0.99329593    0.0022459800      0.00000      0.00000
     -0.88647098      0.99079416    0.0022641004      0.00000      0.00000
     -0.86930338      0.99539512    0.0023104630      0.00000      0.00000
     -0.85214707      0.98969019    0.0022913795      0.00000      0.00000
     -0.83499177      0.98900537    0.0022761600      0.00000      0.00000
     -0.81781283      0.99670510    0.0022687933      0.00000      0.00000
     -0.80065585       1.0001429    0.0022789827      0.00000      0.00000
     -0.78350712      0.99432427    0.0023106827      0.00000      0.00000
     -0.76631989      0.98045891    0.0022769234      0.00000      0.00000
     -0.74916646       1.0065553    0.0022777497      0.00000      0.00000
     -0.73201772       1.0110191    0.0022994047      0.00000      0.00000
     -0.71485827      0.99881408    0.0022664130      0.00000      0.00000
     -0.69768679      0.99715947    0.0022815328      0.00000      0.00000
     -0.68053768      0.99855024    0.0022863941      0.00000      0.00000
     -0.66338503       1.0000107    0.0022798001      0.00000      0.00000
     -0.64623282      0.99394131    0.0022743534      0.00000      0.00000
     -0.62907667      0.98923460    0.0023073625      0.00000      0.00000
     -0.61190716      0.98865169    0.0022953954      0.00000      0.00000
     -0.59474967       1.0024027    0.0022806569      0.00000      0.00000
     -0.57759460      0.99794743    0.0022538399      0.00000      0.00000
     -0.56041372      0.99572053    0.0022790375      0.00000      0.00000
     -0.54326313       1.0038997    0.0022703163      0.00000      0.00000
     -0.52607189      0.99978367    0.0022422044      0.00000      0.00000
     -0.50891352       1.0096076    0.0022488702      0.00000      0.00000
     -0.49168405       1.0043574    0.0022562515      0.00000      0.00000
     -0.47451943      0.99681366    0.0022609680      0.00000      0.00000
     -0.45732503      0.99448340    0.0022446635      0.00000      0.00000
     -0.44017357       1.0060299    0.0022619129      0.00000      0.00000
     -0.42301279      0.99506157    0.0022587868      0.00000      0.00000
     -0.40583064       1.0010274    0.0022543271      0.00000      0.00000
     -0.38865100       1.0068454    0.0022489923      0.00000      0.00000
     -0.37149500       1.0051076    0.0022601602      0.00000      0.00000
     -0.35434107      0.99973602    0.0022396652      0.00000      0.00000
     -0.33717167       1.0070871    0.0022728978      0.00000      0.00000
     -0.32001138       1.0119085    0.0022486245      0.00000      0.00000
     -0.30285690      0.99825362    0.0022404284      0.00000      0.00000
     -0.28569942      0.98799717    0.0022311094      0.00000      0.00000
     -0.26853983      0.99975799    0.0022432052      0.00000      0.00000
     -0.25137686      0.99851512    0.0022359606      0.00000      0.00000
     -0.23421697       1.0034503    0.0022393969      0.00000      0.00000
     -0.21703383       1.0042567    0.0022087684      0.00000      0.00000
     -0.19983917      0.99679981    0.0022290591      0.00000      0.00000
     -0.18265923      0.99532876    0.0022140464      0.00000      0.00000
     -0.16550921       1.0091192    0.0022417511      0.00000      0.00000
     -0.14835759       1.0044676    0.0022253301      0.00000      0.00000
     -0.13120325       1.0023342    0.0022055169      0.00000      0.00000
     -0.11404668       1.0008418    0.0021998857      0.00000      0.00000
    -0.096892018      0.99925138    0.0022138505      0.00000      0.00000
    -0.079706144      0.99597570    0.0022085746      0.00000      0.00000
    -0.062549081      0.98426306    0.0021543361      0.00000      0.00000
    -0.045385737      0.99893911    0.0022046242      0.00000      0.00000
    -0.028229568      0.99076289    0.0022250111      0.00000      0.00000
    -0.011077188      0.98978690    0.0022071790      0.00000      0.00000
    0.0060829930       1.0006951    0.0022321647      0.00000      0.00000
     0.023241006      0.98709187    0.0021909495      0.00000      0.00000
     0.040394884      0.99566480    0.0022206033      0.00000      0.00000
     0.057586715      0.99319424    0.0022055523      0.00000      0.00000
     0.074738078      0.98339414    0.0021851531      0.00000      0.00000
     0.091926958      0.99872844    0.0022079952      0.00000      0.00000
      0.10908441      0.99211337    0.0021804300      0.00000      0.00000
      0.12624985      0.99571365    0.0021877331      0.00000      0.00000
      0.14343952       1.0009842    0.0021981132      0.00000      0.00000
      0.16059910      0.99893407    0.0021858519      0.00000      0.00000
      0.17781410       1.0048597    0.0021942585      0.00000      0.00000
      0.19497075      0.99742876    0.0021825512      0.00000      0.00000
      0.21213238       1.0009150    0.0021814487      0.00000      0.00000
      0.22931802       1.0000979    0.0021901229      0.00000      0.00000
      0.26378680      0.99746319    0.0022238337      0.00000      0.00000
      0.29821431       1.0018617    0.0022083091      0.00000      0.00000
      0.31541125       1.0074580    0.0022172723      0.00000      0.00000
      0.33270907       1.0001363    0.0021794879      0.00000      0.00000
      0.35002717       1.0035103    0.0021964244      0.00000      0.00000
      0.36729911      0.99515045    0.0021714991      0.00000      0.00000
      0.38443540      0.99925247    0.0022001948      0.00000      0.00000
      0.40167135      0.99642931    0.0021922372      0.00000      0.00000
      0.41898493       1.0036855    0.0022395872      0.00000      0.00000
      0.43629516      0.99734884    0.0021941975      0.00000      0.00000
      0.45350696      0.99502079    0.0021656004      0.00000      0.00000
      0.47090033       1.0027263    0.0021927082      0.00000      0.00000
      0.48835700      0.99675825    0.0021866629      0.00000      0.00000
      0.50571612      0.99168158    0.0021878388      0.00000      0.00000
      0.52294159       1.0029996    0.0022026807      0.00000      0.00000
      0.54011025       1.0052851    0.0022164143      0.00000      0.00000
      0.55726436      0.99920338    0.0021894014      0.00000      0.00000
      0.57441739      0.99242116    0.0021530387      0.00000      0.00000
      0.59157442      0.99614730    0.0021864104      0.00000      0.00000
      0.60873171      0.99391414    0.0021840419      0.00000      0.00000
      0.62589252      0.99902406    0.0021900775      0.00000      0.00000
      0.64305001       1.0064335    0.0022450439      0.00000      0.00000
      0.66020143      0.99814812    0.0021666241      0.00000      0.00000
      0.67735273       1.0019623    0.0021895887      0.00000      0.00000
      0.69450846      0.99916765    0.0021739800      0.00000      0.00000
      0.71166889      0.99575443    0.0021711446      0.00000      0.00000
      0.72882775      0.99155280    0.0021932881      0.00000      0.00000
      0.74599063       1.0017649    0.0021722107      0.00000      0.00000
      0.76317700      0.99140187    0.0021333176      0.00000      0.00000
      0.78036917      0.99677977    0.0021658690      0.00000      0.00000
      0.79755127       1.0013554    0.0021872739      0.00000      0.00000
      0.81470158       1.0004523    0.0021609404      0.00000      0.00000
      0.83185868       1.0039298    0.0021839101      0.00000      0.00000
      0.84901674      0.99855130    0.0021691276      0.00000      0.00000
      0.86617046      0.99207829    0.0021577176      0.00000      0.00000
      0.88332214      0.99744483    0.0021753282      0.00000      0.00000
      0.90048270       1.0035726    0.0021721245      0.00000      0.00000
      0.91763412      0.99892042    0.0021842426      0.00000      0.00000
      0.93478792       1.0055455    0.0021815275      0.00000      0.00000
      0.95194602      0.99567982    0.0021714227      0.00000      0.00000
      0.96910892       1.0012184    0.0021622150      0.00000      0.00000
      0.98628861       1.0008710    0.0021775113      0.00000      0.00000
       1.0035013      0.99497366    0.0021821579      0.00000      0.00000
       1.0206516      0.99721594    0.0021743743      0.00000      0.00000
       1.0378065       1.0016858    0.0021821046      0.00000      0.00000
       1.0549635      0.99503858    0.0021753326      0.00000      0.00000
       1.0721177       1.0001979    0.0021839497      0.00000      0.00000
       1.0893100      0.99472382    0.0021742642      0.00000      0.00000
       1.1064706      0.99737092    0.0021853505      0.00000      0.00000
       1.1236278      0.99556216    0.0021656107      0.00000      0.00000
       1.1408128       1.0005137    0.0021749129      0.00000      0.00000
       1.1579989       1.0014915    0.0021879677      0.00000      0.00000
       1.1751856      0.99917683    0.0021851045      0.00000      0.00000
       1.1923734       1.0016995    0.0021812723      0.00000      0.00000
       1.2095557      0.99713804    0.0021717545      0.00000      0.00000
       1.2267322      0.99663139    0.0021712363      0.00000      0.00000
       1.2438903      0.99429700    0.0021680334      0.00000      0.00000
       1.2610724      0.99568340    0.0021792837      0.00000      0.00000
       1.2782571      0.99690562    0.0021680582      0.00000      0.00000
       1.2954189      0.99624618    0.0021505760      0.00000      0.00000
       1.3126110      0.99843137    0.0021654267      0.00000      0.00000
       1.3297718       1.0039543    0.0021802048      0.00000      0.00000
       1.3469247      0.99576498    0.0021474979      0.00000      0.00000
       1.3640834       1.0079031    0.0021831064      0.00000      0.00000
       1.3812403      0.99918611    0.0021537761      0.00000      0.00000
       1.3984073      0.99959696    0.0021666432      0.00000      0.00000
       1.4155817       1.0004607    0.0021660416      0.00000      0.00000
       1.4327269       1.0016536    0.0021696143      0.00000      0.00000
       1.4498929      0.99581674    0.0022402493      0.00000      0.00000
       1.4670406       1.0022271    0.0021832415      0.00000      0.00000
       1.4842200       1.0046218    0.0021736923      0.00000      0.00000
       1.5013747       1.0041967    0.0021551809      0.00000      0.00000
       1.5185259       1.0039203    0.0021459349      0.00000      0.00000
       1.5357130       1.0072702    0.0021895256      0.00000      0.00000
       1.5529072       1.0025518    0.0021659855      0.00000      0.00000
       1.5700583       1.0094447    0.0021782781      0.00000      0.00000
       1.5872133       1.0099805    0.0021936778      0.00000      0.00000
       1.6043720       1.0038273    0.0021832684      0.00000      0.00000
       1.6215549       1.0035573    0.0022006853      0.00000      0.00000
       1.6387078      0.99740359    0.0021502020      0.00000      0.00000
       1.6558656       1.0071103    0.0021755187      0.00000      0.00000
       1.6730446      0.99304372    0.0021296983      0.00000      0.00000
       1.6902109       1.0059099    0.0021810750      0.00000      0.00000
       1.7073672      0.99651467    0.0021568999      0.00000      0.00000
       1.7245177       1.0003339    0.0021651876      0.00000      0.00000
       1.7416723      0.99377257    0.0021408667      0.00000      0.00000
       1.7588465       1.0046471    0.0021605444      0.00000      0.00000
       1.7760022       1.0041692    0.0021722182      0.00000      0.00000
       1.7931647       1.0031734    0.0021597564      0.00000      0.00000
       1.8103677       1.0044047    0.0021872534      0.00000      0.00000
       1.8275192       1.0093609    0.0021899841      0.00000      0.00000
       1.8446959       1.0080611    0.0021741058      0.00000      0.00000
       1.8618395      0.99864853    0.0021710112      0.00000      0.00000
       1.8790021       1.0082589    0.0021824791      0.00000      0.00000
       1.8961957       1.0031761    0.0021958772      0.00000      0.00000
       1.9133663       1.0021530    0.0021691111      0.00000      0.00000
       1.9305401       1.0066099    0.0021859429      0.00000      0.00000
       1.9476975       1.0030666    0.0021764445      0.00000      0.00000
       1.9648636       1.0003960    0.0021763440      0.00000      0.00000
       1.9820230      0.99649911    0.0021783585      0.00000      0.00000
       1.9991862       1.0028199    0.0021897435      0.00000      0.00000
       2.0163497      0.99188111    0.0021704137      0.00000      0.00000
       2.0335066      0.99998636    0.0021719263      0.00000      0.00000
       2.0506635       1.0013802    0.0021479781      0.00000      0.00000
       2.0678104      0.99734140    0.0021478634      0.00000      0.00000
       2.0849738       1.0045621    0.0021606825      0.00000      0.00000
       2.1021310      0.99237666    0.0021454100      0.00000      0.00000
       2.1192868       1.0008116    0.0021161623      0.00000      0.00000
       2.1364658      0.99985824    0.0021378569      0.00000      0.00000
       2.1536434       1.0063595    0.0021378949      0.00000      0.00000
       2.1708035       1.0026042    0.0021458859      0.00000      0.00000
       2.1879862       1.0037168    0.0021376768      0.00000      0.00000
       2.2051383       1.0028946    0.0021107856      0.00000      0.00000
       2.2222890      0.99808812    0.0021164077      0.00000      0.00000
       2.2394492      0.99512120    0.0021142210      0.00000      0.00000
