#JD -  2457388 (hr) Flux  Fl_err  Model_fl   Residual for 1.26um (%)
      -1.6931812      0.99667767    0.0019097262      0.00000      0.00000
      -1.6760198      0.99630293    0.0018951668      0.00000      0.00000
      -1.6588624      0.99432646    0.0019135225      0.00000      0.00000
      -1.6417030      0.99053342    0.0019081666      0.00000      0.00000
      -1.6245494      0.99794408    0.0018793750      0.00000      0.00000
      -1.6073352      0.99325803    0.0018730527      0.00000      0.00000
      -1.5901794      0.99538162    0.0018600690      0.00000      0.00000
      -1.5730222       1.0050095    0.0018738667      0.00000      0.00000
      -1.5558700       1.0037042    0.0018978393      0.00000      0.00000
      -1.5387079       1.0000056    0.0018600552      0.00000      0.00000
      -1.5215525       1.0007911    0.0018685406      0.00000      0.00000
      -1.5043944      0.99495579    0.0018606244      0.00000      0.00000
      -1.4872407       1.0001114    0.0018820958      0.00000      0.00000
      -1.4700676       1.0001825    0.0018884009      0.00000      0.00000
      -1.4528847      0.99855078    0.0018513193      0.00000      0.00000
      -1.4357223      0.99575374    0.0018713330      0.00000      0.00000
      -1.4185246       1.0002189    0.0018579078      0.00000      0.00000
      -1.4013444       1.0037446    0.0018736029      0.00000      0.00000
      -1.3841855       1.0008387    0.0018736064      0.00000      0.00000
      -1.3669997       1.0048104    0.0018392902      0.00000      0.00000
      -1.3498463       1.0001197    0.0018190087      0.00000      0.00000
      -1.3326628      0.99183690    0.0018796396      0.00000      0.00000
      -1.3154663       1.0000266    0.0018317679      0.00000      0.00000
      -1.2982878      0.99486095    0.0018318208      0.00000      0.00000
      -1.2811327      0.99921640    0.0018384536      0.00000      0.00000
      -1.2639686      0.99774650    0.0018070643      0.00000      0.00000
      -1.2468145       1.0009726    0.0018137261      0.00000      0.00000
      -1.2296646       1.0057872    0.0018557095      0.00000      0.00000
      -1.2125125       1.0106323    0.0018209840      0.00000      0.00000
      -1.1953755       1.0012214    0.0018283858      0.00000      0.00000
      -1.1782241       1.0003840    0.0018271957      0.00000      0.00000
      -1.1610706       1.0069542    0.0018424893      0.00000      0.00000
      -1.1439169       1.0014122    0.0018501701      0.00000      0.00000
      -1.1267321       1.0084205    0.0018458497      0.00000      0.00000
      -1.1095584      0.99683329    0.0018567948      0.00000      0.00000
      -1.0924102       1.0002300    0.0018479687      0.00000      0.00000
      -1.0752579       1.0048424    0.0018463343      0.00000      0.00000
      -1.0580962       1.0046127    0.0018536195      0.00000      0.00000
      -1.0409426       1.0043648    0.0018198765      0.00000      0.00000
      -1.0237881       1.0013410    0.0018410824      0.00000      0.00000
      -1.0066325      0.99986077    0.0018203444      0.00000      0.00000
     -0.98947485      0.99433728    0.0018381735      0.00000      0.00000
     -0.97231195      0.99970742    0.0018354521      0.00000      0.00000
     -0.95515907       1.0007107    0.0018548105      0.00000      0.00000
     -0.93798331       1.0084642    0.0018526613      0.00000      0.00000
     -0.92082277      0.99909178    0.0018317831      0.00000      0.00000
     -0.90363025      0.99875316    0.0018247427      0.00000      0.00000
     -0.88647098      0.99955627    0.0018561960      0.00000      0.00000
     -0.86930338       1.0022052    0.0018795388      0.00000      0.00000
     -0.85214707      0.99912728    0.0018703007      0.00000      0.00000
     -0.83499177       1.0011307    0.0018716346      0.00000      0.00000
     -0.81781283       1.0043040    0.0018564637      0.00000      0.00000
     -0.80065585      0.99941982    0.0018356639      0.00000      0.00000
     -0.78350712      0.99457874    0.0018835781      0.00000      0.00000
     -0.76631989       1.0021004    0.0019021986      0.00000      0.00000
     -0.74916646       1.0051631    0.0018322948      0.00000      0.00000
     -0.73201772       1.0011552    0.0018375227      0.00000      0.00000
     -0.71485827       1.0068154    0.0018509232      0.00000      0.00000
     -0.69768679       1.0023844    0.0018527814      0.00000      0.00000
     -0.68053768       1.0016802    0.0018591498      0.00000      0.00000
     -0.66338503       1.0003478    0.0018520780      0.00000      0.00000
     -0.64623282       1.0011247    0.0018762111      0.00000      0.00000
     -0.62907667      0.99993124    0.0018964719      0.00000      0.00000
     -0.61190716      0.99924435    0.0019000259      0.00000      0.00000
     -0.59474967       1.0047735    0.0018513644      0.00000      0.00000
     -0.57759460       1.0101890    0.0018593738      0.00000      0.00000
     -0.56041372       1.0054344    0.0018621960      0.00000      0.00000
     -0.54326313       1.0087651    0.0018581006      0.00000      0.00000
     -0.52607189       1.0004694    0.0018337258      0.00000      0.00000
     -0.50891352       1.0047259    0.0018254620      0.00000      0.00000
     -0.49168405       1.0063017    0.0018271833      0.00000      0.00000
     -0.47451943       1.0087075    0.0018755433      0.00000      0.00000
     -0.45732503      0.99775081    0.0018408617      0.00000      0.00000
     -0.44017357       1.0109574    0.0018499996      0.00000      0.00000
     -0.42301279      0.99986902    0.0018376217      0.00000      0.00000
     -0.40583064       1.0016299    0.0018406922      0.00000      0.00000
     -0.38865100       1.0053610    0.0018356594      0.00000      0.00000
     -0.37149500       1.0060270    0.0018435931      0.00000      0.00000
     -0.35434107       1.0039188    0.0018284122      0.00000      0.00000
     -0.33717167       1.0070880    0.0018354778      0.00000      0.00000
     -0.32001138       1.0042894    0.0018129745      0.00000      0.00000
     -0.30285690       1.0014320    0.0018316202      0.00000      0.00000
     -0.28569942      0.99819051    0.0018503859      0.00000      0.00000
     -0.26853983       1.0085782    0.0018417791      0.00000      0.00000
     -0.25137686       1.0030370    0.0018323562      0.00000      0.00000
     -0.23421697      0.99963897    0.0018155304      0.00000      0.00000
     -0.21703383       1.0057561    0.0018075034      0.00000      0.00000
     -0.19983917       1.0076595    0.0018423292      0.00000      0.00000
     -0.18265923       1.0026040    0.0018296325      0.00000      0.00000
     -0.16550921       1.0067341    0.0018223267      0.00000      0.00000
     -0.14835759       1.0043957    0.0018185540      0.00000      0.00000
     -0.13120325       1.0079516    0.0018209374      0.00000      0.00000
     -0.11404668       1.0010117    0.0018016601      0.00000      0.00000
    -0.096892018       1.0020408    0.0018213560      0.00000      0.00000
    -0.079706144      0.99970826    0.0018312144      0.00000      0.00000
    -0.062549081       1.0019968    0.0018161546      0.00000      0.00000
    -0.045385737       1.0071573    0.0018398267      0.00000      0.00000
    -0.028229568       1.0021918    0.0018666822      0.00000      0.00000
    -0.011077188       1.0035604    0.0018574789      0.00000      0.00000
    0.0060829930       1.0056361    0.0018638323      0.00000      0.00000
     0.023241006       1.0035368    0.0018375435      0.00000      0.00000
     0.040394884       1.0025893    0.0018606096      0.00000      0.00000
     0.057586715       1.0046160    0.0018559665      0.00000      0.00000
     0.074738078      0.99689798    0.0018366299      0.00000      0.00000
     0.091926958       1.0064471    0.0018376748      0.00000      0.00000
      0.10908441      0.99826043    0.0018309272      0.00000      0.00000
      0.12624985       1.0011067    0.0018256198      0.00000      0.00000
      0.14343952       1.0055030    0.0018186458      0.00000      0.00000
      0.16059910       1.0002303    0.0018078729      0.00000      0.00000
      0.17781410       1.0091796    0.0018004888      0.00000      0.00000
      0.19497075       1.0031467    0.0018064599      0.00000      0.00000
      0.21213238       1.0006688    0.0018061163      0.00000      0.00000
      0.22931802       1.0087229    0.0018227340      0.00000      0.00000
      0.24653504       1.0009441    0.0017989143      0.00000      0.00000
      0.26378680       1.0062586    0.0018559793      0.00000      0.00000
      0.28097971      0.99507637    0.0018011490      0.00000      0.00000
      0.29821431       1.0000544    0.0018217239      0.00000      0.00000
      0.31541125       1.0017293    0.0018216082      0.00000      0.00000
      0.33270907       1.0080340    0.0018189539      0.00000      0.00000
      0.35002717       1.0025922    0.0018168048      0.00000      0.00000
      0.36729911      0.99543504    0.0018031438      0.00000      0.00000
      0.38443540       1.0037242    0.0018303513      0.00000      0.00000
      0.40167135       1.0012201    0.0018362916      0.00000      0.00000
      0.41898493      0.99888185    0.0018290158      0.00000      0.00000
      0.43629516       1.0030030    0.0018443875      0.00000      0.00000
      0.45350696       1.0037308    0.0018062822      0.00000      0.00000
      0.47090033       1.0016474    0.0018143320      0.00000      0.00000
      0.48835700       1.0028603    0.0018249996      0.00000      0.00000
      0.50571612       1.0040813    0.0018342263      0.00000      0.00000
      0.52294159       1.0057945    0.0018306077      0.00000      0.00000
      0.54011025      0.99996152    0.0018271530      0.00000      0.00000
      0.55726436       1.0041509    0.0018415673      0.00000      0.00000
      0.57441739      0.99956546    0.0018136856      0.00000      0.00000
      0.59157442       1.0062102    0.0018494851      0.00000      0.00000
      0.60873171       1.0037701    0.0018506648      0.00000      0.00000
      0.62589252       1.0017768    0.0018191205      0.00000      0.00000
      0.64305001       1.0047380    0.0018671104      0.00000      0.00000
      0.66020143       1.0040427    0.0018285353      0.00000      0.00000
      0.67735273       1.0059362    0.0018221503      0.00000      0.00000
      0.69450846       1.0083759    0.0018385120      0.00000      0.00000
      0.71166889       1.0011229    0.0018170246      0.00000      0.00000
      0.72882775      0.99578409    0.0018495673      0.00000      0.00000
      0.74599063      0.99755646    0.0017985006      0.00000      0.00000
      0.76317700      0.99826613    0.0018008596      0.00000      0.00000
      0.78036917      0.99887580    0.0018344366      0.00000      0.00000
      0.79755127       1.0030272    0.0018281818      0.00000      0.00000
      0.83185868       1.0029489    0.0018283448      0.00000      0.00000
      0.84901674      0.99948758    0.0018144227      0.00000      0.00000
      0.86617046       1.0008246    0.0018268061      0.00000      0.00000
      0.88332214       1.0075012    0.0018320505      0.00000      0.00000
      0.90048270       1.0005957    0.0018022098      0.00000      0.00000
      0.91763412       1.0077664    0.0018395958      0.00000      0.00000
      0.93478792       1.0060463    0.0018240783      0.00000      0.00000
      0.95194602       1.0024635    0.0018313914      0.00000      0.00000
      0.96910892       1.0087581    0.0018345538      0.00000      0.00000
      0.98628861       1.0088956    0.0018321311      0.00000      0.00000
       1.0035013      0.99517540    0.0018432835      0.00000      0.00000
       1.0206516       1.0001492    0.0018345056      0.00000      0.00000
       1.0378065       1.0007378    0.0018352178      0.00000      0.00000
       1.0549635      0.99737889    0.0018328793      0.00000      0.00000
       1.0721177       1.0005605    0.0018435370      0.00000      0.00000
       1.0893100      0.99430329    0.0018238681      0.00000      0.00000
       1.1064706      0.99903768    0.0018454840      0.00000      0.00000
       1.1236278      0.99733360    0.0018274005      0.00000      0.00000
       1.1408128      0.99879649    0.0018313710      0.00000      0.00000
       1.1579989      0.99982270    0.0018449512      0.00000      0.00000
       1.1751856      0.99762299    0.0018383143      0.00000      0.00000
       1.1923734       1.0007628    0.0018458334      0.00000      0.00000
       1.2095557      0.99927068    0.0018394076      0.00000      0.00000
       1.2267322      0.99734621    0.0018419879      0.00000      0.00000
       1.2438903      0.99437245    0.0018308108      0.00000      0.00000
       1.2610724       1.0005315    0.0018495801      0.00000      0.00000
       1.2782571      0.99856725    0.0018504573      0.00000      0.00000
       1.2954189      0.99907294    0.0018303101      0.00000      0.00000
       1.3126110       1.0020158    0.0018387085      0.00000      0.00000
       1.3297718      0.99935873    0.0018304735      0.00000      0.00000
       1.3469247       1.0015764    0.0018322863      0.00000      0.00000
       1.3640834       1.0103711    0.0018698670      0.00000      0.00000
       1.3812403       1.0021785    0.0018320462      0.00000      0.00000
       1.3984073      0.99764859    0.0018467782      0.00000      0.00000
       1.4155817      0.99930617    0.0018410045      0.00000      0.00000
       1.4327269      0.99811249    0.0018421721      0.00000      0.00000
       1.4498929      0.99872572    0.0019142342      0.00000      0.00000
       1.4670406       1.0012503    0.0018720241      0.00000      0.00000
       1.4842200      0.99676172    0.0018352714      0.00000      0.00000
       1.5013747      0.99764621    0.0018254725      0.00000      0.00000
       1.5185259      0.99780532    0.0018282256      0.00000      0.00000
       1.5357130       1.0003068    0.0018434973      0.00000      0.00000
       1.5529072      0.99396649    0.0018394640      0.00000      0.00000
       1.5700583       1.0014318    0.0018463086      0.00000      0.00000
       1.5872133      0.99956557    0.0018522004      0.00000      0.00000
       1.6043720      0.99696893    0.0018543817      0.00000      0.00000
       1.6215549       1.0038805    0.0018838907      0.00000      0.00000
       1.6387078      0.99378597    0.0018333565      0.00000      0.00000
       1.6558656       1.0002404    0.0018366666      0.00000      0.00000
       1.6730446      0.99442347    0.0018316598      0.00000      0.00000
       1.6902109      0.99953611    0.0018569289      0.00000      0.00000
       1.7073672      0.99102410    0.0018479713      0.00000      0.00000
       1.7245177       1.0001249    0.0018546896      0.00000      0.00000
       1.7416723      0.99072886    0.0018453325      0.00000      0.00000
       1.7588465      0.99933355    0.0018553752      0.00000      0.00000
       1.7760022      0.99813198    0.0018466338      0.00000      0.00000
       1.7931647      0.99934827    0.0018561952      0.00000      0.00000
       1.8103677      0.99364559    0.0018624903      0.00000      0.00000
       1.8275192      0.99849640    0.0018568212      0.00000      0.00000
       1.8446959      0.99126585    0.0018432196      0.00000      0.00000
       1.8618395      0.99053557    0.0018573231      0.00000      0.00000
       1.8790021      0.99427186    0.0018610555      0.00000      0.00000
       1.8961957      0.99865583    0.0018855878      0.00000      0.00000
       1.9133663      0.99735634    0.0018586751      0.00000      0.00000
       1.9305401       1.0002489    0.0018728914      0.00000      0.00000
       1.9476975       1.0014149    0.0018763927      0.00000      0.00000
       1.9648636      0.99906020    0.0018701560      0.00000      0.00000
       1.9820230      0.99454716    0.0018788404      0.00000      0.00000
       1.9991862      0.99681156    0.0018772523      0.00000      0.00000
       2.0163497      0.99501110    0.0018906831      0.00000      0.00000
       2.0335066       1.0001542    0.0018850272      0.00000      0.00000
       2.0506635      0.99087523    0.0018517434      0.00000      0.00000
       2.0678104      0.98623620    0.0018510063      0.00000      0.00000
       2.0849738      0.99657829    0.0018621125      0.00000      0.00000
       2.1021310      0.99510094    0.0018622425      0.00000      0.00000
       2.1192868      0.99372699    0.0018394939      0.00000      0.00000
       2.1364658      0.99696254    0.0018569104      0.00000      0.00000
       2.1536434      0.99954646    0.0018475677      0.00000      0.00000
       2.1708035      0.99473249    0.0018469483      0.00000      0.00000
       2.1879862      0.99586836    0.0018383513      0.00000      0.00000
       2.2051383      0.99302829    0.0018326070      0.00000      0.00000
       2.2222890      0.98985865    0.0018349530      0.00000      0.00000
       2.2394492      0.99505036    0.0018513250      0.00000      0.00000
