#JD -  2457388 (hr) Flux  Fl_err  Model_fl   Residual for 1.14um (%)
     -0.21703383       1.0043090    0.0021572986      0.00000      0.00000
     -0.19983917       1.0037065    0.0021879125      0.00000      0.00000
     -0.18265923       1.0003193    0.0021726412      0.00000      0.00000
     -0.16550921       1.0048401    0.0021603265      0.00000      0.00000
     -0.14835759       1.0076252    0.0021651126      0.00000      0.00000
     -0.13120325       1.0002765    0.0021517355      0.00000      0.00000
     -0.11404668       1.0051946    0.0021450387      0.00000      0.00000
    -0.096892018       1.0016882    0.0021583960      0.00000      0.00000
    -0.079706144       1.0023542    0.0021749955      0.00000      0.00000
    -0.062549081      0.99849357    0.0021554695      0.00000      0.00000
    -0.045385737       1.0023390    0.0021823061      0.00000      0.00000
    -0.028229568       1.0005817    0.0022112565      0.00000      0.00000
    -0.011077188       1.0045082    0.0022010264      0.00000      0.00000
    0.0060829930       1.0064774    0.0022187078      0.00000      0.00000
     0.023241006      0.99559488    0.0021862941      0.00000      0.00000
     0.040394884       1.0066058    0.0022179680      0.00000      0.00000
     0.057586715       1.0044480    0.0022035078      0.00000      0.00000
     0.074738078       1.0002884    0.0021915803      0.00000      0.00000
     0.091926958       1.0021440    0.0021876410      0.00000      0.00000
      0.10908441       1.0000083    0.0021613462      0.00000      0.00000
      0.12624985       1.0047455    0.0021750583      0.00000      0.00000
      0.14343952       1.0021205    0.0021571883      0.00000      0.00000
      0.16059910       1.0027997    0.0021584884      0.00000      0.00000
      0.17781410       1.0071340    0.0021394579      0.00000      0.00000
      0.19497075       1.0011791    0.0021464432      0.00000      0.00000
      0.21213238      0.99903737    0.0021380659      0.00000      0.00000
      0.22931802       1.0084349    0.0021833974      0.00000      0.00000
      0.24653504       1.0019752    0.0021507175      0.00000      0.00000
      0.26378680       1.0082399    0.0022108253      0.00000      0.00000
      0.28097971       1.0022069    0.0021729025      0.00000      0.00000
      0.29821431       1.0047325    0.0021681343      0.00000      0.00000
      0.31541125       1.0048673    0.0021749105      0.00000      0.00000
      0.33270907      0.99970220    0.0021446597      0.00000      0.00000
      0.35002717       1.0022114    0.0021572479      0.00000      0.00000
      0.36729911      0.99839413    0.0021510634      0.00000      0.00000
      0.38443540       1.0052152    0.0021824882      0.00000      0.00000
      0.40167135      0.99850461    0.0021802290      0.00000      0.00000
      0.41898493       1.0042338    0.0021803091      0.00000      0.00000
      0.43629516       1.0041357    0.0022105976      0.00000      0.00000
      0.45350696      0.99912902    0.0021532896      0.00000      0.00000
      0.47090033       1.0001653    0.0021577734      0.00000      0.00000
      0.48835700      0.99705046    0.0021673509      0.00000      0.00000
      0.50571612       1.0021268    0.0021822499      0.00000      0.00000
      0.52294159      0.99935294    0.0021682640      0.00000      0.00000
      0.54011025       1.0006076    0.0021987109      0.00000      0.00000
      0.55726436      0.99706101    0.0021793651      0.00000      0.00000
      0.57441739       1.0000876    0.0021693433      0.00000      0.00000
      0.59157442       1.0061034    0.0022068569      0.00000      0.00000
      0.60873171       1.0061940    0.0022132092      0.00000      0.00000
      0.62589252       1.0013861    0.0021772225      0.00000      0.00000
      0.64305001       1.0010058    0.0021841966      0.00000      0.00000
      0.66020143       1.0045179    0.0021775417      0.00000      0.00000
      0.67735273       1.0002489    0.0021761531      0.00000      0.00000
      0.69450846      0.99841370    0.0021709546      0.00000      0.00000
      0.71166889       1.0000049    0.0021637776      0.00000      0.00000
      0.72882775      0.99834433    0.0022064324      0.00000      0.00000
      0.74599063       1.0014802    0.0021551793      0.00000      0.00000
      0.76317700       1.0002197    0.0021528493      0.00000      0.00000
      0.78036917       1.0030096    0.0022144603      0.00000      0.00000
      0.81470158       1.0006912    0.0021586140      0.00000      0.00000
      0.83185868       1.0045029    0.0021822353      0.00000      0.00000
      0.84901674      0.99419443    0.0021786197      0.00000      0.00000
      0.86617046      0.99843805    0.0021755737      0.00000      0.00000
      0.88332214      0.99838602    0.0021651877      0.00000      0.00000
      0.90048270       1.0044340    0.0021753859      0.00000      0.00000
      0.91763412       1.0027899    0.0021878230      0.00000      0.00000
      0.93478792       1.0015689    0.0021778667      0.00000      0.00000
      0.95194602      0.99999176    0.0021812414      0.00000      0.00000
      0.96910892       1.0009576    0.0021758575      0.00000      0.00000
      0.98628861       1.0015842    0.0021815960      0.00000      0.00000
       1.0035013       1.0039273    0.0022237911      0.00000      0.00000
       1.0206516       1.0043094    0.0022060679      0.00000      0.00000
       1.0378065      0.99603658    0.0021916932      0.00000      0.00000
       1.0549635      0.99479711    0.0021865986      0.00000      0.00000
       1.0721177       1.0044702    0.0022204406      0.00000      0.00000
       1.0893100      0.99633426    0.0021816321      0.00000      0.00000
       1.1064706       1.0110590    0.0022340087      0.00000      0.00000
       1.1236278      0.99993821    0.0021906808      0.00000      0.00000
       1.1408128       1.0036856    0.0021956098      0.00000      0.00000
       1.1579989      0.99159611    0.0021855174      0.00000      0.00000
       1.1751856      0.99785324    0.0021992379      0.00000      0.00000
       1.1923734       1.0067730    0.0022153719      0.00000      0.00000
       1.2095557       1.0011861    0.0022079562      0.00000      0.00000
       1.2267322      0.99686411    0.0021973113      0.00000      0.00000
       1.2438903       1.0004725    0.0022043599      0.00000      0.00000
       1.2610724       1.0043527    0.0022168489      0.00000      0.00000
       1.2782571       1.0009320    0.0022287914      0.00000      0.00000
       1.2954189      0.99529300    0.0021837330      0.00000      0.00000
       1.3126110      0.99569815    0.0021874341      0.00000      0.00000
       1.3297718       1.0014999    0.0021969984      0.00000      0.00000
       1.3469247      0.99680497    0.0021885002      0.00000      0.00000
       1.3812403      0.99467809    0.0021905552      0.00000      0.00000
       1.4155817       1.0034198    0.0022080100      0.00000      0.00000
       1.4327269      0.99839298    0.0022006459      0.00000      0.00000
       1.4498929      0.99162485    0.0022626147      0.00000      0.00000
       1.4670406       1.0009927    0.0022263030      0.00000      0.00000
       1.4842200      0.99657384    0.0021917689      0.00000      0.00000
       1.5013747      0.99817093    0.0021811974      0.00000      0.00000
       1.5185259       1.0006266    0.0021927550      0.00000      0.00000
       1.5357130      0.99767769    0.0021900629      0.00000      0.00000
       1.5529072      0.99873345    0.0022156872      0.00000      0.00000
       1.5700583       1.0056557    0.0022051159      0.00000      0.00000
       1.5872133      0.99696514    0.0021967209      0.00000      0.00000
       1.6043720      0.99642808    0.0022176785      0.00000      0.00000
       1.6215549       1.0008861    0.0022388139      0.00000      0.00000
       1.6387078      0.99950467    0.0022053086      0.00000      0.00000
       1.6558656      0.99625605    0.0021884758      0.00000      0.00000
       1.6730446      0.99127427    0.0021831818      0.00000      0.00000
       1.6902109      0.99486556    0.0021994937      0.00000      0.00000
       1.7073672      0.99379672    0.0022380807      0.00000      0.00000
       1.7245177      0.99515376    0.0022175570      0.00000      0.00000
       1.7416723       1.0015635    0.0022470949      0.00000      0.00000
       1.7588465      0.99595881    0.0022078555      0.00000      0.00000
       1.7760022      0.99678406    0.0022093034      0.00000      0.00000
       1.7931647      0.99775229    0.0022214558      0.00000      0.00000
       1.8103677      0.99405969    0.0022230532      0.00000      0.00000
       1.8275192      0.99808385    0.0022341870      0.00000      0.00000
       1.8446959       1.0035326    0.0022312860      0.00000      0.00000
       1.8618395      0.99240087    0.0022180549      0.00000      0.00000
       1.8790021      0.99466671    0.0022116452      0.00000      0.00000
       1.8961957      0.99725556    0.0022395589      0.00000      0.00000
       1.9133663      0.99946831    0.0022292081      0.00000      0.00000
       1.9305401      0.99894943    0.0022440357      0.00000      0.00000
       1.9476975       1.0021310    0.0022513618      0.00000      0.00000
       1.9648636      0.99978889    0.0022492768      0.00000      0.00000
       1.9820230      0.99908372    0.0022596019      0.00000      0.00000
       1.9991862      0.99189152    0.0022292534      0.00000      0.00000
       2.0163497       1.0001613    0.0022753043      0.00000      0.00000
       2.0335066      0.99980859    0.0022669951      0.00000      0.00000
       2.0506635      0.99914028    0.0022234941      0.00000      0.00000
       2.0678104       1.0010569    0.0022413283      0.00000      0.00000
       2.0849738       1.0027751    0.0022406934      0.00000      0.00000
       2.1021310      0.99360947    0.0022238912      0.00000      0.00000
       2.1192868      0.99773613    0.0022165615      0.00000      0.00000
       2.1364658      0.99461339    0.0022332825      0.00000      0.00000
       2.1536434      0.99889792    0.0022164419      0.00000      0.00000
       2.1708035      0.99900663    0.0022163385      0.00000      0.00000
       2.1879862      0.99634761    0.0022113109      0.00000      0.00000
       2.2051383      0.99679278    0.0022021273      0.00000      0.00000
       2.2222890       1.0013544    0.0022268428      0.00000      0.00000
       2.2394492      0.99553996    0.0022146599      0.00000      0.00000
