#JD -  2457565 (hr) Flux  Fl_err  Model_fl   Residual for 1.20um (%)
      -3.0178195       1.0079114    0.0019225482      0.00000      0.00000
      -2.9965365       1.0073568    0.0019037201      0.00000      0.00000
      -2.9752419       1.0025932    0.0018885930      0.00000      0.00000
      -2.9539556       1.0035555    0.0018904900      0.00000      0.00000
      -2.9326723      0.99643348    0.0018757954      0.00000      0.00000
      -2.9113919      0.99562189    0.0018767025      0.00000      0.00000
      -2.8901050       1.0010136    0.0018975002      0.00000      0.00000
      -2.8475259       1.0058888    0.0018941992      0.00000      0.00000
      -2.8262412       1.0006001    0.0019078765      0.00000      0.00000
      -2.8049542       1.0013789    0.0018934717      0.00000      0.00000
      -2.7836670       1.0115666    0.0018917261      0.00000      0.00000
      -2.7623799       1.0036270    0.0018914206      0.00000      0.00000
      -2.7410997       1.0048175    0.0018959960      0.00000      0.00000
      -2.7198104       1.0013669    0.0019104209      0.00000      0.00000
      -2.6985222       1.0011809    0.0019196891      0.00000      0.00000
      -2.6772096       1.0006891    0.0018759179      0.00000      0.00000
      -2.6559244       1.0015763    0.0018852380      0.00000      0.00000
      -2.6346418       1.0058667    0.0018987227      0.00000      0.00000
      -2.6133788       1.0004750    0.0019022756      0.00000      0.00000
      -2.5920948       1.0033822    0.0019196447      0.00000      0.00000
      -2.5708120       1.0060965    0.0018901669      0.00000      0.00000
      -2.5494897      0.99900444    0.0018725599      0.00000      0.00000
      -2.5282015       1.0053389    0.0018998583      0.00000      0.00000
      -2.5069191       1.0069784    0.0019150197      0.00000      0.00000
      -2.4856354      0.99933737    0.0018803092      0.00000      0.00000
      -2.4643516      0.99861170    0.0018736871      0.00000      0.00000
      -2.4430683       1.0047664    0.0018809678      0.00000      0.00000
      -2.4217818       1.0010934    0.0018825083      0.00000      0.00000
      -2.4004989       1.0037625    0.0018771087      0.00000      0.00000
      -2.3792167       1.0036270    0.0018830842      0.00000      0.00000
      -2.3579327       1.0052033    0.0018876024      0.00000      0.00000
      -2.3366460       1.0200371    0.0019068662      0.00000      0.00000
      -2.3153603       1.0059604    0.0018819183      0.00000      0.00000
      -2.2940740       1.0080511    0.0018838840      0.00000      0.00000
      -2.2727892       1.0052678    0.0018907231      0.00000      0.00000
      -2.2515030       1.0062334    0.0018844721      0.00000      0.00000
      -2.2302154       1.0021284    0.0018805892      0.00000      0.00000
      -2.2089278       1.0039664    0.0018719793      0.00000      0.00000
      -2.1876383       1.0083065    0.0018850140      0.00000      0.00000
      -2.1663489       1.0088378    0.0019123386      0.00000      0.00000
      -2.1450635       1.0115293    0.0019443671      0.00000      0.00000
      -2.1237799       1.0029442    0.0018920281      0.00000      0.00000
      -2.1024884       1.0062123    0.0018897630      0.00000      0.00000
      -2.0811985       1.0047609    0.0018825228      0.00000      0.00000
      -2.0599118       1.0006136    0.0018807675      0.00000      0.00000
      -2.0386263       1.0114661    0.0018969444      0.00000      0.00000
      -2.0173329       1.0040330    0.0018876057      0.00000      0.00000
      -1.9960691       1.0082816    0.0018958566      0.00000      0.00000
      -1.9747869       1.0020728    0.0018776263      0.00000      0.00000
      -1.9534993       1.0056278    0.0018990454      0.00000      0.00000
      -1.9322144       1.0067859    0.0018743282      0.00000      0.00000
      -1.9109266       1.0052801    0.0018954040      0.00000      0.00000
      -1.8896425       1.0032509    0.0019028500      0.00000      0.00000
      -1.8683515       1.0059118    0.0018923290      0.00000      0.00000
      -1.8470625       1.0097456    0.0018765934      0.00000      0.00000
      -1.8257635       1.0026219    0.0018904125      0.00000      0.00000
      -1.8044778       1.0017480    0.0018669348      0.00000      0.00000
      -1.7832113       1.0025901    0.0019043129      0.00000      0.00000
      -1.7619204      0.99859773    0.0018801549      0.00000      0.00000
      -1.7406241       1.0007011    0.0018636250      0.00000      0.00000
      -1.7193345       1.0052512    0.0019395264      0.00000      0.00000
      -1.6980541       1.0023648    0.0019315837      0.00000      0.00000
      -1.6767681       1.0009257    0.0018867441      0.00000      0.00000
      -1.6554749      0.99814408    0.0018713160      0.00000      0.00000
      -1.6341845      0.99613744    0.0018554866      0.00000      0.00000
      -1.6128945      0.99787716    0.0018717006      0.00000      0.00000
      -1.5916034       1.0070848    0.0018711751      0.00000      0.00000
      -1.5703135       1.0050065    0.0018707682      0.00000      0.00000
      -1.5490272      0.99652625    0.0018810582      0.00000      0.00000
      -1.5277421       1.0040852    0.0018994448      0.00000      0.00000
      -1.5064534       1.0016511    0.0018949076      0.00000      0.00000
      -1.4851331      0.99751280    0.0018643389      0.00000      0.00000
      -1.4637620      0.99485955    0.0018737476      0.00000      0.00000
      -1.4424256       1.0038973    0.0018906684      0.00000      0.00000
      -1.4210700      0.99340542    0.0018741442      0.00000      0.00000
      -1.3997464      0.99598052    0.0018624153      0.00000      0.00000
      -1.3784496      0.99612722    0.0018454255      0.00000      0.00000
      -1.3571502      0.99815589    0.0018541515      0.00000      0.00000
      -1.3358176       1.0025667    0.0018721553      0.00000      0.00000
      -1.3144943       1.0012910    0.0018531623      0.00000      0.00000
      -1.2931982      0.99661689    0.0018449279      0.00000      0.00000
      -1.2718925      0.99473126    0.0018488188      0.00000      0.00000
      -1.2505543      0.99262387    0.0018566795      0.00000      0.00000
      -1.2292571      0.99516354    0.0018574038      0.00000      0.00000
      -1.2079121      0.99358760    0.0018896513      0.00000      0.00000
      -1.1864119      0.99848836    0.0018594345      0.00000      0.00000
      -1.1648556      0.99473064    0.0018664040      0.00000      0.00000
      -1.1432757      0.99306290    0.0018516284      0.00000      0.00000
      -1.1217138      0.98023842    0.0018515726      0.00000      0.00000
      -1.1001447      0.99596955    0.0018780753      0.00000      0.00000
      -1.0786917      0.98890657    0.0019259884      0.00000      0.00000
      -1.0572883      0.99054220    0.0019079324      0.00000      0.00000
      -1.0359918      0.99705614    0.0018846503      0.00000      0.00000
      -1.0146990      0.98850919    0.0018617935      0.00000      0.00000
     -0.99341132      0.99028711    0.0018731750      0.00000      0.00000
     -0.97212387      0.99186114    0.0018567543      0.00000      0.00000
     -0.95083896      0.99277981    0.0018655143      0.00000      0.00000
     -0.92955304      0.98790227    0.0018507982      0.00000      0.00000
     -0.90826621      0.98778715    0.0018554791      0.00000      0.00000
     -0.88698229      0.99389962    0.0018663210      0.00000      0.00000
     -0.86567354      0.99226470    0.0018634564      0.00000      0.00000
     -0.84438941      0.98891359    0.0018565882      0.00000      0.00000
     -0.82310593      0.99106843    0.0018565664      0.00000      0.00000
     -0.80182615      0.99168799    0.0018511352      0.00000      0.00000
     -0.78054763      0.98880804    0.0018550429      0.00000      0.00000
     -0.75925862      0.98902496    0.0018580764      0.00000      0.00000
     -0.73797115      0.99108291    0.0018558457      0.00000      0.00000
     -0.71670296      0.98929357    0.0018510341      0.00000      0.00000
     -0.69542237      0.98645812    0.0018479318      0.00000      0.00000
     -0.67411321      0.98835035    0.0018509767      0.00000      0.00000
     -0.65283032      0.97869980    0.0018552443      0.00000      0.00000
     -0.63155042      0.98815463    0.0018472200      0.00000      0.00000
     -0.61026839      0.98517403    0.0018689222      0.00000      0.00000
     -0.58898444      0.98220907    0.0018450521      0.00000      0.00000
     -0.56766572      0.98740474    0.0018567067      0.00000      0.00000
     -0.54637922      0.98650476    0.0018504282      0.00000      0.00000
     -0.52509350      0.98334778    0.0018443633      0.00000      0.00000
     -0.50380809      0.98846124    0.0018440974      0.00000      0.00000
     -0.48252201      0.98207355    0.0018486596      0.00000      0.00000
     -0.46121979      0.98354971    0.0018463041      0.00000      0.00000
     -0.43993957      0.98534229    0.0018335157      0.00000      0.00000
     -0.41866070      0.98894846    0.0018418061      0.00000      0.00000
     -0.39737700      0.99020557    0.0018689559      0.00000      0.00000
     -0.37609053      0.98200920    0.0018456295      0.00000      0.00000
     -0.33352101      0.98292686    0.0018204017      0.00000      0.00000
     -0.31223339      0.98287180    0.0018347415      0.00000      0.00000
     -0.29094817      0.98194332    0.0018521236      0.00000      0.00000
     -0.26966213      0.98696579    0.0018628278      0.00000      0.00000
     -0.24837996      0.99267468    0.0018527669      0.00000      0.00000
     -0.22709475      0.98712779    0.0018578518      0.00000      0.00000
     -0.20581328      0.98753635    0.0018520095      0.00000      0.00000
     -0.18454986      0.99312513    0.0018572434      0.00000      0.00000
     -0.16326788      0.98508097    0.0018404069      0.00000      0.00000
     -0.14198078      0.98894652    0.0018539635      0.00000      0.00000
     -0.12069470      0.99443376    0.0018553867      0.00000      0.00000
    -0.099403773      0.98572884    0.0018363503      0.00000      0.00000
    -0.078121606      0.99201013    0.0018433529      0.00000      0.00000
    -0.056835741      0.99892842    0.0018615896      0.00000      0.00000
    -0.035551451      0.99110623    0.0018483242      0.00000      0.00000
    -0.014262501       1.0005626    0.0018564293      0.00000      0.00000
    0.0070317909      0.99851235    0.0018573840      0.00000      0.00000
     0.028319634      0.99550757    0.0018819196      0.00000      0.00000
     0.049611636      0.99680827    0.0018780295      0.00000      0.00000
     0.070890438      0.99284075    0.0018698932      0.00000      0.00000
     0.092175856      0.99505994    0.0018642204      0.00000      0.00000
      0.11345667       1.0005957    0.0018707742      0.00000      0.00000
      0.13474718       1.0017726    0.0018696096      0.00000      0.00000
      0.15603294      0.99920161    0.0018420121      0.00000      0.00000
      0.17732018      0.99991978    0.0018451107      0.00000      0.00000
      0.19860030       1.0004148    0.0018714438      0.00000      0.00000
      0.21991114      0.99741376    0.0018415009      0.00000      0.00000
      0.24119604       1.0024225    0.0018646406      0.00000      0.00000
      0.26248111      0.99820366    0.0018518778      0.00000      0.00000
      0.28376437       1.0008159    0.0018516149      0.00000      0.00000
      0.30505269      0.99874947    0.0018571283      0.00000      0.00000
      0.32633759       1.0014119    0.0018478478      0.00000      0.00000
      0.34762360       1.0038189    0.0018535768      0.00000      0.00000
      0.36890593       1.0019710    0.0018679067      0.00000      0.00000
      0.39019101      0.99719760    0.0018598413      0.00000      0.00000
      0.41147520      0.99841587    0.0019651741      0.00000      0.00000
      0.43276212       1.0091513    0.0018868079      0.00000      0.00000
      0.45407556       1.0067121    0.0018926698      0.00000      0.00000
      0.47536588       1.0020485    0.0018928187      0.00000      0.00000
      0.49665185       1.0046001    0.0018760710      0.00000      0.00000
      0.51793963       1.0045812    0.0018667923      0.00000      0.00000
      0.53922379       1.0001073    0.0018526401      0.00000      0.00000
      0.56051090       1.0044226    0.0018651936      0.00000      0.00000
      0.58182743       1.0040968    0.0018764328      0.00000      0.00000
      0.60311656       1.0003276    0.0019180397      0.00000      0.00000
      0.62439974       1.0102964    0.0019063090      0.00000      0.00000
      0.64568509       1.0115694    0.0019137693      0.00000      0.00000
      0.66694215       1.0139892    0.0019129565      0.00000      0.00000
      0.68823010       1.0008255    0.0018924702      0.00000      0.00000
      0.70951850       1.0101158    0.0019157353      0.00000      0.00000
      0.73080416       1.0007867    0.0018892539      0.00000      0.00000
      0.75209593       1.0013247    0.0018860912      0.00000      0.00000
      0.77338417       1.0070707    0.0019057261      0.00000      0.00000
      0.79466857       1.0043440    0.0018889368      0.00000      0.00000
      0.81595929       1.0086301    0.0018992682      0.00000      0.00000
      0.83724816       1.0076705    0.0019208673      0.00000      0.00000
      0.85853855       1.0067073    0.0019142067      0.00000      0.00000
      0.87982589       1.0032855    0.0019352313      0.00000      0.00000
      0.90109129       1.0038185    0.0019358060      0.00000      0.00000
      0.92238396       1.0083203    0.0020394101      0.00000      0.00000
      0.94367310       1.0045668    0.0019503368      0.00000      0.00000
      0.96495920       1.0021352    0.0019142511      0.00000      0.00000
      0.98624663       1.0003927    0.0019207812      0.00000      0.00000
       1.0075327       1.0028685    0.0019059800      0.00000      0.00000
       1.0288198      0.99764652    0.0019082062      0.00000      0.00000
       1.0501104       1.0031983    0.0019263348      0.00000      0.00000
       1.0713952      0.99433986    0.0019113705      0.00000      0.00000
       1.0926827       1.0006531    0.0019082694      0.00000      0.00000
       1.1139714      0.99982119    0.0019220581      0.00000      0.00000
       1.1352604       1.0002442    0.0019158304      0.00000      0.00000
       1.1565445       1.0037466    0.0019152675      0.00000      0.00000
       1.1778304      0.99693167    0.0019224279      0.00000      0.00000
       1.1991148      0.99978623    0.0019234261      0.00000      0.00000
       1.2204035       1.0046448    0.0019385342      0.00000      0.00000
       1.2416932      0.99702859    0.0019618493      0.00000      0.00000
       1.2629996       1.0007566    0.0020591111      0.00000      0.00000
       1.2842866      0.99982211    0.0020760911      0.00000      0.00000
       1.3055758       1.0010052    0.0021447432      0.00000      0.00000
       1.3268633      0.98775357    0.0020063427      0.00000      0.00000
       1.3481439      0.99737747    0.0019825578      0.00000      0.00000
       1.3694396       1.0027956    0.0019680100      0.00000      0.00000
       1.3907259      0.99692600    0.0020874974      0.00000      0.00000
       1.4120099       1.0075053    0.0020592420      0.00000      0.00000
       1.4332928       1.0018225    0.0020901975      0.00000      0.00000
       1.4545817       1.0041353    0.0021067913      0.00000      0.00000
       1.4758677      0.99968293    0.0020466436      0.00000      0.00000
       1.4971568      0.99910192    0.0020111719      0.00000      0.00000
       1.5184443      0.99446233    0.0019761579      0.00000      0.00000
       1.5610209      0.99825963    0.0019321754      0.00000      0.00000
       1.5823297      0.99679951    0.0019838218      0.00000      0.00000
       1.6036168       1.0033648    0.0019509029      0.00000      0.00000
       1.6248999       1.0021649    0.0019465188      0.00000      0.00000
       1.6461870      0.99982509    0.0019424987      0.00000      0.00000
       1.6674712       1.0070886    0.0019507431      0.00000      0.00000
       1.6887611       1.0048294    0.0019575246      0.00000      0.00000
       1.7100477      0.99696768    0.0019443749      0.00000      0.00000
       1.7313302       1.0048670    0.0019698704      0.00000      0.00000
       1.7526195       1.0077473    0.0019759738      0.00000      0.00000
       1.7739096       1.0021123    0.0019566541      0.00000      0.00000
       1.7951940       1.0041636    0.0019826566      0.00000      0.00000
       1.8164771       1.0011367    0.0019930335      0.00000      0.00000
       1.8377657      0.99997242    0.0019777087      0.00000      0.00000
       1.8590505       1.0017373    0.0019397073      0.00000      0.00000
       1.8803402      0.99908737    0.0019309913      0.00000      0.00000
       1.9016242       1.0063702    0.0019553424      0.00000      0.00000
       1.9229171      0.99672897    0.0019523945      0.00000      0.00000
       1.9442026       1.0114286    0.0019596956      0.00000      0.00000
       1.9654895       1.0027988    0.0019573897      0.00000      0.00000
       1.9867744       1.0094517    0.0019776618      0.00000      0.00000
       2.0080604       1.0000743    0.0019489128      0.00000      0.00000
       2.0293426       1.0051114    0.0019554585      0.00000      0.00000
       2.0506265       1.0010496    0.0019534988      0.00000      0.00000
       2.0719079       1.0043015    0.0019675112      0.00000      0.00000
       2.0931978       1.0026851    0.0020157726      0.00000      0.00000
       2.1144856       1.0037144    0.0020224770      0.00000      0.00000
       2.1357764      0.99833321    0.0020143049      0.00000      0.00000
       2.1570659      0.99989145    0.0020434183      0.00000      0.00000
       2.1783537       1.0103174    0.0020161852      0.00000      0.00000
       2.1996406      0.99879001    0.0019729261      0.00000      0.00000
       2.2209243       1.0035148    0.0020165020      0.00000      0.00000
       2.2422080       1.0004538    0.0020058181      0.00000      0.00000
       2.2634933       1.0069955    0.0020219900      0.00000      0.00000
       2.2847803       1.0024016    0.0019839080      0.00000      0.00000
       2.3060650       1.0031771    0.0020172936      0.00000      0.00000
       2.3273491       1.0059138    0.0020385652      0.00000      0.00000
       2.3486363       1.0055410    0.0020126260      0.00000      0.00000
       2.3699216       1.0060422    0.0020348323      0.00000      0.00000
       2.3912100       1.0037413    0.0020442896      0.00000      0.00000
       2.4124989       1.0055298    0.0020584647      0.00000      0.00000
       2.4337846       1.0087744    0.0020607135      0.00000      0.00000
       2.4550720       1.0016134    0.0020817758      0.00000      0.00000
       2.4763804       1.0024905    0.0021144657      0.00000      0.00000
       2.4976665       1.0038949    0.0022123612      0.00000      0.00000
       2.5189524       1.0061949    0.0022357478      0.00000      0.00000
       2.5402373       1.0064128    0.0022275309      0.00000      0.00000
       2.5615239       1.0058472    0.0021562397      0.00000      0.00000
       2.5828096      0.99899500    0.0021297913      0.00000      0.00000
       2.6040757      0.99954238    0.0021641376      0.00000      0.00000
       2.6253590       1.0041306    0.0021478805      0.00000      0.00000
       2.6466481       1.0021438    0.0022808878      0.00000      0.00000
       2.6679351       1.0069324    0.0022108385      0.00000      0.00000
       2.6893067       1.0068074    0.0021891835      0.00000      0.00000
       2.7106012       1.0018231    0.0021955685      0.00000      0.00000
       2.7318859      0.99770519    0.0021894558      0.00000      0.00000
       2.7531718      0.99781500    0.0022217149      0.00000      0.00000
       2.7744564      0.99746409    0.0022054729      0.00000      0.00000
       2.7957372       1.0015708    0.0022252870      0.00000      0.00000
       2.8170511       1.0016094    0.0022496432      0.00000      0.00000
       2.8383384      0.99574988    0.0022018482      0.00000      0.00000
       2.8596192      0.99484523    0.0022033291      0.00000      0.00000
       2.8809043       1.0045238    0.0022373663      0.00000      0.00000
       2.9021905       1.0021860    0.0022167325      0.00000      0.00000
       2.9234769      0.98721460    0.0022025365      0.00000      0.00000
       2.9447625       1.0040295    0.0021892683      0.00000      0.00000
       2.9660517      0.99671067    0.0021795021      0.00000      0.00000
