#JD -  2457565 (hr) Flux  Fl_err  Model_fl   Residual for 2.17um (%)
      -1.1864119      0.99616887    0.0017598841      0.00000      0.00000
      -1.1648556      0.99221858    0.0017518083      0.00000      0.00000
      -1.1432757      0.98987584    0.0017505229      0.00000      0.00000
      -1.1217138      0.99340105    0.0017642939      0.00000      0.00000
      -1.1001447      0.99504276    0.0017789553      0.00000      0.00000
      -1.0786917      0.99861265    0.0018505316      0.00000      0.00000
      -1.0572883      0.99700065    0.0018114692      0.00000      0.00000
      -1.0359918       1.0102880    0.0018429844      0.00000      0.00000
      -1.0146990      0.99321602    0.0017730438      0.00000      0.00000
     -0.99341132      0.99573834    0.0017989539      0.00000      0.00000
     -0.97212387      0.99671860    0.0017653192      0.00000      0.00000
     -0.95083896      0.98973458    0.0017662334      0.00000      0.00000
     -0.92955304       1.0017874    0.0017928686      0.00000      0.00000
     -0.90826621      0.99625017    0.0017667795      0.00000      0.00000
     -0.88698229      0.99529329    0.0017764251      0.00000      0.00000
     -0.86567354      0.99703874    0.0017791364      0.00000      0.00000
     -0.84438941      0.99086394    0.0017609872      0.00000      0.00000
     -0.82310593      0.99985338    0.0017755588      0.00000      0.00000
     -0.80182615      0.99528978    0.0017572922      0.00000      0.00000
     -0.78054763      0.99072054    0.0017551511      0.00000      0.00000
     -0.75925862      0.99488223    0.0017629812      0.00000      0.00000
     -0.73797115      0.99551328    0.0017569226      0.00000      0.00000
     -0.71670296      0.99818476    0.0017669956      0.00000      0.00000
     -0.69542237      0.99408593    0.0017536878      0.00000      0.00000
     -0.67411321      0.99409714    0.0017608103      0.00000      0.00000
     -0.65283032       1.0009176    0.0017682479      0.00000      0.00000
     -0.63155042      0.99470908    0.0017573387      0.00000      0.00000
     -0.61026839      0.98944748    0.0017635771      0.00000      0.00000
     -0.58898444      0.99741466    0.0017730535      0.00000      0.00000
     -0.56766572      0.99662212    0.0017565229      0.00000      0.00000
     -0.54637922       1.0020403    0.0017628891      0.00000      0.00000
     -0.52509350      0.99957084    0.0017649142      0.00000      0.00000
     -0.50380809      0.99600204    0.0017499500      0.00000      0.00000
     -0.48252201      0.99394227    0.0017631487      0.00000      0.00000
     -0.46121979      0.99505649    0.0017610517      0.00000      0.00000
     -0.43993957      0.99756125    0.0017535983      0.00000      0.00000
     -0.41866070      0.99887193    0.0017504455      0.00000      0.00000
     -0.39737700      0.99895679    0.0017745293      0.00000      0.00000
     -0.37609053      0.99535111    0.0017632271      0.00000      0.00000
     -0.35480246      0.99774468    0.0017423270      0.00000      0.00000
     -0.33352101      0.99222678    0.0017342219      0.00000      0.00000
     -0.31223339       1.0006071    0.0017582690      0.00000      0.00000
     -0.29094817      0.99987500    0.0017855370      0.00000      0.00000
     -0.26966213      0.99589721    0.0017816983      0.00000      0.00000
     -0.24837996       1.0011355    0.0017621921      0.00000      0.00000
     -0.22709475       1.0050585    0.0017881003      0.00000      0.00000
     -0.20581328      0.99431510    0.0017565136      0.00000      0.00000
     -0.18454986       1.0012744    0.0017729613      0.00000      0.00000
     -0.16326788      0.99162548    0.0017695567      0.00000      0.00000
     -0.14198078      0.99680446    0.0017610127      0.00000      0.00000
     -0.12069470      0.99689157    0.0017598624      0.00000      0.00000
    -0.099403773       1.0024046    0.0017662093      0.00000      0.00000
    -0.078121606      0.99056516    0.0017522069      0.00000      0.00000
    -0.056835741      0.99285446    0.0017585282      0.00000      0.00000
    -0.035551451       1.0009769    0.0017699845      0.00000      0.00000
    -0.014262501       1.0018781    0.0017613590      0.00000      0.00000
    0.0070317909       1.0028579    0.0017560130      0.00000      0.00000
     0.028319634      0.99965223    0.0017867695      0.00000      0.00000
     0.049611636      0.99798188    0.0017807984      0.00000      0.00000
     0.070890438       1.0010277    0.0017919357      0.00000      0.00000
     0.092175856      0.99819453    0.0017752635      0.00000      0.00000
      0.11345667       1.0112162    0.0017985304      0.00000      0.00000
      0.13474718      0.99741838    0.0017525686      0.00000      0.00000
      0.15603294       1.0003932    0.0017449439      0.00000      0.00000
      0.17732018      0.99837148    0.0017532439      0.00000      0.00000
      0.19860030      0.99608912    0.0017715467      0.00000      0.00000
      0.21991114       1.0011268    0.0017563494      0.00000      0.00000
      0.24119604      0.99985761    0.0017502596      0.00000      0.00000
      0.26248111      0.99176620    0.0017560350      0.00000      0.00000
      0.28376437      0.99768436    0.0017588526      0.00000      0.00000
      0.30505269      0.99922902    0.0017736036      0.00000      0.00000
      0.32633759      0.98794194    0.0017367045      0.00000      0.00000
      0.34762360      0.99723743    0.0017517688      0.00000      0.00000
      0.36890593       1.0058292    0.0017749978      0.00000      0.00000
      0.39019101      0.99082032    0.0017704912      0.00000      0.00000
      0.41147520      0.99111733    0.0018665565      0.00000      0.00000
      0.43276212       1.0046515    0.0018058807      0.00000      0.00000
      0.45407556      0.99932392    0.0017951689      0.00000      0.00000
      0.47536588      0.99997207    0.0017946362      0.00000      0.00000
      0.49665185      0.99468360    0.0017684826      0.00000      0.00000
      0.51793963      0.99045986    0.0017637616      0.00000      0.00000
      0.53922379      0.99852489    0.0017626072      0.00000      0.00000
      0.56051090      0.99911308    0.0017665788      0.00000      0.00000
      0.58182743      0.99688835    0.0017885822      0.00000      0.00000
      0.60311656      0.99840522    0.0018268078      0.00000      0.00000
      0.62439974      0.99984071    0.0018063137      0.00000      0.00000
      0.64568509       1.0018405    0.0018237212      0.00000      0.00000
      0.66694215       1.0016090    0.0018127854      0.00000      0.00000
      0.68823010      0.99418946    0.0017955987      0.00000      0.00000
      0.70951850       1.0013682    0.0018178137      0.00000      0.00000
      0.73080416      0.99396980    0.0017965449      0.00000      0.00000
      0.75209593       1.0028600    0.0018179701      0.00000      0.00000
      0.77338417       1.0007262    0.0018130173      0.00000      0.00000
      0.79466857      0.99602687    0.0017805383      0.00000      0.00000
      0.81595929      0.99884390    0.0017927111      0.00000      0.00000
      0.83724816       1.0042721    0.0018268480      0.00000      0.00000
      0.85853855       1.0073732    0.0018418556      0.00000      0.00000
      0.87982589       1.0014647    0.0018522534      0.00000      0.00000
      0.90109129      0.99684067    0.0018486071      0.00000      0.00000
      0.92238396       1.0015995    0.0019537851      0.00000      0.00000
      0.94367310       1.0107982    0.0018622823      0.00000      0.00000
      0.96495920       1.0053029    0.0018455160      0.00000      0.00000
      0.98624663      0.99806714    0.0018326167      0.00000      0.00000
       1.0075327      0.99873367    0.0018170317      0.00000      0.00000
       1.0288198       1.0050753    0.0018434954      0.00000      0.00000
       1.0501104      0.99513790    0.0018219604      0.00000      0.00000
       1.0713952       1.0017065    0.0018394107      0.00000      0.00000
       1.0926827       1.0039756    0.0018332710      0.00000      0.00000
       1.1139714      0.99760121    0.0018224097      0.00000      0.00000
       1.1352604      0.99364205    0.0018013105      0.00000      0.00000
       1.1565445       1.0074213    0.0018282604      0.00000      0.00000
       1.1778304      0.99766040    0.0018329114      0.00000      0.00000
       1.1991148      0.99228281    0.0018275992      0.00000      0.00000
       1.2204035      0.99775878    0.0018451440      0.00000      0.00000
       1.2416932       1.0002432    0.0018840420      0.00000      0.00000
       1.2629996      0.99704017    0.0019675791      0.00000      0.00000
       1.2842866      0.99841508    0.0019937219      0.00000      0.00000
       1.3055758      0.99707462    0.0020543676      0.00000      0.00000
       1.3268633      0.99955173    0.0019554755      0.00000      0.00000
       1.3481439       1.0034305    0.0019161345      0.00000      0.00000
       1.3694396       1.0007685    0.0018811726      0.00000      0.00000
       1.3907259      0.99077290    0.0019965568      0.00000      0.00000
       1.4120099       1.0013667    0.0019683245      0.00000      0.00000
       1.4332928       1.0040760    0.0020227757      0.00000      0.00000
       1.4545817       1.0093341    0.0020445869      0.00000      0.00000
       1.4758677      0.99966542    0.0019549332      0.00000      0.00000
       1.4971568       1.0018123    0.0019344534      0.00000      0.00000
       1.5184443      0.99453706    0.0018849404      0.00000      0.00000
       1.5610209      0.99683199    0.0018456131      0.00000      0.00000
       1.5823297       1.0029434    0.0019199688      0.00000      0.00000
       1.6036168       1.0017834    0.0018713882      0.00000      0.00000
       1.6248999      0.99746245    0.0018403473      0.00000      0.00000
       1.6461870       1.0049470    0.0018834221      0.00000      0.00000
       1.6674712       1.0007418    0.0018582375      0.00000      0.00000
       1.6887611      0.99667422    0.0018649014      0.00000      0.00000
       1.7100477       1.0024102    0.0018770423      0.00000      0.00000
       1.7313302      0.99929745    0.0018738354      0.00000      0.00000
       1.7526195       1.0008724    0.0018875921      0.00000      0.00000
       1.7951940      0.99805402    0.0018862649      0.00000      0.00000
       1.8164771      0.99427636    0.0018973084      0.00000      0.00000
       1.8377657       1.0008025    0.0018901489      0.00000      0.00000
       1.8590505      0.99889478    0.0018570352      0.00000      0.00000
       1.8803402      0.99785116    0.0018490336      0.00000      0.00000
       1.9016242      0.99920070    0.0018640672      0.00000      0.00000
       1.9229171      0.99555491    0.0018641238      0.00000      0.00000
       1.9442026       1.0024530    0.0018719477      0.00000      0.00000
       1.9654895      0.99975461    0.0018489262      0.00000      0.00000
       1.9867744      0.99648526    0.0018861092      0.00000      0.00000
       2.0080604      0.99765038    0.0018544383      0.00000      0.00000
       2.0293426       1.0030443    0.0018740071      0.00000      0.00000
       2.0506265      0.99978380    0.0018728023      0.00000      0.00000
       2.0719079      0.99313259    0.0018786660      0.00000      0.00000
       2.0931978       1.0086417    0.0019613237      0.00000      0.00000
       2.1144856      0.99800115    0.0019475404      0.00000      0.00000
       2.1357764      0.99737892    0.0019247011      0.00000      0.00000
       2.1570659       1.0029691    0.0019774726      0.00000      0.00000
       2.1783537      0.99970727    0.0019130836      0.00000      0.00000
       2.1996406      0.99791176    0.0019015516      0.00000      0.00000
       2.2209243       1.0006515    0.0019386771      0.00000      0.00000
       2.2422080       1.0014324    0.0019415266      0.00000      0.00000
       2.2634933       1.0026060    0.0019207286      0.00000      0.00000
       2.2847803       1.0057727    0.0019241733      0.00000      0.00000
       2.3060650       1.0070682    0.0019457689      0.00000      0.00000
       2.3273491       1.0034994    0.0019487635      0.00000      0.00000
       2.3486363       1.0035976    0.0019278829      0.00000      0.00000
       2.3699216       1.0075484    0.0019793873      0.00000      0.00000
       2.3912100      0.99538887    0.0019456631      0.00000      0.00000
       2.4124989       1.0080892    0.0019827578      0.00000      0.00000
       2.4337846       1.0006069    0.0019681881      0.00000      0.00000
       2.4550720       1.0040413    0.0020042545      0.00000      0.00000
       2.4763804       1.0066344    0.0020399437      0.00000      0.00000
       2.4976665       1.0075431    0.0021230150      0.00000      0.00000
       2.5189524       1.0076073    0.0021776431      0.00000      0.00000
       2.5402373       1.0060082    0.0021422996      0.00000      0.00000
       2.5615239       1.0027235    0.0020853893      0.00000      0.00000
       2.5828096       1.0077942    0.0020781259      0.00000      0.00000
       2.6040757       1.0031830    0.0021068496      0.00000      0.00000
       2.6253590       1.0056196    0.0020802222      0.00000      0.00000
       2.6466481       1.0023184    0.0021867486      0.00000      0.00000
       2.6679351       1.0022202    0.0021240164      0.00000      0.00000
       2.6893067       1.0057915    0.0021157781      0.00000      0.00000
       2.7106012       1.0062612    0.0021220072      0.00000      0.00000
       2.7318859       1.0090429    0.0021405537      0.00000      0.00000
       2.7531718       1.0069057    0.0021704287      0.00000      0.00000
       2.7744564       1.0020972    0.0021399566      0.00000      0.00000
       2.7957372       1.0091058    0.0021581103      0.00000      0.00000
       2.8170511       1.0053183    0.0021714933      0.00000      0.00000
       2.8383384       1.0034202    0.0021480081      0.00000      0.00000
       2.8596192       1.0154327    0.0021751181      0.00000      0.00000
       2.8809043       1.0067483    0.0021968567      0.00000      0.00000
       2.9021905      0.99767547    0.0021016356      0.00000      0.00000
       2.9234769       1.0092557    0.0021829344      0.00000      0.00000
       2.9447625       1.0056175    0.0021163556      0.00000      0.00000
       2.9660517       1.0024807    0.0021125282      0.00000      0.00000
