#JD -  2457565 (hr) Flux  Fl_err  Model_fl   Residual for 1.69um (%)
      -3.2733795       1.0057556    0.0016136219      0.00000      0.00000
      -3.2520884       1.0048204    0.0015895085      0.00000      0.00000
      -3.2307875       1.0024666    0.0016107638      0.00000      0.00000
      -3.2095167      0.99843320    0.0016003366      0.00000      0.00000
      -3.1882283       1.0074243    0.0016166834      0.00000      0.00000
      -3.1669402      0.99731697    0.0016114460      0.00000      0.00000
      -3.1456558       1.0004462    0.0016023508      0.00000      0.00000
      -3.1243688       1.0087215    0.0016106142      0.00000      0.00000
      -3.1030767       1.0011512    0.0016123027      0.00000      0.00000
      -3.0817351       1.0063968    0.0016151700      0.00000      0.00000
      -3.0604299       1.0101963    0.0016178907      0.00000      0.00000
      -3.0391400       1.0007634    0.0016121427      0.00000      0.00000
      -3.0178195       1.0041840    0.0016503541      0.00000      0.00000
      -2.9965365      0.99442898    0.0016107096      0.00000      0.00000
      -2.9752419       1.0022170    0.0016210992      0.00000      0.00000
      -2.9539556       1.0030086    0.0016075665      0.00000      0.00000
      -2.9326723       1.0023412    0.0016183422      0.00000      0.00000
      -2.9113919       1.0026530    0.0016080718      0.00000      0.00000
      -2.8901050      0.99935843    0.0016105169      0.00000      0.00000
      -2.8688100      0.99561755    0.0016269020      0.00000      0.00000
      -2.8475259       1.0002565    0.0016302172      0.00000      0.00000
      -2.8262412       1.0066691    0.0016422478      0.00000      0.00000
      -2.8049542      0.99969126    0.0016287037      0.00000      0.00000
      -2.7836670       1.0056924    0.0016113119      0.00000      0.00000
      -2.7623799      0.99933927    0.0016233847      0.00000      0.00000
      -2.7410997       1.0007798    0.0016140068      0.00000      0.00000
      -2.7198104       1.0008675    0.0016429745      0.00000      0.00000
      -2.6985222       1.0040433    0.0016561455      0.00000      0.00000
      -2.6772096       1.0043963    0.0016155739      0.00000      0.00000
      -2.6559244       1.0059812    0.0016187875      0.00000      0.00000
      -2.6346418       1.0033348    0.0016242118      0.00000      0.00000
      -2.6133788      0.99907391    0.0016399350      0.00000      0.00000
      -2.5920948       1.0051322    0.0016568469      0.00000      0.00000
      -2.5494897       1.0033764    0.0016071793      0.00000      0.00000
      -2.5282015       1.0004379    0.0016376361      0.00000      0.00000
      -2.5069191      0.99623705    0.0016299478      0.00000      0.00000
      -2.4856354       1.0028235    0.0016250960      0.00000      0.00000
      -2.4643516      0.99747821    0.0016100455      0.00000      0.00000
      -2.4430683      0.99896670    0.0016106241      0.00000      0.00000
      -2.4217818       1.0000943    0.0016161468      0.00000      0.00000
      -2.4004989       1.0046408    0.0016131274      0.00000      0.00000
      -2.3792167      0.99973336    0.0016095776      0.00000      0.00000
      -2.3579327       1.0063641    0.0016484135      0.00000      0.00000
      -2.3366460       1.0003392    0.0016033807      0.00000      0.00000
      -2.3153603       1.0029108    0.0016215267      0.00000      0.00000
      -2.2940740       1.0019249    0.0016150194      0.00000      0.00000
      -2.2727892       1.0021654    0.0016236358      0.00000      0.00000
      -2.2515030       1.0037624    0.0016206822      0.00000      0.00000
      -2.2302154       1.0034835    0.0016185027      0.00000      0.00000
      -2.2089278       1.0028540    0.0016165577      0.00000      0.00000
      -2.1876383       1.0084643    0.0016283552      0.00000      0.00000
      -2.1663489       1.0040810    0.0016347616      0.00000      0.00000
      -2.1450635       1.0035878    0.0016439342      0.00000      0.00000
      -2.1237799       1.0031416    0.0016417055      0.00000      0.00000
      -2.1024884      0.99875767    0.0016152639      0.00000      0.00000
      -2.0811985       1.0070086    0.0016330257      0.00000      0.00000
      -2.0599118       1.0011974    0.0016234217      0.00000      0.00000
      -2.0386263       1.0023702    0.0016271794      0.00000      0.00000
      -2.0173329       1.0034961    0.0016311690      0.00000      0.00000
      -1.9960691      0.99420938    0.0016158667      0.00000      0.00000
      -1.9747869      0.99810929    0.0016309209      0.00000      0.00000
      -1.9534993      0.99876628    0.0016453407      0.00000      0.00000
      -1.9322144       1.0007565    0.0016113601      0.00000      0.00000
      -1.9109266      0.99549696    0.0016111345      0.00000      0.00000
      -1.8896425       1.0001545    0.0016470648      0.00000      0.00000
      -1.8683515       1.0052785    0.0016217356      0.00000      0.00000
      -1.8470625       1.0037960    0.0015974125      0.00000      0.00000
      -1.8257635       1.0107201    0.0016334427      0.00000      0.00000
      -1.8044778       1.0026730    0.0015920335      0.00000      0.00000
      -1.7832113       1.0052297    0.0016307651      0.00000      0.00000
      -1.7619204       1.0042642    0.0016214085      0.00000      0.00000
      -1.7406241       1.0030084    0.0016014448      0.00000      0.00000
      -1.7193345       1.0035203    0.0016813918      0.00000      0.00000
      -1.6980541       1.0051176    0.0016836238      0.00000      0.00000
      -1.6767681       1.0033990    0.0016390135      0.00000      0.00000
      -1.6554749       1.0009430    0.0016097712      0.00000      0.00000
      -1.6341845       1.0009235    0.0015900323      0.00000      0.00000
      -1.6128945       1.0012606    0.0015909750      0.00000      0.00000
      -1.5916034       1.0056508    0.0015893973      0.00000      0.00000
      -1.5703135      0.99679546    0.0015715994      0.00000      0.00000
      -1.5490272       1.0004813    0.0016430039      0.00000      0.00000
      -1.5277421      0.99700395    0.0015948029      0.00000      0.00000
      -1.5064534      0.99956648    0.0016052696      0.00000      0.00000
      -1.4851331      0.99824691    0.0015951411      0.00000      0.00000
      -1.4637620      0.99741606    0.0015997975      0.00000      0.00000
      -1.4424256      0.99874770    0.0016086350      0.00000      0.00000
      -1.4210700      0.99733183    0.0015953081      0.00000      0.00000
      -1.3997464       1.0048371    0.0015878308      0.00000      0.00000
      -1.3784496      0.99709091    0.0015542647      0.00000      0.00000
      -1.3571502      0.99692277    0.0015668809      0.00000      0.00000
      -1.3358176       1.0006782    0.0015827781      0.00000      0.00000
      -1.3144943       1.0009110    0.0015588623      0.00000      0.00000
      -1.2931982      0.99860280    0.0015586314      0.00000      0.00000
      -1.2718925       1.0015956    0.0015632919      0.00000      0.00000
      -1.2505543      0.99721710    0.0015701734      0.00000      0.00000
      -1.2292571      0.99694533    0.0015765843      0.00000      0.00000
      -1.2079121      0.99873971    0.0016196301      0.00000      0.00000
      -1.1864119      0.99827435    0.0015620567      0.00000      0.00000
      -1.1648556      0.99468290    0.0015589888      0.00000      0.00000
      -1.1432757      0.99425038    0.0015580124      0.00000      0.00000
      -1.1217138      0.99723728    0.0015730997      0.00000      0.00000
      -1.1001447      0.99788808    0.0015819519      0.00000      0.00000
      -1.0786917       1.0023488    0.0016645616      0.00000      0.00000
      -1.0572883      0.98898599    0.0016009414      0.00000      0.00000
      -1.0359918      0.99367843    0.0015983925      0.00000      0.00000
      -1.0146990      0.99416495    0.0015717720      0.00000      0.00000
     -0.99341132      0.99557449    0.0015955037      0.00000      0.00000
     -0.97212387      0.99856109    0.0015865460      0.00000      0.00000
     -0.95083896      0.99602551    0.0015786396      0.00000      0.00000
     -0.92955304       1.0040254    0.0015854816      0.00000      0.00000
     -0.90826621      0.99459980    0.0015704785      0.00000      0.00000
     -0.88698229      0.99346537    0.0015834105      0.00000      0.00000
     -0.86567354      0.99376249    0.0015738623      0.00000      0.00000
     -0.84438941      0.99287931    0.0015671121      0.00000      0.00000
     -0.82310593      0.99122969    0.0015737017      0.00000      0.00000
     -0.80182615      0.99323198    0.0015557821      0.00000      0.00000
     -0.78054763      0.98981359    0.0015643574      0.00000      0.00000
     -0.75925862      0.99273408    0.0015561290      0.00000      0.00000
     -0.73797115      0.99472440    0.0015535224      0.00000      0.00000
     -0.71670296      0.99550439    0.0015715375      0.00000      0.00000
     -0.69542237      0.99493708    0.0015666679      0.00000      0.00000
     -0.67411321      0.99433438    0.0015625606      0.00000      0.00000
     -0.65283032      0.99545727    0.0015602911      0.00000      0.00000
     -0.63155042      0.99725149    0.0015515984      0.00000      0.00000
     -0.61026839      0.98776261    0.0015543277      0.00000      0.00000
     -0.58898444      0.99524216    0.0015657796      0.00000      0.00000
     -0.56766572      0.99117904    0.0015533837      0.00000      0.00000
     -0.54637922      0.98703705    0.0015335737      0.00000      0.00000
     -0.52509350      0.99731465    0.0015564898      0.00000      0.00000
     -0.50380809       1.0058510    0.0015603967      0.00000      0.00000
     -0.48252201      0.99537911    0.0015565493      0.00000      0.00000
     -0.46121979      0.99233751    0.0015446817      0.00000      0.00000
     -0.43993957      0.99291295    0.0015302637      0.00000      0.00000
     -0.41866070      0.99560691    0.0015287350      0.00000      0.00000
     -0.39737700      0.99264471    0.0015423940      0.00000      0.00000
     -0.37609053      0.99325788    0.0015280428      0.00000      0.00000
     -0.35480246      0.99871121    0.0015205990      0.00000      0.00000
     -0.33352101      0.99317404    0.0015223951      0.00000      0.00000
     -0.31223339      0.99469957    0.0015214700      0.00000      0.00000
     -0.29094817      0.99288635    0.0015455459      0.00000      0.00000
     -0.26966213      0.99108659    0.0015630089      0.00000      0.00000
     -0.24837996      0.99470306    0.0015270702      0.00000      0.00000
     -0.22709475      0.99663639    0.0015537764      0.00000      0.00000
     -0.20581328       1.0007537    0.0015477328      0.00000      0.00000
     -0.18454986      0.99270176    0.0015303756      0.00000      0.00000
     -0.16326788      0.99425283    0.0015372155      0.00000      0.00000
     -0.14198078      0.99987622    0.0015387541      0.00000      0.00000
     -0.12069470      0.99422360    0.0015272382      0.00000      0.00000
    -0.099403773      0.99880397    0.0015367673      0.00000      0.00000
    -0.078121606      0.99632122    0.0015237288      0.00000      0.00000
    -0.056835741      0.99360192    0.0015241728      0.00000      0.00000
    -0.035551451      0.99765125    0.0015253957      0.00000      0.00000
    -0.014262501       1.0017347    0.0015274613      0.00000      0.00000
    0.0070317909      0.99415218    0.0015187817      0.00000      0.00000
     0.028319634      0.99224306    0.0015512782      0.00000      0.00000
     0.049611636       1.0040212    0.0015511609      0.00000      0.00000
     0.070890438      0.99744738    0.0015571766      0.00000      0.00000
     0.092175856      0.99687115    0.0015399056      0.00000      0.00000
      0.11345667       1.0000030    0.0015347753      0.00000      0.00000
      0.13474718      0.99934443    0.0015191905      0.00000      0.00000
      0.15603294       1.0045006    0.0015136876      0.00000      0.00000
      0.17732018      0.99794332    0.0015112485      0.00000      0.00000
      0.19860030      0.99670750    0.0015425269      0.00000      0.00000
      0.21991114       1.0012837    0.0015099881      0.00000      0.00000
      0.24119604       1.0027839    0.0015208826      0.00000      0.00000
      0.26248111      0.99824031    0.0015132723      0.00000      0.00000
      0.28376437       1.0015246    0.0015236518      0.00000      0.00000
      0.30505269       1.0043444    0.0015402695      0.00000      0.00000
      0.32633759       1.0030426    0.0015299544      0.00000      0.00000
      0.34762360      0.99920039    0.0015333058      0.00000      0.00000
      0.36890593      0.99950594    0.0015337955      0.00000      0.00000
      0.39019101       1.0010858    0.0015409868      0.00000      0.00000
      0.41147520      0.99813294    0.0016186672      0.00000      0.00000
      0.43276212       1.0056420    0.0015579752      0.00000      0.00000
      0.45407556      0.99656608    0.0015559514      0.00000      0.00000
      0.47536588       1.0000331    0.0015570377      0.00000      0.00000
      0.49665185       1.0045554    0.0015391977      0.00000      0.00000
      0.51793963      0.99453256    0.0015263189      0.00000      0.00000
      0.53922379      0.99816544    0.0015198453      0.00000      0.00000
      0.56051090      0.99885825    0.0015210084      0.00000      0.00000
      0.58182743      0.99831440    0.0015453121      0.00000      0.00000
      0.60311656       1.0018448    0.0015856912      0.00000      0.00000
      0.62439974       1.0011789    0.0015654658      0.00000      0.00000
      0.64568509      0.99992596    0.0015772286      0.00000      0.00000
      0.66694215       1.0074618    0.0015721942      0.00000      0.00000
      0.68823010      0.99648594    0.0015568096      0.00000      0.00000
      0.70951850       1.0019891    0.0015714992      0.00000      0.00000
      0.73080416      0.99832549    0.0015480382      0.00000      0.00000
      0.75209593       1.0002710    0.0015524438      0.00000      0.00000
      0.77338417      0.99629993    0.0015498767      0.00000      0.00000
      0.79466857       1.0050342    0.0015359083      0.00000      0.00000
      0.81595929      0.99842654    0.0015377448      0.00000      0.00000
      0.83724816       1.0012809    0.0015650268      0.00000      0.00000
      0.85853855       1.0052163    0.0015706489      0.00000      0.00000
      0.87982589       1.0012030    0.0016002951      0.00000      0.00000
      0.90109129      0.99968021    0.0016029627      0.00000      0.00000
      0.92238396       1.0024868    0.0016867688      0.00000      0.00000
      0.94367310      0.99835935    0.0015987441      0.00000      0.00000
      0.96495920      0.99752470    0.0015635381      0.00000      0.00000
      0.98624663       1.0028560    0.0015761745      0.00000      0.00000
       1.0075327      0.99757068    0.0015718479      0.00000      0.00000
       1.0288198      0.99591711    0.0015747109      0.00000      0.00000
       1.0501104      0.99468745    0.0015781767      0.00000      0.00000
       1.0713952      0.99994303    0.0015831304      0.00000      0.00000
       1.0926827       1.0047318    0.0015763937      0.00000      0.00000
       1.1139714      0.99332674    0.0015666873      0.00000      0.00000
       1.1352604       1.0011199    0.0015714474      0.00000      0.00000
       1.1565445      0.99868130    0.0015592002      0.00000      0.00000
       1.1778304      0.99807398    0.0015827841      0.00000      0.00000
       1.1991148      0.99659359    0.0015775739      0.00000      0.00000
       1.2204035       1.0046761    0.0016103569      0.00000      0.00000
       1.2416932      0.99788888    0.0016141485      0.00000      0.00000
       1.2629996      0.99879281    0.0016975971      0.00000      0.00000
       1.2842866       1.0014090    0.0017169091      0.00000      0.00000
       1.3055758       1.0004529    0.0017790834      0.00000      0.00000
       1.3268633      0.99746933    0.0016751692      0.00000      0.00000
       1.3481439       1.0010826    0.0016542613      0.00000      0.00000
       1.3694396       1.0005709    0.0016218151      0.00000      0.00000
       1.3907259      0.99951394    0.0017323187      0.00000      0.00000
       1.4120099       1.0003449    0.0016959948      0.00000      0.00000
       1.4332928       1.0009458    0.0017284907      0.00000      0.00000
       1.4545817      0.99980866    0.0017399857      0.00000      0.00000
       1.4758677      0.99623042    0.0016738529      0.00000      0.00000
       1.4971568       1.0017355    0.0016777143      0.00000      0.00000
       1.5184443       1.0023932    0.0016416933      0.00000      0.00000
       1.5610209       1.0021391    0.0016071725      0.00000      0.00000
       1.5823297      0.99688778    0.0016649755      0.00000      0.00000
       1.6036168       1.0028262    0.0016300940      0.00000      0.00000
       1.6248999       1.0032571    0.0016203551      0.00000      0.00000
       1.6461870       1.0014998    0.0016339598      0.00000      0.00000
       1.6674712      0.99623633    0.0016104069      0.00000      0.00000
       1.6887611      0.99844387    0.0016297089      0.00000      0.00000
       1.7100477      0.99653413    0.0016239830      0.00000      0.00000
       1.7313302       1.0026294    0.0016321556      0.00000      0.00000
       1.7526195      0.99771041    0.0016318257      0.00000      0.00000
       1.7739096       1.0026375    0.0016385994      0.00000      0.00000
       1.7951940      0.99618215    0.0016485840      0.00000      0.00000
       1.8164771       1.0043247    0.0016797762      0.00000      0.00000
       1.8377657       1.0051959    0.0016529668      0.00000      0.00000
       1.8590505      0.99520866    0.0016109321      0.00000      0.00000
       1.8803402      0.99985116    0.0016093271      0.00000      0.00000
       1.9016242       1.0033561    0.0016368472      0.00000      0.00000
       1.9229171       1.0027044    0.0016406862      0.00000      0.00000
       1.9442026       1.0038443    0.0016268984      0.00000      0.00000
       1.9654895      0.99941131    0.0016273283      0.00000      0.00000
       1.9867744       1.0007546    0.0016556889      0.00000      0.00000
       2.0080604       1.0023811    0.0016206190      0.00000      0.00000
       2.0293426       1.0023206    0.0016270267      0.00000      0.00000
       2.0506265       1.0042885    0.0016592030      0.00000      0.00000
       2.0719079      0.99918405    0.0016621827      0.00000      0.00000
       2.0931978      0.99712458    0.0017213377      0.00000      0.00000
       2.1144856       1.0058057    0.0017500675      0.00000      0.00000
       2.1357764      0.99691328    0.0017268500      0.00000      0.00000
       2.1570659       1.0045006    0.0017680649      0.00000      0.00000
       2.1783537       1.0020579    0.0017099235      0.00000      0.00000
       2.1996406       1.0056069    0.0017053339      0.00000      0.00000
       2.2209243       1.0002851    0.0017278959      0.00000      0.00000
       2.2422080       1.0003881    0.0017245130      0.00000      0.00000
       2.2634933      0.99878438    0.0017034136      0.00000      0.00000
       2.2847803       1.0012443    0.0017070816      0.00000      0.00000
       2.3060650       1.0013925    0.0017337238      0.00000      0.00000
       2.3273491       1.0033974    0.0017476552      0.00000      0.00000
       2.3486363       1.0031021    0.0017327040      0.00000      0.00000
       2.3699216       1.0051863    0.0017706743      0.00000      0.00000
       2.3912100       1.0068343    0.0017790501      0.00000      0.00000
       2.4124989       1.0036214    0.0017876256      0.00000      0.00000
       2.4337846       1.0007178    0.0017921000      0.00000      0.00000
       2.4550720       1.0053937    0.0018099241      0.00000      0.00000
       2.4763804       1.0016762    0.0018677368      0.00000      0.00000
       2.4976665       1.0060718    0.0019806058      0.00000      0.00000
       2.5189524      0.99954426    0.0020204490      0.00000      0.00000
       2.5402373      0.99602985    0.0019890804      0.00000      0.00000
       2.5615239       1.0081384    0.0019460668      0.00000      0.00000
       2.5828096       1.0005142    0.0019172738      0.00000      0.00000
       2.6040757      0.99846241    0.0019856804      0.00000      0.00000
       2.6253590       1.0016340    0.0019312296      0.00000      0.00000
       2.6466481      0.99482177    0.0020667806      0.00000      0.00000
       2.6679351      0.99675855    0.0019875327      0.00000      0.00000
       2.6893067       1.0004550    0.0019863941      0.00000      0.00000
       2.7106012       1.0049716    0.0020171076      0.00000      0.00000
       2.7318859      0.99988612    0.0020164866      0.00000      0.00000
       2.7531718       1.0012276    0.0020796100      0.00000      0.00000
       2.7744564       1.0028514    0.0020897188      0.00000      0.00000
       2.7957372       1.0059376    0.0020671828      0.00000      0.00000
       2.8170511      0.99473062    0.0020986477      0.00000      0.00000
       2.8383384       1.0080513    0.0021288457      0.00000      0.00000
       2.8596192       1.0060881    0.0020748933      0.00000      0.00000
       2.8809043       1.0046331    0.0021040463      0.00000      0.00000
       2.9021905       1.0047972    0.0020432124      0.00000      0.00000
       2.9234769      0.99765386    0.0020680875      0.00000      0.00000
       2.9447625       1.0018761    0.0020223184      0.00000      0.00000
       2.9660517       1.0040380    0.0020151878      0.00000      0.00000
