#JD -  2457565 (hr) Flux  Fl_err  Model_fl   Residual for 2.05um (%)
      -3.1882283       1.0013466    0.0020767252      0.00000      0.00000
      -3.1669402      0.99511221    0.0020921648      0.00000      0.00000
      -3.1456558       1.0045342    0.0020859013      0.00000      0.00000
      -3.1243688       1.0082170    0.0020739402      0.00000      0.00000
      -3.1030767       1.0040798    0.0021016834      0.00000      0.00000
      -3.0817351       1.0035779    0.0020798013      0.00000      0.00000
      -3.0604299       1.0032826    0.0020668630      0.00000      0.00000
      -3.0391400       1.0011890    0.0020584132      0.00000      0.00000
      -3.0178195      0.99249393    0.0020906445      0.00000      0.00000
      -2.9965365       1.0029130    0.0020739762      0.00000      0.00000
      -2.9752419       1.0001731    0.0020814108      0.00000      0.00000
      -2.9539556       1.0019920    0.0020745202      0.00000      0.00000
      -2.9326723      0.99930692    0.0020829329      0.00000      0.00000
      -2.9113919       1.0047063    0.0020739101      0.00000      0.00000
      -2.8901050      0.99603364    0.0020813671      0.00000      0.00000
      -2.8688100       1.0025567    0.0021044525      0.00000      0.00000
      -2.8475259      0.99458157    0.0020698555      0.00000      0.00000
      -2.8262412       1.0022749    0.0020903215      0.00000      0.00000
      -2.8049542       1.0021686    0.0020834881      0.00000      0.00000
      -2.7836670       1.0044528    0.0020540843      0.00000      0.00000
      -2.7623799      0.99442639    0.0020379362      0.00000      0.00000
      -2.7410997      0.99761208    0.0020572917      0.00000      0.00000
      -2.7198104       1.0069335    0.0020888078      0.00000      0.00000
      -2.6985222       1.0049332    0.0021218352      0.00000      0.00000
      -2.6772096       1.0008828    0.0020547988      0.00000      0.00000
      -2.6559244       1.0042269    0.0020678883      0.00000      0.00000
      -2.6346418       1.0011147    0.0020660130      0.00000      0.00000
      -2.6133788       1.0004268    0.0020978039      0.00000      0.00000
      -2.5920948      0.99702493    0.0021018997      0.00000      0.00000
      -2.5708120       1.0037749    0.0020799069      0.00000      0.00000
      -2.5494897      0.99910278    0.0020707733      0.00000      0.00000
      -2.5282015       1.0034001    0.0021004894      0.00000      0.00000
      -2.5069191       1.0012562    0.0020967516      0.00000      0.00000
      -2.4856354      0.99657301    0.0020696479      0.00000      0.00000
      -2.4643516      0.99563875    0.0020530420      0.00000      0.00000
      -2.4430683       1.0016679    0.0020599654      0.00000      0.00000
      -2.4217818       1.0019916    0.0020630571      0.00000      0.00000
      -2.4004989       1.0088455    0.0020584452      0.00000      0.00000
      -2.3792167      0.98993262    0.0020524638      0.00000      0.00000
      -2.3579327      0.99812969    0.0020701334      0.00000      0.00000
      -2.3366460      0.99526041    0.0020307458      0.00000      0.00000
      -2.3153603      0.99801472    0.0020321599      0.00000      0.00000
      -2.2940740      0.99854958    0.0020575730      0.00000      0.00000
      -2.2727892      0.99423360    0.0020556646      0.00000      0.00000
      -2.2515030      0.99879232    0.0020422105      0.00000      0.00000
      -2.2302154      0.99413567    0.0020473014      0.00000      0.00000
      -2.2089278      0.99881493    0.0020467172      0.00000      0.00000
      -2.1876383      0.99949058    0.0020560036      0.00000      0.00000
      -2.1450635       1.0014755    0.0020818061      0.00000      0.00000
      -2.1237799      0.99631991    0.0020528137      0.00000      0.00000
      -2.1024884      0.99462982    0.0020440160      0.00000      0.00000
      -2.0811985      0.99378769    0.0020428837      0.00000      0.00000
      -2.0599118      0.99878770    0.0020524867      0.00000      0.00000
      -2.0386263       1.0028490    0.0020607223      0.00000      0.00000
      -2.0173329       1.0021275    0.0020609303      0.00000      0.00000
      -1.9960691       1.0038428    0.0020705530      0.00000      0.00000
      -1.9747869      0.99980759    0.0020595111      0.00000      0.00000
      -1.9534993      0.99409726    0.0020625010      0.00000      0.00000
      -1.9322144      0.99573481    0.0020229612      0.00000      0.00000
      -1.9109266      0.99852658    0.0020619509      0.00000      0.00000
      -1.8896425      0.99773921    0.0020696842      0.00000      0.00000
      -1.8683515      0.99768856    0.0020492499      0.00000      0.00000
      -1.8470625      0.99764834    0.0020515181      0.00000      0.00000
      -1.8257635      0.99818413    0.0020624603      0.00000      0.00000
      -1.8044778      0.99797395    0.0020182919      0.00000      0.00000
      -1.7832113       1.0045371    0.0020650172      0.00000      0.00000
      -1.7619204      0.99801763    0.0020422919      0.00000      0.00000
      -1.7406241      0.99674985    0.0020238638      0.00000      0.00000
      -1.7193345       1.0020691    0.0021264876      0.00000      0.00000
      -1.6980541      0.99660623    0.0021023817      0.00000      0.00000
      -1.6767681       1.0007639    0.0020596307      0.00000      0.00000
      -1.6554749      0.99385342    0.0020365347      0.00000      0.00000
      -1.6341845      0.99532569    0.0020147734      0.00000      0.00000
      -1.6128945       1.0020075    0.0020384640      0.00000      0.00000
      -1.5916034      0.99648905    0.0020218662      0.00000      0.00000
      -1.5703135      0.99328359    0.0020264199      0.00000      0.00000
      -1.5490272      0.99767497    0.0020534849      0.00000      0.00000
      -1.5277421      0.99873314    0.0020471012      0.00000      0.00000
      -1.5064534      0.99711576    0.0020476966      0.00000      0.00000
      -1.4851331      0.99239700    0.0020221788      0.00000      0.00000
      -1.4637620      0.98983474    0.0020327816      0.00000      0.00000
      -1.4424256      0.99122279    0.0020345189      0.00000      0.00000
      -1.4210700       1.0021825    0.0020529867      0.00000      0.00000
      -1.3997464       1.0016409    0.0020430784      0.00000      0.00000
      -1.3784496      0.99732999    0.0019996329      0.00000      0.00000
      -1.3571502      0.99784736    0.0020110512      0.00000      0.00000
      -1.3358176      0.99847662    0.0020333986      0.00000      0.00000
      -1.3144943      0.99923925    0.0020058427      0.00000      0.00000
      -1.2931982      0.99698475    0.0020041154      0.00000      0.00000
      -1.2718925      0.99835471    0.0020080244      0.00000      0.00000
      -1.2505543      0.99394722    0.0019966089      0.00000      0.00000
      -1.2292571      0.99663158    0.0020394004      0.00000      0.00000
      -1.2079121      0.99638944    0.0020736363      0.00000      0.00000
      -1.1864119      0.98929495    0.0019935236      0.00000      0.00000
      -1.1648556      0.99315115    0.0020162792      0.00000      0.00000
      -1.1432757      0.99272568    0.0020152171      0.00000      0.00000
      -1.1217138      0.99741378    0.0020282057      0.00000      0.00000
      -1.1001447      0.99373248    0.0020295046      0.00000      0.00000
      -1.0786917      0.99969796    0.0021368122      0.00000      0.00000
      -1.0572883      0.99807565    0.0020849481      0.00000      0.00000
      -1.0359918       1.0016933    0.0020614084      0.00000      0.00000
      -1.0146990      0.99709462    0.0020516964      0.00000      0.00000
     -0.99341132      0.99945239    0.0020619686      0.00000      0.00000
     -0.97212387      0.99595560    0.0020312160      0.00000      0.00000
     -0.95083896      0.99250191    0.0020443736      0.00000      0.00000
     -0.92955304      0.98933714    0.0020132422      0.00000      0.00000
     -0.90826621      0.99315469    0.0020272906      0.00000      0.00000
     -0.88698229      0.99432015    0.0020301566      0.00000      0.00000
     -0.86567354      0.99532966    0.0020350432      0.00000      0.00000
     -0.84438941      0.99137130    0.0020212474      0.00000      0.00000
     -0.82310593      0.99851276    0.0020310970      0.00000      0.00000
     -0.80182615      0.99886112    0.0020239261      0.00000      0.00000
     -0.78054763      0.99513062    0.0020165099      0.00000      0.00000
     -0.75925862      0.99051164    0.0020077980      0.00000      0.00000
     -0.73797115      0.99233445    0.0020085328      0.00000      0.00000
     -0.71670296      0.99979722    0.0020295083      0.00000      0.00000
     -0.69542237      0.99890275    0.0020071606      0.00000      0.00000
     -0.67411321      0.99221899    0.0020017953      0.00000      0.00000
     -0.65283032      0.99251296    0.0020006635      0.00000      0.00000
     -0.63155042      0.98888312    0.0019943565      0.00000      0.00000
     -0.58898444      0.99463394    0.0020147425      0.00000      0.00000
     -0.56766572      0.99868387    0.0020286649      0.00000      0.00000
     -0.54637922      0.99866005    0.0020026331      0.00000      0.00000
     -0.52509350      0.99798060    0.0020068139      0.00000      0.00000
     -0.50380809      0.99120520    0.0019975923      0.00000      0.00000
     -0.48252201      0.98276146    0.0019948550      0.00000      0.00000
     -0.46121979      0.99186083    0.0020009458      0.00000      0.00000
     -0.43993957      0.99767293    0.0020029206      0.00000      0.00000
     -0.41866070      0.99936798    0.0019980901      0.00000      0.00000
     -0.39737700      0.99269427    0.0020036496      0.00000      0.00000
     -0.37609053      0.99282653    0.0020091028      0.00000      0.00000
     -0.35480246      0.99308687    0.0019859975      0.00000      0.00000
     -0.33352101      0.99134340    0.0019761907      0.00000      0.00000
     -0.31223339      0.99851539    0.0020003634      0.00000      0.00000
     -0.29094817       1.0038463    0.0020484528      0.00000      0.00000
     -0.26966213      0.99580609    0.0020452992      0.00000      0.00000
     -0.24837996      0.99356830    0.0019920059      0.00000      0.00000
     -0.22709475       1.0007118    0.0020346463      0.00000      0.00000
     -0.20581328      0.99391142    0.0020077785      0.00000      0.00000
     -0.18454986      0.99777073    0.0020229361      0.00000      0.00000
     -0.16326788      0.98456430    0.0019882262      0.00000      0.00000
     -0.14198078      0.99326693    0.0020057789      0.00000      0.00000
     -0.12069470      0.99781939    0.0020113127      0.00000      0.00000
    -0.099403773      0.99380714    0.0020018250      0.00000      0.00000
    -0.078121606      0.99301524    0.0020021131      0.00000      0.00000
    -0.056835741      0.99378093    0.0020028042      0.00000      0.00000
    -0.035551451      0.99386132    0.0020159494      0.00000      0.00000
    -0.014262501       1.0033138    0.0020069776      0.00000      0.00000
    0.0070317909       1.0055060    0.0020211525      0.00000      0.00000
     0.028319634      0.99442058    0.0020429668      0.00000      0.00000
     0.049611636       1.0050303    0.0020569502      0.00000      0.00000
     0.070890438      0.99494342    0.0020405434      0.00000      0.00000
     0.092175856      0.99467828    0.0020291922      0.00000      0.00000
      0.11345667      0.99377288    0.0020209144      0.00000      0.00000
      0.13474718      0.99391583    0.0020204325      0.00000      0.00000
      0.15603294      0.99127345    0.0019770278      0.00000      0.00000
      0.17732018      0.99854939    0.0019982713      0.00000      0.00000
      0.19860030      0.99211704    0.0020171802      0.00000      0.00000
      0.21991114      0.99145667    0.0020028987      0.00000      0.00000
      0.24119604       1.0185537    0.0020292299      0.00000      0.00000
      0.26248111      0.99291926    0.0020008404      0.00000      0.00000
      0.28376437      0.99294347    0.0020016295      0.00000      0.00000
      0.30505269      0.99777280    0.0020171104      0.00000      0.00000
      0.32633759      0.99214435    0.0020006862      0.00000      0.00000
      0.34762360       1.0039223    0.0020209287      0.00000      0.00000
      0.36890593      0.99936077    0.0020225360      0.00000      0.00000
      0.39019101      0.99648455    0.0020406850      0.00000      0.00000
      0.41147520       1.0004958    0.0021382364      0.00000      0.00000
      0.43276212       1.0000315    0.0020465383      0.00000      0.00000
      0.45407556      0.99955962    0.0020629335      0.00000      0.00000
      0.47536588      0.99829522    0.0020665155      0.00000      0.00000
      0.49665185      0.99345365    0.0020221107      0.00000      0.00000
      0.51793963      0.98049775    0.0020061915      0.00000      0.00000
      0.53922379      0.99892629    0.0020192295      0.00000      0.00000
      0.56051090      0.99743933    0.0020068924      0.00000      0.00000
      0.58182743      0.99677953    0.0020481539      0.00000      0.00000
      0.60311656       1.0023394    0.0021118491      0.00000      0.00000
      0.62439974       1.0021414    0.0020778663      0.00000      0.00000
      0.64568509       1.0004070    0.0021000336      0.00000      0.00000
      0.66694215      0.99640333    0.0020633369      0.00000      0.00000
      0.68823010      0.99752678    0.0020833467      0.00000      0.00000
      0.70951850       1.0007988    0.0020937246      0.00000      0.00000
      0.73080416      0.99432308    0.0020571140      0.00000      0.00000
      0.75209593      0.99550743    0.0020758840      0.00000      0.00000
      0.77338417       1.0006941    0.0020815112      0.00000      0.00000
      0.79466857      0.99830315    0.0020748712      0.00000      0.00000
      0.81595929      0.99619735    0.0020671115      0.00000      0.00000
      0.83724816      0.99840525    0.0020939113      0.00000      0.00000
      0.85853855       1.0067789    0.0021151943      0.00000      0.00000
      0.87982589       1.0088582    0.0021715076      0.00000      0.00000
      0.90109129       1.0068234    0.0021618657      0.00000      0.00000
      0.92238396       1.0089005    0.0022737474      0.00000      0.00000
      0.94367310       1.0028842    0.0021637003      0.00000      0.00000
      0.96495920      0.99396870    0.0021003919      0.00000      0.00000
      0.98624663      0.99982101    0.0021167388      0.00000      0.00000
       1.0075327       1.0009840    0.0021168840      0.00000      0.00000
       1.0288198       1.0029286    0.0021418794      0.00000      0.00000
       1.0501104      0.99276463    0.0021050510      0.00000      0.00000
       1.0713952      0.99531039    0.0021235870      0.00000      0.00000
       1.0926827      0.99621231    0.0021081187      0.00000      0.00000
       1.1139714      0.99633192    0.0021465068      0.00000      0.00000
       1.1352604      0.99704549    0.0021238080      0.00000      0.00000
       1.1565445       1.0010856    0.0021103760      0.00000      0.00000
       1.1778304      0.99193274    0.0021335373      0.00000      0.00000
       1.1991148      0.99210729    0.0021451126      0.00000      0.00000
       1.2204035       1.0032998    0.0021579624      0.00000      0.00000
       1.2416932      0.99961562    0.0022118354      0.00000      0.00000
       1.2629996      0.99131272    0.0022900984      0.00000      0.00000
       1.2842866       1.0003394    0.0023422680      0.00000      0.00000
       1.3055758       1.0047416    0.0024383637      0.00000      0.00000
       1.3268633      0.99972631    0.0022740567      0.00000      0.00000
       1.3481439       1.0138810    0.0022379502      0.00000      0.00000
       1.3694396       1.0015142    0.0022229357      0.00000      0.00000
       1.3907259      0.99703916    0.0023519734      0.00000      0.00000
       1.4120099       1.0033517    0.0023073234      0.00000      0.00000
       1.4332928      0.99599241    0.0023558734      0.00000      0.00000
       1.4545817      0.99710408    0.0023582928      0.00000      0.00000
       1.4758677      0.99672047    0.0022928283      0.00000      0.00000
       1.4971568      0.99744142    0.0022625876      0.00000      0.00000
       1.5184443      0.99752583    0.0022387610      0.00000      0.00000
       1.5397365       1.0247001    0.0042112094      0.00000      0.00000
       1.5610209      0.99883382    0.0021812298      0.00000      0.00000
       1.5823297      0.99815634    0.0022630171      0.00000      0.00000
       1.6036168       1.0038412    0.0022204572      0.00000      0.00000
       1.6248999      0.99973241    0.0021925275      0.00000      0.00000
       1.6461870       1.0104960    0.0022145225      0.00000      0.00000
       1.6674712      0.99958259    0.0021776525      0.00000      0.00000
       1.6887611      0.99567359    0.0022023552      0.00000      0.00000
       1.7100477       1.0043914    0.0022119850      0.00000      0.00000
       1.7313302      0.99998359    0.0022354460      0.00000      0.00000
       1.7526195       1.0034747    0.0022421902      0.00000      0.00000
       1.7739096       1.0079430    0.0022466849      0.00000      0.00000
       1.7951940       1.0015178    0.0022641942      0.00000      0.00000
       1.8164771      0.99933350    0.0022787465      0.00000      0.00000
       1.8377657       1.0050797    0.0022681020      0.00000      0.00000
       1.8590505      0.99519167    0.0022161897      0.00000      0.00000
       1.8803402      0.99782042    0.0021897170      0.00000      0.00000
       1.9016242      0.99013908    0.0021858342      0.00000      0.00000
       1.9229171      0.99660735    0.0022067119      0.00000      0.00000
       1.9442026       1.0039988    0.0022013634      0.00000      0.00000
       1.9654895       1.0025566    0.0022260762      0.00000      0.00000
       1.9867744      0.98978585    0.0022415642      0.00000      0.00000
       2.0080604      0.99592988    0.0022321661      0.00000      0.00000
       2.0293426      0.99793094    0.0022109992      0.00000      0.00000
       2.0506265      0.99926136    0.0022339234      0.00000      0.00000
       2.0719079      0.99159046    0.0022564709      0.00000      0.00000
       2.0931978       1.0103095    0.0023597956      0.00000      0.00000
       2.1144856       1.0043859    0.0023477214      0.00000      0.00000
       2.1357764       1.0102959    0.0023579038      0.00000      0.00000
       2.1570659       1.0064692    0.0023887848      0.00000      0.00000
       2.1783537      0.99079539    0.0023078295      0.00000      0.00000
       2.1996406       1.0028621    0.0022983718      0.00000      0.00000
       2.2209243      0.99864950    0.0023132002      0.00000      0.00000
       2.2422080      0.99783876    0.0023162619      0.00000      0.00000
       2.2634933       1.0000857    0.0023149279      0.00000      0.00000
       2.2847803       1.0030889    0.0023070990      0.00000      0.00000
       2.3060650       1.0014085    0.0023377892      0.00000      0.00000
       2.3273491       1.0028859    0.0023509070      0.00000      0.00000
       2.3486363       1.0033382    0.0023421827      0.00000      0.00000
       2.3699216       1.0026972    0.0023758349      0.00000      0.00000
       2.3912100       1.0049007    0.0024080260      0.00000      0.00000
       2.4124989       1.0044691    0.0023882275      0.00000      0.00000
       2.4337846       1.0019586    0.0023996441      0.00000      0.00000
       2.4550720       1.0027130    0.0024400654      0.00000      0.00000
       2.4763804       1.0080451    0.0024807811      0.00000      0.00000
       2.4976665       1.0069776    0.0026882181      0.00000      0.00000
       2.5189524      0.99897095    0.0026927877      0.00000      0.00000
       2.5402373       1.0101337    0.0026576764      0.00000      0.00000
       2.5615239       1.0108758    0.0025931523      0.00000      0.00000
       2.5828096       1.0099774    0.0025560304      0.00000      0.00000
       2.6040757       1.0114407    0.0026523393      0.00000      0.00000
       2.6253590       1.0150193    0.0025783751      0.00000      0.00000
       2.6466481       1.0068223    0.0027691852      0.00000      0.00000
       2.6679351       1.0084600    0.0026767522      0.00000      0.00000
       2.6893067       1.0058364    0.0026260790      0.00000      0.00000
       2.7106012       1.0046529    0.0026671569      0.00000      0.00000
       2.7318859       1.0015263    0.0026470469      0.00000      0.00000
       2.7531718       1.0003099    0.0026816250      0.00000      0.00000
       2.7744564       1.0041322    0.0027040493      0.00000      0.00000
       2.7957372       1.0113558    0.0027043989      0.00000      0.00000
       2.8170511       1.0093462    0.0027474696      0.00000      0.00000
       2.8383384       1.0110692    0.0027176931      0.00000      0.00000
       2.8596192       1.0172150    0.0027082747      0.00000      0.00000
       2.8809043       1.0107636    0.0027327649      0.00000      0.00000
       2.9021905       1.0055910    0.0026821692      0.00000      0.00000
       2.9234769       1.0071837    0.0026820319      0.00000      0.00000
       2.9447625       1.0204858    0.0026659567      0.00000      0.00000
       2.9660517      0.99953580    0.0026517114      0.00000      0.00000
