#JD -  2457565 (hr) Flux  Fl_err  Model_fl   Residual for 1.93um (%)
      -3.4649138       1.0090477    0.0030675630      0.00000      0.00000
      -3.4436293      0.99229812    0.0031038202      0.00000      0.00000
      -3.4223535       1.0058197    0.0031602651      0.00000      0.00000
      -3.4010635       1.0081568    0.0030841427      0.00000      0.00000
      -3.3797848      0.99787489    0.0030350946      0.00000      0.00000
      -3.3584981      0.99848931    0.0030455608      0.00000      0.00000
      -3.3372108       1.0059465    0.0030012712      0.00000      0.00000
      -3.3159238      0.99460268    0.0029497881      0.00000      0.00000
      -3.2946643       1.0009483    0.0029929767      0.00000      0.00000
      -3.2733795      0.99460403    0.0030092379      0.00000      0.00000
      -3.2520884      0.99055298    0.0029578640      0.00000      0.00000
      -3.2307875       1.0105599    0.0030922353      0.00000      0.00000
      -3.2095167      0.99156829    0.0030278955      0.00000      0.00000
      -3.1882283       1.0072712    0.0030970102      0.00000      0.00000
      -3.1669402       1.0091428    0.0030948180      0.00000      0.00000
      -3.1456558       1.0000506    0.0030372147      0.00000      0.00000
      -3.1243688       1.0098691    0.0030315777      0.00000      0.00000
      -3.1030767       1.0093051    0.0030827065      0.00000      0.00000
      -3.0817351       1.0022027    0.0030341876      0.00000      0.00000
      -3.0604299      0.99944028    0.0030240615      0.00000      0.00000
      -3.0391400      0.99863971    0.0029994898      0.00000      0.00000
      -3.0178195      0.99297956    0.0030153368      0.00000      0.00000
      -2.9965365       1.0004007    0.0030250942      0.00000      0.00000
      -2.9752419       1.0072647    0.0030503711      0.00000      0.00000
      -2.9539556       1.0055207    0.0030507651      0.00000      0.00000
      -2.9326723       1.0037044    0.0030263532      0.00000      0.00000
      -2.9113919       1.0120486    0.0030558317      0.00000      0.00000
      -2.8901050      0.98439324    0.0030309947      0.00000      0.00000
      -2.8688100      0.99956848    0.0030771162      0.00000      0.00000
      -2.8475259       1.0011710    0.0030275774      0.00000      0.00000
      -2.8262412       1.0003588    0.0030291482      0.00000      0.00000
      -2.8049542       1.0046564    0.0030557920      0.00000      0.00000
      -2.7836670       1.0098645    0.0030129751      0.00000      0.00000
      -2.7623799      0.99586873    0.0029818074      0.00000      0.00000
      -2.7410997       1.0077809    0.0030518845      0.00000      0.00000
      -2.7198104       1.0214914    0.0030791395      0.00000      0.00000
      -2.6985222       1.0079125    0.0031043409      0.00000      0.00000
      -2.6772096      0.99352501    0.0029788297      0.00000      0.00000
      -2.6559244       1.0039355    0.0030123816      0.00000      0.00000
      -2.6346418       1.0007838    0.0030137687      0.00000      0.00000
      -2.6133788      0.98962911    0.0030322934      0.00000      0.00000
      -2.5920948      0.98908874    0.0030408037      0.00000      0.00000
      -2.5708120      0.99813896    0.0030199201      0.00000      0.00000
      -2.5494897       1.0085155    0.0030228398      0.00000      0.00000
      -2.5282015       1.0004223    0.0030329592      0.00000      0.00000
      -2.5069191       1.0034461    0.0030564276      0.00000      0.00000
      -2.4856354       1.0009082    0.0030176542      0.00000      0.00000
      -2.4643516       1.0060008    0.0029944769      0.00000      0.00000
      -2.4430683      0.99935378    0.0029886777      0.00000      0.00000
      -2.4217818       1.0060990    0.0030286090      0.00000      0.00000
      -2.4004989       1.0013440    0.0029803452      0.00000      0.00000
      -2.3792167      0.99415345    0.0029584077      0.00000      0.00000
      -2.3579327      0.98579124    0.0029681537      0.00000      0.00000
      -2.3366460      0.98863122    0.0029148788      0.00000      0.00000
      -2.3153603       1.0117341    0.0030051282      0.00000      0.00000
      -2.2940740       1.0002760    0.0029847751      0.00000      0.00000
      -2.2727892      0.99348695    0.0030185258      0.00000      0.00000
      -2.2515030      0.99561759    0.0029469381      0.00000      0.00000
      -2.2302154       1.0009617    0.0029659337      0.00000      0.00000
      -2.2089278      0.99555727    0.0029268732      0.00000      0.00000
      -2.1876383       1.0050684    0.0029530836      0.00000      0.00000
      -2.1663489      0.99679487    0.0029640033      0.00000      0.00000
      -2.1450635      0.99547566    0.0029578532      0.00000      0.00000
      -2.1237799      0.99692528    0.0029464810      0.00000      0.00000
      -2.1024884      0.99052190    0.0029246455      0.00000      0.00000
      -2.0811985       1.0000381    0.0029526353      0.00000      0.00000
      -2.0599118       1.0045464    0.0029687036      0.00000      0.00000
      -2.0386263       1.0105689    0.0030082619      0.00000      0.00000
      -2.0173329       1.0045278    0.0029680002      0.00000      0.00000
      -1.9960691       1.0012811    0.0029796028      0.00000      0.00000
      -1.9747869       1.0018997    0.0029561522      0.00000      0.00000
      -1.9534993      0.99819223    0.0030181286      0.00000      0.00000
      -1.9322144      0.98677720    0.0028843518      0.00000      0.00000
      -1.9109266      0.99903496    0.0029767305      0.00000      0.00000
      -1.8896425      0.99944052    0.0029973349      0.00000      0.00000
      -1.8683515      0.99146621    0.0029250364      0.00000      0.00000
      -1.8470625      0.99812911    0.0029364994      0.00000      0.00000
      -1.8257635       1.0029506    0.0029691596      0.00000      0.00000
      -1.8044778      0.99849578    0.0029186427      0.00000      0.00000
      -1.7832113      0.99639123    0.0029622570      0.00000      0.00000
      -1.7619204      0.99232837    0.0029371646      0.00000      0.00000
      -1.7406241      0.99591653    0.0028900944      0.00000      0.00000
      -1.7193345      0.99803100    0.0030138028      0.00000      0.00000
      -1.6980541      0.99562256    0.0030144989      0.00000      0.00000
      -1.6767681      0.99252461    0.0029179236      0.00000      0.00000
      -1.6554749      0.98771846    0.0029151275      0.00000      0.00000
      -1.6341845      0.99711214    0.0028850224      0.00000      0.00000
      -1.6128945       1.0047708    0.0029251140      0.00000      0.00000
      -1.5916034       1.0007891    0.0028872880      0.00000      0.00000
      -1.5703135      0.98748961    0.0028531720      0.00000      0.00000
      -1.5490272      0.98983639    0.0028695692      0.00000      0.00000
      -1.5277421      0.99504936    0.0028869006      0.00000      0.00000
      -1.5064534      0.98974355    0.0028818988      0.00000      0.00000
      -1.4851331      0.98846659    0.0028766528      0.00000      0.00000
      -1.4637620      0.98458148    0.0028595775      0.00000      0.00000
      -1.4424256      0.99312321    0.0028878069      0.00000      0.00000
      -1.4210700      0.99937821    0.0028830361      0.00000      0.00000
      -1.3997464       1.0113951    0.0028982666      0.00000      0.00000
      -1.3784496      0.99506711    0.0028224030      0.00000      0.00000
      -1.3571502      0.98150792    0.0027704376      0.00000      0.00000
      -1.3358176      0.99537032    0.0028611786      0.00000      0.00000
      -1.3144943       1.0012780    0.0028231813      0.00000      0.00000
      -1.2931982      0.99268421    0.0027945713      0.00000      0.00000
      -1.2718925       1.0041901    0.0028390770      0.00000      0.00000
      -1.2505543      0.97851166    0.0027832247      0.00000      0.00000
      -1.2292571      0.99081989    0.0028259401      0.00000      0.00000
      -1.2079121      0.97772690    0.0028408687      0.00000      0.00000
      -1.1864119      0.99255418    0.0028041156      0.00000      0.00000
      -1.1648556      0.98648177    0.0027920483      0.00000      0.00000
      -1.1432757      0.98370043    0.0027666440      0.00000      0.00000
      -1.1217138       1.0028459    0.0028584211      0.00000      0.00000
      -1.1001447      0.98156729    0.0028092613      0.00000      0.00000
      -1.0786917      0.98352658    0.0029132044      0.00000      0.00000
      -1.0572883      0.98232062    0.0029007595      0.00000      0.00000
      -1.0359918      0.98771388    0.0028549254      0.00000      0.00000
      -1.0146990      0.99038557    0.0028416564      0.00000      0.00000
     -0.99341132      0.96829712    0.0028004024      0.00000      0.00000
     -0.97212387      0.99232270    0.0028465097      0.00000      0.00000
     -0.95083896      0.99764835    0.0028522062      0.00000      0.00000
     -0.92955304      0.99484332    0.0028368379      0.00000      0.00000
     -0.90826621      0.98876848    0.0028481326      0.00000      0.00000
     -0.88698229      0.98119552    0.0028142249      0.00000      0.00000
     -0.86567354      0.99541545    0.0028628739      0.00000      0.00000
     -0.84438941      0.99074677    0.0028431691      0.00000      0.00000
     -0.82310593      0.99490242    0.0028332188      0.00000      0.00000
     -0.80182615      0.98698514    0.0028208150      0.00000      0.00000
     -0.78054763      0.99781935    0.0028963843      0.00000      0.00000
     -0.75925862      0.98126465    0.0028126012      0.00000      0.00000
     -0.73797115      0.99407263    0.0028339680      0.00000      0.00000
     -0.71670296      0.99404916    0.0028566227      0.00000      0.00000
     -0.69542237      0.99800337    0.0028329860      0.00000      0.00000
     -0.67411321      0.98618809    0.0028214894      0.00000      0.00000
     -0.65283032      0.99040064    0.0028510811      0.00000      0.00000
     -0.63155042      0.98551067    0.0028455454      0.00000      0.00000
     -0.61026839      0.99244166    0.0029176262      0.00000      0.00000
     -0.58898444      0.99116326    0.0028868146      0.00000      0.00000
     -0.56766572      0.99991505    0.0029416850      0.00000      0.00000
     -0.54637922      0.99760624    0.0028851388      0.00000      0.00000
     -0.52509350      0.99243515    0.0028737962      0.00000      0.00000
     -0.50380809      0.99218165    0.0029139801      0.00000      0.00000
     -0.48252201      0.97959859    0.0028575002      0.00000      0.00000
     -0.46121979      0.98117726    0.0028513148      0.00000      0.00000
     -0.43993957      0.99726635    0.0028798199      0.00000      0.00000
     -0.41866070      0.99486180    0.0028642796      0.00000      0.00000
     -0.39737700      0.99138599    0.0028698012      0.00000      0.00000
     -0.37609053      0.99469907    0.0028773871      0.00000      0.00000
     -0.35480246      0.99717919    0.0028765884      0.00000      0.00000
     -0.33352101      0.99393040    0.0028348427      0.00000      0.00000
     -0.31223339       1.0015113    0.0028827422      0.00000      0.00000
     -0.29094817      0.99724893    0.0029118005      0.00000      0.00000
     -0.26966213       1.0053814    0.0029706626      0.00000      0.00000
     -0.24837996      0.99379572    0.0028592658      0.00000      0.00000
     -0.22709475      0.99232478    0.0028828048      0.00000      0.00000
     -0.20581328      0.99279962    0.0028762879      0.00000      0.00000
     -0.18454986      0.99864416    0.0029161674      0.00000      0.00000
     -0.16326788      0.98862450    0.0029046530      0.00000      0.00000
     -0.14198078      0.99591468    0.0028934192      0.00000      0.00000
     -0.12069470      0.99418423    0.0028971055      0.00000      0.00000
    -0.099403773      0.98548690    0.0028655663      0.00000      0.00000
    -0.078121606      0.99797413    0.0028891874      0.00000      0.00000
    -0.056835741      0.99163079    0.0029623952      0.00000      0.00000
    -0.035551451      0.99285431    0.0028990207      0.00000      0.00000
    -0.014262501      0.99258285    0.0028626781      0.00000      0.00000
    0.0070317909       1.0019755    0.0028896256      0.00000      0.00000
     0.028319634      0.99321211    0.0029543001      0.00000      0.00000
     0.049611636       1.0149312    0.0030341312      0.00000      0.00000
     0.070890438      0.98830334    0.0029089529      0.00000      0.00000
     0.092175856      0.99412205    0.0029321687      0.00000      0.00000
      0.11345667      0.99896422    0.0029562211      0.00000      0.00000
      0.13474718      0.99971802    0.0029118344      0.00000      0.00000
      0.15603294      0.98818395    0.0028667366      0.00000      0.00000
      0.17732018       1.0056639    0.0029123118      0.00000      0.00000
      0.19860030       1.0021225    0.0029375551      0.00000      0.00000
      0.21991114      0.99654387    0.0029195559      0.00000      0.00000
      0.24119604      0.99691047    0.0028973239      0.00000      0.00000
      0.26248111       1.0012127    0.0029376453      0.00000      0.00000
      0.28376437      0.99997130    0.0029338134      0.00000      0.00000
      0.30505269      0.99295313    0.0029222087      0.00000      0.00000
      0.32633759       1.0033304    0.0029365374      0.00000      0.00000
      0.34762360       1.0046721    0.0029511069      0.00000      0.00000
      0.36890593      0.99271977    0.0029018735      0.00000      0.00000
      0.39019101       1.0061328    0.0029857619      0.00000      0.00000
      0.41147520      0.99760517    0.0031214740      0.00000      0.00000
      0.43276212       1.0004335    0.0029856804      0.00000      0.00000
      0.45407556       1.0008362    0.0030229334      0.00000      0.00000
      0.47536588      0.98609987    0.0029648174      0.00000      0.00000
      0.49665185      0.99688202    0.0029665094      0.00000      0.00000
      0.51793963      0.96412384    0.0029251241      0.00000      0.00000
      0.53922379      0.99216443    0.0029428385      0.00000      0.00000
      0.56051090      0.98912839    0.0029138576      0.00000      0.00000
      0.58182743      0.99716995    0.0029878875      0.00000      0.00000
      0.60311656      0.99867433    0.0030745227      0.00000      0.00000
      0.62439974      0.99576189    0.0029974470      0.00000      0.00000
      0.64568509       1.0079794    0.0030626632      0.00000      0.00000
      0.66694215      0.97702481    0.0029512193      0.00000      0.00000
      0.68823010       1.0010481    0.0030399502      0.00000      0.00000
      0.70951850      0.99815970    0.0030542984      0.00000      0.00000
      0.73080416      0.99305769    0.0030147948      0.00000      0.00000
      0.75209593      0.99138062    0.0030034331      0.00000      0.00000
      0.77338417      0.99518541    0.0030351430      0.00000      0.00000
      0.79466857       1.0079846    0.0030856624      0.00000      0.00000
      0.81595929      0.99388282    0.0030111944      0.00000      0.00000
      0.83724816      0.99793134    0.0030746804      0.00000      0.00000
      0.85853855       1.0187793    0.0032029904      0.00000      0.00000
      0.87982589       1.0058632    0.0031917808      0.00000      0.00000
      0.90109129       1.0073095    0.0031663615      0.00000      0.00000
      0.92238396      0.99616353    0.0033010966      0.00000      0.00000
      0.94367310       1.0080747    0.0031937554      0.00000      0.00000
      0.96495920      0.99700124    0.0030779272      0.00000      0.00000
      0.98624663       1.0045712    0.0031278893      0.00000      0.00000
       1.0075327      0.99396397    0.0030943676      0.00000      0.00000
       1.0288198       1.0020192    0.0031343150      0.00000      0.00000
       1.0501104      0.99382510    0.0031060433      0.00000      0.00000
       1.0713952      0.99538082    0.0031357581      0.00000      0.00000
       1.0926827       1.0024194    0.0031672630      0.00000      0.00000
       1.1139714      0.99173372    0.0032415312      0.00000      0.00000
       1.1352604       1.0017851    0.0031680218      0.00000      0.00000
       1.1565445       1.0021933    0.0031724973      0.00000      0.00000
       1.1778304      0.99286484    0.0031747549      0.00000      0.00000
       1.1991148      0.99715787    0.0032108074      0.00000      0.00000
       1.2204035       1.0073833    0.0032366200      0.00000      0.00000
       1.2416932      0.99693926    0.0032913047      0.00000      0.00000
       1.2629996      0.99600691    0.0034583365      0.00000      0.00000
       1.2842866       1.0072230    0.0035405000      0.00000      0.00000
       1.3055758       1.0152315    0.0036712967      0.00000      0.00000
       1.3268633      0.99774456    0.0034068826      0.00000      0.00000
       1.3481439       1.0077095    0.0033285040      0.00000      0.00000
       1.3694396       1.0004822    0.0033447102      0.00000      0.00000
       1.3907259       1.0088821    0.0036133544      0.00000      0.00000
       1.4120099       1.0105731    0.0035386803      0.00000      0.00000
       1.4332928      0.99401248    0.0035667811      0.00000      0.00000
       1.4545817      0.98814376    0.0035607198      0.00000      0.00000
       1.4758677       1.0128801    0.0035345497      0.00000      0.00000
       1.4971568       1.0039771    0.0034517009      0.00000      0.00000
       1.5184443      0.99822814    0.0033837766      0.00000      0.00000
       1.5397365       1.0302801    0.0061823586      0.00000      0.00000
       1.5610209      0.98877541    0.0032811873      0.00000      0.00000
       1.5823297      0.99186127    0.0033861292      0.00000      0.00000
       1.6036168       1.0240564    0.0034153487      0.00000      0.00000
       1.6248999       1.0077706    0.0033652760      0.00000      0.00000
       1.6461870       1.0029687    0.0033373210      0.00000      0.00000
       1.6674712      0.99919250    0.0033025230      0.00000      0.00000
       1.6887611       1.0000846    0.0034168298      0.00000      0.00000
       1.7100477       1.0034695    0.0033980691      0.00000      0.00000
       1.7313302       1.0054965    0.0034521649      0.00000      0.00000
       1.7526195       1.0019836    0.0034882295      0.00000      0.00000
       1.7739096       1.0096127    0.0034760773      0.00000      0.00000
       1.7951940       1.0040561    0.0035029933      0.00000      0.00000
       1.8164771       1.0153384    0.0035915523      0.00000      0.00000
       1.8377657       1.0090847    0.0034957590      0.00000      0.00000
       1.8590505       1.0093852    0.0035173843      0.00000      0.00000
       1.8803402       1.0183370    0.0034926793      0.00000      0.00000
       1.9016242      0.99580931    0.0034890830      0.00000      0.00000
       1.9229171       1.0015208    0.0034780084      0.00000      0.00000
       1.9442026       1.0081390    0.0034819027      0.00000      0.00000
       1.9654895       1.0079916    0.0035249837      0.00000      0.00000
       1.9867744       1.0003957    0.0035462773      0.00000      0.00000
       2.0080604      0.99177235    0.0034626999      0.00000      0.00000
       2.0293426      0.99032794    0.0034372500      0.00000      0.00000
       2.0506265       1.0093151    0.0035452655      0.00000      0.00000
       2.0719079      0.99887146    0.0035475812      0.00000      0.00000
       2.0931978       1.0096839    0.0036912279      0.00000      0.00000
       2.1144856       1.0132405    0.0037863508      0.00000      0.00000
       2.1357764       1.0099901    0.0037238675      0.00000      0.00000
       2.1570659       1.0039778    0.0037550195      0.00000      0.00000
       2.1783537      0.99269730    0.0037118998      0.00000      0.00000
       2.1996406       1.0113723    0.0037172392      0.00000      0.00000
       2.2209243      0.99775730    0.0037209082      0.00000      0.00000
       2.2422080       1.0115974    0.0038134014      0.00000      0.00000
       2.2634933       1.0030513    0.0037639124      0.00000      0.00000
       2.2847803      0.99908665    0.0036955349      0.00000      0.00000
       2.3060650       1.0036538    0.0038350445      0.00000      0.00000
       2.3273491      0.99665846    0.0038127105      0.00000      0.00000
       2.3486363       1.0006570    0.0038281394      0.00000      0.00000
       2.3699216       1.0125176    0.0039208540      0.00000      0.00000
       2.3912100       1.0074573    0.0039506210      0.00000      0.00000
       2.4124989      0.99806571    0.0039186354      0.00000      0.00000
       2.4337846      0.99765033    0.0039276208      0.00000      0.00000
       2.4550720       1.0032059    0.0040446040      0.00000      0.00000
       2.4763804       1.0047131    0.0040579486      0.00000      0.00000
       2.4976665       1.0110563    0.0045195862      0.00000      0.00000
       2.5189524      0.99245947    0.0044089366      0.00000      0.00000
       2.5402373      0.99460428    0.0043606352      0.00000      0.00000
       2.5615239       1.0074167    0.0043180101      0.00000      0.00000
       2.5828096       1.0033894    0.0042386322      0.00000      0.00000
       2.6040757       1.0154955    0.0044844791      0.00000      0.00000
       2.6253590       1.0200954    0.0044260645      0.00000      0.00000
       2.6466481       1.0163508    0.0046962889      0.00000      0.00000
       2.6679351       1.0150279    0.0046299925      0.00000      0.00000
       2.6893067       1.0038028    0.0044612882      0.00000      0.00000
       2.7106012      0.99317153    0.0044948993      0.00000      0.00000
       2.7318859       1.0095935    0.0045716315      0.00000      0.00000
       2.7531718       1.0059398    0.0046959909      0.00000      0.00000
       2.7744564      0.99852445    0.0047902415      0.00000      0.00000
       2.7957372       1.0100580    0.0046358485      0.00000      0.00000
       2.8170511       1.0016763    0.0047409509      0.00000      0.00000
       2.8383384       1.0188194    0.0047744830      0.00000      0.00000
       2.8596192       1.0122321    0.0047278154      0.00000      0.00000
       2.8809043       1.0097733    0.0047037995      0.00000      0.00000
       2.9021905       1.0098190    0.0046858175      0.00000      0.00000
       2.9234769       1.0096601    0.0046779567      0.00000      0.00000
       2.9447625       1.0137809    0.0046444082      0.00000      0.00000
       2.9660517      0.99994817    0.0046308167      0.00000      0.00000
