#JD -  2457565 (hr) Flux  Fl_err  Model_fl   Residual for 1.26um (%)
      -3.3159238       1.0135893    0.0017591748      0.00000      0.00000
      -3.2946643       1.0075008    0.0017710377      0.00000      0.00000
      -3.2733795       1.0074434    0.0017761408      0.00000      0.00000
      -3.2520884       1.0034076    0.0017619499      0.00000      0.00000
      -3.2307875       1.0040186    0.0017814013      0.00000      0.00000
      -3.2095167       1.0055045    0.0018025509      0.00000      0.00000
      -3.1882283       1.0048642    0.0017884815      0.00000      0.00000
      -3.1669402       1.0005254    0.0017825988      0.00000      0.00000
      -3.1456558       1.0003443    0.0017665668      0.00000      0.00000
      -3.1243688       1.0048974    0.0017687054      0.00000      0.00000
      -3.1030767       1.0063012    0.0017800394      0.00000      0.00000
      -3.0817351       1.0072147    0.0017891746      0.00000      0.00000
      -3.0604299       1.0063120    0.0017770843      0.00000      0.00000
      -3.0391400       1.0063000    0.0017818311      0.00000      0.00000
      -3.0178195       1.0051013    0.0018032705      0.00000      0.00000
      -2.9965365       1.0003112    0.0017707631      0.00000      0.00000
      -2.9752419       1.0030027    0.0017658689      0.00000      0.00000
      -2.9539556       1.0075885    0.0017852484      0.00000      0.00000
      -2.9326723       1.0015474    0.0017661300      0.00000      0.00000
      -2.9113919       1.0006743    0.0017620210      0.00000      0.00000
      -2.8901050      0.99954131    0.0017761338      0.00000      0.00000
      -2.8475259       1.0060722    0.0017836193      0.00000      0.00000
      -2.8262412       1.0101974    0.0017998052      0.00000      0.00000
      -2.8049542       1.0001644    0.0017753171      0.00000      0.00000
      -2.7836670       1.0084619    0.0017685342      0.00000      0.00000
      -2.7623799      0.99943897    0.0017697783      0.00000      0.00000
      -2.7410997       1.0024211    0.0017703648      0.00000      0.00000
      -2.7198104       1.0039509    0.0017898195      0.00000      0.00000
      -2.6985222       1.0037606    0.0017939886      0.00000      0.00000
      -2.6772096       1.0012616    0.0017576770      0.00000      0.00000
      -2.6559244       1.0029362    0.0017725233      0.00000      0.00000
      -2.6346418       1.0020274    0.0017728057      0.00000      0.00000
      -2.6133788      0.99726604    0.0017776140      0.00000      0.00000
      -2.5920948       1.0026913    0.0017966096      0.00000      0.00000
      -2.5708120       1.0051273    0.0017797846      0.00000      0.00000
      -2.5494897       1.0033735    0.0017520852      0.00000      0.00000
      -2.5282015       1.0082515    0.0017932236      0.00000      0.00000
      -2.5069191      0.99839219    0.0017758293      0.00000      0.00000
      -2.4856354      0.99749171    0.0017565835      0.00000      0.00000
      -2.4643516       1.0001240    0.0017592095      0.00000      0.00000
      -2.4430683      0.99897793    0.0017573601      0.00000      0.00000
      -2.4217818      0.99703776    0.0017583818      0.00000      0.00000
      -2.4004989       1.0068932    0.0017672893      0.00000      0.00000
      -2.3792167       1.0053321    0.0017614666      0.00000      0.00000
      -2.3579327       1.0049746    0.0017912500      0.00000      0.00000
      -2.3366460      0.99973732    0.0017454113      0.00000      0.00000
      -2.3153603      0.99958974    0.0017538274      0.00000      0.00000
      -2.2940740       1.0084159    0.0017633110      0.00000      0.00000
      -2.2727892       1.0044354    0.0017661368      0.00000      0.00000
      -2.2515030       1.0021500    0.0017488937      0.00000      0.00000
      -2.2302154      0.99875072    0.0017473183      0.00000      0.00000
      -2.2089278       1.0010861    0.0017478106      0.00000      0.00000
      -2.1876383       1.0047411    0.0017527090      0.00000      0.00000
      -2.1663489       1.0102816    0.0017747095      0.00000      0.00000
      -2.1450635       1.0053880    0.0017845164      0.00000      0.00000
      -2.1237799       1.0089369    0.0017710281      0.00000      0.00000
      -2.1024884       1.0032852    0.0017552328      0.00000      0.00000
      -2.0811985       1.0102608    0.0017724009      0.00000      0.00000
      -2.0599118       1.0042610    0.0017703141      0.00000      0.00000
      -2.0386263       1.0069033    0.0017629923      0.00000      0.00000
      -2.0173329       1.0045761    0.0017599767      0.00000      0.00000
      -1.9960691       1.0068507    0.0017625891      0.00000      0.00000
      -1.9747869       1.0037833    0.0017567267      0.00000      0.00000
      -1.9534993       1.0013096    0.0017640041      0.00000      0.00000
      -1.9322144       1.0020546    0.0017476544      0.00000      0.00000
      -1.9109266       1.0011260    0.0017623270      0.00000      0.00000
      -1.8896425       1.0013306    0.0017860633      0.00000      0.00000
      -1.8683515       1.0046105    0.0017597948      0.00000      0.00000
      -1.8470625       1.0110294    0.0017530004      0.00000      0.00000
      -1.8257635       1.0021935    0.0017609818      0.00000      0.00000
      -1.8044778       1.0025257    0.0017372014      0.00000      0.00000
      -1.7832113       1.0019004    0.0017656487      0.00000      0.00000
      -1.7619204      0.99647871    0.0017515029      0.00000      0.00000
      -1.7406241       1.0003507    0.0017319081      0.00000      0.00000
      -1.7193345       1.0026182    0.0018022626      0.00000      0.00000
      -1.6980541       1.0020825    0.0018104047      0.00000      0.00000
      -1.6767681       1.0032898    0.0017696445      0.00000      0.00000
      -1.6554749       1.0064651    0.0017551417      0.00000      0.00000
      -1.6341845      0.99716957    0.0017254613      0.00000      0.00000
      -1.6128945      0.99890491    0.0017459725      0.00000      0.00000
      -1.5916034       1.0032663    0.0017392949      0.00000      0.00000
      -1.5703135       1.0057283    0.0017407957      0.00000      0.00000
      -1.5490272      0.99412214    0.0017627236      0.00000      0.00000
      -1.5277421       1.0014735    0.0017630438      0.00000      0.00000
      -1.5064534       1.0028255    0.0017778674      0.00000      0.00000
      -1.4851331      0.99740031    0.0017433919      0.00000      0.00000
      -1.4637620      0.99507760    0.0017409065      0.00000      0.00000
      -1.4424256      0.99751230    0.0017673044      0.00000      0.00000
      -1.4210700      0.99867248    0.0017599877      0.00000      0.00000
      -1.3997464      0.99263564    0.0017305205      0.00000      0.00000
      -1.3784496      0.99686128    0.0017188768      0.00000      0.00000
      -1.3571502       1.0009332    0.0017412372      0.00000      0.00000
      -1.3358176       1.0023424    0.0017580421      0.00000      0.00000
      -1.3144943      0.99661001    0.0017306132      0.00000      0.00000
      -1.2931982      0.99915009    0.0017251161      0.00000      0.00000
      -1.2718925      0.99633298    0.0017282076      0.00000      0.00000
      -1.2505543      0.99186767    0.0017411807      0.00000      0.00000
      -1.2292571      0.99222845    0.0017344329      0.00000      0.00000
      -1.2079121      0.98653020    0.0017583699      0.00000      0.00000
      -1.1864119      0.99086369    0.0017229712      0.00000      0.00000
      -1.1648556      0.99663985    0.0017456698      0.00000      0.00000
      -1.1432757      0.98999446    0.0017315828      0.00000      0.00000
      -1.1217138      0.99379057    0.0017435848      0.00000      0.00000
      -1.1001447      0.99501456    0.0017448601      0.00000      0.00000
      -1.0786917      0.99589370    0.0017987604      0.00000      0.00000
      -1.0572883      0.98719062    0.0017677991      0.00000      0.00000
      -1.0359918      0.99524659    0.0017557705      0.00000      0.00000
      -1.0146990      0.98506758    0.0017329171      0.00000      0.00000
     -0.99341132      0.99200721    0.0017554722      0.00000      0.00000
     -0.97212387      0.99220261    0.0017414879      0.00000      0.00000
     -0.95083896      0.99839371    0.0017568363      0.00000      0.00000
     -0.92955304      0.99409179    0.0017472161      0.00000      0.00000
     -0.90826621      0.99374344    0.0017411915      0.00000      0.00000
     -0.88698229      0.98776935    0.0017332241      0.00000      0.00000
     -0.86567354      0.98889079    0.0017373813      0.00000      0.00000
     -0.84438941      0.98920040    0.0017327669      0.00000      0.00000
     -0.82310593      0.99250891    0.0017397966      0.00000      0.00000
     -0.80182615      0.99354798    0.0017352737      0.00000      0.00000
     -0.78054763      0.98947349    0.0017277665      0.00000      0.00000
     -0.75925862      0.99422266    0.0017394247      0.00000      0.00000
     -0.73797115      0.99153235    0.0017287782      0.00000      0.00000
     -0.71670296      0.99178943    0.0017304243      0.00000      0.00000
     -0.69542237      0.98700367    0.0017138015      0.00000      0.00000
     -0.67411321      0.98858185    0.0017260038      0.00000      0.00000
     -0.65283032      0.98444074    0.0017271449      0.00000      0.00000
     -0.63155042      0.98835973    0.0017217593      0.00000      0.00000
     -0.61026839      0.98889349    0.0017485321      0.00000      0.00000
     -0.58898444      0.98335733    0.0017233960      0.00000      0.00000
     -0.56766572      0.98451989    0.0017250429      0.00000      0.00000
     -0.54637922      0.98933475    0.0017280714      0.00000      0.00000
     -0.52509350      0.98902925    0.0017315500      0.00000      0.00000
     -0.50380809      0.98889300    0.0017325339      0.00000      0.00000
     -0.48252201      0.98567886    0.0017289451      0.00000      0.00000
     -0.46121979      0.98767635    0.0017345532      0.00000      0.00000
     -0.43993957      0.98972053    0.0017128432      0.00000      0.00000
     -0.41866070      0.98948151    0.0017118841      0.00000      0.00000
     -0.39737700      0.98637947    0.0017336730      0.00000      0.00000
     -0.37609053      0.98842999    0.0017295159      0.00000      0.00000
     -0.35480246      0.98961048    0.0017132965      0.00000      0.00000
     -0.33352101      0.98869282    0.0017025418      0.00000      0.00000
     -0.31223339      0.98793134    0.0017184051      0.00000      0.00000
     -0.29094817      0.98893912    0.0017417428      0.00000      0.00000
     -0.26966213      0.98943088    0.0017443918      0.00000      0.00000
     -0.24837996      0.99285696    0.0017296842      0.00000      0.00000
     -0.22709475      0.98895953    0.0017316788      0.00000      0.00000
     -0.20581328      0.99428236    0.0017355449      0.00000      0.00000
     -0.18454986      0.99553305    0.0017405890      0.00000      0.00000
     -0.16326788      0.98910195    0.0017239225      0.00000      0.00000
     -0.14198078      0.99096760    0.0017343812      0.00000      0.00000
     -0.12069470      0.99830579    0.0017339973      0.00000      0.00000
    -0.099403773      0.99806487    0.0017397587      0.00000      0.00000
    -0.078121606      0.99458983    0.0017258373      0.00000      0.00000
    -0.056835741      0.99160641    0.0017239539      0.00000      0.00000
    -0.035551451      0.99576037    0.0017363294      0.00000      0.00000
    -0.014262501       1.0014721    0.0017344566      0.00000      0.00000
    0.0070317909      0.99851085    0.0017230451      0.00000      0.00000
     0.028319634      0.99227377    0.0017520126      0.00000      0.00000
     0.049611636       1.0040561    0.0017617324      0.00000      0.00000
     0.070890438      0.99645661    0.0017503232      0.00000      0.00000
     0.092175856      0.99136226    0.0017369997      0.00000      0.00000
      0.11345667       1.0010278    0.0017480697      0.00000      0.00000
      0.13474718      0.99901362    0.0017381131      0.00000      0.00000
      0.15603294       1.0022942    0.0017253961      0.00000      0.00000
      0.17732018       1.0071382    0.0017265694      0.00000      0.00000
      0.19860030      0.99408448    0.0017274311      0.00000      0.00000
      0.21991114      0.99912207    0.0017186342      0.00000      0.00000
      0.24119604       1.0046208    0.0017457168      0.00000      0.00000
      0.26248111       1.0001481    0.0017319984      0.00000      0.00000
      0.28376437       1.0048524    0.0017363628      0.00000      0.00000
      0.30505269       1.0062653    0.0017405680      0.00000      0.00000
      0.32633759       1.0014411    0.0017182158      0.00000      0.00000
      0.34762360       1.0052382    0.0017290889      0.00000      0.00000
      0.36890593       1.0083460    0.0017433062      0.00000      0.00000
      0.39019101       1.0049256    0.0017468558      0.00000      0.00000
      0.41147520       1.0082678    0.0018369357      0.00000      0.00000
      0.43276212       1.0040403    0.0017635271      0.00000      0.00000
      0.45407556       1.0101042    0.0017703997      0.00000      0.00000
      0.47536588       1.0061438    0.0017636767      0.00000      0.00000
      0.49665185       1.0028538    0.0017502504      0.00000      0.00000
      0.51793963       1.0094185    0.0017491150      0.00000      0.00000
      0.53922379       1.0097233    0.0017411698      0.00000      0.00000
      0.56051090       1.0057973    0.0017390812      0.00000      0.00000
      0.58182743       1.0026508    0.0017454100      0.00000      0.00000
      0.60311656       1.0025794    0.0017850490      0.00000      0.00000
      0.62439974       1.0134792    0.0017798212      0.00000      0.00000
      0.64568509       1.0116562    0.0017786479      0.00000      0.00000
      0.66694215       1.0144424    0.0017964431      0.00000      0.00000
      0.68823010       1.0041847    0.0017728447      0.00000      0.00000
      0.70951850       1.0160585    0.0017919477      0.00000      0.00000
      0.73080416       1.0073673    0.0017715215      0.00000      0.00000
      0.75209593       1.0036845    0.0017644164      0.00000      0.00000
      0.77338417       1.0116788    0.0017902431      0.00000      0.00000
      0.79466857       1.0006351    0.0017520633      0.00000      0.00000
      0.81595929       1.0090001    0.0017728764      0.00000      0.00000
      0.83724816       1.0109556    0.0017962153      0.00000      0.00000
      0.85853855       1.0071016    0.0017814281      0.00000      0.00000
      0.87982589       1.0049686    0.0018120141      0.00000      0.00000
      0.90109129       1.0077787    0.0018143849      0.00000      0.00000
      0.92238396       1.0061477    0.0019045596      0.00000      0.00000
      0.94367310       1.0033027    0.0018169999      0.00000      0.00000
      0.96495920       1.0063618    0.0017864840      0.00000      0.00000
      0.98624663       1.0011676    0.0017855725      0.00000      0.00000
       1.0075327       1.0016621    0.0017792561      0.00000      0.00000
       1.0288198       1.0032791    0.0017832816      0.00000      0.00000
       1.0501104       1.0046726    0.0017854713      0.00000      0.00000
       1.0713952       1.0010588    0.0017884673      0.00000      0.00000
       1.0926827       1.0051295    0.0017834104      0.00000      0.00000
       1.1139714       1.0021995    0.0017948684      0.00000      0.00000
       1.1352604      0.99505749    0.0017731651      0.00000      0.00000
       1.1565445      0.99945689    0.0017724845      0.00000      0.00000
       1.1778304       1.0042277    0.0017922641      0.00000      0.00000
       1.1991148      0.99613586    0.0018010002      0.00000      0.00000
       1.2204035       1.0028662    0.0017932080      0.00000      0.00000
       1.2416932       1.0034142    0.0018449012      0.00000      0.00000
       1.2629996      0.99545776    0.0019097960      0.00000      0.00000
       1.2842866      0.99758305    0.0019382593      0.00000      0.00000
       1.3055758      0.99928913    0.0019940517      0.00000      0.00000
       1.3268633      0.99718379    0.0018656170      0.00000      0.00000
       1.3481439       1.0035186    0.0018431446      0.00000      0.00000
       1.3694396       1.0022225    0.0018378035      0.00000      0.00000
       1.3907259      0.99402310    0.0019337377      0.00000      0.00000
       1.4120099      0.99693776    0.0019030378      0.00000      0.00000
       1.4332928      0.99422599    0.0019225642      0.00000      0.00000
       1.4545817       1.0019126    0.0019577565      0.00000      0.00000
       1.4758677       1.0018142    0.0018851809      0.00000      0.00000
       1.4971568      0.99647171    0.0018716667      0.00000      0.00000
       1.5184443      0.99152803    0.0018253619      0.00000      0.00000
       1.5397365      0.99431949    0.0028483771      0.00000      0.00000
       1.5610209      0.99717265    0.0017997358      0.00000      0.00000
       1.5823297      0.99545640    0.0018465446      0.00000      0.00000
       1.6036168       1.0054271    0.0018299665      0.00000      0.00000
       1.6248999      0.99931125    0.0018089858      0.00000      0.00000
       1.6461870       1.0054365    0.0018221423      0.00000      0.00000
       1.6674712       1.0036648    0.0018057842      0.00000      0.00000
       1.6887611      0.99862585    0.0018135406      0.00000      0.00000
       1.7100477       1.0052902    0.0018115185      0.00000      0.00000
       1.7313302       1.0042117    0.0018224796      0.00000      0.00000
       1.7526195       1.0062607    0.0018297999      0.00000      0.00000
       1.7739096       1.0063828    0.0018270149      0.00000      0.00000
       1.7951940       1.0078066    0.0018436349      0.00000      0.00000
       1.8164771      0.99967623    0.0018432505      0.00000      0.00000
       1.8377657       1.0018263    0.0018310161      0.00000      0.00000
       1.8590505       1.0030661    0.0018109068      0.00000      0.00000
       1.8803402       1.0007928    0.0017908744      0.00000      0.00000
       1.9016242       1.0045872    0.0018154829      0.00000      0.00000
       1.9229171       1.0070736    0.0018174530      0.00000      0.00000
       1.9442026       1.0063742    0.0018099176      0.00000      0.00000
       1.9654895       1.0052509    0.0018081365      0.00000      0.00000
       1.9867744       1.0071981    0.0018444366      0.00000      0.00000
       2.0080604       1.0029167    0.0018108477      0.00000      0.00000
       2.0293426       1.0077231    0.0018203128      0.00000      0.00000
       2.0506265       1.0093468    0.0018268496      0.00000      0.00000
       2.0719079      0.99876312    0.0018213940      0.00000      0.00000
       2.0931978       1.0085341    0.0018772613      0.00000      0.00000
       2.1144856       1.0029503    0.0018720031      0.00000      0.00000
       2.1357764       1.0059903    0.0018679803      0.00000      0.00000
       2.1570659       1.0076611    0.0019058450      0.00000      0.00000
       2.1783537       1.0072093    0.0018641192      0.00000      0.00000
       2.1996406      0.99937969    0.0018408394      0.00000      0.00000
       2.2209243       1.0045943    0.0018632734      0.00000      0.00000
       2.2422080       1.0013482    0.0018658105      0.00000      0.00000
       2.2634933       1.0093499    0.0018831836      0.00000      0.00000
       2.2847803       1.0015563    0.0018425837      0.00000      0.00000
       2.3060650      0.99923631    0.0018614395      0.00000      0.00000
       2.3273491       1.0031719    0.0018783546      0.00000      0.00000
       2.3486363       1.0020535    0.0018572166      0.00000      0.00000
       2.3699216       1.0072145    0.0018917337      0.00000      0.00000
       2.3912100       1.0030618    0.0018918851      0.00000      0.00000
       2.4124989       1.0031197    0.0018903227      0.00000      0.00000
       2.4337846       1.0072999    0.0019108585      0.00000      0.00000
       2.4550720       1.0003875    0.0019214703      0.00000      0.00000
       2.4763804      0.99530468    0.0019341199      0.00000      0.00000
       2.4976665      0.99242388    0.0020438067      0.00000      0.00000
       2.5189524      0.99839488    0.0020482816      0.00000      0.00000
       2.5402373       1.0047754    0.0020332394      0.00000      0.00000
       2.5615239       1.0044164    0.0019859732      0.00000      0.00000
       2.5828096       1.0061518    0.0019779269      0.00000      0.00000
       2.6040757      0.99368343    0.0019915413      0.00000      0.00000
       2.6253590      0.99404432    0.0019673633      0.00000      0.00000
       2.6466481      0.98811882    0.0020861659      0.00000      0.00000
       2.6679351      0.99673735    0.0020237360      0.00000      0.00000
       2.6893067       1.0007020    0.0020006102      0.00000      0.00000
       2.7106012      0.99415710    0.0020084875      0.00000      0.00000
       2.7318859      0.99550446    0.0020230765      0.00000      0.00000
       2.7531718      0.99817664    0.0020254889      0.00000      0.00000
       2.7744564      0.98788330    0.0020301810      0.00000      0.00000
       2.7957372      0.99325325    0.0020261334      0.00000      0.00000
       2.8170511      0.99209478    0.0020393077      0.00000      0.00000
       2.8383384      0.99189340    0.0020210775      0.00000      0.00000
       2.8596192      0.99363526    0.0020203494      0.00000      0.00000
       2.8809043       1.0001979    0.0020213046      0.00000      0.00000
       2.9021905      0.99814264    0.0020106970      0.00000      0.00000
       2.9234769      0.99650772    0.0020300359      0.00000      0.00000
       2.9447625      0.99955929    0.0019900744      0.00000      0.00000
       2.9660517      0.99017874    0.0019851662      0.00000      0.00000
