#JD -  2457565 (hr) Flux  Fl_err  Model_fl   Residual for 1.99um (%)
      -3.5713435       1.0047903    0.0025949174      0.00000      0.00000
      -3.5500550       1.0061538    0.0026660995      0.00000      0.00000
      -3.5287660      0.99958772    0.0026240475      0.00000      0.00000
      -3.5074870      0.99033991    0.0026506308      0.00000      0.00000
      -3.4862004      0.99289072    0.0026031599      0.00000      0.00000
      -3.4649138       1.0039674    0.0025627224      0.00000      0.00000
      -3.4436293      0.99368346    0.0026932432      0.00000      0.00000
      -3.4223535       1.0077049    0.0026789533      0.00000      0.00000
      -3.4010635       1.0019024    0.0025843707      0.00000      0.00000
      -3.3797848       1.0027759    0.0025789644      0.00000      0.00000
      -3.3584981       1.0032409    0.0025477699      0.00000      0.00000
      -3.3372108       1.0059629    0.0024974957      0.00000      0.00000
      -3.3159238      0.99769357    0.0024797603      0.00000      0.00000
      -3.2946643      0.99704627    0.0025106541      0.00000      0.00000
      -3.2733795       1.0006827    0.0025400416      0.00000      0.00000
      -3.2520884      0.99688138    0.0025093387      0.00000      0.00000
      -3.2307875       1.0036729    0.0025644221      0.00000      0.00000
      -3.2095167      0.99815930    0.0025565629      0.00000      0.00000
      -3.1882283       1.0083809    0.0025538670      0.00000      0.00000
      -3.1669402       1.0007326    0.0025913746      0.00000      0.00000
      -3.1456558       1.0027285    0.0025432301      0.00000      0.00000
      -3.1243688       1.0061899    0.0025407779      0.00000      0.00000
      -3.1030767       1.0124142    0.0025857742      0.00000      0.00000
      -3.0817351       1.0046201    0.0025615637      0.00000      0.00000
      -3.0604299       1.0091763    0.0025540155      0.00000      0.00000
      -3.0391400      0.99713741    0.0025276730      0.00000      0.00000
      -3.0178195       1.0021708    0.0025674043      0.00000      0.00000
      -2.9965365       1.0018634    0.0025462525      0.00000      0.00000
      -2.9752419       1.0056819    0.0025628008      0.00000      0.00000
      -2.9539556      0.99611245    0.0025477070      0.00000      0.00000
      -2.9326723       1.0045016    0.0025563364      0.00000      0.00000
      -2.9113919       1.0010813    0.0025376116      0.00000      0.00000
      -2.8901050      0.99559313    0.0025413351      0.00000      0.00000
      -2.8688100      0.99437596    0.0025679965      0.00000      0.00000
      -2.8475259      0.99292895    0.0025239173      0.00000      0.00000
      -2.8262412       1.0008670    0.0025530662      0.00000      0.00000
      -2.8049542      0.99906380    0.0025521142      0.00000      0.00000
      -2.7836670       1.0075979    0.0025294784      0.00000      0.00000
      -2.7623799      0.99876024    0.0025341411      0.00000      0.00000
      -2.7410997      0.99701648    0.0025146020      0.00000      0.00000
      -2.6985222       1.0039971    0.0025966071      0.00000      0.00000
      -2.6772096       1.0001473    0.0025118672      0.00000      0.00000
      -2.6559244       1.0033411    0.0025208866      0.00000      0.00000
      -2.6346418      0.99769994    0.0025151699      0.00000      0.00000
      -2.6133788       1.0038503    0.0025902059      0.00000      0.00000
      -2.5920948      0.99725442    0.0025884203      0.00000      0.00000
      -2.5708120       1.0047626    0.0025549370      0.00000      0.00000
      -2.5494897       1.0041216    0.0025358935      0.00000      0.00000
      -2.5282015       1.0018624    0.0025743172      0.00000      0.00000
      -2.5069191       1.0048464    0.0025725888      0.00000      0.00000
      -2.4856354      0.99815271    0.0025265599      0.00000      0.00000
      -2.4643516      0.99276311    0.0025013892      0.00000      0.00000
      -2.4430683      0.99369753    0.0024930660      0.00000      0.00000
      -2.4217818      0.99757243    0.0025245946      0.00000      0.00000
      -2.4004989       1.0102005    0.0025229485      0.00000      0.00000
      -2.3792167      0.99142930    0.0024944211      0.00000      0.00000
      -2.3579327      0.99842594    0.0025516134      0.00000      0.00000
      -2.3366460      0.99228743    0.0024766865      0.00000      0.00000
      -2.3153603       1.0040899    0.0025142763      0.00000      0.00000
      -2.2940740      0.99602067    0.0025054982      0.00000      0.00000
      -2.2727892      0.99059287    0.0025344657      0.00000      0.00000
      -2.2515030      0.99908421    0.0025080665      0.00000      0.00000
      -2.2302154      0.99276714    0.0024948230      0.00000      0.00000
      -2.2089278      0.99500877    0.0024922840      0.00000      0.00000
      -2.1876383      0.99555250    0.0024983207      0.00000      0.00000
      -2.1663489       1.0027407    0.0025366389      0.00000      0.00000
      -2.1450635       1.0025738    0.0025540214      0.00000      0.00000
      -2.1237799      0.99453003    0.0025101942      0.00000      0.00000
      -2.1024884      0.99543524    0.0025196222      0.00000      0.00000
      -2.0811985      0.99324217    0.0024972361      0.00000      0.00000
      -2.0599118      0.99731663    0.0025155848      0.00000      0.00000
      -2.0386263       1.0008139    0.0025246965      0.00000      0.00000
      -2.0173329      0.99316103    0.0025002251      0.00000      0.00000
      -1.9960691      0.99679524    0.0025008829      0.00000      0.00000
      -1.9747869       1.0036178    0.0025154958      0.00000      0.00000
      -1.9534993      0.99255206    0.0025184558      0.00000      0.00000
      -1.9322144      0.99695726    0.0024948773      0.00000      0.00000
      -1.9109266      0.99249059    0.0025144941      0.00000      0.00000
      -1.8896425      0.99335639    0.0025410341      0.00000      0.00000
      -1.8683515      0.99806098    0.0024959996      0.00000      0.00000
      -1.8470625      0.99533467    0.0024904505      0.00000      0.00000
      -1.8257635       1.0066411    0.0025512170      0.00000      0.00000
      -1.8044778      0.99795934    0.0024896896      0.00000      0.00000
      -1.7832113       1.0045728    0.0025420483      0.00000      0.00000
      -1.7619204       1.0007333    0.0025193527      0.00000      0.00000
      -1.7406241      0.99065985    0.0024622890      0.00000      0.00000
      -1.7193345       1.0011279    0.0025787274      0.00000      0.00000
      -1.6980541      0.99575520    0.0025860685      0.00000      0.00000
      -1.6767681       1.0048522    0.0025379717      0.00000      0.00000
      -1.6554749      0.99284529    0.0024893749      0.00000      0.00000
      -1.6341845      0.99130051    0.0024487486      0.00000      0.00000
      -1.6128945       1.0001753    0.0024780604      0.00000      0.00000
      -1.5916034      0.99842825    0.0024769108      0.00000      0.00000
      -1.5703135      0.99385725    0.0024540809      0.00000      0.00000
      -1.5490272      0.99386159    0.0025245767      0.00000      0.00000
      -1.5277421      0.99975107    0.0025048091      0.00000      0.00000
      -1.5064534      0.99360672    0.0024865481      0.00000      0.00000
      -1.4851331      0.99778173    0.0024818201      0.00000      0.00000
      -1.4637620      0.98786415    0.0024699738      0.00000      0.00000
      -1.4424256      0.99697322    0.0024975754      0.00000      0.00000
      -1.4210700      0.99045899    0.0024725479      0.00000      0.00000
      -1.3997464      0.99816712    0.0024799489      0.00000      0.00000
      -1.3784496      0.98973060    0.0024202670      0.00000      0.00000
      -1.3571502      0.99415635    0.0024428748      0.00000      0.00000
      -1.3358176      0.99478920    0.0024751185      0.00000      0.00000
      -1.3144943      0.99622614    0.0024289332      0.00000      0.00000
      -1.2931982      0.99784590    0.0024424864      0.00000      0.00000
      -1.2718925      0.99773038    0.0024525113      0.00000      0.00000
      -1.2505543      0.98790133    0.0024376417      0.00000      0.00000
      -1.2292571       1.0035465    0.0024893723      0.00000      0.00000
      -1.2079121      0.99709503    0.0025533513      0.00000      0.00000
      -1.1864119      0.99169515    0.0024358542      0.00000      0.00000
      -1.1648556      0.99687642    0.0024497461      0.00000      0.00000
      -1.1432757      0.99191521    0.0024390337      0.00000      0.00000
      -1.1217138      0.99412647    0.0024545786      0.00000      0.00000
      -1.1001447      0.99712906    0.0024736343      0.00000      0.00000
      -1.0786917      0.99929917    0.0025929272      0.00000      0.00000
      -1.0572883      0.99675297    0.0025267647      0.00000      0.00000
      -1.0359918      0.99698978    0.0025108378      0.00000      0.00000
      -1.0146990       1.0014764    0.0024910591      0.00000      0.00000
     -0.99341132      0.99772586    0.0025378290      0.00000      0.00000
     -0.97212387      0.99613490    0.0024703597      0.00000      0.00000
     -0.95083896      0.99717073    0.0024695005      0.00000      0.00000
     -0.92955304      0.99495621    0.0024754309      0.00000      0.00000
     -0.90826621      0.99695266    0.0024764972      0.00000      0.00000
     -0.88698229      0.99275626    0.0024691872      0.00000      0.00000
     -0.86567354       1.0004740    0.0024891874      0.00000      0.00000
     -0.84438941      0.99429236    0.0024670923      0.00000      0.00000
     -0.82310593      0.99608065    0.0024636005      0.00000      0.00000
     -0.80182615      0.99485784    0.0024513615      0.00000      0.00000
     -0.78054763      0.99129075    0.0024473550      0.00000      0.00000
     -0.75925862      0.99186286    0.0024463856      0.00000      0.00000
     -0.73797115      0.99505206    0.0024498870      0.00000      0.00000
     -0.71670296      0.99947882    0.0024554285      0.00000      0.00000
     -0.67411321       1.0043472    0.0025016602      0.00000      0.00000
     -0.65283032      0.99935429    0.0024619726      0.00000      0.00000
     -0.63155042      0.99538291    0.0024452720      0.00000      0.00000
     -0.61026839      0.98847137    0.0024513276      0.00000      0.00000
     -0.58898444      0.99656547    0.0024560893      0.00000      0.00000
     -0.56766572       1.0011442    0.0024755236      0.00000      0.00000
     -0.54637922       1.0062340    0.0024635127      0.00000      0.00000
     -0.52509350      0.99939052    0.0024673527      0.00000      0.00000
     -0.50380809      0.99404408    0.0024427505      0.00000      0.00000
     -0.48252201      0.99019340    0.0024509518      0.00000      0.00000
     -0.46121979      0.99644011    0.0024509513      0.00000      0.00000
     -0.43993957       1.0076762    0.0024712778      0.00000      0.00000
     -0.41866070      0.99859783    0.0024218379      0.00000      0.00000
     -0.39737700       1.0037810    0.0024813908      0.00000      0.00000
     -0.37609053      0.99491542    0.0024474278      0.00000      0.00000
     -0.35480246       1.0017764    0.0024225626      0.00000      0.00000
     -0.33352101      0.99057075    0.0024005301      0.00000      0.00000
     -0.31223339      0.99752830    0.0024359855      0.00000      0.00000
     -0.29094817       1.0005248    0.0024845157      0.00000      0.00000
     -0.26966213       1.0041759    0.0025285228      0.00000      0.00000
     -0.24837996      0.99505678    0.0024359277      0.00000      0.00000
     -0.22709475       1.0059859    0.0025069712      0.00000      0.00000
     -0.20581328      0.99698896    0.0024619803      0.00000      0.00000
     -0.18454986      0.99527411    0.0024683518      0.00000      0.00000
     -0.16326788      0.99315739    0.0024597130      0.00000      0.00000
     -0.14198078       1.0013603    0.0024817837      0.00000      0.00000
     -0.12069470      0.99469616    0.0024567072      0.00000      0.00000
    -0.099403773      0.99000594    0.0024341066      0.00000      0.00000
    -0.078121606      0.99413313    0.0024369234      0.00000      0.00000
    -0.056835741      0.98986194    0.0024548798      0.00000      0.00000
    -0.035551451      0.99183895    0.0024538870      0.00000      0.00000
    -0.014262501       1.0023065    0.0024521609      0.00000      0.00000
    0.0070317909      0.99775163    0.0024338970      0.00000      0.00000
     0.028319634      0.99776835    0.0024870236      0.00000      0.00000
     0.049611636       1.0127114    0.0025192347      0.00000      0.00000
     0.070890438      0.99369677    0.0024897397      0.00000      0.00000
     0.092175856      0.99888776    0.0024831681      0.00000      0.00000
      0.11345667      0.99951758    0.0024822355      0.00000      0.00000
      0.13474718      0.99919215    0.0024789409      0.00000      0.00000
      0.15603294       1.0008196    0.0024278334      0.00000      0.00000
      0.17732018       1.0025732    0.0024506610      0.00000      0.00000
      0.19860030      0.99770005    0.0024862125      0.00000      0.00000
      0.21991114      0.99807194    0.0024485380      0.00000      0.00000
      0.24119604       1.0002121    0.0024563220      0.00000      0.00000
      0.26248111      0.99926057    0.0024604229      0.00000      0.00000
      0.28376437      0.99379055    0.0024594482      0.00000      0.00000
      0.30505269       1.0011589    0.0024806855      0.00000      0.00000
      0.32633759      0.99669133    0.0024566469      0.00000      0.00000
      0.34762360      0.99647448    0.0024480228      0.00000      0.00000
      0.36890593      0.99839819    0.0024735014      0.00000      0.00000
      0.39019101       1.0001655    0.0024919176      0.00000      0.00000
      0.41147520      0.99301503    0.0026140344      0.00000      0.00000
      0.43276212      0.99351799    0.0024878959      0.00000      0.00000
      0.45407556      0.99577335    0.0025066010      0.00000      0.00000
      0.47536588      0.99404947    0.0024971049      0.00000      0.00000
      0.49665185      0.99820590    0.0024946747      0.00000      0.00000
      0.51793963      0.97430543    0.0024599645      0.00000      0.00000
      0.53922379      0.99352067    0.0024762543      0.00000      0.00000
      0.56051090      0.99740535    0.0024825446      0.00000      0.00000
      0.58182743      0.99538844    0.0025032131      0.00000      0.00000
      0.60311656      0.99957952    0.0025938565      0.00000      0.00000
      0.62439974       1.0029063    0.0025564130      0.00000      0.00000
      0.64568509      0.99422459    0.0025562676      0.00000      0.00000
      0.66694215      0.99864802    0.0025414352      0.00000      0.00000
      0.68823010      0.99656412    0.0025593144      0.00000      0.00000
      0.70951850      0.99708320    0.0025794411      0.00000      0.00000
      0.73080416      0.99647708    0.0025454851      0.00000      0.00000
      0.75209593       1.0053456    0.0025666738      0.00000      0.00000
      0.77338417      0.99936815    0.0025573831      0.00000      0.00000
      0.79466857       1.0067456    0.0025620247      0.00000      0.00000
      0.81595929       1.0002747    0.0025556427      0.00000      0.00000
      0.83724816       1.0027866    0.0025977721      0.00000      0.00000
      0.85853855       1.0088797    0.0026122843      0.00000      0.00000
      0.87982589       1.0023284    0.0026598152      0.00000      0.00000
      0.90109129       1.0097606    0.0026716924      0.00000      0.00000
      0.92238396       1.0051978    0.0028073382      0.00000      0.00000
      0.94367310       1.0121066    0.0026821241      0.00000      0.00000
      0.96495920       1.0068107    0.0026294138      0.00000      0.00000
      0.98624663       1.0040434    0.0026297362      0.00000      0.00000
       1.0075327       1.0024895    0.0026167772      0.00000      0.00000
       1.0288198       1.0038655    0.0026138430      0.00000      0.00000
       1.0501104      0.99511184    0.0026279260      0.00000      0.00000
       1.0713952      0.99895453    0.0026348271      0.00000      0.00000
       1.0926827       1.0022195    0.0026297736      0.00000      0.00000
       1.1139714       1.0002268    0.0026387611      0.00000      0.00000
       1.1352604      0.99629906    0.0026247838      0.00000      0.00000
       1.1565445       1.0203940    0.0026492203      0.00000      0.00000
       1.1778304       1.0012053    0.0026450563      0.00000      0.00000
       1.1991148      0.99931208    0.0026689024      0.00000      0.00000
       1.2204035       1.0056246    0.0026960204      0.00000      0.00000
       1.2416932      0.99981228    0.0027265733      0.00000      0.00000
       1.2629996      0.98901331    0.0028254084      0.00000      0.00000
       1.2842866      0.99810312    0.0028892204      0.00000      0.00000
       1.3055758       1.0156065    0.0030507454      0.00000      0.00000
       1.3268633       1.0004057    0.0028585365      0.00000      0.00000
       1.3481439       1.0045859    0.0027713413      0.00000      0.00000
       1.3694396       1.0080709    0.0027554779      0.00000      0.00000
       1.3907259       1.0003954    0.0029310918      0.00000      0.00000
       1.4120099       1.0010452    0.0028549305      0.00000      0.00000
       1.4332928      0.99493053    0.0029195178      0.00000      0.00000
       1.4545817       1.0030414    0.0029522983      0.00000      0.00000
       1.4758677      0.99341731    0.0028348036      0.00000      0.00000
       1.4971568       1.0022681    0.0028325880      0.00000      0.00000
       1.5184443      0.99481108    0.0027547388      0.00000      0.00000
       1.5610209      0.99348802    0.0027018265      0.00000      0.00000
       1.5823297       1.0046110    0.0028364919      0.00000      0.00000
       1.6036168       1.0000371    0.0027431182      0.00000      0.00000
       1.6248999       1.0034498    0.0027383840      0.00000      0.00000
       1.6461870       1.0107985    0.0027728906      0.00000      0.00000
       1.6674712       1.0060349    0.0027394405      0.00000      0.00000
       1.6887611      0.99508834    0.0027427755      0.00000      0.00000
       1.7100477      0.99990855    0.0027604177      0.00000      0.00000
       1.7313302      0.99939193    0.0027615359      0.00000      0.00000
       1.7526195       1.0008958    0.0028204768      0.00000      0.00000
       1.7739096       1.0059883    0.0028026421      0.00000      0.00000
       1.7951940      0.99613828    0.0028247859      0.00000      0.00000
       1.8164771       1.0035250    0.0028410677      0.00000      0.00000
       1.8377657       1.0071396    0.0028272638      0.00000      0.00000
       1.8590505      0.99858445    0.0027537231      0.00000      0.00000
       1.8803402       1.0008043    0.0027531982      0.00000      0.00000
       1.9016242      0.99498251    0.0027671834      0.00000      0.00000
       1.9229171      0.99159848    0.0027575375      0.00000      0.00000
       1.9442026       1.0012084    0.0027856268      0.00000      0.00000
       1.9654895       1.0001585    0.0027717113      0.00000      0.00000
       1.9867744      0.99917023    0.0028165858      0.00000      0.00000
       2.0080604      0.97986442    0.0027803725      0.00000      0.00000
       2.0293426      0.99826452    0.0027762340      0.00000      0.00000
       2.0506265       1.0010628    0.0028143950      0.00000      0.00000
       2.0719079      0.99411638    0.0028379929      0.00000      0.00000
       2.0931978       1.0050268    0.0029823570      0.00000      0.00000
       2.1144856      0.99765313    0.0029839965      0.00000      0.00000
       2.1357764      0.99705834    0.0029421123      0.00000      0.00000
       2.1570659       1.0014891    0.0030397078      0.00000      0.00000
       2.1783537      0.99471307    0.0029665949      0.00000      0.00000
       2.1996406       1.0103372    0.0029345007      0.00000      0.00000
       2.2209243      0.99334046    0.0029262798      0.00000      0.00000
       2.2422080      0.99643916    0.0029582191      0.00000      0.00000
       2.2634933      0.99911853    0.0029344046      0.00000      0.00000
       2.2847803       1.0010282    0.0029145669      0.00000      0.00000
       2.3060650       1.0013025    0.0029555381      0.00000      0.00000
       2.3273491       1.0018054    0.0030083383      0.00000      0.00000
       2.3486363       1.0001373    0.0029677796      0.00000      0.00000
       2.3699216       1.0065466    0.0030450883      0.00000      0.00000
       2.3912100       1.0105966    0.0030523660      0.00000      0.00000
       2.4124989       1.0009529    0.0030388598      0.00000      0.00000
       2.4337846       1.0042020    0.0030765465      0.00000      0.00000
       2.4550720       1.0103641    0.0031245300      0.00000      0.00000
       2.4763804       1.0096161    0.0032262790      0.00000      0.00000
       2.5189524      0.99954212    0.0035061550      0.00000      0.00000
       2.5402373       1.0075679    0.0034111887      0.00000      0.00000
       2.5615239       1.0087188    0.0033233486      0.00000      0.00000
       2.5828096       1.0064774    0.0032997971      0.00000      0.00000
       2.6040757       1.0098091    0.0034129557      0.00000      0.00000
       2.6253590       1.0000182    0.0032959419      0.00000      0.00000
       2.6466481       1.0038429    0.0035541143      0.00000      0.00000
       2.6679351       1.0017737    0.0034295861      0.00000      0.00000
       2.6893067       1.0047305    0.0033745582      0.00000      0.00000
       2.7106012      0.99967662    0.0034210737      0.00000      0.00000
       2.7318859       1.0068779    0.0034401336      0.00000      0.00000
       2.7531718       1.0038910    0.0035476085      0.00000      0.00000
       2.7744564       1.0020817    0.0035550280      0.00000      0.00000
       2.7957372       1.0134863    0.0035213251      0.00000      0.00000
       2.8170511       1.0023069    0.0035157759      0.00000      0.00000
       2.8383384       1.0076036    0.0035114108      0.00000      0.00000
       2.8596192       1.0149627    0.0035190800      0.00000      0.00000
       2.8809043       1.0014549    0.0035419378      0.00000      0.00000
       2.9021905       1.0010720    0.0034339177      0.00000      0.00000
       2.9234769       1.0017226    0.0034984805      0.00000      0.00000
       2.9447625       1.0116744    0.0034613114      0.00000      0.00000
       2.9660517       1.0024631    0.0034280007      0.00000      0.00000
