#JD -  2457565 (hr) Flux  Fl_err  Model_fl   Residual for 1.38um (%)
      -1.9534993       1.0027969    0.0042008761      0.00000      0.00000
      -1.9322144      0.99104874    0.0040571192      0.00000      0.00000
      -1.9109266       1.0024732    0.0041212399      0.00000      0.00000
      -1.8896425       1.0004120    0.0041718963      0.00000      0.00000
      -1.8683515      0.99771148    0.0040257336      0.00000      0.00000
      -1.8470625       1.0018597    0.0040338354      0.00000      0.00000
      -1.8257635      0.99815621    0.0040654224      0.00000      0.00000
      -1.8044778      0.99328694    0.0040229630      0.00000      0.00000
      -1.7832113      0.99885660    0.0040736030      0.00000      0.00000
      -1.7619204      0.98929480    0.0040670049      0.00000      0.00000
      -1.7406241      0.99872317    0.0040139870      0.00000      0.00000
      -1.7193345       1.0048160    0.0041645467      0.00000      0.00000
      -1.6980541      0.99894135    0.0041625386      0.00000      0.00000
      -1.6767681      0.99630254    0.0040529646      0.00000      0.00000
      -1.6554749      0.98928511    0.0040721245      0.00000      0.00000
      -1.6341845      0.99158774    0.0039644531      0.00000      0.00000
      -1.6128945      0.99618461    0.0040158039      0.00000      0.00000
      -1.5916034       1.0193008    0.0039799393      0.00000      0.00000
      -1.5703135      0.98638963    0.0039041072      0.00000      0.00000
      -1.5490272      0.98691886    0.0039381714      0.00000      0.00000
      -1.5277421      0.98463695    0.0039319260      0.00000      0.00000
      -1.5064534      0.98589946    0.0039832046      0.00000      0.00000
      -1.4851331      0.99577426    0.0039520168      0.00000      0.00000
      -1.4637620      0.98436855    0.0039197868      0.00000      0.00000
      -1.4424256      0.98801115    0.0039557913      0.00000      0.00000
      -1.4210700      0.98966117    0.0039383852      0.00000      0.00000
      -1.3997464      0.98965433    0.0039293927      0.00000      0.00000
      -1.3784496      0.98274188    0.0038046247      0.00000      0.00000
      -1.3571502      0.98436036    0.0038266559      0.00000      0.00000
      -1.3358176      0.99400463    0.0038582008      0.00000      0.00000
      -1.3144943      0.98113331    0.0038025335      0.00000      0.00000
      -1.2931982      0.99120918    0.0038343146      0.00000      0.00000
      -1.2718925      0.99657915    0.0038763785      0.00000      0.00000
      -1.2505543      0.97588009    0.0038284798      0.00000      0.00000
      -1.2292571      0.97626142    0.0037682968      0.00000      0.00000
      -1.2079121      0.98422494    0.0038488984      0.00000      0.00000
      -1.1864119      0.97803199    0.0037709894      0.00000      0.00000
      -1.1648556      0.98563725    0.0037915644      0.00000      0.00000
      -1.1432757      0.98856601    0.0038040633      0.00000      0.00000
      -1.1217138      0.98605678    0.0038290328      0.00000      0.00000
      -1.1001447      0.98727555    0.0038766854      0.00000      0.00000
      -1.0786917      0.98020832    0.0039291635      0.00000      0.00000
      -1.0572883      0.97213117    0.0039157607      0.00000      0.00000
      -1.0359918      0.97719802    0.0038672878      0.00000      0.00000
      -1.0146990      0.98358991    0.0038701129      0.00000      0.00000
     -0.99341132      0.98893536    0.0039353048      0.00000      0.00000
     -0.97212387      0.98151216    0.0038198147      0.00000      0.00000
     -0.95083896      0.98706180    0.0038650669      0.00000      0.00000
     -0.92955304      0.97653135    0.0038140629      0.00000      0.00000
     -0.90826621      0.98571876    0.0038176762      0.00000      0.00000
     -0.88698229      0.97087764    0.0037999992      0.00000      0.00000
     -0.86567354      0.96737001    0.0037802492      0.00000      0.00000
     -0.84438941      0.98248836    0.0038382915      0.00000      0.00000
     -0.82310593      0.97976389    0.0038264973      0.00000      0.00000
     -0.80182615      0.99937487    0.0038606322      0.00000      0.00000
     -0.78054763      0.98005563    0.0038613222      0.00000      0.00000
     -0.75925862      0.98134243    0.0038999914      0.00000      0.00000
     -0.73797115      0.98585218    0.0038600700      0.00000      0.00000
     -0.71670296       1.0390653    0.0042057312      0.00000      0.00000
     -0.69542237      0.96738558    0.0038199538      0.00000      0.00000
     -0.67411321      0.98429378    0.0039115820      0.00000      0.00000
     -0.65283032      0.97246173    0.0039225368      0.00000      0.00000
     -0.63155042      0.98325013    0.0039610031      0.00000      0.00000
     -0.61026839      0.97756071    0.0040188121      0.00000      0.00000
     -0.58898444      0.98562193    0.0039768838      0.00000      0.00000
     -0.56766572      0.98877074    0.0040324474      0.00000      0.00000
     -0.54637922      0.98577557    0.0039729823      0.00000      0.00000
     -0.52509350      0.97485678    0.0039534367      0.00000      0.00000
     -0.48252201      0.98608822    0.0039909296      0.00000      0.00000
     -0.46121979      0.96415537    0.0039201548      0.00000      0.00000
     -0.43993957      0.97583290    0.0038905792      0.00000      0.00000
     -0.41866070      0.97464824    0.0038634482      0.00000      0.00000
     -0.39737700      0.97001847    0.0038982712      0.00000      0.00000
     -0.37609053      0.98620913    0.0039243735      0.00000      0.00000
     -0.35480246      0.98077043    0.0038840097      0.00000      0.00000
     -0.33352101      0.98383279    0.0038601070      0.00000      0.00000
     -0.31223339      0.98329142    0.0039096754      0.00000      0.00000
     -0.29094817      0.98840949    0.0040101291      0.00000      0.00000
     -0.26966213      0.99310518    0.0040350294      0.00000      0.00000
     -0.24837996      0.96511575    0.0038700452      0.00000      0.00000
     -0.22709475      0.97991843    0.0039153311      0.00000      0.00000
     -0.20581328      0.97413132    0.0039071667      0.00000      0.00000
     -0.18454986      0.99028343    0.0039818258      0.00000      0.00000
     -0.16326788      0.97277607    0.0039118281      0.00000      0.00000
     -0.14198078      0.97636174    0.0039324782      0.00000      0.00000
     -0.12069470      0.99168141    0.0039558378      0.00000      0.00000
    -0.099403773      0.98046002    0.0039158127      0.00000      0.00000
    -0.078121606      0.96974461    0.0038923617      0.00000      0.00000
    -0.056835741      0.98955510    0.0039576345      0.00000      0.00000
    -0.035551451      0.98122738    0.0039155139      0.00000      0.00000
    -0.014262501      0.98468162    0.0039327775      0.00000      0.00000
    0.0070317909      0.97694608    0.0039150319      0.00000      0.00000
     0.028319634      0.98861346    0.0040333311      0.00000      0.00000
     0.049611636      0.99274241    0.0040245997      0.00000      0.00000
     0.070890438      0.98140079    0.0039912644      0.00000      0.00000
     0.092175856      0.99119416    0.0040019178      0.00000      0.00000
      0.11345667      0.99487447    0.0040644464      0.00000      0.00000
      0.13474718      0.99660931    0.0040060020      0.00000      0.00000
      0.15603294      0.99120035    0.0039587186      0.00000      0.00000
      0.17732018      0.99980182    0.0039800506      0.00000      0.00000
      0.19860030      0.98371532    0.0039791057      0.00000      0.00000
      0.21991114      0.98031449    0.0039555378      0.00000      0.00000
      0.24119604      0.98608756    0.0039563717      0.00000      0.00000
      0.26248111      0.98759417    0.0039902081      0.00000      0.00000
      0.28376437      0.99465282    0.0040236516      0.00000      0.00000
      0.30505269      0.98526781    0.0040458516      0.00000      0.00000
      0.32633759      0.98331789    0.0039864414      0.00000      0.00000
      0.34762360      0.99582490    0.0040509053      0.00000      0.00000
      0.36890593      0.98956840    0.0039996303      0.00000      0.00000
      0.39019101      0.99406436    0.0040504911      0.00000      0.00000
      0.41147520       1.0135336    0.0043830246      0.00000      0.00000
      0.43276212      0.99128390    0.0040806849      0.00000      0.00000
      0.45407556       1.0045272    0.0041507488      0.00000      0.00000
      0.47536588      0.98501353    0.0040689991      0.00000      0.00000
      0.49665185      0.99800363    0.0041092241      0.00000      0.00000
      0.51793963      0.99454231    0.0040704025      0.00000      0.00000
      0.53922379      0.99133154    0.0040483167      0.00000      0.00000
      0.56051090      0.98898070    0.0040210161      0.00000      0.00000
      0.58182743      0.99516593    0.0040533616      0.00000      0.00000
      0.60311656      0.98471342    0.0042458760      0.00000      0.00000
      0.62439974      0.99798181    0.0041280302      0.00000      0.00000
      0.64568509       1.0100726    0.0042085055      0.00000      0.00000
      0.66694215      0.98696023    0.0041378761      0.00000      0.00000
      0.68823010      0.99713825    0.0041470345      0.00000      0.00000
      0.70951850       1.0013916    0.0041654967      0.00000      0.00000
      0.73080416      0.97622601    0.0040681414      0.00000      0.00000
      0.75209593      0.99753459    0.0041087923      0.00000      0.00000
      0.77338417      0.99219684    0.0041430414      0.00000      0.00000
      0.79466857      0.98728798    0.0040908629      0.00000      0.00000
      0.81595929      0.98411488    0.0041308458      0.00000      0.00000
      0.83724816      0.98800360    0.0041735876      0.00000      0.00000
      0.85853855       1.0042991    0.0042271633      0.00000      0.00000
      0.87982589      0.99702415    0.0042706554      0.00000      0.00000
      0.90109129      0.99198711    0.0042360382      0.00000      0.00000
      0.92238396       1.0006886    0.0045224526      0.00000      0.00000
      0.94367310      0.99775280    0.0042901483      0.00000      0.00000
      0.96495920      0.99031634    0.0041403646      0.00000      0.00000
      0.98624663      0.99537396    0.0042029662      0.00000      0.00000
       1.0075327      0.98888557    0.0042353230      0.00000      0.00000
       1.0288198      0.99461539    0.0042310765      0.00000      0.00000
       1.0501104      0.99058285    0.0042456570      0.00000      0.00000
       1.0713952      0.99221883    0.0042553091      0.00000      0.00000
       1.0926827      0.98942355    0.0042312808      0.00000      0.00000
       1.1139714       1.0140428    0.0043665448      0.00000      0.00000
       1.1352604      0.99343983    0.0042543540      0.00000      0.00000
       1.1565445      0.99633216    0.0042730484      0.00000      0.00000
       1.1778304      0.99090670    0.0043280477      0.00000      0.00000
       1.1991148      0.99337077    0.0043540368      0.00000      0.00000
       1.2204035       1.0008511    0.0043439455      0.00000      0.00000
       1.2416932      0.99405398    0.0044399191      0.00000      0.00000
       1.2629996       1.0007735    0.0047381397      0.00000      0.00000
       1.2842866       1.0086643    0.0047973785      0.00000      0.00000
       1.3055758      0.99476617    0.0048983559      0.00000      0.00000
       1.3268633      0.99158135    0.0045729358      0.00000      0.00000
       1.3481439      0.98408988    0.0043810857      0.00000      0.00000
       1.3694396       1.0067346    0.0044452031      0.00000      0.00000
       1.3907259       1.0002327    0.0048514234      0.00000      0.00000
       1.4120099       1.0024776    0.0047510777      0.00000      0.00000
       1.4332928      0.99864139    0.0048890942      0.00000      0.00000
       1.4545817       1.0011610    0.0048422309      0.00000      0.00000
       1.4758677      0.99117417    0.0047186982      0.00000      0.00000
       1.4971568      0.99250322    0.0046228594      0.00000      0.00000
       1.5184443       1.0047983    0.0046079694      0.00000      0.00000
       1.5397365       1.0070613    0.0079114001      0.00000      0.00000
       1.5610209      0.98772120    0.0044739412      0.00000      0.00000
       1.5823297      0.99156473    0.0045916101      0.00000      0.00000
       1.6036168       1.0027625    0.0045917958      0.00000      0.00000
       1.6248999       1.0020923    0.0045653884      0.00000      0.00000
       1.6461870      0.99549895    0.0045850270      0.00000      0.00000
       1.6674712      0.99454035    0.0045553569      0.00000      0.00000
       1.6887611      0.99600975    0.0046592865      0.00000      0.00000
       1.7100477       1.0083622    0.0046875441      0.00000      0.00000
       1.7313302       1.0177134    0.0047675806      0.00000      0.00000
       1.7526195       1.0026345    0.0047310106      0.00000      0.00000
       1.7739096       1.0001393    0.0047433106      0.00000      0.00000
       1.7951940       1.0065947    0.0047873554      0.00000      0.00000
       1.8164771       1.0011327    0.0048255072      0.00000      0.00000
       1.8377657      0.99991343    0.0047670463      0.00000      0.00000
       1.8590505       1.0137581    0.0047760589      0.00000      0.00000
       1.8803402      0.99949667    0.0047445994      0.00000      0.00000
       1.9016242       1.0129104    0.0048663306      0.00000      0.00000
       1.9229171      0.99828684    0.0048302261      0.00000      0.00000
       1.9442026       1.0051793    0.0048233152      0.00000      0.00000
       1.9654895       1.0024639    0.0048737845      0.00000      0.00000
       1.9867744       1.0140016    0.0049526912      0.00000      0.00000
       2.0080604       1.0002541    0.0048414193      0.00000      0.00000
       2.0293426       1.0038126    0.0048823054      0.00000      0.00000
       2.0506265       1.0066868    0.0048713978      0.00000      0.00000
       2.0719079      0.99777641    0.0049744038      0.00000      0.00000
       2.0931978       1.0068763    0.0050719034      0.00000      0.00000
       2.1144856       1.0149818    0.0052314579      0.00000      0.00000
       2.1357764       1.0119166    0.0052062521      0.00000      0.00000
       2.1570659       1.0045383    0.0051766758      0.00000      0.00000
       2.1783537       1.0114408    0.0052188268      0.00000      0.00000
       2.1996406      0.99695386    0.0051676679      0.00000      0.00000
       2.2209243       1.0036190    0.0052054794      0.00000      0.00000
       2.2422080       1.0103948    0.0053401841      0.00000      0.00000
       2.2634933       1.0118473    0.0053935558      0.00000      0.00000
       2.2847803       1.0113637    0.0052813335      0.00000      0.00000
       2.3060650       1.0152430    0.0053544529      0.00000      0.00000
       2.3273491      0.99064283    0.0053832683      0.00000      0.00000
       2.3486363       1.0125157    0.0053863479      0.00000      0.00000
       2.3699216       1.0120411    0.0054718424      0.00000      0.00000
       2.3912100       1.0143714    0.0055895362      0.00000      0.00000
       2.4124989      0.99425818    0.0054787430      0.00000      0.00000
       2.4337846       1.0041928    0.0055515724      0.00000      0.00000
       2.4550720       1.0262297    0.0056957149      0.00000      0.00000
       2.4763804       1.0081715    0.0056899720      0.00000      0.00000
       2.5189524       1.0355790    0.0063030795      0.00000      0.00000
       2.5402373       1.0336961    0.0061989349      0.00000      0.00000
       2.5615239       1.0260088    0.0061178319      0.00000      0.00000
       2.5828096       1.0213301    0.0060984662      0.00000      0.00000
       2.6040757       1.0195240    0.0062190390      0.00000      0.00000
       2.6253590       1.0350845    0.0061837398      0.00000      0.00000
       2.6466481       1.0427266    0.0064066338      0.00000      0.00000
       2.6679351       1.0374156    0.0064119713      0.00000      0.00000
       2.6893067       1.0218810    0.0064053285      0.00000      0.00000
       2.7106012       1.0389900    0.0064935793      0.00000      0.00000
       2.7318859       1.0045310    0.0065668210      0.00000      0.00000
       2.7531718       1.0343489    0.0068153528      0.00000      0.00000
       2.7744564       1.0255485    0.0067554581      0.00000      0.00000
       2.7957372       1.0221355    0.0066837231      0.00000      0.00000
       2.8170511       1.0233803    0.0067546524      0.00000      0.00000
       2.8383384       1.0395765    0.0069229606      0.00000      0.00000
       2.8596192       1.0203704    0.0068443059      0.00000      0.00000
       2.8809043       1.0322638    0.0069621652      0.00000      0.00000
       2.9021905       1.0315834    0.0068103420      0.00000      0.00000
       2.9234769       1.0213064    0.0068234517      0.00000      0.00000
       2.9447625       1.0335122    0.0067266238      0.00000      0.00000
       2.9660517       1.0349188    0.0068478041      0.00000      0.00000
