#JD -  2457565 (hr) Flux  Fl_err  Model_fl   Residual for 1.75um (%)
      -2.5920948       1.0046545    0.0018866698      0.00000      0.00000
      -2.5708120       1.0087254    0.0018592896      0.00000      0.00000
      -2.5494897       1.0019493    0.0018387847      0.00000      0.00000
      -2.5282015      0.99702854    0.0018495751      0.00000      0.00000
      -2.5069191      0.99585072    0.0018535102      0.00000      0.00000
      -2.4856354      0.99720842    0.0018370254      0.00000      0.00000
      -2.4643516      0.99529407    0.0018248339      0.00000      0.00000
      -2.4430683      0.99592713    0.0018290228      0.00000      0.00000
      -2.4217818      0.99927347    0.0018322551      0.00000      0.00000
      -2.4004989       1.0091302    0.0018325524      0.00000      0.00000
      -2.3792167      0.99869246    0.0018185724      0.00000      0.00000
      -2.3579327       1.0023387    0.0018687627      0.00000      0.00000
      -2.3366460       1.0004360    0.0018342727      0.00000      0.00000
      -2.3153603       1.0029822    0.0018348044      0.00000      0.00000
      -2.2940740       1.0060702    0.0018328596      0.00000      0.00000
      -2.2727892      0.99706866    0.0018432956      0.00000      0.00000
      -2.2515030       1.0047674    0.0018357249      0.00000      0.00000
      -2.2302154      0.99988141    0.0018234261      0.00000      0.00000
      -2.2089278       1.0044590    0.0018355737      0.00000      0.00000
      -2.1876383       1.0068401    0.0018586164      0.00000      0.00000
      -2.1663489       1.0076590    0.0018767386      0.00000      0.00000
      -2.1450635       1.0003000    0.0018678727      0.00000      0.00000
      -2.1237799      0.99905017    0.0018556674      0.00000      0.00000
      -2.1024884       1.0029040    0.0018544916      0.00000      0.00000
      -2.0811985      0.99804421    0.0018280657      0.00000      0.00000
      -2.0599118       1.0037440    0.0018429535      0.00000      0.00000
      -2.0386263       1.0013449    0.0018482850      0.00000      0.00000
      -2.0173329       1.0002354    0.0018355966      0.00000      0.00000
      -1.9960691      0.98527506    0.0018181306      0.00000      0.00000
      -1.9747869       1.0017778    0.0018496243      0.00000      0.00000
      -1.9534993       1.0002326    0.0018667327      0.00000      0.00000
      -1.9322144       1.0035796    0.0018416645      0.00000      0.00000
      -1.9109266      0.99568481    0.0018389570      0.00000      0.00000
      -1.8896425      0.99851833    0.0018513789      0.00000      0.00000
      -1.8683515       1.0061159    0.0018313588      0.00000      0.00000
      -1.8470625      0.99848702    0.0018007423      0.00000      0.00000
      -1.8257635       1.0085757    0.0018537766      0.00000      0.00000
      -1.8044778      0.99821611    0.0018178452      0.00000      0.00000
      -1.7832113       1.0049865    0.0018514277      0.00000      0.00000
      -1.7619204       1.0011209    0.0018241316      0.00000      0.00000
      -1.7406241       1.0020612    0.0018111252      0.00000      0.00000
      -1.7193345      0.99982547    0.0018883917      0.00000      0.00000
      -1.6980541       1.0018306    0.0019089951      0.00000      0.00000
      -1.6767681       1.0072998    0.0018509897      0.00000      0.00000
      -1.6554749       1.0015754    0.0018285451      0.00000      0.00000
      -1.6341845       1.0014614    0.0018072929      0.00000      0.00000
      -1.6128945      0.99839192    0.0018063997      0.00000      0.00000
      -1.5916034       1.0046591    0.0017997483      0.00000      0.00000
      -1.5703135      0.99545945    0.0017920645      0.00000      0.00000
      -1.5490272       1.0059035    0.0018551113      0.00000      0.00000
      -1.5277421       1.0066999    0.0018280862      0.00000      0.00000
      -1.5064534      0.99626460    0.0018186192      0.00000      0.00000
      -1.4851331       1.0025327    0.0018170929      0.00000      0.00000
      -1.4637620      0.99979914    0.0018192292      0.00000      0.00000
      -1.4424256      0.99912754    0.0018206721      0.00000      0.00000
      -1.4210700      0.99527495    0.0018038415      0.00000      0.00000
      -1.3997464       1.0017155    0.0018032244      0.00000      0.00000
      -1.3784496      0.99149015    0.0017621303      0.00000      0.00000
      -1.3571502      0.99986391    0.0017865671      0.00000      0.00000
      -1.3358176      0.99808218    0.0018027291      0.00000      0.00000
      -1.3144943      0.99738995    0.0017719455      0.00000      0.00000
      -1.2931982      0.99561456    0.0017734305      0.00000      0.00000
      -1.2718925      0.99831295    0.0017727716      0.00000      0.00000
      -1.2505543       1.0021420    0.0017990760      0.00000      0.00000
      -1.2292571      0.99995956    0.0018024499      0.00000      0.00000
      -1.2079121       1.0026184    0.0018581344      0.00000      0.00000
      -1.1864119      0.99733964    0.0017725352      0.00000      0.00000
      -1.1648556      0.99840942    0.0017722840      0.00000      0.00000
      -1.1432757       1.0005299    0.0017869349      0.00000      0.00000
      -1.1217138      0.99222926    0.0017723211      0.00000      0.00000
      -1.1001447      0.99140640    0.0017873209      0.00000      0.00000
      -1.0786917       1.0011217    0.0018945447      0.00000      0.00000
      -1.0572883      0.99206262    0.0018247733      0.00000      0.00000
      -1.0359918      0.99900522    0.0018213162      0.00000      0.00000
      -1.0146990      0.99389610    0.0017918846      0.00000      0.00000
     -0.99341132      0.99792857    0.0018205323      0.00000      0.00000
     -0.97212387      0.99908218    0.0018001358      0.00000      0.00000
     -0.95083896      0.99436240    0.0017789857      0.00000      0.00000
     -0.92955304      0.99808603    0.0017918584      0.00000      0.00000
     -0.90826621      0.99440113    0.0017922664      0.00000      0.00000
     -0.88698229      0.99814697    0.0017978392      0.00000      0.00000
     -0.86567354      0.99496539    0.0017866926      0.00000      0.00000
     -0.84438941      0.99192334    0.0017815512      0.00000      0.00000
     -0.82310593      0.99892648    0.0017871785      0.00000      0.00000
     -0.80182615      0.99056296    0.0017684541      0.00000      0.00000
     -0.78054763      0.99021776    0.0017723834      0.00000      0.00000
     -0.75925862      0.99063097    0.0017754773      0.00000      0.00000
     -0.73797115      0.99189068    0.0017644597      0.00000      0.00000
     -0.71670296      0.99022593    0.0017593518      0.00000      0.00000
     -0.69542237      0.99884497    0.0017739671      0.00000      0.00000
     -0.67411321      0.99219899    0.0017693103      0.00000      0.00000
     -0.65283032      0.99582264    0.0017850675      0.00000      0.00000
     -0.63155042      0.99262346    0.0017651124      0.00000      0.00000
     -0.61026839      0.98686992    0.0017599493      0.00000      0.00000
     -0.58898444      0.99605523    0.0017643758      0.00000      0.00000
     -0.56766572      0.98949717    0.0017577471      0.00000      0.00000
     -0.54637922      0.99599923    0.0017584238      0.00000      0.00000
     -0.52509350      0.99306481    0.0017575897      0.00000      0.00000
     -0.50380809       1.0043040    0.0017482001      0.00000      0.00000
     -0.48252201      0.99745284    0.0017749421      0.00000      0.00000
     -0.46121979      0.99756347    0.0017897431      0.00000      0.00000
     -0.43993957       1.0017373    0.0017590130      0.00000      0.00000
     -0.41866070      0.99465105    0.0017421438      0.00000      0.00000
     -0.39737700      0.99226130    0.0017536197      0.00000      0.00000
     -0.37609053      0.99670157    0.0017490698      0.00000      0.00000
     -0.35480246      0.99960214    0.0017270385      0.00000      0.00000
     -0.33352101      0.99043394    0.0017197587      0.00000      0.00000
     -0.31223339      0.98834197    0.0017297766      0.00000      0.00000
     -0.29094817      0.99220492    0.0017651110      0.00000      0.00000
     -0.26966213      0.98906497    0.0017660789      0.00000      0.00000
     -0.24837996      0.99293957    0.0017479305      0.00000      0.00000
     -0.22709475      0.99621511    0.0017670468      0.00000      0.00000
     -0.20581328      0.99872628    0.0017616368      0.00000      0.00000
     -0.18454986      0.98937764    0.0017442850      0.00000      0.00000
     -0.16326788      0.99447247    0.0017427144      0.00000      0.00000
     -0.14198078      0.99924086    0.0017471655      0.00000      0.00000
     -0.12069470      0.98903970    0.0017267868      0.00000      0.00000
    -0.099403773      0.99733832    0.0017434456      0.00000      0.00000
    -0.078121606      0.99320503    0.0017351083      0.00000      0.00000
    -0.056835741      0.98977396    0.0017258464      0.00000      0.00000
    -0.035551451      0.99494933    0.0017339829      0.00000      0.00000
    -0.014262501       1.0049897    0.0017395745      0.00000      0.00000
    0.0070317909       1.0017501    0.0017361222      0.00000      0.00000
     0.028319634      0.99722768    0.0017640698      0.00000      0.00000
     0.049611636       1.0016574    0.0017814555      0.00000      0.00000
     0.070890438      0.99583778    0.0017650462      0.00000      0.00000
     0.092175856       1.0005979    0.0017415034      0.00000      0.00000
      0.11345667      0.99797872    0.0017372709      0.00000      0.00000
      0.13474718       1.0018095    0.0017293410      0.00000      0.00000
      0.15603294       1.0066463    0.0017153318      0.00000      0.00000
      0.17732018       1.0004570    0.0017313341      0.00000      0.00000
      0.19860030      0.99421913    0.0017438102      0.00000      0.00000
      0.21991114      0.99934094    0.0017098331      0.00000      0.00000
      0.24119604       1.0003150    0.0017310465      0.00000      0.00000
      0.26248111      0.99600280    0.0017288193      0.00000      0.00000
      0.28376437      0.99666075    0.0017284156      0.00000      0.00000
      0.30505269      0.99695074    0.0017484716      0.00000      0.00000
      0.32633759      0.99719343    0.0017308460      0.00000      0.00000
      0.34762360      0.99235077    0.0017260505      0.00000      0.00000
      0.36890593      0.99502567    0.0017389791      0.00000      0.00000
      0.39019101      0.99446013    0.0017473582      0.00000      0.00000
      0.41147520      0.99501723    0.0018315771      0.00000      0.00000
      0.43276212      0.98963091    0.0017460327      0.00000      0.00000
      0.45407556      0.99374430    0.0017499550      0.00000      0.00000
      0.47536588      0.99512674    0.0017618230      0.00000      0.00000
      0.49665185       1.0001282    0.0017571527      0.00000      0.00000
      0.51793963      0.99131735    0.0017334257      0.00000      0.00000
      0.53922379      0.99534404    0.0017344704      0.00000      0.00000
      0.56051090      0.99778157    0.0017323810      0.00000      0.00000
      0.58182743      0.99756353    0.0017632145      0.00000      0.00000
      0.60311656      0.99953134    0.0018126446      0.00000      0.00000
      0.62439974       1.0037655    0.0017839032      0.00000      0.00000
      0.64568509      0.99518412    0.0017774001      0.00000      0.00000
      0.66694215       1.0005389    0.0017780754      0.00000      0.00000
      0.68823010      0.99973704    0.0017859570      0.00000      0.00000
      0.70951850      0.99708052    0.0017902153      0.00000      0.00000
      0.75209593       1.0019887    0.0017767236      0.00000      0.00000
      0.77338417      0.99451135    0.0017716464      0.00000      0.00000
      0.79466857       1.0021114    0.0017549759      0.00000      0.00000
      0.81595929      0.99866444    0.0017617808      0.00000      0.00000
      0.83724816       1.0013704    0.0018020760      0.00000      0.00000
      0.85853855       1.0047492    0.0017872156      0.00000      0.00000
      0.87982589       1.0000353    0.0018292303      0.00000      0.00000
      0.90109129      0.99537739    0.0018180985      0.00000      0.00000
      0.92238396       1.0006933    0.0019173301      0.00000      0.00000
      0.94367310       1.0027116    0.0018199444      0.00000      0.00000
      0.96495920       1.0069869    0.0018143424      0.00000      0.00000
      0.98624663       1.0024869    0.0018103239      0.00000      0.00000
       1.0075327      0.99586363    0.0018010322      0.00000      0.00000
       1.0288198      0.99754361    0.0018050240      0.00000      0.00000
       1.0501104      0.99659587    0.0018137071      0.00000      0.00000
       1.0713952      0.99354551    0.0018042722      0.00000      0.00000
       1.0926827       1.0031212    0.0017862783      0.00000      0.00000
       1.1139714      0.99451141    0.0017842276      0.00000      0.00000
       1.1352604       1.0010607    0.0017814428      0.00000      0.00000
       1.1565445       1.0047534    0.0017975544      0.00000      0.00000
       1.1778304       1.0005614    0.0018127349      0.00000      0.00000
       1.1991148      0.99894136    0.0018212994      0.00000      0.00000
       1.2204035       1.0032251    0.0018403260      0.00000      0.00000
       1.2416932      0.99219901    0.0018310862      0.00000      0.00000
       1.2629996      0.99862473    0.0019370303      0.00000      0.00000
       1.2842866       1.0073228    0.0019780180      0.00000      0.00000
       1.3055758       1.0034429    0.0020353748      0.00000      0.00000
       1.3268633      0.99886524    0.0019257571      0.00000      0.00000
       1.3481439      0.99498868    0.0018895095      0.00000      0.00000
       1.3694396       1.0024768    0.0018639919      0.00000      0.00000
       1.3907259       1.0008662    0.0019861867      0.00000      0.00000
       1.4120099      0.99996104    0.0019237911      0.00000      0.00000
       1.4332928      0.99856961    0.0019735954      0.00000      0.00000
       1.4545817       1.0074056    0.0019961888      0.00000      0.00000
       1.4758677      0.99612320    0.0019221111      0.00000      0.00000
       1.4971568       1.0033075    0.0019222656      0.00000      0.00000
       1.5184443      0.99932455    0.0018908802      0.00000      0.00000
       1.5610209       1.0058427    0.0018408543      0.00000      0.00000
       1.5823297       1.0008400    0.0019034801      0.00000      0.00000
       1.6036168       1.0039709    0.0018503718      0.00000      0.00000
       1.6248999       1.0065914    0.0018588729      0.00000      0.00000
       1.6461870      0.99806934    0.0018596398      0.00000      0.00000
       1.6674712      0.99304887    0.0018258358      0.00000      0.00000
       1.6887611       1.0023047    0.0018534396      0.00000      0.00000
       1.7100477       1.0008096    0.0018589452      0.00000      0.00000
       1.7313302       1.0012909    0.0018604909      0.00000      0.00000
       1.7526195      0.99823180    0.0018554704      0.00000      0.00000
       1.7739096       1.0187909    0.0018953917      0.00000      0.00000
       1.7951940      0.99090468    0.0018813585      0.00000      0.00000
       1.8164771       1.0126852    0.0019171995      0.00000      0.00000
       1.8377657       1.0080499    0.0018765208      0.00000      0.00000
       1.8590505      0.99373974    0.0018396541      0.00000      0.00000
       1.8803402       1.0000777    0.0018401863      0.00000      0.00000
       1.9016242       1.0035808    0.0018655333      0.00000      0.00000
       1.9229171      0.99352626    0.0018634053      0.00000      0.00000
       1.9442026       1.0010511    0.0018651499      0.00000      0.00000
       1.9654895      0.99781527    0.0018226097      0.00000      0.00000
       1.9867744      0.99533592    0.0018626802      0.00000      0.00000
       2.0080604       1.0035066    0.0018553205      0.00000      0.00000
       2.0293426      0.99389728    0.0018559059      0.00000      0.00000
       2.0506265      0.99604664    0.0018877388      0.00000      0.00000
       2.0719079      0.99551821    0.0018841749      0.00000      0.00000
       2.0931978       1.0041823    0.0019742474      0.00000      0.00000
       2.1144856       1.0016583    0.0019811624      0.00000      0.00000
       2.1357764      0.99188704    0.0019690622      0.00000      0.00000
       2.1570659       1.0039481    0.0020289242      0.00000      0.00000
       2.1783537       1.0002688    0.0019560410      0.00000      0.00000
       2.1996406       1.0120144    0.0019536201      0.00000      0.00000
       2.2209243      0.99602417    0.0019769760      0.00000      0.00000
       2.2422080       1.0019076    0.0019498016      0.00000      0.00000
       2.2634933       1.0031847    0.0019522245      0.00000      0.00000
       2.2847803       1.0010927    0.0019404700      0.00000      0.00000
       2.3060650       1.0007224    0.0019616923      0.00000      0.00000
       2.3273491       1.0004095    0.0019891016      0.00000      0.00000
       2.3486363       1.0063625    0.0019767294      0.00000      0.00000
       2.3699216       1.0041556    0.0020016985      0.00000      0.00000
       2.3912100       1.0106651    0.0020147253      0.00000      0.00000
       2.4124989       1.0021427    0.0020295852      0.00000      0.00000
       2.4337846      0.99790678    0.0020319894      0.00000      0.00000
       2.4550720       1.0043954    0.0020649141      0.00000      0.00000
       2.4763804       1.0059852    0.0021340862      0.00000      0.00000
       2.5189524       1.0047676    0.0023352789      0.00000      0.00000
       2.5402373      0.99901669    0.0023114007      0.00000      0.00000
       2.5615239      0.99922539    0.0021919702      0.00000      0.00000
       2.5828096      0.99217318    0.0021708355      0.00000      0.00000
       2.6040757       1.0040706    0.0022550355      0.00000      0.00000
       2.6253590       1.0051477    0.0021998676      0.00000      0.00000
       2.6466481       1.0079258    0.0023706507      0.00000      0.00000
       2.6679351       1.0100957    0.0022723159      0.00000      0.00000
       2.6893067       1.0006041    0.0022531719      0.00000      0.00000
       2.7106012       1.0082206    0.0022878305      0.00000      0.00000
       2.7318859       1.0055481    0.0023040848      0.00000      0.00000
       2.7531718       1.0087557    0.0023605456      0.00000      0.00000
       2.7744564       1.0091796    0.0023497370      0.00000      0.00000
       2.7957372       1.0080120    0.0023344027      0.00000      0.00000
       2.8170511      0.99663615    0.0023866075      0.00000      0.00000
       2.8383384       1.0167682    0.0023474441      0.00000      0.00000
       2.8596192       1.0106126    0.0023284048      0.00000      0.00000
       2.8809043      0.99986641    0.0023555604      0.00000      0.00000
       2.9021905       1.0056682    0.0022802618      0.00000      0.00000
       2.9234769       1.0010600    0.0023297905      0.00000      0.00000
       2.9447625      0.99977636    0.0022698884      0.00000      0.00000
       2.9660517       1.0089454    0.0022881537      0.00000      0.00000
