#JD -  2457565 (hr) Flux  Fl_err  Model_fl   Residual for 1.32um (%)
      -3.6777688       1.0006468    0.0020822358      0.00000      0.00000
      -3.6564842       1.0004199    0.0031387470      0.00000      0.00000
      -3.6351994       1.0077180    0.0020853144      0.00000      0.00000
      -3.6139144      0.99958419    0.0020672400      0.00000      0.00000
      -3.5926299       1.0059792    0.0021134996      0.00000      0.00000
      -3.5713435       1.0107936    0.0020984687      0.00000      0.00000
      -3.5500550       1.0144254    0.0021500149      0.00000      0.00000
      -3.5287660       1.0083137    0.0021404791      0.00000      0.00000
      -3.5074870       1.0083117    0.0021720981      0.00000      0.00000
      -3.4862004       1.0140220    0.0021321694      0.00000      0.00000
      -3.4649138       1.0088680    0.0020884612      0.00000      0.00000
      -3.4436293       1.0190088    0.0021727845      0.00000      0.00000
      -3.4223535       1.0054674    0.0021775457      0.00000      0.00000
      -3.4010635       1.0127526    0.0021162172      0.00000      0.00000
      -3.3797848       1.0213993    0.0021313275      0.00000      0.00000
      -3.3584981       1.0133824    0.0020980537      0.00000      0.00000
      -3.3372108       1.0142153    0.0020554798      0.00000      0.00000
      -3.3159238       1.0169893    0.0020904784      0.00000      0.00000
      -3.2946643       1.0158105    0.0020887560      0.00000      0.00000
      -3.2733795       1.0129229    0.0020918862      0.00000      0.00000
      -3.2520884       1.0207941    0.0021226186      0.00000      0.00000
      -3.2307875       1.0082906    0.0021082519      0.00000      0.00000
      -3.2095167       1.0114194    0.0020777910      0.00000      0.00000
      -3.1882283       1.0146515    0.0021205487      0.00000      0.00000
      -3.1669402       1.0027796    0.0020907430      0.00000      0.00000
      -3.1456558       1.0071237    0.0020842955      0.00000      0.00000
      -3.1243688       1.0043511    0.0020528398      0.00000      0.00000
      -3.1030767       1.0100358    0.0021042100      0.00000      0.00000
      -3.0817351       1.0132399    0.0020860794      0.00000      0.00000
      -3.0604299       1.0244875    0.0021161357      0.00000      0.00000
      -3.0391400       1.0241009    0.0021483956      0.00000      0.00000
      -3.0178195       1.0160830    0.0021154921      0.00000      0.00000
      -2.9965365       1.0073706    0.0020915544      0.00000      0.00000
      -2.9752419       1.0057760    0.0020809954      0.00000      0.00000
      -2.9539556      0.99813474    0.0020585902      0.00000      0.00000
      -2.9326723      0.99652006    0.0020510339      0.00000      0.00000
      -2.9113919       1.0005482    0.0020661825      0.00000      0.00000
      -2.8901050       1.0064841    0.0020909765      0.00000      0.00000
      -2.8688100       1.0010978    0.0020787944      0.00000      0.00000
      -2.8475259       1.0105385    0.0020950283      0.00000      0.00000
      -2.8262412       1.0065747    0.0020821697      0.00000      0.00000
      -2.8049542      0.99738014    0.0020669705      0.00000      0.00000
      -2.7623799       1.0079344    0.0021046484      0.00000      0.00000
      -2.7410997       1.0074126    0.0020848280      0.00000      0.00000
      -2.7198104      0.99825644    0.0021297400      0.00000      0.00000
      -2.6985222       1.0067801    0.0021187641      0.00000      0.00000
      -2.6772096       1.0131330    0.0020995273      0.00000      0.00000
      -2.6559244       1.0035952    0.0020546468      0.00000      0.00000
      -2.6346418       1.0137467    0.0020935993      0.00000      0.00000
      -2.6133788       1.0053100    0.0021146310      0.00000      0.00000
      -2.5920948       1.0084240    0.0021206609      0.00000      0.00000
      -2.5708120       1.0043284    0.0020704614      0.00000      0.00000
      -2.5494897       1.0054952    0.0020657883      0.00000      0.00000
      -2.5282015      0.99914217    0.0020557782      0.00000      0.00000
      -2.5069191      0.99942445    0.0020756432      0.00000      0.00000
      -2.4856354      0.99482375    0.0020386996      0.00000      0.00000
      -2.4643516      0.99529955    0.0020613632      0.00000      0.00000
      -2.4430683       1.0016662    0.0020420717      0.00000      0.00000
      -2.4217818      0.99628910    0.0020539841      0.00000      0.00000
      -2.4004989       1.0080321    0.0020459981      0.00000      0.00000
      -2.3792167       1.0107759    0.0020503694      0.00000      0.00000
      -2.3579327       1.0150778    0.0021106743      0.00000      0.00000
      -2.3366460       1.0127548    0.0020781862      0.00000      0.00000
      -2.3153603       1.0054129    0.0020500463      0.00000      0.00000
      -2.2940740       1.0060218    0.0020358598      0.00000      0.00000
      -2.2727892       1.0066440    0.0020501983      0.00000      0.00000
      -2.2515030       1.0054471    0.0020467602      0.00000      0.00000
      -2.2302154      0.98941079    0.0020095944      0.00000      0.00000
      -2.2089278       1.0021967    0.0020357072      0.00000      0.00000
      -2.1876383       1.0065277    0.0020498538      0.00000      0.00000
      -2.1663489       1.0091887    0.0020805199      0.00000      0.00000
      -2.1450635       1.0095769    0.0020749452      0.00000      0.00000
      -2.1237799       1.0040104    0.0020468443      0.00000      0.00000
      -2.1024884       1.0019315    0.0020364832      0.00000      0.00000
      -2.0811985       1.0023956    0.0020308872      0.00000      0.00000
      -2.0599118       1.0082653    0.0020783414      0.00000      0.00000
      -2.0386263       1.0038034    0.0020482718      0.00000      0.00000
      -2.0173329       1.0036294    0.0020524855      0.00000      0.00000
      -1.9960691      0.99574547    0.0020423396      0.00000      0.00000
      -1.9747869       1.0089425    0.0020680052      0.00000      0.00000
      -1.9534993       1.0046436    0.0020540789      0.00000      0.00000
      -1.9322144       1.0204296    0.0020762068      0.00000      0.00000
      -1.9109266      0.99401802    0.0020222973      0.00000      0.00000
      -1.8896425      0.99725542    0.0020480143      0.00000      0.00000
      -1.8683515       1.0105779    0.0020557281      0.00000      0.00000
      -1.8470625      0.99474588    0.0020065764      0.00000      0.00000
      -1.8257635       1.0073761    0.0020551133      0.00000      0.00000
      -1.8044778       1.0052926    0.0020299700      0.00000      0.00000
      -1.7832113       1.0116670    0.0020891102      0.00000      0.00000
      -1.7619204       1.0062360    0.0020447781      0.00000      0.00000
      -1.7406241       1.0056545    0.0020362670      0.00000      0.00000
      -1.7193345      0.99441436    0.0020626829      0.00000      0.00000
      -1.6980541       1.0070938    0.0021225076      0.00000      0.00000
      -1.6767681       1.0130594    0.0020910958      0.00000      0.00000
      -1.6554749       1.0102349    0.0020503188      0.00000      0.00000
      -1.6341845      0.99958427    0.0020338618      0.00000      0.00000
      -1.6128945       1.0014896    0.0020346919      0.00000      0.00000
      -1.5916034       1.0048600    0.0020269621      0.00000      0.00000
      -1.5703135       1.0092267    0.0020380958      0.00000      0.00000
      -1.5490272       1.0049768    0.0020967389      0.00000      0.00000
      -1.5277421       1.0065335    0.0020377217      0.00000      0.00000
      -1.5064534       1.0026325    0.0020445904      0.00000      0.00000
      -1.4851331       1.0044062    0.0020405478      0.00000      0.00000
      -1.4637620       1.0003041    0.0020307221      0.00000      0.00000
      -1.4424256       1.0070763    0.0020766474      0.00000      0.00000
      -1.4210700      0.98750096    0.0020315623      0.00000      0.00000
      -1.3997464      0.99335746    0.0020051435      0.00000      0.00000
      -1.3784496      0.99849168    0.0020051073      0.00000      0.00000
      -1.3571502       1.0032443    0.0020119720      0.00000      0.00000
      -1.3358176      0.99846603    0.0020076464      0.00000      0.00000
      -1.3144943      0.99410030    0.0019845887      0.00000      0.00000
      -1.2931982      0.99799293    0.0019959090      0.00000      0.00000
      -1.2718925      0.99379449    0.0020007288      0.00000      0.00000
      -1.2505543       1.0034764    0.0020401094      0.00000      0.00000
      -1.2292571      0.99951158    0.0020388459      0.00000      0.00000
      -1.2079121       1.0058113    0.0020936867      0.00000      0.00000
      -1.1864119      0.99802327    0.0020085766      0.00000      0.00000
      -1.1648556      0.99486564    0.0020055758      0.00000      0.00000
      -1.1432757      0.99489533    0.0020179070      0.00000      0.00000
      -1.1217138      0.98668649    0.0020024983      0.00000      0.00000
      -1.1001447      0.99641632    0.0020391568      0.00000      0.00000
      -1.0786917       1.0008423    0.0021216232      0.00000      0.00000
      -1.0572883      0.98200617    0.0020448246      0.00000      0.00000
      -1.0359918      0.99874908    0.0020386739      0.00000      0.00000
      -1.0146990      0.98997676    0.0020097943      0.00000      0.00000
     -0.99341132      0.98730139    0.0020504008      0.00000      0.00000
     -0.97212387      0.99542093    0.0020242733      0.00000      0.00000
     -0.95083896      0.98870321    0.0019986853      0.00000      0.00000
     -0.92955304      0.99755681    0.0020207816      0.00000      0.00000
     -0.90826621      0.99441902    0.0020174856      0.00000      0.00000
     -0.88698229      0.99464344    0.0020357392      0.00000      0.00000
     -0.86567354      0.99461941    0.0020175229      0.00000      0.00000
     -0.84438941      0.98043839    0.0019937859      0.00000      0.00000
     -0.82310593      0.99622192    0.0020175578      0.00000      0.00000
     -0.80182615      0.99278894    0.0019908327      0.00000      0.00000
     -0.78054763      0.98806778    0.0019877160      0.00000      0.00000
     -0.75925862      0.99898865    0.0020104978      0.00000      0.00000
     -0.73797115      0.98769120    0.0019918300      0.00000      0.00000
     -0.71670296      0.98185156    0.0019728673      0.00000      0.00000
     -0.69542237      0.98818769    0.0019991908      0.00000      0.00000
     -0.67411321      0.99223582    0.0019938315      0.00000      0.00000
     -0.65283032      0.99133063    0.0019979670      0.00000      0.00000
     -0.63155042      0.98823531    0.0019966718      0.00000      0.00000
     -0.61026839      0.98102454    0.0019841270      0.00000      0.00000
     -0.58898444      0.98508456    0.0019882239      0.00000      0.00000
     -0.56766572      0.97310491    0.0019638216      0.00000      0.00000
     -0.54637922      0.98915489    0.0020006791      0.00000      0.00000
     -0.52509350      0.98913339    0.0019901118      0.00000      0.00000
     -0.50380809      0.99506957    0.0019498371      0.00000      0.00000
     -0.48252201      0.99134656    0.0020090981      0.00000      0.00000
     -0.46121979      0.98784676    0.0020053700      0.00000      0.00000
     -0.43993957      0.99304166    0.0019925250      0.00000      0.00000
     -0.41866070      0.98829294    0.0019799068      0.00000      0.00000
     -0.39737700      0.99057791    0.0019833847      0.00000      0.00000
     -0.37609053      0.98419107    0.0019762007      0.00000      0.00000
     -0.35480246      0.97974003    0.0018994303      0.00000      0.00000
     -0.33352101      0.98359457    0.0019625975      0.00000      0.00000
     -0.31223339      0.98128244    0.0019633202      0.00000      0.00000
     -0.29094817      0.97862032    0.0019967041      0.00000      0.00000
     -0.26966213      0.97501401    0.0019715774      0.00000      0.00000
     -0.24837996      0.99052875    0.0019876697      0.00000      0.00000
     -0.22709475      0.99143206    0.0019977978      0.00000      0.00000
     -0.20581328      0.98835570    0.0019846668      0.00000      0.00000
     -0.18454986      0.98795665    0.0019763196      0.00000      0.00000
     -0.16326788      0.98305325    0.0019803334      0.00000      0.00000
     -0.14198078      0.99120607    0.0019801675      0.00000      0.00000
     -0.12069470      0.98832239    0.0019742573      0.00000      0.00000
    -0.099403773      0.99606242    0.0019891661      0.00000      0.00000
    -0.078121606      0.98604991    0.0019675553      0.00000      0.00000
    -0.056835741      0.98754346    0.0019733585      0.00000      0.00000
    -0.035551451      0.98178210    0.0019426978      0.00000      0.00000
    -0.014262501       1.0015991    0.0019867746      0.00000      0.00000
    0.0070317909      0.99688892    0.0019834349      0.00000      0.00000
     0.028319634      0.99407360    0.0019869989      0.00000      0.00000
     0.049611636      0.97956688    0.0019618055      0.00000      0.00000
     0.070890438      0.99483089    0.0020030252      0.00000      0.00000
     0.092175856      0.99418250    0.0019558232      0.00000      0.00000
      0.11345667      0.99148558    0.0019364883      0.00000      0.00000
      0.13474718      0.99390883    0.0019354899      0.00000      0.00000
      0.15603294       1.0052047    0.0019282693      0.00000      0.00000
      0.17732018      0.99726281    0.0019804740      0.00000      0.00000
      0.19860030      0.99242714    0.0019906762      0.00000      0.00000
      0.21991114      0.99974595    0.0019399454      0.00000      0.00000
      0.24119604      0.99606581    0.0020075723      0.00000      0.00000
      0.26248111      0.98740597    0.0019508329      0.00000      0.00000
      0.28376437      0.99663033    0.0019838621      0.00000      0.00000
      0.30505269      0.99877294    0.0019882370      0.00000      0.00000
      0.32633759      0.99408189    0.0019736103      0.00000      0.00000
      0.34762360      0.98787967    0.0019472512      0.00000      0.00000
      0.36890593       1.0010022    0.0019754683      0.00000      0.00000
      0.39019101      0.99463402    0.0020023270      0.00000      0.00000
      0.41147520      0.98950942    0.0020783696      0.00000      0.00000
      0.43276212      0.99428062    0.0020017344      0.00000      0.00000
      0.45407556      0.99457845    0.0019761513      0.00000      0.00000
      0.47536588       1.0019465    0.0020102628      0.00000      0.00000
      0.49665185      0.99692128    0.0019968057      0.00000      0.00000
      0.51793963       1.0064560    0.0020027516      0.00000      0.00000
      0.53922379       1.0002638    0.0019781719      0.00000      0.00000
      0.56051090      0.99827243    0.0019679627      0.00000      0.00000
      0.58182743      0.99582497    0.0019821973      0.00000      0.00000
      0.60311656      0.98764725    0.0020301732      0.00000      0.00000
      0.62439974       1.0118219    0.0020356008      0.00000      0.00000
      0.64568509      0.99622337    0.0020169367      0.00000      0.00000
      0.66694215       1.0189121    0.0020675103      0.00000      0.00000
      0.68823010      0.98648075    0.0020075631      0.00000      0.00000
      0.70951850       1.0049566    0.0020220329      0.00000      0.00000
      0.73080416       1.0012972    0.0020295042      0.00000      0.00000
      0.75209593       1.0038114    0.0020307470      0.00000      0.00000
      0.77338417       1.0003483    0.0020425382      0.00000      0.00000
      0.79466857      0.99822060    0.0019597374      0.00000      0.00000
      0.81595929       1.0005134    0.0020259728      0.00000      0.00000
      0.83724816       1.0054479    0.0020442211      0.00000      0.00000
      0.85853855      0.99441806    0.0020116521      0.00000      0.00000
      0.87982589      0.99052969    0.0020398912      0.00000      0.00000
      0.90109129      0.99201452    0.0020490714      0.00000      0.00000
      0.92238396      0.98991456    0.0021530566      0.00000      0.00000
      0.94367310      0.99590567    0.0020250905      0.00000      0.00000
      0.96495920       1.0049969    0.0020558253      0.00000      0.00000
      0.98624663      0.99533816    0.0020466752      0.00000      0.00000
       1.0075327      0.99490458    0.0020438368      0.00000      0.00000
       1.0288198      0.99717812    0.0020346721      0.00000      0.00000
       1.0501104       1.0013965    0.0020550442      0.00000      0.00000
       1.0713952      0.99390940    0.0020291988      0.00000      0.00000
       1.0926827       1.0003851    0.0019894850      0.00000      0.00000
       1.1139714      0.99450831    0.0019971087      0.00000      0.00000
       1.1352604      0.99522371    0.0019866798      0.00000      0.00000
       1.1565445       1.0052774    0.0020163546      0.00000      0.00000
       1.1778304       1.0008933    0.0020256185      0.00000      0.00000
       1.1991148      0.99567184    0.0020386436      0.00000      0.00000
       1.2204035      0.99975819    0.0020528280      0.00000      0.00000
       1.2416932      0.98842716    0.0020173215      0.00000      0.00000
       1.2629996      0.99296688    0.0021194508      0.00000      0.00000
       1.2842866      0.98860727    0.0021460760      0.00000      0.00000
       1.3055758      0.98478402    0.0021915275      0.00000      0.00000
       1.3268633      0.98675498    0.0021173491      0.00000      0.00000
       1.3481439      0.98879178    0.0021301801      0.00000      0.00000
       1.3694396      0.99838953    0.0020392379      0.00000      0.00000
       1.3907259      0.99402978    0.0021871538      0.00000      0.00000
       1.4120099      0.99156989    0.0021105865      0.00000      0.00000
       1.4332928      0.99964112    0.0021864900      0.00000      0.00000
       1.4545817       1.0052363    0.0021953687      0.00000      0.00000
       1.4758677      0.99490414    0.0021099323      0.00000      0.00000
       1.4971568       1.0010608    0.0021086600      0.00000      0.00000
       1.5184443      0.99851856    0.0020651053      0.00000      0.00000
       1.5397365       1.0034325    0.0033705116      0.00000      0.00000
       1.5610209       1.0030496    0.0020206686      0.00000      0.00000
       1.5823297       1.0029111    0.0021012354      0.00000      0.00000
       1.6036168      0.99961998    0.0020224251      0.00000      0.00000
       1.6248999      0.99209979    0.0020120537      0.00000      0.00000
       1.6461870      0.99661465    0.0020678423      0.00000      0.00000
       1.6674712      0.99809904    0.0020543826      0.00000      0.00000
       1.6887611      0.99707934    0.0020478700      0.00000      0.00000
       1.7100477      0.99809214    0.0020655259      0.00000      0.00000
       1.7313302       1.0000742    0.0020184450      0.00000      0.00000
       1.7526195       1.0000098    0.0020070537      0.00000      0.00000
       1.7739096      0.99849576    0.0020202812      0.00000      0.00000
       1.7951940      0.99282188    0.0020636875      0.00000      0.00000
       1.8164771      0.99847198    0.0020659322      0.00000      0.00000
       1.8377657      0.99760889    0.0020288770      0.00000      0.00000
       1.8590505      0.98942005    0.0019772798      0.00000      0.00000
       1.8803402      0.99675302    0.0020182774      0.00000      0.00000
       1.9016242       1.0028372    0.0020182667      0.00000      0.00000
       1.9229171      0.99464649    0.0020844391      0.00000      0.00000
       1.9442026       1.0054195    0.0020742760      0.00000      0.00000
       1.9654895      0.99649728    0.0019856665      0.00000      0.00000
       1.9867744       1.0142787    0.0020481853      0.00000      0.00000
       2.0080604       1.0121862    0.0020538108      0.00000      0.00000
       2.0293426       1.0164164    0.0020805860      0.00000      0.00000
       2.0506265       1.0011065    0.0020758312      0.00000      0.00000
       2.0719079       1.0090725    0.0020506184      0.00000      0.00000
       2.0931978       1.0014035    0.0021098786      0.00000      0.00000
       2.1144856      0.99273835    0.0021253000      0.00000      0.00000
       2.1357764      0.99362761    0.0021192158      0.00000      0.00000
       2.1570659       1.0022328    0.0021640153      0.00000      0.00000
       2.1783537       1.0150339    0.0020902501      0.00000      0.00000
       2.1996406       1.0018640    0.0020533835      0.00000      0.00000
       2.2209243       1.0062412    0.0021228747      0.00000      0.00000
       2.2422080       1.0032389    0.0020612851      0.00000      0.00000
       2.2634933       1.0134609    0.0021016489      0.00000      0.00000
       2.2847803       1.0069022    0.0021197656      0.00000      0.00000
       2.3060650       1.0045983    0.0020659093      0.00000      0.00000
       2.3273491       1.0171624    0.0021384310      0.00000      0.00000
       2.3486363       1.0089382    0.0020789791      0.00000      0.00000
       2.3699216       1.0091895    0.0021091453      0.00000      0.00000
       2.3912100       1.0072682    0.0020949214      0.00000      0.00000
       2.4124989       1.0080105    0.0021790270      0.00000      0.00000
       2.4337846       1.0180467    0.0021473014      0.00000      0.00000
       2.4550720       1.0052614    0.0021340213      0.00000      0.00000
       2.4763804       1.0134381    0.0022009966      0.00000      0.00000
       2.4976665       1.0054279    0.0021710556      0.00000      0.00000
       2.5189524       1.0137992    0.0023606047      0.00000      0.00000
       2.5402373       1.0137621    0.0023349694      0.00000      0.00000
       2.5615239       1.0137279    0.0022103475      0.00000      0.00000
       2.5828096       1.0007184    0.0022427600      0.00000      0.00000
       2.6040757      0.99709305    0.0022513838      0.00000      0.00000
       2.6253590       1.0024740    0.0021855498      0.00000      0.00000
       2.6466481      0.99839117    0.0023329610      0.00000      0.00000
       2.6679351       1.0064297    0.0022263749      0.00000      0.00000
       2.6893067       1.0066111    0.0022500854      0.00000      0.00000
       2.7106012       1.0253372    0.0022440715      0.00000      0.00000
       2.7318859       1.0192780    0.0022880344      0.00000      0.00000
       2.7531718       1.0142852    0.0023140179      0.00000      0.00000
       2.7744564       1.0100293    0.0022793864      0.00000      0.00000
       2.7957372       1.0097863    0.0022801572      0.00000      0.00000
       2.8170511       1.0063147    0.0023036365      0.00000      0.00000
       2.8383384       1.0146639    0.0022558925      0.00000      0.00000
       2.8596192       1.0119289    0.0022763287      0.00000      0.00000
       2.8809043       1.0135126    0.0023917341      0.00000      0.00000
       2.9021905       1.0052587    0.0022459282      0.00000      0.00000
       2.9234769       1.0041614    0.0023382911      0.00000      0.00000
       2.9447625       1.0118578    0.0022764645      0.00000      0.00000
       2.9660517       1.0156115    0.0022531193      0.00000      0.00000
