#JD -  2457565 (hr) Flux  Fl_err  Model_fl   Residual for 2.35um (%)
      -3.2520884       1.0032872    0.0025808473      0.00000      0.00000
      -3.2307875      0.99781971    0.0026070391      0.00000      0.00000
      -3.2095167       1.0021093    0.0026140290      0.00000      0.00000
      -3.1882283       1.0049645    0.0026565563      0.00000      0.00000
      -3.1669402       1.0001589    0.0026587653      0.00000      0.00000
      -3.1456558       1.0005555    0.0026001248      0.00000      0.00000
      -3.1243688      0.99853426    0.0025534588      0.00000      0.00000
      -3.1030767       1.0042395    0.0026051247      0.00000      0.00000
      -3.0817351       1.0053056    0.0026045790      0.00000      0.00000
      -3.0604299      0.99864592    0.0025577279      0.00000      0.00000
      -3.0391400       1.0017101    0.0025841815      0.00000      0.00000
      -3.0178195       1.0044509    0.0026219576      0.00000      0.00000
      -2.9965365      0.99984365    0.0025786452      0.00000      0.00000
      -2.9752419       1.0095985    0.0026033610      0.00000      0.00000
      -2.9539556       1.0002308    0.0025960375      0.00000      0.00000
      -2.9326723       1.0085638    0.0026148207      0.00000      0.00000
      -2.9113919       1.0014209    0.0025626524      0.00000      0.00000
      -2.8901050      0.99787056    0.0025663989      0.00000      0.00000
      -2.8688100      0.99448275    0.0026127787      0.00000      0.00000
      -2.8475259      0.99672248    0.0025686413      0.00000      0.00000
      -2.8262412      0.99657544    0.0025789650      0.00000      0.00000
      -2.8049542      0.99893835    0.0025975260      0.00000      0.00000
      -2.7836670       1.0034600    0.0025688491      0.00000      0.00000
      -2.7623799      0.99646977    0.0026000134      0.00000      0.00000
      -2.7410997      0.99292878    0.0025686081      0.00000      0.00000
      -2.7198104      0.99189788    0.0026231481      0.00000      0.00000
      -2.6985222      0.98460941    0.0026233517      0.00000      0.00000
      -2.6772096       1.0052389    0.0026265056      0.00000      0.00000
      -2.6559244       1.0108425    0.0026086086      0.00000      0.00000
      -2.6346418       1.0058246    0.0026074553      0.00000      0.00000
      -2.6133788      0.99498290    0.0026698039      0.00000      0.00000
      -2.5920948       1.0017674    0.0026799217      0.00000      0.00000
      -2.5708120       1.0041409    0.0026124196      0.00000      0.00000
      -2.5494897      0.99771329    0.0025838326      0.00000      0.00000
      -2.5282015      0.99714331    0.0026115096      0.00000      0.00000
      -2.5069191      0.98937571    0.0025884816      0.00000      0.00000
      -2.4856354       1.0005534    0.0025626401      0.00000      0.00000
      -2.4643516      0.99186918    0.0025403567      0.00000      0.00000
      -2.4430683      0.99983221    0.0025504535      0.00000      0.00000
      -2.4217818      0.99642372    0.0026132181      0.00000      0.00000
      -2.4004989       1.0014280    0.0025670390      0.00000      0.00000
      -2.3792167      0.99728665    0.0025625359      0.00000      0.00000
      -2.3579327       1.0066793    0.0026488308      0.00000      0.00000
      -2.3366460      0.99559240    0.0025554736      0.00000      0.00000
      -2.3153603       1.0009094    0.0025466629      0.00000      0.00000
      -2.2940740       1.0001480    0.0025544441      0.00000      0.00000
      -2.2727892       1.0042846    0.0026048808      0.00000      0.00000
      -2.2515030      0.98878476    0.0025470542      0.00000      0.00000
      -2.2302154       1.0100374    0.0026132712      0.00000      0.00000
      -2.2089278      0.99610497    0.0025525389      0.00000      0.00000
      -2.1876383       1.0013140    0.0025767506      0.00000      0.00000
      -2.1663489      0.99935401    0.0026224947      0.00000      0.00000
      -2.1450635       1.0016134    0.0026226283      0.00000      0.00000
      -2.1237799       1.0048431    0.0026041658      0.00000      0.00000
      -2.1024884      0.99839578    0.0025640111      0.00000      0.00000
      -2.0811985       1.0057866    0.0025936581      0.00000      0.00000
      -2.0599118      0.99331906    0.0025661502      0.00000      0.00000
      -2.0386263       1.0009082    0.0025857524      0.00000      0.00000
      -2.0173329      0.99657222    0.0025970288      0.00000      0.00000
      -1.9960691      0.99702654    0.0025917562      0.00000      0.00000
      -1.9747869      0.99717406    0.0025745925      0.00000      0.00000
      -1.9534993       1.0023400    0.0026323167      0.00000      0.00000
      -1.9322144       1.0053054    0.0025912022      0.00000      0.00000
      -1.9109266      0.99567220    0.0026182541      0.00000      0.00000
      -1.8896425      0.99626604    0.0026441660      0.00000      0.00000
      -1.8683515       1.0011198    0.0026104883      0.00000      0.00000
      -1.8470625       1.0044125    0.0026007611      0.00000      0.00000
      -1.8257635      0.99869351    0.0026439957      0.00000      0.00000
      -1.8044778      0.98989473    0.0025576879      0.00000      0.00000
      -1.7832113       1.0030989    0.0026439682      0.00000      0.00000
      -1.7619204      0.99801919    0.0026345474      0.00000      0.00000
      -1.7406241      0.99407737    0.0025793618      0.00000      0.00000
      -1.7193345       1.0005003    0.0027183439      0.00000      0.00000
      -1.6980541       1.0016299    0.0027314890      0.00000      0.00000
      -1.6767681       1.0008912    0.0026179842      0.00000      0.00000
      -1.6554749      0.99816215    0.0025665073      0.00000      0.00000
      -1.6341845       1.0012189    0.0025553189      0.00000      0.00000
      -1.6128945       1.0032666    0.0025812870      0.00000      0.00000
      -1.5916034       1.0049316    0.0025876215      0.00000      0.00000
      -1.5703135       1.0020339    0.0025827837      0.00000      0.00000
      -1.5490272      0.99254166    0.0026166621      0.00000      0.00000
      -1.5277421      0.99584215    0.0026022516      0.00000      0.00000
      -1.5064534       1.0010902    0.0026018794      0.00000      0.00000
      -1.4851331      0.99430626    0.0025909217      0.00000      0.00000
      -1.4637620       1.0117136    0.0026671350      0.00000      0.00000
      -1.4424256       1.0037890    0.0026543032      0.00000      0.00000
      -1.4210700      0.99951721    0.0026182097      0.00000      0.00000
      -1.3997464      0.99344166    0.0025496710      0.00000      0.00000
      -1.3784496      0.98209552    0.0024851260      0.00000      0.00000
      -1.3571502      0.99574309    0.0025223524      0.00000      0.00000
      -1.3358176      0.99683309    0.0025697091      0.00000      0.00000
      -1.3144943      0.99917065    0.0025490142      0.00000      0.00000
      -1.2931982      0.99665061    0.0025501673      0.00000      0.00000
      -1.2718925       1.0021281    0.0025635631      0.00000      0.00000
      -1.2292571      0.99252655    0.0026090476      0.00000      0.00000
      -1.2079121      0.99979813    0.0026955951      0.00000      0.00000
      -1.1864119       1.0034293    0.0025780154      0.00000      0.00000
      -1.1648556      0.99775036    0.0025782114      0.00000      0.00000
      -1.1432757      0.99712115    0.0025579471      0.00000      0.00000
      -1.1217138       1.0019876    0.0026034886      0.00000      0.00000
      -1.1001447      0.99205603    0.0025986726      0.00000      0.00000
      -1.0786917       1.0015436    0.0027635215      0.00000      0.00000
      -1.0572883       1.0070744    0.0026923973      0.00000      0.00000
      -1.0359918       1.0009969    0.0026308844      0.00000      0.00000
      -1.0146990      0.99764854    0.0026098196      0.00000      0.00000
     -0.99341132      0.99418190    0.0026181834      0.00000      0.00000
     -0.97212387      0.99913169    0.0025797463      0.00000      0.00000
     -0.95083896       1.0042846    0.0025849125      0.00000      0.00000
     -0.92955304       1.0052616    0.0025779012      0.00000      0.00000
     -0.90826621      0.99943003    0.0025820182      0.00000      0.00000
     -0.88698229       1.0045304    0.0026138186      0.00000      0.00000
     -0.86567354      0.99182259    0.0025689852      0.00000      0.00000
     -0.84438941      0.99805705    0.0025951079      0.00000      0.00000
     -0.82310593       1.0099392    0.0025969816      0.00000      0.00000
     -0.80182615      0.99882885    0.0025486014      0.00000      0.00000
     -0.78054763      0.98366094    0.0025221778      0.00000      0.00000
     -0.75925862       1.0008648    0.0025649046      0.00000      0.00000
     -0.73797115       1.0018721    0.0025534947      0.00000      0.00000
     -0.71670296      0.99622529    0.0025654393      0.00000      0.00000
     -0.69542237      0.99695901    0.0025648861      0.00000      0.00000
     -0.67411321       1.0035069    0.0025854975      0.00000      0.00000
     -0.65283032       1.0069229    0.0025913939      0.00000      0.00000
     -0.63155042      0.99725678    0.0025785319      0.00000      0.00000
     -0.61026839       1.0017087    0.0026128272      0.00000      0.00000
     -0.58898444       1.0006365    0.0025928887      0.00000      0.00000
     -0.56766572      0.99733879    0.0025776899      0.00000      0.00000
     -0.54637922      0.98949457    0.0025592899      0.00000      0.00000
     -0.52509350       1.0114391    0.0026408480      0.00000      0.00000
     -0.50380809      0.99940890    0.0025671426      0.00000      0.00000
     -0.48252201      0.99878765    0.0026067142      0.00000      0.00000
     -0.46121979       1.0113764    0.0026289549      0.00000      0.00000
     -0.43993957      0.99897053    0.0025660014      0.00000      0.00000
     -0.41866070      0.99712433    0.0026071148      0.00000      0.00000
     -0.39737700      0.99039906    0.0026172698      0.00000      0.00000
     -0.37609053       1.0002959    0.0026316779      0.00000      0.00000
     -0.35480246      0.99354669    0.0025564917      0.00000      0.00000
     -0.33352101      0.99786178    0.0025683979      0.00000      0.00000
     -0.31223339      0.99349735    0.0025861055      0.00000      0.00000
     -0.29094817       1.0113449    0.0026942942      0.00000      0.00000
     -0.26966213      0.99373003    0.0026764911      0.00000      0.00000
     -0.24837996      0.99401845    0.0025765268      0.00000      0.00000
     -0.22709475      0.99643311    0.0026178326      0.00000      0.00000
     -0.20581328       1.0036610    0.0025965420      0.00000      0.00000
     -0.18454986       1.0079357    0.0026527910      0.00000      0.00000
     -0.16326788       1.0029186    0.0026299782      0.00000      0.00000
     -0.14198078       1.0031245    0.0026428963      0.00000      0.00000
     -0.12069470      0.99856181    0.0025998336      0.00000      0.00000
    -0.099403773       1.0039174    0.0026079757      0.00000      0.00000
    -0.078121606      0.99407009    0.0025843140      0.00000      0.00000
    -0.056835741       1.0002984    0.0026028808      0.00000      0.00000
    -0.035551451      0.99896145    0.0026328535      0.00000      0.00000
    -0.014262501      0.99523916    0.0025774156      0.00000      0.00000
    0.0070317909      0.99784961    0.0025621282      0.00000      0.00000
     0.028319634      0.99943264    0.0026626212      0.00000      0.00000
     0.049611636      0.99453707    0.0026573620      0.00000      0.00000
     0.070890438      0.99904253    0.0027115539      0.00000      0.00000
     0.092175856      0.99634977    0.0026525810      0.00000      0.00000
      0.11345667      0.99247842    0.0026440363      0.00000      0.00000
      0.13474718      0.99708015    0.0026200248      0.00000      0.00000
      0.15603294       1.0015276    0.0025514144      0.00000      0.00000
      0.17732018      0.98847237    0.0025691621      0.00000      0.00000
      0.19860030       1.0007846    0.0026800323      0.00000      0.00000
      0.21991114      0.99979145    0.0025959744      0.00000      0.00000
      0.24119604      0.99594349    0.0026177463      0.00000      0.00000
      0.26248111      0.99581964    0.0026287960      0.00000      0.00000
      0.28376437       1.0012150    0.0026270345      0.00000      0.00000
      0.30505269       1.0021890    0.0026508674      0.00000      0.00000
      0.32633759      0.99688506    0.0025912232      0.00000      0.00000
      0.34762360      0.99212039    0.0025957667      0.00000      0.00000
      0.39019101      0.98387694    0.0026259642      0.00000      0.00000
      0.41147520      0.99583843    0.0027993030      0.00000      0.00000
      0.43276212      0.99780441    0.0026568407      0.00000      0.00000
      0.45407556      0.99881414    0.0026652010      0.00000      0.00000
      0.47536588      0.98884268    0.0026492336      0.00000      0.00000
      0.49665185      0.99672064    0.0026506520      0.00000      0.00000
      0.51793963       1.0034702    0.0026584485      0.00000      0.00000
      0.53922379      0.99262830    0.0026139522      0.00000      0.00000
      0.56051090       1.0013885    0.0026154965      0.00000      0.00000
      0.58182743       1.0088507    0.0027338992      0.00000      0.00000
      0.60311656       1.0027065    0.0027665082      0.00000      0.00000
      0.62439974      0.99943243    0.0026894726      0.00000      0.00000
      0.64568509      0.98860938    0.0027140042      0.00000      0.00000
      0.66694215       1.0003317    0.0026943362      0.00000      0.00000
      0.68823010      0.99882492    0.0027079639      0.00000      0.00000
      0.70951850      0.99041363    0.0027341412      0.00000      0.00000
      0.73080416      0.99295822    0.0027322648      0.00000      0.00000
      0.75209593       1.0023070    0.0027500474      0.00000      0.00000
      0.77338417      0.99750254    0.0027666280      0.00000      0.00000
      0.79466857      0.99501292    0.0026680572      0.00000      0.00000
      0.81595929      0.99496428    0.0026780408      0.00000      0.00000
      0.83724816       1.0065194    0.0027870737      0.00000      0.00000
      0.85853855       1.0011832    0.0027623385      0.00000      0.00000
      0.87982589      0.99554603    0.0028043860      0.00000      0.00000
      0.90109129      0.99810467    0.0027978264      0.00000      0.00000
      0.92238396      0.99787123    0.0029750168      0.00000      0.00000
      0.94367310       1.0008886    0.0027715779      0.00000      0.00000
      0.96495920      0.99881426    0.0027438027      0.00000      0.00000
      0.98624663      0.99916191    0.0027375638      0.00000      0.00000
       1.0075327      0.99462035    0.0027267006      0.00000      0.00000
       1.0288198       1.0024030    0.0027471619      0.00000      0.00000
       1.0501104       1.0001036    0.0027296210      0.00000      0.00000
       1.0713952       1.0013191    0.0027455405      0.00000      0.00000
       1.0926827       1.0033012    0.0027122113      0.00000      0.00000
       1.1139714      0.98436386    0.0027566869      0.00000      0.00000
       1.1352604       1.0053681    0.0027373593      0.00000      0.00000
       1.1565445      0.99097625    0.0026721122      0.00000      0.00000
       1.1778304      0.99925916    0.0027938653      0.00000      0.00000
       1.1991148      0.99784665    0.0027827637      0.00000      0.00000
       1.2204035      0.99967750    0.0027994726      0.00000      0.00000
       1.2416932      0.98868673    0.0028133276      0.00000      0.00000
       1.2629996       1.0162827    0.0030632802      0.00000      0.00000
       1.2842866       1.0055550    0.0030834999      0.00000      0.00000
       1.3055758       1.0026927    0.0032217449      0.00000      0.00000
       1.3268633      0.99936418    0.0029930012      0.00000      0.00000
       1.3481439      0.99578647    0.0029153056      0.00000      0.00000
       1.3694396       1.0117941    0.0028964953      0.00000      0.00000
       1.3907259      0.99727055    0.0031581188      0.00000      0.00000
       1.4120099       1.0159463    0.0030754406      0.00000      0.00000
       1.4332928       1.0002548    0.0031165896      0.00000      0.00000
       1.4545817       1.0036067    0.0031765921      0.00000      0.00000
       1.4758677       1.0020170    0.0029820703      0.00000      0.00000
       1.4971568      0.99150564    0.0029059597      0.00000      0.00000
       1.5184443      0.99737684    0.0028769035      0.00000      0.00000
       1.5610209       1.0065929    0.0028119510      0.00000      0.00000
       1.5823297       1.0166720    0.0029894710      0.00000      0.00000
       1.6036168       1.0012980    0.0028323276      0.00000      0.00000
       1.6248999      0.99831847    0.0027771252      0.00000      0.00000
       1.6461870       1.0006375    0.0028473055      0.00000      0.00000
       1.6674712       1.0050115    0.0028412092      0.00000      0.00000
       1.6887611      0.99522953    0.0028408648      0.00000      0.00000
       1.7100477       1.0066022    0.0028654622      0.00000      0.00000
       1.7313302      0.99728077    0.0028321444      0.00000      0.00000
       1.7526195      0.99710709    0.0028424999      0.00000      0.00000
       1.7739096      0.99875630    0.0028147111      0.00000      0.00000
       1.7951940      0.99482918    0.0028777876      0.00000      0.00000
       1.8164771      0.99198031    0.0029179269      0.00000      0.00000
       1.8377657      0.99845527    0.0028615358      0.00000      0.00000
       1.8590505      0.99109155    0.0028219914      0.00000      0.00000
       1.8803402      0.99996348    0.0028381175      0.00000      0.00000
       1.9016242       1.0003967    0.0028319382      0.00000      0.00000
       1.9229171       1.0017780    0.0028607422      0.00000      0.00000
       1.9442026       1.0009271    0.0028224771      0.00000      0.00000
       1.9654895      0.99726997    0.0028139286      0.00000      0.00000
       1.9867744       1.0038027    0.0028876466      0.00000      0.00000
       2.0080604       1.0023033    0.0028228231      0.00000      0.00000
       2.0293426       1.0114464    0.0028683725      0.00000      0.00000
       2.0506265       1.0020928    0.0028450471      0.00000      0.00000
       2.0719079      0.99798956    0.0028163294      0.00000      0.00000
       2.0931978      0.99095506    0.0029327418      0.00000      0.00000
       2.1144856      0.99757583    0.0029579933      0.00000      0.00000
       2.1570659      0.99690987    0.0029915160      0.00000      0.00000
       2.1783537      0.99954142    0.0028413361      0.00000      0.00000
       2.1996406      0.99041762    0.0028419760      0.00000      0.00000
       2.2209243       1.0064271    0.0029330331      0.00000      0.00000
       2.2422080      0.99854815    0.0029202784      0.00000      0.00000
       2.2634933       1.0007403    0.0029010942      0.00000      0.00000
       2.2847803       1.0030525    0.0028797580      0.00000      0.00000
       2.3060650      0.99961950    0.0029297046      0.00000      0.00000
       2.3273491      0.99908937    0.0029154434      0.00000      0.00000
       2.3486363      0.99891999    0.0028693450      0.00000      0.00000
       2.3699216       1.0065161    0.0029962940      0.00000      0.00000
       2.3912100      0.98712784    0.0029406862      0.00000      0.00000
       2.4124989       1.0141566    0.0030361403      0.00000      0.00000
       2.4337846      0.99802973    0.0029474849      0.00000      0.00000
       2.4550720      0.99628180    0.0029957097      0.00000      0.00000
       2.4763804       1.0113924    0.0030623202      0.00000      0.00000
       2.4976665      0.99486686    0.0031848330      0.00000      0.00000
       2.5189524      0.99333987    0.0032441269      0.00000      0.00000
       2.5402373       1.0169480    0.0033571905      0.00000      0.00000
       2.5615239       1.0061535    0.0031054680      0.00000      0.00000
       2.5828096      0.99539002    0.0030429008      0.00000      0.00000
       2.6040757       1.0065872    0.0032057221      0.00000      0.00000
       2.6253590      0.99830712    0.0030991745      0.00000      0.00000
       2.6466481      0.99474198    0.0033295087      0.00000      0.00000
       2.6679351       1.0067355    0.0032117368      0.00000      0.00000
       2.6893067       1.0007523    0.0031174902      0.00000      0.00000
       2.7106012       1.0056459    0.0031676210      0.00000      0.00000
       2.7318859       1.0132042    0.0031680849      0.00000      0.00000
       2.7531718       1.0034795    0.0032376987      0.00000      0.00000
       2.7744564       1.0019430    0.0031965944      0.00000      0.00000
       2.7957372       1.0118922    0.0031646039      0.00000      0.00000
       2.8170511       1.0009142    0.0031455248      0.00000      0.00000
       2.8383384       1.0017135    0.0031260616      0.00000      0.00000
       2.8596192       1.0142656    0.0031669964      0.00000      0.00000
       2.8809043       1.0108064    0.0032968075      0.00000      0.00000
       2.9021905      0.99881908    0.0031591871      0.00000      0.00000
       2.9234769       1.0041970    0.0032374344      0.00000      0.00000
       2.9447625      0.99661846    0.0031492220      0.00000      0.00000
       2.9660517       1.0129584    0.0032067904      0.00000      0.00000
