#JD -  2457565 (hr) Flux  Fl_err  Model_fl   Residual for 1.56um (%)
      -3.6990596       1.0095225    0.0018386559      0.00000      0.00000
      -3.6777688       1.0020031    0.0018428581      0.00000      0.00000
      -3.6564842       1.0104730    0.0026662169      0.00000      0.00000
      -3.6351994       1.0095150    0.0018399665      0.00000      0.00000
      -3.6139144      0.99654136    0.0017775534      0.00000      0.00000
      -3.5926299      0.99759893    0.0018165591      0.00000      0.00000
      -3.5713435       1.0030804    0.0018228276      0.00000      0.00000
      -3.5500550       1.0054652    0.0018748200      0.00000      0.00000
      -3.5287660       1.0029402    0.0018574858      0.00000      0.00000
      -3.5074870       1.0057462    0.0018956951      0.00000      0.00000
      -3.4862004       1.0004417    0.0018663575      0.00000      0.00000
      -3.4649138      0.99966303    0.0017999131      0.00000      0.00000
      -3.4436293       1.0044744    0.0018575080      0.00000      0.00000
      -3.4223535      0.99972637    0.0018688435      0.00000      0.00000
      -3.4010635       1.0009398    0.0018119475      0.00000      0.00000
      -3.3797848       1.0039981    0.0018280945      0.00000      0.00000
      -3.3584981       1.0044356    0.0018141555      0.00000      0.00000
      -3.3372108       1.0058503    0.0017781223      0.00000      0.00000
      -3.3159238       1.0053511    0.0017670447      0.00000      0.00000
      -3.2946643       1.0047238    0.0018000109      0.00000      0.00000
      -3.2733795       1.0014250    0.0018295779      0.00000      0.00000
      -3.2520884      0.99856193    0.0017890704      0.00000      0.00000
      -3.2307875       1.0028769    0.0018131294      0.00000      0.00000
      -3.2095167      0.99710209    0.0018127673      0.00000      0.00000
      -3.1882283       1.0044418    0.0018270667      0.00000      0.00000
      -3.1669402      0.99524035    0.0018430515      0.00000      0.00000
      -3.1456558       1.0015569    0.0018136097      0.00000      0.00000
      -3.1243688       1.0038050    0.0018227143      0.00000      0.00000
      -3.1030767       1.0033053    0.0018338779      0.00000      0.00000
      -3.0817351       1.0038273    0.0018328199      0.00000      0.00000
      -3.0604299       1.0074643    0.0018533737      0.00000      0.00000
      -3.0391400       1.0015039    0.0018422062      0.00000      0.00000
      -3.0178195       1.0076251    0.0018670821      0.00000      0.00000
      -2.9965365       1.0017458    0.0018393784      0.00000      0.00000
      -2.9752419       1.0024809    0.0018510156      0.00000      0.00000
      -2.9539556       1.0178858    0.0018629138      0.00000      0.00000
      -2.9326723       1.0034138    0.0018456437      0.00000      0.00000
      -2.9113919       1.0012167    0.0018293319      0.00000      0.00000
      -2.8901050       1.0021235    0.0018468454      0.00000      0.00000
      -2.8688100      0.99822841    0.0018789024      0.00000      0.00000
      -2.8475259       1.0016470    0.0018628614      0.00000      0.00000
      -2.8262412       1.0059165    0.0018837993      0.00000      0.00000
      -2.8049542       1.0041013    0.0018689467      0.00000      0.00000
      -2.7836670       1.0085861    0.0018425258      0.00000      0.00000
      -2.7623799       1.0004382    0.0018492550      0.00000      0.00000
      -2.7410997      0.99654550    0.0018366543      0.00000      0.00000
      -2.7198104       1.0020453    0.0018684883      0.00000      0.00000
      -2.6985222       1.0046394    0.0018830110      0.00000      0.00000
      -2.6772096       1.0017578    0.0018484208      0.00000      0.00000
      -2.6559244       1.0039979    0.0018509034      0.00000      0.00000
      -2.6346418       1.0045147    0.0018517956      0.00000      0.00000
      -2.6133788      0.99797149    0.0018843982      0.00000      0.00000
      -2.5920948       1.0073990    0.0019160631      0.00000      0.00000
      -2.5708120       1.0054150    0.0018736280      0.00000      0.00000
      -2.5494897       1.0043355    0.0018499963      0.00000      0.00000
      -2.5282015       1.0076109    0.0018969243      0.00000      0.00000
      -2.5069191       1.0001458    0.0019004787      0.00000      0.00000
      -2.4856354       1.0016090    0.0018652026      0.00000      0.00000
      -2.4643516       1.0000911    0.0018638106      0.00000      0.00000
      -2.4430683       1.0032913    0.0018666464      0.00000      0.00000
      -2.4217818       1.0013280    0.0018564850      0.00000      0.00000
      -2.4004989       1.0078238    0.0018610239      0.00000      0.00000
      -2.3792167      0.99930895    0.0018475511      0.00000      0.00000
      -2.3579327       1.0086805    0.0018994054      0.00000      0.00000
      -2.3366460       1.0019306    0.0018482944      0.00000      0.00000
      -2.3153603       1.0004584    0.0018553545      0.00000      0.00000
      -2.2940740       1.0046750    0.0018689898      0.00000      0.00000
      -2.2727892       1.0054964    0.0018938208      0.00000      0.00000
      -2.2515030       1.0029980    0.0018686220      0.00000      0.00000
      -2.2302154       1.0036349    0.0018717022      0.00000      0.00000
      -2.2089278      0.99927977    0.0018548395      0.00000      0.00000
      -2.1876383       1.0112455    0.0018936347      0.00000      0.00000
      -2.1663489       1.0025369    0.0018876561      0.00000      0.00000
      -2.1450635       1.0062820    0.0019074374      0.00000      0.00000
      -2.1237799       1.0057174    0.0018936757      0.00000      0.00000
      -2.1024884       1.0022908    0.0018918948      0.00000      0.00000
      -2.0811985       1.0042015    0.0018953785      0.00000      0.00000
      -2.0599118       1.0015481    0.0018906983      0.00000      0.00000
      -2.0386263       1.0095700    0.0019111172      0.00000      0.00000
      -2.0173329       1.0084493    0.0018869936      0.00000      0.00000
      -1.9960691       1.0028124    0.0018953499      0.00000      0.00000
      -1.9747869      0.99874080    0.0018857301      0.00000      0.00000
      -1.9534993       1.0047324    0.0019114987      0.00000      0.00000
      -1.9322144       1.0041397    0.0018702254      0.00000      0.00000
      -1.9109266       1.0027285    0.0019091633      0.00000      0.00000
      -1.8896425      0.99901022    0.0019117765      0.00000      0.00000
      -1.8683515       1.0023325    0.0018551753      0.00000      0.00000
      -1.8470625       1.0065190    0.0018505991      0.00000      0.00000
      -1.8257635       1.0051534    0.0018793200      0.00000      0.00000
      -1.8044778       1.0000479    0.0018414300      0.00000      0.00000
      -1.7832113       1.0035853    0.0018987027      0.00000      0.00000
      -1.7619204       1.0003301    0.0018789490      0.00000      0.00000
      -1.7406241       1.0052288    0.0018456766      0.00000      0.00000
      -1.7193345       1.0060199    0.0019438903      0.00000      0.00000
      -1.6980541       1.0058718    0.0019611106      0.00000      0.00000
      -1.6767681       1.0069125    0.0018969017      0.00000      0.00000
      -1.6554749       1.0021683    0.0018779680      0.00000      0.00000
      -1.6341845      0.99943109    0.0018406796      0.00000      0.00000
      -1.6128945      0.99747001    0.0018381318      0.00000      0.00000
      -1.5916034       1.0051896    0.0018375607      0.00000      0.00000
      -1.5703135      0.99761427    0.0018292464      0.00000      0.00000
      -1.5490272      0.99622339    0.0018632965      0.00000      0.00000
      -1.5277421      0.99763234    0.0018484178      0.00000      0.00000
      -1.5064534       1.0009087    0.0018553305      0.00000      0.00000
      -1.4851331      0.99573308    0.0018362863      0.00000      0.00000
      -1.4637620       1.0032196    0.0018525073      0.00000      0.00000
      -1.4424256       1.0050599    0.0018758354      0.00000      0.00000
      -1.4210700      0.99761323    0.0018448813      0.00000      0.00000
      -1.3997464       1.0006417    0.0018403323      0.00000      0.00000
      -1.3784496      0.99522038    0.0017909084      0.00000      0.00000
      -1.3571502       1.0004295    0.0018011188      0.00000      0.00000
      -1.3144943       1.0007158    0.0017880278      0.00000      0.00000
      -1.2931982      0.99391990    0.0017935309      0.00000      0.00000
      -1.2718925      0.99959856    0.0018092979      0.00000      0.00000
      -1.2505543       1.0019484    0.0018183020      0.00000      0.00000
      -1.2292571      0.99571769    0.0017998361      0.00000      0.00000
      -1.2079121      0.99716919    0.0018672826      0.00000      0.00000
      -1.1864119      0.99942417    0.0018008474      0.00000      0.00000
      -1.1648556      0.99593027    0.0017861664      0.00000      0.00000
      -1.1432757      0.99306162    0.0017830686      0.00000      0.00000
      -1.1217138      0.98888158    0.0018004951      0.00000      0.00000
      -1.1001447      0.99459630    0.0018174634      0.00000      0.00000
      -1.0786917      0.99829059    0.0019108849      0.00000      0.00000
      -1.0572883      0.99310771    0.0018615049      0.00000      0.00000
      -1.0359918      0.99475326    0.0018184199      0.00000      0.00000
      -1.0146990      0.99396048    0.0018091821      0.00000      0.00000
     -0.99341132      0.99736814    0.0018443285      0.00000      0.00000
     -0.97212387      0.99719131    0.0018313070      0.00000      0.00000
     -0.95083896      0.99329284    0.0018030237      0.00000      0.00000
     -0.92955304       1.0033043    0.0018313434      0.00000      0.00000
     -0.90826621      0.99250613    0.0018159892      0.00000      0.00000
     -0.88698229      0.99107561    0.0018125373      0.00000      0.00000
     -0.86567354      0.99293533    0.0018012602      0.00000      0.00000
     -0.84438941      0.98979407    0.0018002480      0.00000      0.00000
     -0.82310593      0.99024804    0.0017946577      0.00000      0.00000
     -0.80182615      0.99007636    0.0017887277      0.00000      0.00000
     -0.78054763      0.99362955    0.0018000703      0.00000      0.00000
     -0.75925862      0.99291563    0.0017919209      0.00000      0.00000
     -0.73797115      0.98976013    0.0017853551      0.00000      0.00000
     -0.71670296      0.98857847    0.0017820969      0.00000      0.00000
     -0.69542237      0.98975275    0.0017855671      0.00000      0.00000
     -0.67411321      0.98772634    0.0017824989      0.00000      0.00000
     -0.65283032      0.99576115    0.0018028918      0.00000      0.00000
     -0.63155042      0.99339971    0.0017910563      0.00000      0.00000
     -0.61026839      0.98897217    0.0017983188      0.00000      0.00000
     -0.58898444      0.99826585    0.0018005296      0.00000      0.00000
     -0.56766572      0.99072926    0.0017893801      0.00000      0.00000
     -0.54637922      0.98776927    0.0017694807      0.00000      0.00000
     -0.52509350      0.99377458    0.0017856070      0.00000      0.00000
     -0.50380809      0.99482699    0.0017871840      0.00000      0.00000
     -0.48252201      0.99314090    0.0017935184      0.00000      0.00000
     -0.46121979      0.99355179    0.0017731484      0.00000      0.00000
     -0.43993957      0.99463728    0.0017568151      0.00000      0.00000
     -0.41866070      0.99314087    0.0017476158      0.00000      0.00000
     -0.39737700      0.99227990    0.0017704988      0.00000      0.00000
     -0.37609053      0.99957906    0.0017697447      0.00000      0.00000
     -0.35480246      0.98961926    0.0017184839      0.00000      0.00000
     -0.33352101      0.98816486    0.0017289720      0.00000      0.00000
     -0.31223339      0.98730359    0.0017305384      0.00000      0.00000
     -0.29094817      0.98966180    0.0017732350      0.00000      0.00000
     -0.26966213      0.99422088    0.0017852495      0.00000      0.00000
     -0.24837996      0.99132737    0.0017372870      0.00000      0.00000
     -0.22709475      0.99147292    0.0017706794      0.00000      0.00000
     -0.20581328      0.99251266    0.0017506650      0.00000      0.00000
     -0.18454986      0.99143753    0.0017573036      0.00000      0.00000
     -0.16326788      0.99558287    0.0017506213      0.00000      0.00000
     -0.14198078      0.99731458    0.0017568507      0.00000      0.00000
     -0.12069470      0.99437743    0.0017396917      0.00000      0.00000
    -0.099403773      0.99376275    0.0017310382      0.00000      0.00000
    -0.078121606      0.99363731    0.0017309773      0.00000      0.00000
    -0.056835741      0.99455815    0.0017383261      0.00000      0.00000
    -0.035551451      0.99583786    0.0017420724      0.00000      0.00000
    -0.014262501      0.99940459    0.0017410817      0.00000      0.00000
    0.0070317909      0.99412046    0.0017328656      0.00000      0.00000
     0.028319634      0.99188931    0.0017695751      0.00000      0.00000
     0.049611636      0.99730639    0.0017713461      0.00000      0.00000
     0.070890438      0.99295487    0.0017691277      0.00000      0.00000
     0.092175856      0.99112420    0.0017530562      0.00000      0.00000
      0.11345667      0.99838536    0.0017607128      0.00000      0.00000
      0.13474718      0.99342449    0.0017278501      0.00000      0.00000
      0.15603294       1.0028565    0.0017229785      0.00000      0.00000
      0.17732018       1.0014155    0.0017278141      0.00000      0.00000
      0.19860030      0.99757687    0.0017563307      0.00000      0.00000
      0.21991114      0.99480933    0.0017130578      0.00000      0.00000
      0.24119604       1.0022825    0.0017318721      0.00000      0.00000
      0.26248111       1.0007103    0.0017351379      0.00000      0.00000
      0.28376437       1.0026170    0.0017625149      0.00000      0.00000
      0.30505269       1.0016597    0.0017665422      0.00000      0.00000
      0.32633759      0.99958859    0.0017534633      0.00000      0.00000
      0.36890593       1.0019396    0.0017458803      0.00000      0.00000
      0.39019101      0.99907720    0.0017557272      0.00000      0.00000
      0.41147520      0.99985081    0.0018478728      0.00000      0.00000
      0.43276212      0.99702568    0.0017572791      0.00000      0.00000
      0.45407556       1.0017794    0.0017724705      0.00000      0.00000
      0.47536588      0.99884963    0.0017685479      0.00000      0.00000
      0.49665185       1.0025596    0.0017552818      0.00000      0.00000
      0.51793963      0.99642124    0.0017412885      0.00000      0.00000
      0.53922379       1.0046412    0.0017324925      0.00000      0.00000
      0.56051090      0.99746332    0.0017262181      0.00000      0.00000
      0.58182743       1.0013858    0.0017584206      0.00000      0.00000
      0.60311656       1.0014449    0.0018061682      0.00000      0.00000
      0.62439974       1.0102268    0.0017891753      0.00000      0.00000
      0.64568509       1.0008920    0.0017901282      0.00000      0.00000
      0.66694215       1.0069252    0.0017747351      0.00000      0.00000
      0.68823010       1.0005404    0.0017814421      0.00000      0.00000
      0.70951850       1.0030937    0.0017961493      0.00000      0.00000
      0.73080416      0.99633566    0.0017649696      0.00000      0.00000
      0.75209593      0.99788343    0.0017501307      0.00000      0.00000
      0.77338417       1.0043363    0.0017621296      0.00000      0.00000
      0.79466857      0.99768163    0.0017208230      0.00000      0.00000
      0.81595929      0.99843685    0.0017416827      0.00000      0.00000
      0.83724816       1.0004869    0.0017600759      0.00000      0.00000
      0.85853855       1.0056947    0.0017718801      0.00000      0.00000
      0.87982589       1.0028553    0.0018136289      0.00000      0.00000
      0.90109129      0.99868395    0.0017983291      0.00000      0.00000
      0.92238396       1.0061350    0.0019001010      0.00000      0.00000
      0.94367310      0.99569157    0.0017894938      0.00000      0.00000
      0.96495920       1.0019659    0.0017677352      0.00000      0.00000
      0.98624663       1.0024447    0.0017823620      0.00000      0.00000
       1.0075327      0.99360901    0.0017693600      0.00000      0.00000
       1.0288198      0.99536463    0.0017715340      0.00000      0.00000
       1.0501104      0.99786395    0.0017845105      0.00000      0.00000
       1.0713952      0.99965842    0.0017885889      0.00000      0.00000
       1.0926827       1.0048307    0.0017863436      0.00000      0.00000
       1.1139714      0.99952008    0.0017782243      0.00000      0.00000
       1.1352604      0.99995974    0.0017873579      0.00000      0.00000
       1.1565445      0.99315851    0.0017626049      0.00000      0.00000
       1.1778304      0.99337313    0.0017708701      0.00000      0.00000
       1.1991148      0.99653898    0.0017909996      0.00000      0.00000
       1.2204035       1.0031391    0.0018051388      0.00000      0.00000
       1.2416932      0.99310485    0.0018121139      0.00000      0.00000
       1.2629996      0.99615015    0.0019090289      0.00000      0.00000
       1.2842866       1.0005878    0.0019453961      0.00000      0.00000
       1.3055758       1.0016941    0.0020103718      0.00000      0.00000
       1.3268633      0.99859506    0.0018870603      0.00000      0.00000
       1.3481439       1.0015242    0.0018651530      0.00000      0.00000
       1.3694396      0.99772336    0.0018283377      0.00000      0.00000
       1.3907259      0.99647982    0.0019583726      0.00000      0.00000
       1.4120099      0.99655148    0.0019162071      0.00000      0.00000
       1.4332928      0.99686510    0.0019617879      0.00000      0.00000
       1.4545817      0.99889569    0.0019616563      0.00000      0.00000
       1.4758677      0.99198497    0.0018856836      0.00000      0.00000
       1.4971568      0.99610670    0.0018771531      0.00000      0.00000
       1.5184443      0.99868968    0.0018553061      0.00000      0.00000
       1.5397365       1.0185319    0.0029094237      0.00000      0.00000
       1.5610209      0.99633401    0.0018142804      0.00000      0.00000
       1.5823297      0.99056329    0.0018788845      0.00000      0.00000
       1.6036168       1.0032318    0.0018441934      0.00000      0.00000
       1.6248999      0.99955644    0.0018214318      0.00000      0.00000
       1.6461870      0.99887128    0.0018399083      0.00000      0.00000
       1.6674712      0.99953584    0.0018147037      0.00000      0.00000
       1.6887611      0.99851613    0.0018325108      0.00000      0.00000
       1.7100477       1.0026687    0.0018383942      0.00000      0.00000
       1.7313302       1.0029880    0.0018500825      0.00000      0.00000
       1.7526195      0.99955110    0.0018500194      0.00000      0.00000
       1.7739096      0.99854682    0.0018447562      0.00000      0.00000
       1.7951940       1.0033201    0.0018702691      0.00000      0.00000
       1.8164771      0.99482045    0.0018636552      0.00000      0.00000
       1.8377657       1.0027557    0.0018714058      0.00000      0.00000
       1.8590505       1.0075168    0.0018544152      0.00000      0.00000
       1.8803402       1.0003597    0.0018275973      0.00000      0.00000
       1.9016242       1.0038622    0.0018683560      0.00000      0.00000
       1.9229171       1.0052121    0.0018728771      0.00000      0.00000
       1.9442026       1.0018778    0.0018212718      0.00000      0.00000
       1.9654895      0.99496626    0.0018276489      0.00000      0.00000
       1.9867744      0.99618331    0.0018561506      0.00000      0.00000
       2.0080604      0.99548134    0.0018248229      0.00000      0.00000
       2.0293426       1.0048778    0.0018398090      0.00000      0.00000
       2.0506265       1.0054682    0.0018510307      0.00000      0.00000
       2.0719079       1.0025470    0.0018782145      0.00000      0.00000
       2.0931978       1.0020303    0.0019499058      0.00000      0.00000
       2.1144856       1.0091063    0.0019589203      0.00000      0.00000
       2.1357764       1.0050529    0.0019490796      0.00000      0.00000
       2.1570659       1.0081760    0.0019973734      0.00000      0.00000
       2.1783537       1.0017432    0.0019215415      0.00000      0.00000
       2.1996406       1.0000458    0.0019183672      0.00000      0.00000
       2.2209243       1.0022600    0.0019586193      0.00000      0.00000
       2.2422080      0.99742533    0.0019514377      0.00000      0.00000
       2.2634933       1.0034246    0.0019421353      0.00000      0.00000
       2.2847803       1.0103819    0.0019513849      0.00000      0.00000
       2.3060650       1.0013106    0.0019711961      0.00000      0.00000
       2.3273491       1.0023493    0.0019793857      0.00000      0.00000
       2.3486363       1.0000265    0.0019608680      0.00000      0.00000
       2.3699216       1.0022585    0.0019993711      0.00000      0.00000
       2.3912100       1.0075671    0.0020224251      0.00000      0.00000
       2.4124989       1.0048219    0.0020056609      0.00000      0.00000
       2.4337846       1.0037669    0.0020362694      0.00000      0.00000
       2.4550720       1.0016394    0.0020596866      0.00000      0.00000
       2.4763804       1.0020766    0.0021196286      0.00000      0.00000
       2.4976665       1.0065269    0.0022786524      0.00000      0.00000
       2.5189524       1.0010897    0.0023213492      0.00000      0.00000
       2.5402373       1.0042103    0.0022941514      0.00000      0.00000
       2.5615239       1.0139649    0.0022595534      0.00000      0.00000
       2.5828096       1.0146192    0.0022456333      0.00000      0.00000
       2.6253590      0.99991797    0.0022017024      0.00000      0.00000
       2.6466481      0.99432324    0.0023874276      0.00000      0.00000
       2.6679351      0.99793443    0.0022845629      0.00000      0.00000
       2.6893067       1.0070307    0.0022824086      0.00000      0.00000
       2.7106012       1.0049064    0.0023185616      0.00000      0.00000
       2.7318859      0.99623387    0.0023231508      0.00000      0.00000
       2.7531718      0.99917728    0.0023935446      0.00000      0.00000
       2.7744564       1.0011269    0.0023981852      0.00000      0.00000
       2.7957372       1.0124439    0.0024004658      0.00000      0.00000
       2.8170511      0.99907733    0.0024573278      0.00000      0.00000
       2.8383384       1.0057477    0.0024436179      0.00000      0.00000
       2.8596192       1.0065688    0.0024289606      0.00000      0.00000
       2.8809043       1.0108711    0.0024313885      0.00000      0.00000
       2.9021905       1.0024017    0.0023648063      0.00000      0.00000
       2.9234769       1.0054787    0.0024318092      0.00000      0.00000
       2.9447625       1.0003727    0.0023363328      0.00000      0.00000
       2.9660517       1.0009141    0.0023421222      0.00000      0.00000
