#JD -  2457565 (hr) Flux  Fl_err  Model_fl   Residual for 2.29um (%)
      -2.6346418       1.0039040    0.0021104204      0.00000      0.00000
      -2.6133788      0.99884482    0.0021347635      0.00000      0.00000
      -2.5920948       1.0035719    0.0021585322      0.00000      0.00000
      -2.5708120       1.0004770    0.0021246362      0.00000      0.00000
      -2.5494897      0.99821091    0.0020974130      0.00000      0.00000
      -2.5282015       1.0063928    0.0021221978      0.00000      0.00000
      -2.5069191      0.99456191    0.0021066053      0.00000      0.00000
      -2.4856354       1.0033320    0.0020959004      0.00000      0.00000
      -2.4643516      0.99320698    0.0020724003      0.00000      0.00000
      -2.4430683      0.99934956    0.0020793245      0.00000      0.00000
      -2.4217818      0.98911463    0.0020950359      0.00000      0.00000
      -2.4004989      0.99609650    0.0020960259      0.00000      0.00000
      -2.3792167      0.99744815    0.0020860619      0.00000      0.00000
      -2.3579327       1.0059146    0.0021304570      0.00000      0.00000
      -2.3366460      0.99560700    0.0020722099      0.00000      0.00000
      -2.3153603      0.99699486    0.0020641273      0.00000      0.00000
      -2.2940740      0.98840343    0.0020537108      0.00000      0.00000
      -2.2727892       1.0031576    0.0020981411      0.00000      0.00000
      -2.2515030      0.98600786    0.0020505009      0.00000      0.00000
      -2.2302154       1.0019755    0.0020915076      0.00000      0.00000
      -2.2089278      0.99952973    0.0020917790      0.00000      0.00000
      -2.1876383      0.99824036    0.0020734930      0.00000      0.00000
      -2.1663489      0.99293561    0.0020921716      0.00000      0.00000
      -2.1450635       1.0084111    0.0021338768      0.00000      0.00000
      -2.1237799       1.0009628    0.0021012132      0.00000      0.00000
      -2.1024884      0.99901919    0.0020833942      0.00000      0.00000
      -2.0811985       1.0004691    0.0020903037      0.00000      0.00000
      -2.0599118      0.99589169    0.0020929818      0.00000      0.00000
      -2.0386263      0.99758217    0.0020969597      0.00000      0.00000
      -2.0173329      0.99773587    0.0020910126      0.00000      0.00000
      -1.9960691       1.0008012    0.0020999333      0.00000      0.00000
      -1.9747869      0.99964763    0.0020967446      0.00000      0.00000
      -1.9534993      0.99590388    0.0021042895      0.00000      0.00000
      -1.9322144      0.99701843    0.0020837137      0.00000      0.00000
      -1.9109266      0.99651204    0.0021010528      0.00000      0.00000
      -1.8896425      0.99695271    0.0021298468      0.00000      0.00000
      -1.8683515      0.99806020    0.0021017902      0.00000      0.00000
      -1.8470625      0.99838863    0.0020900652      0.00000      0.00000
      -1.8257635       1.0012423    0.0021234070      0.00000      0.00000
      -1.8044778      0.98800200    0.0020618384      0.00000      0.00000
      -1.7832113       1.0052846    0.0021311755      0.00000      0.00000
      -1.7619204      0.99799985    0.0021088082      0.00000      0.00000
      -1.7406241      0.99570189    0.0020879802      0.00000      0.00000
      -1.7193345      0.99906264    0.0021730588      0.00000      0.00000
      -1.6980541       1.0005015    0.0021782995      0.00000      0.00000
      -1.6767681      0.99735209    0.0021054019      0.00000      0.00000
      -1.6554749      0.99970478    0.0020986251      0.00000      0.00000
      -1.6341845      0.98966687    0.0020605209      0.00000      0.00000
      -1.6128945       1.0021252    0.0020974303      0.00000      0.00000
      -1.5916034      0.99543886    0.0020900221      0.00000      0.00000
      -1.5703135       1.0006483    0.0020911477      0.00000      0.00000
      -1.5490272      0.99696587    0.0021409639      0.00000      0.00000
      -1.5277421      0.99477998    0.0021090878      0.00000      0.00000
      -1.5064534      0.99543592    0.0020998965      0.00000      0.00000
      -1.4851331      0.99476556    0.0020936755      0.00000      0.00000
      -1.4637620       1.0036611    0.0021288400      0.00000      0.00000
      -1.4424256       1.0031089    0.0021365381      0.00000      0.00000
      -1.4210700      0.99358336    0.0021080681      0.00000      0.00000
      -1.3997464      0.99886050    0.0021082637      0.00000      0.00000
      -1.3784496      0.99261880    0.0020600237      0.00000      0.00000
      -1.3571502       1.0010676    0.0020803294      0.00000      0.00000
      -1.3358176      0.99717435    0.0020930433      0.00000      0.00000
      -1.3144943       1.0013099    0.0020775884      0.00000      0.00000
      -1.2931982      0.99744799    0.0020807395      0.00000      0.00000
      -1.2718925      0.99824638    0.0020938602      0.00000      0.00000
      -1.2292571       1.0002097    0.0021234743      0.00000      0.00000
      -1.2079121       1.0000652    0.0021812980      0.00000      0.00000
      -1.1864119       1.0059781    0.0021063378      0.00000      0.00000
      -1.1648556      0.99535553    0.0020978957      0.00000      0.00000
      -1.1432757      0.99499026    0.0020860643      0.00000      0.00000
      -1.1217138      0.99220375    0.0020917238      0.00000      0.00000
      -1.1001447      0.99684257    0.0021135370      0.00000      0.00000
      -1.0786917       1.0078992    0.0022315261      0.00000      0.00000
      -1.0572883       1.0003743    0.0021536164      0.00000      0.00000
      -1.0359918       1.0054986    0.0021413513      0.00000      0.00000
      -1.0146990      0.99733365    0.0021097823      0.00000      0.00000
     -0.99341132      0.99960848    0.0021366871      0.00000      0.00000
     -0.97212387      0.99496956    0.0020937141      0.00000      0.00000
     -0.95083896      0.99897688    0.0020993369      0.00000      0.00000
     -0.92955304       1.0044581    0.0021020130      0.00000      0.00000
     -0.90826621       1.0002824    0.0021121183      0.00000      0.00000
     -0.88698229       1.0026313    0.0021124399      0.00000      0.00000
     -0.86567354      0.99544262    0.0020950106      0.00000      0.00000
     -0.84438941      0.99982957    0.0020944186      0.00000      0.00000
     -0.82310593       1.0033069    0.0021147206      0.00000      0.00000
     -0.80182615      0.99754922    0.0020756817      0.00000      0.00000
     -0.78054763      0.98883220    0.0020620322      0.00000      0.00000
     -0.75925862      0.99982702    0.0021007311      0.00000      0.00000
     -0.73797115      0.99762940    0.0020899804      0.00000      0.00000
     -0.71670296      0.99737204    0.0020888826      0.00000      0.00000
     -0.69542237       1.0015717    0.0021039203      0.00000      0.00000
     -0.67411321       1.0018997    0.0021073117      0.00000      0.00000
     -0.65283032       1.0026539    0.0021045563      0.00000      0.00000
     -0.63155042       1.0017595    0.0021138237      0.00000      0.00000
     -0.61026839      0.99816867    0.0021104577      0.00000      0.00000
     -0.58898444      0.99611455    0.0020935407      0.00000      0.00000
     -0.54637922       1.0012250    0.0020969179      0.00000      0.00000
     -0.52509350       1.0047862    0.0021134044      0.00000      0.00000
     -0.50380809       1.0000621    0.0020835022      0.00000      0.00000
     -0.48252201       1.0046974    0.0021368754      0.00000      0.00000
     -0.46121979       1.0036731    0.0021201614      0.00000      0.00000
     -0.43993957      0.99800336    0.0020831640      0.00000      0.00000
     -0.41866070      0.99720015    0.0020863408      0.00000      0.00000
     -0.39737700       1.0108792    0.0021604330      0.00000      0.00000
     -0.37609053       1.0014120    0.0021246403      0.00000      0.00000
     -0.35480246      0.99961977    0.0020799967      0.00000      0.00000
     -0.33352101      0.99662916    0.0020852937      0.00000      0.00000
     -0.31223339      0.99974258    0.0021089910      0.00000      0.00000
     -0.29094817       1.0088228    0.0021846479      0.00000      0.00000
     -0.26966213      0.99179466    0.0021339268      0.00000      0.00000
     -0.24837996       1.0005008    0.0021021498      0.00000      0.00000
     -0.22709475       1.0026630    0.0021354104      0.00000      0.00000
     -0.20581328       1.0039296    0.0021211261      0.00000      0.00000
     -0.18454986       1.0005549    0.0021233309      0.00000      0.00000
     -0.16326788      0.99979272    0.0021122268      0.00000      0.00000
     -0.14198078      0.99915083    0.0021175704      0.00000      0.00000
     -0.12069470      0.99902405    0.0021031089      0.00000      0.00000
    -0.099403773       1.0061325    0.0021136250      0.00000      0.00000
    -0.078121606      0.99323147    0.0020920377      0.00000      0.00000
    -0.056835741      0.99503323    0.0021027172      0.00000      0.00000
    -0.035551451      0.99589950    0.0020969462      0.00000      0.00000
    -0.014262501      0.99478662    0.0020808751      0.00000      0.00000
    0.0070317909       1.0011896    0.0020974358      0.00000      0.00000
     0.028319634      0.99523580    0.0021435918      0.00000      0.00000
     0.049611636      0.99654684    0.0021304486      0.00000      0.00000
     0.070890438       1.0023340    0.0021508356      0.00000      0.00000
     0.092175856      0.99558973    0.0021221029      0.00000      0.00000
      0.11345667      0.99104752    0.0021198423      0.00000      0.00000
      0.13474718       1.0002962    0.0021141698      0.00000      0.00000
      0.15603294       1.0057979    0.0020834539      0.00000      0.00000
      0.17732018      0.99949699    0.0020998406      0.00000      0.00000
      0.19860030      0.99477640    0.0021211397      0.00000      0.00000
      0.21991114       1.0002232    0.0021020788      0.00000      0.00000
      0.24119604       1.0006599    0.0021182329      0.00000      0.00000
      0.26248111      0.99611365    0.0021022624      0.00000      0.00000
      0.28376437      0.99537706    0.0020992042      0.00000      0.00000
      0.30505269       1.0020275    0.0021318017      0.00000      0.00000
      0.32633759      0.99290321    0.0020925770      0.00000      0.00000
      0.34762360      0.99457063    0.0020944805      0.00000      0.00000
      0.36890593       1.0047106    0.0021413733      0.00000      0.00000
      0.39019101      0.99306012    0.0021390046      0.00000      0.00000
      0.41147520      0.98932255    0.0022279357      0.00000      0.00000
      0.43276212       1.0028552    0.0021630794      0.00000      0.00000
      0.45407556      0.99523747    0.0021494917      0.00000      0.00000
      0.47536588      0.99244511    0.0021419553      0.00000      0.00000
      0.49665185      0.99194179    0.0021201063      0.00000      0.00000
      0.51793963       1.0004245    0.0021362397      0.00000      0.00000
      0.53922379      0.99736397    0.0021193736      0.00000      0.00000
      0.56051090      0.99749333    0.0021018058      0.00000      0.00000
      0.58182743      0.99590943    0.0021393065      0.00000      0.00000
      0.60311656       1.0053315    0.0021909976      0.00000      0.00000
      0.62439974       1.0045610    0.0021728898      0.00000      0.00000
      0.64568509      0.99877388    0.0021737301      0.00000      0.00000
      0.66694215       1.0002955    0.0021616285      0.00000      0.00000
      0.68823010       1.0002676    0.0021628343      0.00000      0.00000
      0.70951850      0.99920004    0.0021877893      0.00000      0.00000
      0.73080416      0.99979594    0.0021920741      0.00000      0.00000
      0.75209593      0.99835485    0.0021768572      0.00000      0.00000
      0.77338417       1.0008928    0.0021795265      0.00000      0.00000
      0.79466857      0.99533551    0.0021247069      0.00000      0.00000
      0.81595929      0.99786127    0.0021527102      0.00000      0.00000
      0.83724816      0.99944142    0.0021790232      0.00000      0.00000
      0.85853855       1.0178634    0.0022157527      0.00000      0.00000
      0.87982589      0.99388297    0.0022220664      0.00000      0.00000
      0.90109129      0.99731025    0.0022226415      0.00000      0.00000
      0.92238396       1.0020121    0.0023736655      0.00000      0.00000
      0.94367310       1.0110551    0.0022244517      0.00000      0.00000
      0.96495920       1.0003472    0.0021816774      0.00000      0.00000
      0.98624663      0.99019291    0.0021572308      0.00000      0.00000
       1.0075327      0.99657181    0.0021702942      0.00000      0.00000
       1.0288198       1.0007238    0.0021819362      0.00000      0.00000
       1.0501104      0.99687590    0.0021749477      0.00000      0.00000
       1.0713952       1.0053092    0.0021915606      0.00000      0.00000
       1.0926827       1.0040756    0.0021667390      0.00000      0.00000
       1.1139714      0.99185075    0.0021664347      0.00000      0.00000
       1.1352604      0.99565125    0.0021576556      0.00000      0.00000
       1.1565445       1.0016403    0.0021765070      0.00000      0.00000
       1.1778304       1.0019201    0.0022034030      0.00000      0.00000
       1.1991148      0.99134633    0.0022145234      0.00000      0.00000
       1.2204035       1.0037460    0.0022357958      0.00000      0.00000
       1.2416932      0.99588470    0.0022358367      0.00000      0.00000
       1.2629996       1.0061054    0.0023827559      0.00000      0.00000
       1.2842866       1.0022075    0.0024207131      0.00000      0.00000
       1.3055758      0.99879955    0.0024739063      0.00000      0.00000
       1.3268633       1.0023841    0.0023339771      0.00000      0.00000
       1.3481439       1.0040012    0.0022958318      0.00000      0.00000
       1.3694396       1.0060043    0.0022485370      0.00000      0.00000
       1.3907259      0.99937268    0.0024319708      0.00000      0.00000
       1.4120099       1.0113374    0.0024032023      0.00000      0.00000
       1.4332928      0.99981905    0.0024335829      0.00000      0.00000
       1.4545817       1.0110629    0.0024812811      0.00000      0.00000
       1.4758677       1.0043954    0.0023380977      0.00000      0.00000
       1.4971568      0.99633531    0.0023044739      0.00000      0.00000
       1.5184443      0.99589556    0.0022513770      0.00000      0.00000
       1.5610209      0.99557769    0.0021835741      0.00000      0.00000
       1.5823297       1.0188095    0.0023683202      0.00000      0.00000
       1.6036168      0.99614353    0.0022108322      0.00000      0.00000
       1.6248999      0.99522247    0.0021891648      0.00000      0.00000
       1.6461870      0.99978986    0.0022362766      0.00000      0.00000
       1.6674712       1.0029968    0.0022163908      0.00000      0.00000
       1.6887611      0.99137701    0.0022034723      0.00000      0.00000
       1.7100477       1.0028675    0.0022350079      0.00000      0.00000
       1.7313302      0.99852979    0.0022164712      0.00000      0.00000
       1.7526195      0.99205266    0.0021982161      0.00000      0.00000
       1.7739096      0.99718063    0.0022039665      0.00000      0.00000
       1.7951940      0.99801109    0.0022622933      0.00000      0.00000
       1.8164771      0.99483446    0.0022581020      0.00000      0.00000
       1.8377657       1.0048446    0.0022440552      0.00000      0.00000
       1.8590505      0.99368219    0.0022051919      0.00000      0.00000
       1.8803402      0.99646174    0.0022058778      0.00000      0.00000
       1.9016242       1.0084923    0.0022449577      0.00000      0.00000
       1.9229171       1.0011166    0.0022338550      0.00000      0.00000
       1.9442026      0.99244805    0.0022082531      0.00000      0.00000
       1.9654895      0.99913454    0.0022107415      0.00000      0.00000
       1.9867744      0.99352522    0.0022286385      0.00000      0.00000
       2.0080604       1.0008623    0.0022120628      0.00000      0.00000
       2.0293426       1.0046863    0.0022470222      0.00000      0.00000
       2.0506265       1.0005779    0.0022296597      0.00000      0.00000
       2.0719079       1.0073864    0.0022227248      0.00000      0.00000
       2.0931978      0.99849887    0.0022875558      0.00000      0.00000
       2.1144856      0.99571111    0.0022869178      0.00000      0.00000
       2.1357764      0.99574826    0.0022497703      0.00000      0.00000
       2.1570659      0.99207134    0.0022910191      0.00000      0.00000
       2.1783537       1.0038997    0.0022372769      0.00000      0.00000
       2.1996406      0.99390211    0.0022209885      0.00000      0.00000
       2.2209243       1.0021015    0.0022825030      0.00000      0.00000
       2.2422080       1.0038693    0.0022698714      0.00000      0.00000
       2.2634933       1.0041307    0.0022656842      0.00000      0.00000
       2.2847803       1.0033478    0.0022415238      0.00000      0.00000
       2.3060650       1.0030573    0.0022737725      0.00000      0.00000
       2.3273491       1.0030494    0.0022901254      0.00000      0.00000
       2.3486363       1.0067457    0.0022697478      0.00000      0.00000
       2.3699216       1.0008732    0.0022836246      0.00000      0.00000
       2.3912100      0.99269630    0.0022560259      0.00000      0.00000
       2.4124989       1.0003308    0.0022952488      0.00000      0.00000
       2.4337846       1.0030814    0.0022802214      0.00000      0.00000
       2.4550720      0.99318540    0.0023001891      0.00000      0.00000
       2.4763804       1.0088196    0.0023481357      0.00000      0.00000
       2.4976665       1.0063389    0.0024424444      0.00000      0.00000
       2.5189524       1.0030722    0.0024813611      0.00000      0.00000
       2.5402373       1.0086900    0.0024683194      0.00000      0.00000
       2.5615239      0.99878863    0.0023506176      0.00000      0.00000
       2.5828096      0.99851421    0.0023461786      0.00000      0.00000
       2.6040757      0.99819755    0.0023970614      0.00000      0.00000
       2.6253590      0.99753485    0.0023724370      0.00000      0.00000
       2.6466481       1.0051942    0.0025022156      0.00000      0.00000
       2.6679351      0.99796959    0.0024189607      0.00000      0.00000
       2.6893067       1.0063385    0.0024155183      0.00000      0.00000
       2.7106012       1.0037457    0.0024001694      0.00000      0.00000
       2.7318859       1.0170671    0.0024350883      0.00000      0.00000
       2.7531718       1.0055883    0.0024402434      0.00000      0.00000
       2.7744564      0.99930549    0.0023845691      0.00000      0.00000
       2.7957372       1.0059844    0.0024090258      0.00000      0.00000
       2.8170511       1.0013547    0.0023979875      0.00000      0.00000
       2.8383384       1.0005710    0.0023835782      0.00000      0.00000
       2.8596192       1.0022302    0.0023728384      0.00000      0.00000
       2.8809043       1.0038689    0.0024582870      0.00000      0.00000
       2.9021905      0.98994961    0.0023809739      0.00000      0.00000
       2.9234769       1.0066584    0.0024497170      0.00000      0.00000
       2.9447625      0.99958511    0.0023988442      0.00000      0.00000
       2.9660517       1.0105749    0.0024212403      0.00000      0.00000
